Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702629906,61,0,4283.461426,4313.589844,4316.922852,4278.974121,4270.769043,3967.307617,4260.512695,4262.692383,4280.128418,4246.922852,4411.538574,4409.230957,4027.435791,4383.974121,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,62,0,4282.307617,4320.384766,4316.153809,4283.589844,4261.922852,4002.307617,4267.436035,4261.794922,4280,4251.922852,4415.256348,4405.897461,4011.025635,4377.05127,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,63,0,4278.717773,4335.769043,4321.538574,4296.538574,4265.897461,4017.179443,4269.102539,4266.666504,4284.487305,4248.333496,4413.717773,4403.333496,3988.333252,4372.692383,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,64,0,4276.410156,4347.05127,4315.256348,4287.436035,4262.94873,3986.538574,4252.179688,4260,4278.333496,4233.717773,4401.922852,4397.563965,3953.974365,4362.94873,5678,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,16,0,0.443998,-0.655151,-0.296814,-0.534363,0.932243,-0.265657,-0.027347,-13.12815,-5.584628,84.724129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,65,0,4275.769043,4352.05127,4307.563965,4279.358887,4250,3966.538574,4242.820313,4251.794922,4273.077148,4232.820313,4398.589844,4396.666504,3934.487061,4357.692383,5589,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141335,1.820792,0.426628,0.341842,0.19578,204.88208,19.469528,1.975265,1.241675,0.307234,2.181346,2.248943,0.553041,0.282742,0.207194,4.467511,3.717349,0.544637,0.481161,0.273934,1.863769,1.242935,0.455511,0.39847,0.325063,71.500351,12.579618,3.436703,0.546099,0.357844,0.656141,1.552255,0.434034,0.089351,0.139335,1.346714,1.930688,0.395364,0.162702,0.188239,1.403239,1.376613,0.620646,0.278984,0.268556,0.811042,1.355239,0.467022,0.345228,0.530081,3.093549,3.570097,0.596738,0.305244,0.496828,2.649993,4.594986,0.828067,0.360136,0.341634,28.000957,6.156612,0.979732,0.552285,0.484872,26.86702,5.341312,1.046939,0.514385,0.342445
1702629906,66,0,4265,4371.282227,4300.769043,4286.153809,4255.384766,3977.307617,4251.922852,4247.436035,4269.871582,4232.179688,4390,4390.512695,3917.564209,4349.615234,5399,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,67,0,4254.487305,4401.282227,4293.974121,4290.769043,4266.410156,3955.256348,4251.153809,4243.333496,4260.384766,4217.820313,4370.769043,4376.922852,3894.230713,4336.794922,5375,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,68,0,4263.717773,4423.589844,4301.410156,4298.846191,4264.102539,3921.281982,4245,4243.846191,4260.128418,4218.461426,4377.692383,4381.922852,3902.179443,4336.282227,5415,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,17,0,0.444952,-0.655151,-0.296265,-0.533875,0.95373,-0.268099,-0.031742,-13.215335,-5.509498,84.768379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,69,0,4273.717773,4438.974121,4307.820313,4310.384766,4259.615234,3932.05127,4252.05127,4246.794922,4272.820313,4233.717773,4399.615234,4399.487305,3937.435791,4345.256348,5394,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,70,0,4271.538574,4453.846191,4296.153809,4317.820313,4258.974121,3956.281982,4257.692383,4251.794922,4280.512695,4233.974121,4398.717773,4399.102539,3957.564209,4344.615234,5110,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,71,0,4272.179688,4465.641113,4293.589844,4325.384766,4265.128418,3957.05127,4250,4254.230957,4275.641113,4227.563965,4393.846191,4394.358887,3967.564209,4336.794922,5347,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,72,0,4271.282227,4463.717773,4299.871582,4326.153809,4269.358887,3953.974365,4246.922852,4253.461426,4274.358887,4230.769043,4397.820313,4399.487305,3980,4327.05127,5392,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,18,0,0.445091,-0.654968,-0.29657,-0.533813,0.946405,-0.285679,-0.0293,-13.010468,-5.591882,84.774879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,73,0,4254.230957,4440,4285.769043,4313.589844,4251.410156,3965.384521,4251.025879,4253.717773,4280.512695,4229.230957,4384.102539,4393.717773,3975.512939,4303.589844,5338,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,74,0,4240.897461,4420.128418,4272.94873,4305.897461,4241.410156,3977.05127,4247.05127,4246.666504,4271.282227,4217.692383,4365.384766,4377.05127,3970.769287,4280.512695,6048,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,75,0,4251.666504,4434.871582,4285.384766,4312.820313,4272.820313,3999.358887,4247.05127,4238.589844,4258.974121,4211.666504,4371.794922,4376.922852,3989.358887,4276.794922,6295,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,76,0,4268.205078,4449.487305,4298.974121,4320,4289.487305,4036.153809,4258.846191,4245,4267.307617,4218.205078,4384.358887,4390.384766,4008.718018,4279.358887,6858,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19,0,0.444759,-0.654358,-0.297424,-0.534363,0.962031,-0.290563,-0.02637,-12.992755,-5.616027,84.697388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,77,0,4264.230957,4435.897461,4294.102539,4313.205078,4260.256348,4053.589844,4259.743652,4252.307617,4272.94873,4221.025879,4382.307617,4389.615234,4013.974365,4268.205078,7312,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,78,0,4245.384766,4427.563965,4286.538574,4297.820313,4245.769043,4046.666748,4248.333496,4245.384766,4262.307617,4212.179688,4376.282227,4382.05127,4020.512939,4248.077148,6048,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,79,0,4246.794922,4435.769043,4290.128418,4299.487305,4262.307617,4054.615479,4246.153809,4241.922852,4257.563965,4213.333496,4380.641113,4390.256348,4042.179443,4239.230957,6295,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,80,0,4260.256348,4433.589844,4296.922852,4315,4265,4074.871826,4251.794922,4245.897461,4262.179688,4219.102539,4385.128418,4400.769043,4060,4231.794922,6858,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20,0,0.444122,-0.653931,-0.298218,-0.534973,0.951776,-0.272006,-0.042974,-13.110146,-5.604424,84.627647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,81,0,4253.974121,4421.666504,4295.769043,4311.666504,4254.615234,4075.384521,4250.128418,4244.743652,4262.307617,4213.717773,4380.512695,4397.563965,4065.897461,4213.333496,7312,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,16.666666,4,1,4,4,3,0,3,4,4,4,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.083407,1.53461,0.396547,0.346338,0.201079,283.564972,24.129351,2.368617,1.587466,0.323423,2.002471,2.211804,0.480847,0.276161,0.217133,4.427872,3.780252,0.422565,0.467593,0.286614,2.593881,1.392661,0.47286,0.375055,0.346217,84.868637,14.835833,3.86077,0.560399,0.357821,0.686815,1.692969,0.448088,0.093619,0.167145,1.483162,1.801632,0.449782,0.162194,0.201883,1.355739,1.366391,0.664303,0.302409,0.294143,0.979525,1.250118,0.454482,0.343205,0.577294,3.304752,3.671655,0.534582,0.33237,0.516459,2.556994,4.119749,0.825425,0.346853,0.357312,32.364365,7.285218,1.042283,0.598757,0.533145,39.196201,6.385391,1.046296,0.565887,0.379696
1702629906,82,0,4246.025879,4414.743652,4293.205078,4299.102539,4258.333496,4076.153809,4247.436035,4241.922852,4260.897461,4211.153809,4378.461426,4392.436035,4077.820557,4193.846191,6048,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,83,0,4257.94873,4414.871582,4302.179688,4310.256348,4275.897461,4098.333496,4255.897461,4246.282227,4262.94873,4218.589844,4386.666504,4400.512695,4093.461426,4182.820313,6295,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,84,0,4267.563965,4414.230957,4313.461426,4326.666504,4280.128418,4116.025879,4264.230957,4256.666504,4267.563965,4220.256348,4397.179688,4413.205078,4090.384521,4172.307617,6858,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21,0,0.443803,-0.653809,-0.298523,-0.535217,0.940544,-0.258332,-0.029789,-13.215798,-5.543982,84.331551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,85,0,4263.717773,4407.179688,4312.05127,4320.897461,4268.717773,4110.256348,4255.256348,4258.205078,4265.512695,4217.436035,4399.358887,4416.538574,4073.974365,4157.179688,7312,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,86,0,4260.512695,4403.333496,4309.487305,4307.94873,4265.256348,4107.820313,4245.769043,4254.871582,4264.102539,4223.846191,4395.769043,4413.461426,4076.923096,4137.94873,6048,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,87,0,4263.205078,4408.077148,4314.230957,4305.641113,4276.410156,4123.333496,4254.487305,4258.589844,4274.102539,4233.205078,4396.922852,4415.128418,4094.615479,4123.974121,6295,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,88,0,4271.025879,4410.512695,4316.153809,4306.410156,4280.641113,4127.436035,4261.153809,4259.102539,4275.384766,4231.538574,4399.102539,4418.205078,4105.384766,4119.743652,6858,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.44377,-0.653809,-0.298462,-0.535278,0.950311,-0.268099,-0.035649,-13.194219,-5.522917,84.481728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,89,0,4276.410156,4406.538574,4315.128418,4303.717773,4275.512695,4120.769043,4260.641113,4256.922852,4267.05127,4225.512695,4398.974121,4415.897461,4113.077148,4112.05127,7312,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,90,0,4270.384766,4401.153809,4314.487305,4294.871582,4274.871582,4120.769043,4261.410156,4257.307617,4271.025879,4226.538574,4398.589844,4408.974121,4122.179688,4093.461426,6048,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,91,0,4261.282227,4400.897461,4311.282227,4287.436035,4275.256348,4117.307617,4258.589844,4252.563965,4278.077148,4231.794922,4395.897461,4401.410156,4129.102539,4077.435791,6295,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,92,0,4262.05127,4408.717773,4309.615234,4293.846191,4280.641113,4110.769043,4259.102539,4247.307617,4271.153809,4235,4398.077148,4402.05127,4137.820313,4072.692383,6858,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.443722,-0.654114,-0.297974,-0.535217,0.948846,-0.265169,-0.030277,-13.35813,-5.537292,84.416893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,93,0,4270.641113,4406.538574,4312.563965,4299.230957,4278.846191,4118.461426,4262.94873,4250.128418,4263.333496,4233.846191,4403.846191,4404.230957,4153.077148,4070.128174,7312,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,94,0,4270.384766,4391.282227,4310.128418,4293.205078,4264.743652,4136.153809,4255.384766,4249.102539,4263.333496,4226.538574,4399.615234,4398.077148,4154.230957,4059.871826,6048,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,95,0,4265.384766,4394.230957,4298.589844,4291.922852,4270.897461,4156.666504,4246.025879,4244.358887,4264.358887,4222.307617,4396.794922,4392.563965,4151.538574,4049.871826,6295,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,96,0,4264.871582,4411.282227,4294.615234,4295.384766,4290.769043,4185.512695,4248.974121,4246.538574,4264.871582,4229.102539,4406.666504,4393.333496,4170.512695,4045.769287,6858,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24,0,0.443575,-0.654602,-0.297119,-0.535217,0.952265,-0.261262,-0.026859,-13.422317,-5.466896,84.491867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,97,0,4264.230957,4419.230957,4299.102539,4291.922852,4289.358887,4216.153809,4250.897461,4251.922852,4267.307617,4236.922852,4413.717773,4394.487305,4168.333496,4045.897461,7312,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051349,1.372013,0.368382,0.348745,0.218051,347.908081,27.919958,2.656452,1.989791,0.346201,1.778141,2.166336,0.385818,0.279819,0.234084,4.420245,3.536802,0.323558,0.446849,0.306513,3.234494,1.416253,0.49034,0.376922,0.385382,117.34037,18.815947,4.559494,0.788772,0.364343,0.688271,1.684448,0.433164,0.103056,0.199734,1.536087,1.574682,0.481438,0.169642,0.214025,1.217613,1.286989,0.666816,0.337066,0.315491,1.108566,1.178257,0.449498,0.34586,0.608216,3.553862,3.625099,0.433242,0.377027,0.534613,2.344343,3.585087,0.747457,0.361807,0.381402,35.722134,8.820642,1.250046,0.694566,0.5708,48.803555,7.40805,1.051143,0.664608,0.417095
1702629906,98,0,4266.410156,4425.641113,4301.282227,4292.94873,4275.256348,4240,4250,4259.487305,4273.333496,4232.94873,4412.692383,4400.256348,4126.153809,4047.94873,6048,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,99,0,4274.358887,4435.512695,4301.153809,4302.94873,4278.846191,4266.410156,4256.282227,4263.077148,4273.205078,4228.974121,4413.974121,4408.717773,4097.05127,4048.205078,6295,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629906,100,0,4276.282227,4439.358887,4303.717773,4309.358887,4293.717773,4300.897461,4261.153809,4260.128418,4274.358887,4239.102539,4419.615234,4411.922852,4106.410156,4048.846191,6858,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.443214,-0.654968,-0.296631,-0.535339,0.942986,-0.245147,-0.035161,-13.513418,-5.536873,84.592682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
