Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702629511,110,0,4303.333496,4314.102539,4350.256348,4249.230957,4340.256348,4269.615234,3990.384521,4354.102539,4314.871582,4284.230957,4529.230957,4515.128418,4482.179688,4485.512695,6000,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,111,0,4289.487305,4281.538574,4333.077148,4239.102539,4320.256348,4252.436035,3989.615479,4340.512695,4310.641113,4276.025879,4503.205078,4494.615234,4472.94873,4473.205078,6247,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,112,0,4280.769043,4262.436035,4319.743652,4234.102539,4316.282227,4222.05127,3986.666748,4324.230957,4307.436035,4275.641113,4483.461426,4477.692383,4462.94873,4457.692383,6850,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28,0,0.42141,-0.632141,-0.290405,-0.581787,0.959101,-0.193871,0.033207,-10.025564,-4.995451,85.198723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,113,0,4295.897461,4264.102539,4328.205078,4248.589844,4319.230957,4214.230957,4005.897461,4327.94873,4301.538574,4277.820313,4491.025879,4488.077148,4468.077148,4461.410156,7307,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.456658,2.055727,1.30851,0.268743,0.485095,134.085266,1.720298,2.246486,0.624648,0.636061,2.865873,3.096443,1.027748,0.396598,0.596353,5.054292,1.664056,2.098643,0.590373,0.870653,2.627722,1.060911,0.860642,0.515268,1.074005,255.83342,20.958836,8.985581,1.79847,2.701264,71.50602,5.389433,0.754614,0.720047,0.717455,0.757045,0.907334,0.515841,0.504146,0.505183,2.503555,0.818682,0.700194,0.508165,0.568635,1.32614,1.057131,0.796435,0.559705,0.645287,11.10728,2.470594,2.201114,0.489453,0.699955,6.400193,3.527686,1.987724,0.694969,0.806466,7.611949,1.410732,2.832924,0.442674,0.796701,4.645092,1.609842,1.687786,0.336419,0.503647
1702629511,114,0,4302.307617,4257.307617,4339.871582,4254.102539,4323.846191,4224.230957,4025,4333.846191,4301.153809,4276.922852,4495.128418,4495,4472.692383,4466.922852,6000,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,115,0,4296.666504,4247.820313,4340.256348,4247.94873,4328.717773,4240.128418,4034.230713,4331.538574,4301.794922,4278.461426,4488.717773,4491.794922,4469.615234,4465.384766,6247,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,116,0,4292.179688,4244.358887,4330.128418,4242.563965,4330.512695,4260.897461,4044.230713,4325,4295.897461,4276.538574,4475.769043,4485.128418,4460.512695,4458.589844,6850,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29,0,0.4216,-0.631958,-0.290283,-0.581909,0.977658,-0.1885,0.040532,-9.973008,-4.962573,85.162186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,117,0,4291.153809,4240.128418,4331.025879,4245.641113,4331.666504,4281.282227,4062.692383,4326.794922,4297.692383,4276.666504,4475.769043,4483.589844,4458.589844,4457.563965,7307,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,118,0,4298.077148,4236.025879,4345.769043,4255.769043,4336.538574,4288.077148,4087.179443,4335.769043,4303.846191,4278.974121,4489.230957,4491.410156,4467.94873,4466.538574,6000,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,119,0,4296.153809,4227.05127,4344.487305,4253.205078,4335.897461,4268.589844,4097.692383,4336.666504,4298.461426,4271.153809,4485.384766,4492.820313,4468.717773,4462.436035,6247,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,120,0,4280.128418,4212.05127,4326.922852,4231.794922,4325.384766,4229.871582,4087.05127,4325,4288.461426,4257.692383,4465.384766,4475.512695,4453.846191,4443.461426,6850,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30,0,0.42235,-0.631653,-0.289856,-0.581909,0.958125,-0.20022,0.037114,-9.90904,-5.082982,85.162628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,121,0,4283.846191,4216.794922,4331.538574,4224.102539,4325.512695,4228.461426,4093.461426,4322.563965,4290.384766,4265,4471.538574,4475.769043,4455.128418,4448.205078,7307,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,122,0,4297.94873,4233.077148,4347.436035,4236.794922,4331.410156,4254.358887,4116.282227,4331.153809,4295.128418,4276.922852,4491.025879,4498.717773,4470.897461,4464.358887,6000,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,123,0,4296.538574,4235.256348,4348.589844,4245.256348,4328.333496,4250.128418,4126.410156,4336.538574,4298.077148,4270.769043,4493.333496,4507.179688,4473.717773,4462.820313,6247,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,124,0,4293.077148,4232.179688,4344.871582,4236.025879,4319.871582,4219.615234,4127.436035,4337.436035,4302.307617,4272.436035,4491.666504,4503.333496,4470,4460.384766,6850,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31,0,0.423029,-0.631226,-0.289307,-0.582153,0.971798,-0.206568,0.050299,-9.868136,-5.074684,85.213036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,125,0,4297.05127,4242.436035,4346.282227,4230,4323.205078,4207.436035,4133.846191,4338.077148,4302.179688,4283.589844,4495.384766,4503.846191,4471.538574,4466.025879,7307,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,126,0,4300,4258.717773,4351.153809,4243.717773,4328.077148,4207.94873,4148.077148,4343.205078,4303.717773,4282.94873,4496.666504,4507.563965,4474.615234,4465.769043,6000,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,127,0,4302.692383,4264.871582,4352.307617,4249.743652,4322.307617,4194.743652,4162.307617,4348.333496,4309.615234,4279.358887,4496.538574,4507.179688,4473.589844,4462.307617,86,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,0,0,4306.282227,4265,4348.974121,4237.692383,4324.487305,4200.769043,4175.384766,4349.358887,4308.974121,4281.794922,4498.205078,4506.410156,4471.410156,4466.282227,5696,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0,0,0.423726,-0.630615,-0.288757,-0.582581,0.972287,-0.208033,0.034672,-9.74799,-5.117215,85.175064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,1,0,4312.05127,4269.230957,4352.307617,4240.897461,4328.589844,4235.897461,4188.717773,4353.461426,4301.153809,4282.179688,4500.769043,4516.666504,4477.436035,4476.153809,5599,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.450544,2.046165,1.304425,0.272591,0.502049,134.827499,1.806607,2.009982,0.630254,0.63308,2.972644,3.052572,1.014595,0.362474,0.627308,4.258096,1.676733,2.081768,0.577292,0.883985,2.495831,1.057966,0.948127,0.51785,1.054592,255.358826,15.149333,8.879874,1.748015,2.819802,137.000137,9.893103,1.033441,0.715423,0.709761,0.798754,0.851249,0.544946,0.475742,0.497049,3.802807,0.917756,0.695634,0.506778,0.57131,1.948687,1.146024,0.872113,0.553716,0.674188,9.880038,2.415453,2.250566,0.480955,0.693759,7.048025,3.574845,2.131815,0.639827,0.839224,7.716372,1.303518,2.687645,0.454976,0.778332,3.786915,1.588233,1.713537,0.313704,0.545271
1702629511,2,0,4315,4265.384766,4356.666504,4245.641113,4315,4250,4193.077148,4349.871582,4296.153809,4278.717773,4497.05127,4518.205078,4479.615234,4476.282227,5380,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,3,0,4306.794922,4265.512695,4353.461426,4232.436035,4320.256348,4273.333496,4200.897461,4342.692383,4300.384766,4280,4486.666504,4507.820313,4469.358887,4464.487305,5374,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,4,0,4308.333496,4286.282227,4356.922852,4238.205078,4344.743652,4345.256348,4227.436035,4352.563965,4311.794922,4282.436035,4485.641113,4514.743652,4468.205078,4464.743652,5410,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1,0,0.423835,-0.630005,-0.288574,-0.583252,0.975217,-0.202661,0.044927,-9.72319,-5.188827,85.140892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,5,0,4313.461426,4291.538574,4356.666504,4250.641113,4330.897461,4379.230957,4235.641113,4355.769043,4304.230957,4273.077148,4486.153809,4517.307617,4473.846191,4465.897461,5357,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,6,0,4295.256348,4273.077148,4335.641113,4226.153809,4291.922852,4353.461426,4214.230957,4332.94873,4279.102539,4259.871582,4467.179688,4491.025879,4464.230957,4447.307617,5148,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,7,0,4277.692383,4274.102539,4323.077148,4204.358887,4289.871582,4367.820313,4212.94873,4319.871582,4273.846191,4260.128418,4450.512695,4476.538574,4451.922852,4433.333496,5310,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,8,0,4286.153809,4297.307617,4333.589844,4224.358887,4317.179688,4411.794922,4234.487305,4328.205078,4278.846191,4263.333496,4462.820313,4487.94873,4457.436035,4440,5372,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2,0,0.4239,-0.629395,-0.288452,-0.583923,0.973263,-0.203638,0.051276,-9.734205,-5.336611,85.193466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,9,0,4296.538574,4300.256348,4338.461426,4239.230957,4314.230957,4412.05127,4243.205078,4328.077148,4271.282227,4261.153809,4477.820313,4491.794922,4471.794922,4448.205078,5295,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,10,0,4288.717773,4289.358887,4331.153809,4231.025879,4295.128418,4400.897461,4243.205078,4324.743652,4269.487305,4260,4477.436035,4486.025879,4473.974121,4443.205078,5965,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,11,0,4280.769043,4292.563965,4327.436035,4234.871582,4300.128418,4394.871582,4246.025879,4324.230957,4266.410156,4252.563965,4472.436035,4481.794922,4461.538574,4430.769043,6219,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,12,0,4284.230957,4298.333496,4327.692383,4248.205078,4315.512695,4375,4253.846191,4319.487305,4252.05127,4242.179688,4470.128418,4479.871582,4459.871582,4424.102539,6815,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3,0,0.42341,-0.628845,-0.288391,-0.5849,0.979123,-0.201196,0.058113,-9.810784,-5.119617,85.190788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,13,0,4296.410156,4296.410156,4339.487305,4258.974121,4315.769043,4375.897461,4274.358887,4327.436035,4258.589844,4248.974121,4485.641113,4491.025879,4480.512695,4432.692383,7257,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,14,0,4294.871582,4290.769043,4343.461426,4265.128418,4300.897461,4383.205078,4284.102539,4334.743652,4270.512695,4252.94873,4492.563965,4494.230957,4484.871582,4430.897461,5965,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,15,0,4285.769043,4295,4331.153809,4265.256348,4291.666504,4362.436035,4282.307617,4327.563965,4258.205078,4243.205078,4481.538574,4480.897461,4473.717773,4416.666504,6219,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,16,0,4287.692383,4303.589844,4326.025879,4263.846191,4293.461426,4342.692383,4287.05127,4321.794922,4246.153809,4240.769043,4482.179688,4477.563965,4475.769043,4413.974121,0,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4,0,0.422358,-0.628418,-0.288635,-0.585999,0.971798,-0.179221,0.044927,-9.76304,-5.140988,85.188377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,17,0,4285.641113,4308.461426,4325.512695,4271.153809,4296.025879,4350.384766,4292.307617,4322.05127,4249.487305,4243.077148,4489.615234,4480.897461,4478.846191,4416.794922,0,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,8.333333,4,1,4,4,4,0,0,4,3,4,4,3,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655193,1.773161,1.145192,0.290016,0.507246,129.255722,1.959638,1.752581,0.612573,0.604557,2.926835,2.631986,0.891498,0.346488,0.644559,3.695327,1.575473,1.844243,0.560206,0.867617,2.297158,0.958394,0.964687,0.539368,0.967914,260.211243,10.498743,8.223311,1.87953,2.846681,212.715698,14.814284,1.330128,0.679088,0.693557,0.929964,0.749625,0.582568,0.439952,0.486051,5.043616,0.948995,0.695594,0.500387,0.578241,2.69352,1.115396,0.912307,0.55806,0.704163,7.813322,2.06555,2.077608,0.485684,0.682943,7.350986,3.169051,2.07993,0.579818,0.855689,7.518269,1.151325,2.273228,0.484199,0.734847,3.16924,1.446897,1.556116,0.326602,0.579381
1702629511,18,0,4289.743652,4317.436035,4331.666504,4287.820313,4294.615234,4366.153809,4302.820313,4328.846191,4257.692383,4246.410156,4497.436035,4488.333496,4486.025879,4426.282227,0,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,19,0,4306.025879,4328.333496,4347.820313,4298.974121,4297.820313,4368.205078,4320.641113,4337.563965,4264.615234,4252.436035,4510.384766,4502.94873,4497.179688,4442.563965,0,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,20,0,4306.794922,4330.641113,4350.512695,4293.589844,4303.077148,4355.641113,4327.692383,4335,4261.794922,4250.897461,4513.589844,4504.743652,4495.512695,4446.025879,0,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5,0,0.422002,-0.628174,-0.288696,-0.586487,0.98303,-0.177756,0.054694,-9.720069,-5.276889,85.136208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629511,21,0,4297.436035,4324.230957,4339.743652,4282.307617,4291.538574,4340.897461,4324.102539,4330.384766,4260.769043,4250.512695,4508.846191,4498.717773,4493.846191,4441.282227,0,4,86,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
