POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3.300823,2.262996,2.488262,0.902961,0.309895,27.742659,7.122912,4.858108,1.474749,0.507937,3.056901,1.719316,1.438952,0.754041,0.233505,7.260539,3.074459,1.929661,0.825212,0.471665,4.944871,1.040041,0.532978,0.81694,0.884991,2.330041,0.219334,0.105912,0.419245,0.309381,4.110668,1.298581,0.408653,0.928403,0.314194,0.814523,0.857059,0.180622,0.416637,0.101247,2.089736,1.281738,0.296976,0.388145,0.183501,4.635449,2.861591,1.219538,0.620201,0.318233,7.280417,3.470963,2.494096,1.315058,0.358802,5.413489,3.198202,2.294398,1.657068,0.345698,6.578134,4.478281,2.764758,0.882049,0.699692,4.242717,2.527214,2.01203,1.442523,0.360788
2.36903,2.546762,2.776876,0.77253,0.295931,24.29586,7.152239,4.953802,1.513353,0.496453,2.239832,2.093696,1.620887,0.645141,0.222511,8.109056,3.393789,1.825867,0.738715,0.482616,3.600693,1.25316,0.686634,0.689155,0.805025,1.590064,0.254854,0.135173,0.382689,0.2756,2.784073,1.726303,0.385512,0.799266,0.278058,0.563685,1.07644,0.186327,0.386452,0.097195,1.369288,1.416545,0.33968,0.374459,0.17385,3.112031,2.9648,1.312577,0.626632,0.308569,5.081777,3.95031,2.823891,1.189484,0.333423,3.888099,3.926003,2.73761,1.496867,0.341637,5.469217,4.416113,3.147771,0.847668,0.697472,3.043312,3.020289,2.320455,1.332522,0.35055
2.03147,2.950103,2.906788,0.628753,0.285396,22.562105,7.543295,4.896702,1.486845,0.504653,1.945622,2.459538,1.699311,0.516496,0.208163,9.702373,3.561687,1.62534,0.642277,0.466707,2.957204,1.577001,0.848727,0.557469,0.721423,1.182234,0.333319,0.178779,0.326989,0.23943,1.939708,2.249072,0.374531,0.64198,0.238548,0.39621,1.232047,0.19032,0.336449,0.091241,0.944677,1.507048,0.389397,0.349936,0.166328,2.236995,2.913713,1.375823,0.609307,0.310891,3.782321,4.257634,3.030014,1.02543,0.325192,3.060144,4.57082,3.028766,1.25993,0.335332,5.075178,4.071264,3.430392,0.785052,0.663139,2.641629,3.500266,2.53692,1.145952,0.343825
2.405548,3.331029,2.84774,0.49796,0.277727,22.226387,8.498972,4.689532,1.383975,0.530863,1.973523,2.701869,1.640872,0.393243,0.194727,11.016425,3.519815,1.40235,0.540513,0.427288,2.821762,1.896948,0.977869,0.462775,0.655534,1.006571,0.415572,0.225734,0.270091,0.205885,1.508027,2.673376,0.376778,0.493511,0.204843,0.276701,1.283331,0.18944,0.278082,0.083941,0.692677,1.509005,0.435611,0.319955,0.162436,1.893446,2.696017,1.389522,0.566659,0.324385,3.409094,4.29969,3.070695,0.855023,0.339205,2.660834,4.973273,3.076126,1.000393,0.328508,5.168447,3.549494,3.544934,0.707296,0.604774,2.716088,3.829978,2.589512,0.922439,0.342128
2.788894,3.574675,2.57193,0.397062,0.270988,23.223057,9.988417,4.33993,1.222668,0.570559,2.228392,2.753853,1.438735,0.291834,0.186619,11.337515,3.324365,1.222625,0.442454,0.379261,3.034712,2.097579,1.031133,0.431077,0.621157,1.039026,0.474372,0.259735,0.228932,0.179113,1.474609,2.878262,0.378543,0.383438,0.183777,0.252471,1.230029,0.184877,0.223984,0.076973,0.646095,1.431274,0.472049,0.290368,0.161873,1.962068,2.395115,1.358608,0.509718,0.344288,3.632849,4.098289,2.909391,0.706999,0.371893,2.675434,5.077637,2.828717,0.767533,0.322346,5.712901,3.03441,3.465285,0.635493,0.536098,3.113728,3.940929,2.423731,0.706488,0.347646
3.293317,3.619372,2.120141,0.326403,0.262535,24.1717,11.61405,3.884845,1.044881,0.61291,2.544723,2.634788,1.135574,0.216006,0.185803,10.956259,3.070131,1.115985,0.357833,0.340384,3.295771,2.099029,0.998016,0.465657,0.622285,1.148092,0.494513,0.273088,0.212219,0.161315,1.653128,2.823181,0.365755,0.320133,0.175651,0.313339,1.107476,0.174979,0.181454,0.071473,0.711677,1.308838,0.492674,0.263289,0.162903,2.230148,2.091768,1.288257,0.451515,0.364353,4.099779,3.746438,2.548475,0.593445,0.409704,2.933926,4.947364,2.340558,0.589685,0.315654,6.252688,2.668262,3.191834,0.583452,0.46975,3.606034,3.85643,2.062546,0.529743,0.359339
3.540142,3.490645,1.579981,0.282147,0.25156,23.911701,12.836845,3.332332,0.906662,0.643022,2.736443,2.447159,0.803196,0.164149,0.191277,10.337146,2.867772,1.063143,0.296891,0.321392,3.325847,1.900372,0.890444,0.553638,0.658751,1.223722,0.483853,0.267393,0.217585,0.151968,1.866728,2.563623,0.33648,0.292613,0.175913,0.453933,0.964209,0.159994,0.15214,0.067681,0.818729,1.185493,0.493102,0.240043,0.163603,2.408383,1.834725,1.17764,0.402208,0.379118,4.575193,3.361197,2.036405,0.517493,0.434282,3.256653,4.730689,1.751052,0.479433,0.306434,6.382977,2.495835,2.761666,0.560018,0.413681,3.995368,3.667286,1.596457,0.412252,0.372291
3.691113,3.302747,1.078738,0.266024,0.239206,22.280092,13.257649,2.765404,0.858393,0.646618,2.782576,2.330148,0.524745,0.137144,0.198844,9.661887,2.829808,1.040092,0.267916,0.322618,3.104751,1.583101,0.741663,0.672507,0.729741,1.239227,0.467123,0.25027,0.234867,0.149118,2.070822,2.214779,0.302787,0.283456,0.179377,0.640914,0.836572,0.146805,0.134681,0.065552,0.946983,1.092504,0.478249,0.223177,0.162807,2.489494,1.643049,1.057217,0.36661,0.384599,4.909935,3.056643,1.501587,0.48281,0.432142,3.588142,4.596875,1.237378,0.439994,0.293492,6.293297,2.485183,2.267464,0.571303,0.371044,4.297484,3.501789,1.160894,0.363868,0.37982
3.755172,3.246296,0.705905,0.279946,0.228704,20.208513,12.928704,2.329559,0.927531,0.61812,2.675675,2.405283,0.357666,0.136075,0.204055,9.414169,3.087609,1.031303,0.271849,0.337141,2.736968,1.323885,0.595316,0.802099,0.825308,1.185713,0.486124,0.230753,0.253739,0.150177,2.206539,1.932263,0.291434,0.276341,0.184411,0.824694,0.74118,0.150971,0.126235,0.066103,1.055168,1.045236,0.467843,0.21515,0.160557,2.402104,1.527219,0.965776,0.343915,0.381369,5.090978,2.935513,1.077802,0.494401,0.40432,3.830103,4.681388,0.92018,0.467728,0.281124,5.421319,2.567728,1.795933,0.614363,0.342685,4.44568,3.488586,0.862219,0.383362,0.379044
4.078955,3.472029,0.512508,0.325058,0.224258,18.81271,12.209196,2.124186,1.119076,0.565273,2.536556,2.71016,0.328403,0.163385,0.205134,9.053253,3.740507,1.046625,0.302933,0.35644,2.476434,1.289523,0.508491,0.929864,0.922988,1.151467,0.5682,0.223516,0.268705,0.152259,2.362092,1.820445,0.336083,0.263661,0.191949,0.958813,0.675948,0.185542,0.124501,0.071313,1.126873,1.037769,0.486124,0.21641,0.158146,2.250563,1.477092,0.939981,0.330883,0.375092,5.132927,3.072133,0.861001,0.556732,0.368226,3.98381,5.021036,0.845413,0.556644,0.279488,4.649808,2.686242,1.401669,0.682499,0.329011,4.584412,3.709811,0.758207,0.463401,0.374244
4.759653,4.028879,0.475824,0.398022,0.228622,19.161453,11.59047,2.138915,1.411666,0.507428,2.575701,3.185084,0.415022,0.21959,0.203401,8.745575,4.77419,1.089767,0.349196,0.373962,2.647902,1.564553,0.530203,1.047536,0.995042,1.264759,0.714746,0.246044,0.277731,0.151702,2.713332,1.891084,0.470725,0.245801,0.201689,1.059046,0.629828,0.253484,0.125113,0.082006,1.27869,1.055938,0.542242,0.223011,0.156817,2.257665,1.490162,0.981808,0.323912,0.372539,5.275512,3.479934,0.853102,0.666153,0.34736,4.31842,5.547907,0.972152,0.695524,0.29798,3.586102,2.794789,1.067123,0.763848,0.330987,4.919197,4.162811,0.824967,0.590217,0.373355
5.864062,4.769284,0.56019,0.487528,0.242414,21.099819,11.412027,2.308404,1.753135,0.468353,2.911439,3.68609,0.583637,0.298583,0.20258,8.137402,6.011525,1.171216,0.395346,0.387428,3.340219,2.093131,0.676207,1.148528,1.021095,1.564592,0.894496,0.307913,0.279921,0.14634,3.312472,2.074981,0.716576,0.228116,0.211754,1.113883,0.593144,0.345515,0.124031,0.096845,1.492951,1.085819,0.630587,0.229823,0.157492,2.578351,1.554576,1.077529,0.324494,0.378825,5.71232,4.056005,1.006423,0.803508,0.360105,5.003787,6.083558,1.237746,0.862077,0.339661,2.844099,2.877811,0.7926,0.837344,0.348778,5.595306,4.72159,1.019977,0.740099,0.382798
7.440091,5.411346,0.716333,0.577008,0.263231,25.330858,11.730867,2.515106,2.074551,0.463395,3.778706,4.03739,0.791089,0.388005,0.205824,8.066572,7.120759,1.304846,0.432491,0.397707,4.722089,2.690861,0.915398,1.222677,0.996314,2.197994,1.056177,0.404751,0.276294,0.137996,4.435076,2.266872,1.068754,0.217836,0.220912,1.26744,0.562356,0.448283,0.121151,0.112782,2.051953,1.107709,0.740406,0.234406,0.159789,3.724569,1.629542,1.202378,0.345068,0.395199,6.972152,4.594163,1.237799,0.937816,0.409198,6.66797,6.389515,1.573869,1.024328,0.39831,2.634442,2.938537,0.591497,0.879837,0.378032,7.074989,5.161246,1.294314,0.881832,0.401833
9.699265,5.693262,0.894676,0.644613,0.286559,29.976522,12.216804,2.648072,2.292249,0.493286,5.164698,4.123757,0.989741,0.468865,0.212892,8.583656,7.75771,1.478112,0.456444,0.405533,6.748808,3.142238,1.180056,1.258572,0.933281,3.155751,1.15401,0.515862,0.267612,0.13079,6.090952,2.390942,1.479886,0.22054,0.229578,1.541541,0.536229,0.54941,0.119837,0.125962,2.911623,1.103514,0.862509,0.237913,0.162708,5.867439,1.669024,1.336415,0.395838,0.418144,9.198807,4.891027,1.469991,1.029985,0.479405,9.307364,6.301263,1.913959,1.142402,0.459211,3.581973,2.998788,0.494023,0.874434,0.413063,9.408747,5.279668,1.602405,0.978935,0.422068
12.449457,5.509193,1.05302,0.670738,0.306706,33.70068,12.341382,2.642097,2.33979,0.54395,6.960577,3.929057,1.135825,0.521036,0.219862,10.120213,7.68813,1.636021,0.46436,0.409916,9.209836,3.284205,1.397583,1.245055,0.855192,4.387831,1.162707,0.61805,0.256927,0.129285,8.189278,2.396511,1.871522,0.236314,0.240209,1.98612,0.50625,0.641616,0.123322,0.133427,4.133075,1.045802,0.996425,0.243887,0.16644,8.963389,1.627372,1.481598,0.480698,0.441553,12.252968,4.823412,1.648478,1.050075,0.545285,12.779722,5.799679,2.189313,1.182138,0.505246,5.843981,3.053816,0.523176,0.819376,0.450163,12.498125,4.990651,1.885984,1.002876,0.432649
15.067399,4.886004,1.178432,0.647228,0.317852,34.29628,11.593512,2.554069,2.199626,0.593527,8.709247,3.497845,1.203062,0.529759,0.221696,12.229195,6.86592,1.705212,0.458929,0.408477,11.526148,3.043388,1.522534,1.181222,0.783892,5.598268,1.073113,0.687789,0.248789,0.135235,10.200041,2.237697,2.154422,0.260708,0.255219,2.465346,0.45692,0.72085,0.132828,0.134181,5.355453,0.915212,1.150358,0.254432,0.172202,12.292275,1.471907,1.672288,0.5919,0.459269,15.34776,4.36285,1.78699,0.991782,0.583633,16.136316,4.955826,2.364392,1.129871,0.52406,8.523126,3.052393,0.696263,0.731393,0.486507,15.445129,4.320561,2.109761,0.947988,0.426927
16.821684,3.995865,1.300343,0.580467,0.317436,33.130573,10.024879,2.554002,1.913498,0.625133,9.948944,2.944758,1.213684,0.492755,0.215529,14.210155,5.524018,1.676232,0.443753,0.399762,13.068693,2.502808,1.560634,1.082721,0.729589,6.444621,0.918757,0.71867,0.244965,0.146646,11.547079,1.945655,2.288835,0.286722,0.274258,2.862736,0.383755,0.787498,0.147664,0.129816,6.304486,0.725482,1.332729,0.269674,0.180484,14.92178,1.232719,1.95791,0.711974,0.466567,17.494612,3.635553,1.969855,0.872079,0.582281,18.45755,3.94907,2.472471,0.999906,0.512488,11.174801,2.954312,1.040941,0.635172,0.517117,17.563353,3.423847,2.29033,0.832873,0.405637
17.086466,3.05909,1.452739,0.490549,0.30749,33.052937,8.168761,2.740619,1.569579,0.633072,10.234044,2.381957,1.218757,0.422424,0.202337,15.15976,4.056607,1.603198,0.422184,0.385486,13.282824,1.853558,1.551404,0.977596,0.690407,6.60941,0.752904,0.714841,0.245367,0.15948,11.743753,1.58526,2.291734,0.310147,0.29309,2.994862,0.295308,0.841357,0.166348,0.124181,6.576079,0.514964,1.538789,0.28662,0.190659,15.942201,0.974955,2.359898,0.818954,0.460463,17.908436,2.836385,2.281198,0.726422,0.543765,18.823368,2.957469,2.576778,0.833108,0.477081,12.57532,2.766507,1.562547,0.554754,0.535804,17.856754,2.503951,2.466501,0.69399,0.376073
15.837651,2.246806,1.647859,0.404414,0.292894,38.583637,6.563282,3.116626,1.257174,0.61898,9.684102,1.90023,1.266963,0.340728,0.186686,14.81935,2.849881,1.566065,0.401305,0.36959,12.285446,1.303145,1.541932,0.896125,0.656954,6.123475,0.628524,0.693125,0.247818,0.170337,10.982131,1.259124,2.223192,0.330619,0.305039,2.903489,0.214901,0.880653,0.185608,0.120932,6.251917,0.34054,1.740866,0.299668,0.200808,15.176369,0.770598,2.827103,0.892005,0.439572,16.583471,2.14757,2.743898,0.5946,0.482456,17.469778,2.131564,2.733634,0.679006,0.429788,13.064197,2.502708,2.196351,0.50209,0.537499,16.591621,1.72723,2.664828,0.569935,0.346742
13.777772,1.662908,1.856281,0.345031,0.279377,52.010242,5.547334,3.595592,1.03297,0.591686,8.681666,1.566787,1.366651,0.269678,0.175014,13.535949,2.119141,1.615957,0.391926,0.355862,10.574835,0.992871,1.55528,0.854242,0.622654,5.249443,0.57759,0.674731,0.25078,0.17876,9.820861,1.058481,2.149006,0.351743,0.304225,2.641843,0.166144,0.902202,0.200848,0.121282,5.530069,0.25155,1.892644,0.302286,0.208379,13.217742,0.671373,3.234378,0.915234,0.405223,14.207784,1.684807,3.276747,0.504968,0.417353,15.18664,1.577542,2.944887,0.573858,0.38172,12.667842,2.214619,2.798796,0.472224,0.521078,14.27817,1.205375,2.86857,0.485315,0.323712
11.305718,1.335177,2.016221,0.323353,0.272041,71.798325,5.152725,4.003497,0.905019,0.56243,7.655676,1.405748,1.472963,0.222698,0.172835,11.91619,1.853219,1.737279,0.399282,0.3458,8.719143,0.933605,1.573061,0.846986,0.591327,4.267674,0.590323,0.670588,0.254595,0.186411,8.775789,1.004387,2.09482,0.37975,0.288773,2.353172,0.158561,0.89818,0.209125,0.124112,4.727598,0.25888,1.93809,0.289904,0.211367,10.807096,0.678569,3.423974,0.882326,0.362982,11.440145,1.468619,3.703334,0.464945,0.365157,12.908865,1.34309,3.140191,0.530225,0.340602,11.859798,1.970599,3.19206,0.451992,0.492294,11.78404,0.980383,3.005871,0.445376,0.310263
9.471467,1.214724,2.054387,0.334827,0.273789,92.336174,5.147496,4.18918,0.846291,0.539464,6.968847,1.377426,1.517127,0.201227,0.182232,10.922853,1.86761,1.856596,0.422248,0.33966,7.264724,1.0305,1.550236,0.850686,0.576877,3.519381,0.628825,0.673262,0.259372,0.194895,8.257826,1.043692,2.026554,0.418899,0.262733,2.114981,0.185725,0.859999,0.209727,0.126938,4.108954,0.333763,1.839336,0.263335,0.208494,8.878785,0.752873,3.286854,0.800104,0.321472,9.265842,1.435602,3.842724,0.462437,0.33529,11.400562,1.39201,3.216881,0.539509,0.311026,11.04596,1.833503,3.247143,0.431611,0.461993,9.904891,0.999958,2.987428,0.439267,0.307033
8.239296,1.21663,1.937517,0.36383,0.284566,107.663651,5.280657,4.109342,0.819329,0.525969,6.62305,1.398706,1.450774,0.198105,0.200832,10.93987,1.951478,1.878069,0.455267,0.338371,6.423378,1.151493,1.456471,0.84696,0.591597,3.095973,0.647811,0.668368,0.268205,0.204316,8.187113,1.082817,1.890772,0.473936,0.234638,1.979245,0.230336,0.792342,0.206957,0.127425,3.772581,0.425795,1.604042,0.231042,0.200385,7.740879,0.835881,2.83217,0.6939,0.290407,7.930309,1.481713,3.618032,0.478708,0.328353,10.75771,1.61874,3.117567,0.581668,0.296109,10.3541,1.812307,2.945634,0.41076,0.441316,8.901162,1.159969,2.770921,0.449988,0.313347
7.770349,1.276229,1.699396,0.39312,0.302099,112.425034,5.384858,3.873615,0.802311,0.525077,6.427783,1.394034,1.282268,0.204505,0.224308,11.793008,2.009727,1.759926,0.490404,0.343484,6.014634,1.200187,1.297078,0.836925,0.639406,2.937816,0.627174,0.648377,0.283488,0.21329,8.200774,1.052659,1.665867,0.5424,0.213917,1.868381,0.271066,0.715523,0.205543,0.124743,3.613868,0.492185,1.286604,0.20314,0.190012,7.321456,0.885781,2.187521,0.596806,0.277425,7.327498,1.545682,3.099709,0.497328,0.339213,10.569007,1.90558,2.877007,0.634977,0.299276,9.688197,1.873705,2.391357,0.394619,0.43629,8.557552,1.369599,2.39954,0.46437,0.328722
7.028316,1.323901,1.427692,0.409181,0.323128,106.704292,5.30414,3.645799,0.789962,0.541214,5.884352,1.311277,1.072736,0.212331,0.248513,12.646689,2.088964,1.54143,0.51743,0.355748,5.561504,1.154259,1.111049,0.838134,0.717014,2.751818,0.581589,0.61401,0.3026,0.220302,7.674789,0.943162,1.382908,0.609547,0.206992,1.687013,0.29537,0.652257,0.206707,0.11982,3.339539,0.522878,0.963497,0.18491,0.181197,6.893634,0.895822,1.533018,0.529887,0.282905,6.89837,1.595536,2.464399,0.502795,0.36008,9.87436,2.135845,2.591748,0.674911,0.322,8.645149,1.934448,1.763451,0.386294,0.444973,8.071403,1.547924,1.987858,0.471906,0.351638
6.09667,1.298326,1.199692,0.408965,0.344394,94.598373,4.968417,3.515476,0.785347,0.57576,4.961816,1.14471,0.884642,0.218748,0.270166,12.852731,2.320394,1.287026,0.529437,0.374387,4.910161,1.03501,0.933655,0.872717,0.815675,2.46743,0.531087,0.563616,0.318304,0.224438,6.608576,0.771226,1.090766,0.654761,0.214639,1.412415,0.2948,0.614064,0.20839,0.114434,2.906289,0.517457,0.697693,0.176246,0.177251,6.188836,0.86885,1.010946,0.49606,0.301193,6.292745,1.571293,1.890642,0.486367,0.38271,8.47916,2.211877,2.339952,0.685852,0.359332,7.271158,1.908563,1.231849,0.382223,0.45953,7.285463,1.620037,1.645778,0.469375,0.3777
4.770443,1.192817,1.055105,0.397318,0.365656,79.851479,4.483789,3.484178,0.796069,0.624486,3.721308,0.942668,0.754387,0.225563,0.287991,12.082,2.830226,1.05802,0.527006,0.398709,3.993995,0.900627,0.797175,0.95796,0.928627,2.025027,0.496223,0.501602,0.325216,0.227373,5.170774,0.592088,0.848716,0.663631,0.23444,1.05433,0.270757,0.598396,0.207998,0.111232,2.291001,0.48682,0.524553,0.176149,0.181745,5.044616,0.818457,0.684221,0.486968,0.329799,5.370812,1.464942,1.503759,0.447464,0.404515,6.458712,2.135933,2.157921,0.664204,0.402708,5.715115,1.782081,0.906155,0.373821,0.476349,6.13191,1.579564,1.440702,0.458845,0.404278
3.624279,1.0661,1.008605,0.384993,0.390107,66.457321,3.998274,3.516912,0.831095,0.681055,2.605598,0.778051,0.699792,0.239215,0.303615,10.587826,3.602648,0.906808,0.520126,0.43238,3.140517,0.810652,0.734601,1.101344,1.050773,1.605655,0.487679,0.438367,0.321976,0.232522,3.891458,0.479299,0.697163,0.635274,0.264084,0.731348,0.241325,0.592277,0.203892,0.113149,1.730046,0.456384,0.446043,0.182554,0.198344,3.867263,0.781821,0.539381,0.485462,0.373826,4.478959,1.321179,1.358382,0.395298,0.429493,4.603171,2.00305,2.071102,0.624715,0.445579,4.355357,1.612274,0.835613,0.359747,0.501905,5.122481,1.477994,1.403362,0.447744,0.433827
2.841567,0.984311,1.054872,0.385448,0.419952,55.538971,3.500264,3.533219,0.897821,0.738784,1.843492,0.699806,0.721232,0.266808,0.319855,9.177655,4.458913,0.877865,0.52743,0.483327,2.469001,0.777914,0.760509,1.29306,1.172208,1.27001,0.496549,0.383842,0.31279,0.243594,2.995966,0.462818,0.632153,0.583872,0.301012,0.489551,0.218937,0.577618,0.196793,0.121851,1.318517,0.4355,0.436552,0.192924,0.22793,2.872514,0.771176,0.51941,0.477577,0.439148,3.687124,1.178148,1.428122,0.348222,0.463267,3.336414,1.914208,2.087183,0.592346,0.485017,3.323488,1.439495,0.999604,0.351736,0.54568,4.349108,1.388276,1.528489,0.445639,0.470063
2.518002,1.015222,1.179021,0.408689,0.451596,46.880627,3.030169,3.4829,0.999226,0.789581,1.47912,0.732429,0.808438,0.310897,0.337976,8.166496,5.171207,1.007397,0.565069,0.554986,1.996158,0.795271,0.861461,1.503163,1.275602,1.03753,0.512805,0.348676,0.305225,0.261532,2.453515,0.544028,0.631938,0.534592,0.340734,0.346564,0.21559,0.545057,0.189388,0.136394,1.050243,0.427198,0.472799,0.204,0.26582,2.134135,0.794716,0.588631,0.458752,0.524024,3.086604,1.111899,1.648012,0.327129,0.508456,2.699091,1.957056,2.212004,0.591155,0.519369,2.703124,1.309854,1.349881,0.369584,0.607951,3.982762,1.406013,1.782586,0.458936,0.512163
2.567762,1.174051,1.34411,0.455859,0.47644,40.23568,2.649255,3.379596,1.130827,0.826201,1.421036,0.856388,0.942297,0.364163,0.356116,7.877333,5.592745,1.330762,0.636746,0.638974,1.738797,0.829998,0.98773,1.688553,1.340285,0.914167,0.522867,0.333533,0.303117,0.282912,2.199406,0.681146,0.666021,0.506494,0.376473,0.304696,0.234785,0.495299,0.184396,0.153072,0.917891,0.424982,0.537876,0.213261,0.302423,1.739221,0.841944,0.736177,0.43389,0.61567,2.736893,1.174797,1.936669,0.340475,0.561485,2.546272,2.131527,2.426982,0.627553,0.546625,2.409275,1.241039,1.803404,0.42134,0.674475,3.935742,1.570572,2.100013,0.485903,0.553294
2.999103,1.438414,1.496006,0.516723,0.484402,35.498215,2.384717,3.285178,1.287972,0.845094,1.53154,1.028453,1.087955,0.41136,0.368935,8.253744,5.712596,1.816039,0.727732,0.714575,1.579017,0.849338,1.073571,1.812683,1.353099,0.829084,0.519072,0.328766,0.304018,0.301108,2.100714,0.868735,0.719109,0.506522,0.400021,0.336698,0.269002,0.438711,0.182084,0.166695,0.874017,0.416987,0.614852,0.218521,0.326106,1.604496,0.889969,0.942177,0.411627,0.691868,2.653895,1.364217,2.205478,0.380168,0.611037,2.624081,2.365079,2.673193,0.684975,0.562106,2.752299,1.221548,2.244906,0.49545,0.721925,4.290893,1.854428,2.399544,0.515697,0.581301
3.925392,1.741813,1.577041,0.571929,0.468008,37.079075,3.027945,3.478296,1.509365,0.852044,1.701749,1.178951,1.199483,0.436469,0.369404,8.988235,5.593659,2.365566,0.810376,0.755241,1.503656,0.834088,1.070007,1.857507,1.317164,0.77967,0.495631,0.321235,0.301261,0.309289,3.053954,1.261757,0.852683,0.546263,0.405058,0.414405,0.300752,0.389602,0.180532,0.172576,0.888447,0.389357,0.68247,0.217626,0.327484,1.681404,0.903875,1.173164,0.399473,0.728549,3.075475,1.595732,2.375012,0.430042,0.642065,2.762134,2.523542,2.857736,0.734214,0.557931,4.624897,1.239099,2.553288,0.573813,0.733326,5.216983,2.153332,2.583662,0.535076,0.583206
5.903306,2.074026,1.556889,0.604634,0.429076,58.3391,6.59223,4.471997,1.87005,0.869911,1.917807,1.254511,1.229993,0.430901,0.353199,9.249635,5.337043,2.853092,0.858741,0.741006,1.479395,0.780012,0.961691,1.824033,1.251234,0.750695,0.448694,0.29863,0.288868,0.303019,6.608397,2.095744,1.163779,0.640333,0.390954,0.49432,0.315775,0.357558,0.176003,0.168507,0.911434,0.341874,0.716765,0.208863,0.303907,1.888947,0.879945,1.377975,0.400817,0.71207,4.261413,1.777322,2.392983,0.472465,0.64421,2.944739,2.502013,2.877376,0.748782,0.528507,9.598156,1.41067,2.66385,0.641287,0.70954,7.447222,2.452208,2.581182,0.536776,0.553643
9.277349,2.441612,1.45683,0.605298,0.379363,112.052353,14.659053,6.720904,2.436774,0.927276,2.203206,1.232341,1.155239,0.394441,0.320811,9.052425,5.002662,3.155968,0.857044,0.670679,1.498634,0.709065,0.784643,1.723449,1.178711,0.750702,0.382656,0.256932,0.264161,0.281781,14.006018,3.505849,1.697053,0.791016,0.362509,0.55077,0.307827,0.340722,0.166014,0.155636,0.933762,0.286552,0.699222,0.192133,0.26115,2.256649,0.832799,1.504668,0.414469,0.647988,6.698985,1.84474,2.253936,0.492121,0.616226,3.331837,2.270083,2.675918,0.713286,0.474289,19.035942,1.899733,2.581646,0.68764,0.668589,11.615715,2.780924,2.387017,0.518547,0.498679
13.932503,2.856608,1.3329,0.578593,0.335785,199.489166,27.031557,10.223087,3.204295,1.037574,2.563653,1.138452,0.990775,0.336791,0.27765,8.784482,4.624374,3.211489,0.812281,0.564194,1.496444,0.649255,0.594951,1.569131,1.113882,0.754527,0.313693,0.202493,0.228994,0.249171,24.472218,5.343681,2.390056,0.976159,0.326468,0.564599,0.285053,0.330661,0.150947,0.138257,0.928141,0.246535,0.628636,0.16995,0.211079,2.741533,0.796826,1.524313,0.4329,0.557044,10.208567,1.811862,1.992127,0.482482,0.566053,4.020876,1.909438,2.277128,0.631074,0.404116,32.068462,2.773758,2.362998,0.711544,0.635056,17.599863,3.179643,2.055278,0.483706,0.434132
19.005707,3.270652,1.254375,0.546425,0.31202,304.969666,41.251686,14.28947,4.051027,1.184982,2.991702,1.015866,0.7942,0.279741,0.232231,8.51579,4.120035,3.040258,0.760718,0.453868,1.467895,0.611223,0.450134,1.384483,1.055332,0.76818,0.258966,0.152931,0.191346,0.211616,35.443821,7.18048,3.068774,1.158913,0.289084,0.538973,0.259204,0.316024,0.133816,0.121845,0.910738,0.238983,0.523239,0.148661,0.166864,3.335818,0.791692,1.44344,0.44288,0.464323,14.608859,1.726697,1.686706,0.450543,0.506355,5.107479,1.539861,1.789607,0.527839,0.333219,46.234531,3.90167,2.114054,0.718834,0.626297,24.513741,3.614052,1.690343,0.443738,0.378424
