POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
4.989727,0.658204,0.887634,0.471165,0.306759,14.97643,5.754064,1.521375,1.671082,0.441172,1.819937,0.328521,0.721754,0.451515,0.161169,4.530118,0.497145,0.799284,0.501007,0.287394,1.766762,0.516383,0.934713,1.104277,1.126422,0.990149,0.382489,0.37195,0.460056,0.257468,2.459496,0.841316,0.647327,0.715082,0.313638,0.653912,0.681576,0.42555,0.374324,0.168141,1.957626,0.714503,0.586136,0.420916,0.206284,5.213881,1.387806,1.497995,0.775106,0.619012,6.568902,3.541567,1.637123,0.804938,0.393022,6.205255,1.919038,1.649643,0.75697,0.394329,30.482462,6.052121,2.585553,0.787355,0.414004,9.947148,2.045139,1.52511,0.614921,0.336329
5.008379,0.709384,0.815344,0.487118,0.295213,15.122829,5.937851,1.567389,1.721057,0.436231,1.911207,0.408349,0.571869,0.493156,0.148336,4.051395,0.425457,0.817824,0.552165,0.28555,1.749187,0.534869,0.986491,1.036813,1.156321,0.974173,0.419335,0.425122,0.496706,0.257327,2.24337,0.960846,0.634536,0.742687,0.304593,0.681389,0.829032,0.450022,0.421419,0.156169,2.032592,0.932083,0.649006,0.469626,0.209274,5.007997,1.556081,1.402742,0.726178,0.78309,6.105895,3.347089,1.402088,0.823201,0.360446,6.168957,2.152664,1.377646,0.864613,0.359783,28.047142,5.683615,2.074689,0.77965,0.370491,9.273045,2.077352,1.295516,0.686924,0.31565
4.683705,0.820856,0.744282,0.508238,0.283683,18.375023,6.308172,1.845375,1.749916,0.458309,2.011195,0.493941,0.484052,0.521741,0.142969,3.387335,0.489595,0.865999,0.603156,0.310994,1.745685,0.557665,1.070622,0.986873,1.1623,0.914006,0.466488,0.466497,0.525007,0.254998,1.900624,1.131473,0.636439,0.74231,0.300311,0.709111,0.975435,0.484353,0.453597,0.149843,1.99993,1.165848,0.773596,0.52827,0.212625,4.455229,1.652112,1.493759,0.657524,0.96638,5.562627,2.833041,1.240325,0.900553,0.335259,5.86592,2.311434,1.251853,1.002433,0.336151,23.449417,4.756624,1.66069,0.81488,0.336674,7.816558,2.015102,1.112411,0.768875,0.294965
4.373348,0.970426,0.679347,0.535618,0.279162,27.456406,8.646558,2.521748,1.78461,0.529872,2.182018,0.563063,0.444061,0.532854,0.145034,2.778318,0.7519,0.929105,0.663179,0.374929,1.817059,0.57915,1.130392,0.968057,1.144496,0.873686,0.522396,0.482376,0.548498,0.251091,1.589042,1.318757,0.645325,0.718259,0.299524,0.769393,1.103429,0.526647,0.463811,0.150854,1.949428,1.38804,0.950878,0.576625,0.220046,3.88606,1.674098,1.807433,0.583126,1.139487,5.464484,2.198822,1.199502,0.998591,0.327177,5.643379,2.404861,1.268508,1.14388,0.330953,18.17654,3.660621,1.415518,0.850893,0.322024,6.290143,1.916642,1.000107,0.836682,0.279689
4.323337,1.112909,0.641028,0.573362,0.284203,46.330276,14.581754,3.615534,1.836665,0.663165,2.451552,0.600962,0.433337,0.531719,0.151529,2.696391,1.226584,1.008958,0.742203,0.478488,1.945215,0.594519,1.127208,0.979782,1.111803,0.898244,0.572762,0.474021,0.567074,0.246158,1.440755,1.473261,0.672608,0.68526,0.302616,0.8586,1.19567,0.587607,0.453354,0.157808,1.93193,1.572294,1.16266,0.595282,0.232938,3.611892,1.648136,2.307273,0.517188,1.270196,6.10491,1.664949,1.322296,1.076297,0.339666,5.741774,2.448122,1.40174,1.268611,0.342542,13.985087,2.753372,1.394097,0.853073,0.332238,5.337501,1.839852,0.985748,0.877698,0.27325
4.639488,1.240062,0.644844,0.624145,0.295637,73.762489,24.249979,4.944311,1.895684,0.849048,2.792302,0.620329,0.439452,0.528076,0.158478,3.525175,1.850083,1.107406,0.837562,0.60837,2.208556,0.638169,1.063254,1.012419,1.072717,1.058901,0.612525,0.45869,0.577099,0.24061,1.586807,1.561216,0.746796,0.659909,0.311437,0.970598,1.232174,0.674346,0.429699,0.167372,1.945634,1.694014,1.378753,0.575811,0.249756,3.785914,1.603707,2.85824,0.468261,1.332548,7.46199,1.382016,1.588017,1.104201,0.373396,6.175975,2.464968,1.598222,1.362538,0.363032,11.013206,2.244762,1.556413,0.809923,0.370548,5.203077,1.830508,1.072726,0.893302,0.276635
5.558893,1.353091,0.699593,0.686608,0.307825,103.141304,35.79483,6.178975,1.950889,1.057659,3.264472,0.635552,0.467117,0.532453,0.163239,5.44057,2.471641,1.213771,0.933083,0.740207,2.925111,0.745952,0.985379,1.060727,1.031417,1.484827,0.64253,0.460468,0.573768,0.235633,2.39156,1.56703,0.885846,0.654768,0.327181,1.186976,1.195235,0.776628,0.40419,0.175567,2.189268,1.729226,1.560505,0.52668,0.267078,4.704839,1.550615,3.28733,0.441964,1.318473,9.487782,1.370525,1.929428,1.075776,0.429318,7.095543,2.441313,1.814168,1.421805,0.383769,9.521082,2.128808,1.805104,0.739305,0.43824,6.211461,1.882893,1.247218,0.899062,0.288875
6.989502,1.442019,0.80261,0.754052,0.316665,127.218071,45.781467,6.959755,1.998266,1.245862,3.888754,0.653559,0.522701,0.550687,0.165295,8.220393,2.913867,1.306516,1.003389,0.846827,4.294529,0.927026,0.942517,1.116282,0.987201,2.230542,0.667374,0.495139,0.55215,0.232805,3.991093,1.499255,1.079981,0.670589,0.349197,1.555673,1.081031,0.868768,0.387707,0.179766,2.773736,1.661805,1.668814,0.466515,0.281712,6.277267,1.484093,3.488257,0.451858,1.255811,11.876002,1.514776,2.263161,1.008348,0.508603,8.436088,2.347977,2.018868,1.453543,0.399969,8.769516,2.235794,2.030656,0.675924,0.535924,8.088399,1.940629,1.470159,0.915958,0.308611
8.848848,1.509786,0.936886,0.816729,0.322517,136.53421,50.803661,7.038174,2.030332,1.377784,4.719716,0.683491,0.600632,0.5807,0.165545,11.254979,3.071559,1.370029,1.024117,0.909734,6.371225,1.179674,0.957605,1.16581,0.939041,3.240895,0.699223,0.558487,0.510378,0.2328,6.347428,1.404162,1.278142,0.696819,0.372621,2.130775,0.917875,0.915834,0.38655,0.179456,3.747937,1.516003,1.678827,0.419897,0.292509,8.350691,1.471455,3.485209,0.524154,1.207064,14.711452,1.739359,2.52199,0.943546,0.607314,10.197693,2.210096,2.176277,1.470673,0.410646,8.277489,2.422635,2.159832,0.658776,0.661247,10.518184,1.965728,1.679452,0.964197,0.334259
10.727067,1.567059,1.080156,0.862493,0.331426,129.883072,49.028389,6.417108,2.030287,1.442463,5.639241,0.730863,0.683598,0.613207,0.166053,13.722469,2.967964,1.406582,0.983985,0.927395,8.744446,1.485235,1.025018,1.185605,0.891066,4.30709,0.749331,0.629412,0.45049,0.236297,8.985902,1.338803,1.408207,0.716082,0.389801,2.822208,0.753687,0.893915,0.397938,0.176801,4.938905,1.3426,1.592806,0.403078,0.301266,10.471559,1.60269,3.383342,0.682073,1.239032,17.899948,2.054296,2.668637,0.923654,0.715356,12.102116,2.086608,2.250244,1.483001,0.4197,7.828346,2.667973,2.169501,0.709925,0.812275,12.901084,1.967219,1.816175,1.052357,0.367742
12.230785,1.611159,1.197302,0.875919,0.351265,108.984627,41.086945,5.307157,1.976253,1.453645,6.459422,0.790238,0.747538,0.632863,0.169698,14.89331,2.72271,1.422998,0.892119,0.91202,10.799424,1.8139,1.104346,1.156573,0.858269,5.115484,0.818223,0.681396,0.37881,0.244204,11.207964,1.330593,1.40978,0.709703,0.394745,3.483871,0.624662,0.8018,0.409829,0.17673,6.044183,1.191676,1.439916,0.411478,0.312255,12.130834,1.913756,3.297164,0.913211,1.385345,21.021404,2.449357,2.686725,0.956717,0.817553,13.757768,2.001939,2.213707,1.482073,0.434949,7.244594,2.918669,2.063316,0.809539,0.983946,14.673635,1.937615,1.834481,1.158816,0.41421
12.909502,1.639446,1.252276,0.850029,0.385232,81.943649,29.670044,4.041876,1.863151,1.438519,6.957417,0.846999,0.767699,0.627095,0.178745,14.538115,2.473499,1.426571,0.781171,0.881361,11.963386,2.113784,1.155686,1.075017,0.866679,5.457183,0.888436,0.694142,0.305039,0.258249,12.411915,1.363584,1.267384,0.669297,0.386018,3.949056,0.542155,0.664822,0.409327,0.184031,6.776845,1.089449,1.26438,0.427395,0.328464,12.938865,2.341779,3.272789,1.161434,1.618466,23.405935,2.846638,2.57758,1.019202,0.896713,14.744842,1.949988,2.053706,1.448953,0.462822,6.505893,3.104783,1.87206,0.91502,1.163304,15.402382,1.870593,1.718971,1.246913,0.476304
12.594936,1.661541,1.232542,0.791277,0.428643,57.114849,18.278261,2.927955,1.712633,1.423652,6.990499,0.898951,0.738531,0.593809,0.193463,12.911352,2.3103,1.427546,0.693646,0.851423,11.919872,2.338599,1.159493,0.96691,0.932512,5.218204,0.94045,0.662621,0.242101,0.279869,12.256474,1.393286,1.025523,0.603028,0.367696,4.105943,0.496687,0.523298,0.387605,0.200453,6.930241,1.043744,1.115128,0.431751,0.349809,12.72426,2.767229,3.298849,1.352036,1.857564,24.430614,3.16082,2.380547,1.068854,0.939605,14.79411,1.918285,1.801892,1.368593,0.504474,5.695791,3.169289,1.668749,0.983528,1.329892,14.916862,1.788119,1.506702,1.280868,0.549847
11.303782,1.664196,1.15855,0.712741,0.471385,39.920361,9.585181,2.100817,1.565145,1.430782,6.530406,0.933933,0.678806,0.540629,0.211489,10.571631,2.248609,1.450571,0.660464,0.831596,10.726863,2.434277,1.122068,0.883229,1.058773,4.521607,0.947687,0.594617,0.202392,0.30845,10.863806,1.360812,0.767068,0.52937,0.34871,3.938133,0.465056,0.415816,0.344175,0.223845,6.521463,1.040466,1.027141,0.412746,0.373941,11.650824,3.057316,3.333293,1.419779,2.015062,23.704008,3.28777,2.174357,1.064067,0.943243,13.891146,1.862775,1.533423,1.236472,0.557415,5.172141,3.119553,1.54795,0.990547,1.46204,13.418039,1.689306,1.274984,1.237848,0.624078
9.292587,1.64267,1.073321,0.626475,0.503708,31.539852,4.576137,1.537443,1.448664,1.469516,5.616549,0.954134,0.623531,0.478999,0.228916,8.073934,2.239677,1.557797,0.687927,0.823404,8.779114,2.366089,1.063611,0.869978,1.228519,3.557727,0.901866,0.507872,0.192202,0.341053,8.641932,1.2523,0.574126,0.465058,0.3404,3.509166,0.441278,0.360842,0.286752,0.249937,5.694869,1.080537,1.010179,0.372992,0.39844,10.013155,3.168539,3.337046,1.3458,2.040376,21.152807,3.199321,2.032529,0.989704,0.918151,12.116827,1.780832,1.324816,1.061901,0.618388,5.162893,3.042696,1.577411,0.944048,1.544925,11.181995,1.592482,1.101582,1.117867,0.68622
7.403531,1.583112,1.010083,0.543374,0.520317,29.106735,2.548126,1.157262,1.375635,1.538298,4.734094,0.951527,0.601377,0.421061,0.242873,6.218302,2.240105,1.793668,0.758649,0.822942,6.994831,2.132592,0.999658,0.943373,1.405391,2.743241,0.80551,0.422826,0.208598,0.372775,6.499997,1.089202,0.494357,0.419065,0.351445,3.074702,0.42371,0.361108,0.226716,0.274421,4.926286,1.151381,1.058689,0.323082,0.421625,8.712295,3.122433,3.309454,1.165562,1.931396,18.140041,2.932056,1.997252,0.859829,0.886964,10.447812,1.680873,1.224944,0.870048,0.683573,6.108523,2.996606,1.766018,0.873207,1.574746,9.22125,1.503282,1.025755,0.944888,0.72608
6.119964,1.467898,0.971488,0.476651,0.523442,29.803682,1.970658,0.932565,1.334136,1.625365,4.114699,0.910634,0.616349,0.377883,0.253612,5.743984,2.261611,2.143258,0.844573,0.825076,5.88372,1.761736,0.93311,1.074993,1.549494,2.274935,0.664607,0.356229,0.242322,0.39873,4.959188,0.89298,0.527061,0.394993,0.383583,2.727495,0.403441,0.406613,0.177421,0.296251,4.358715,1.209141,1.137804,0.277718,0.442066,7.961956,2.955907,3.258371,0.956198,1.731518,15.156013,2.540745,2.047866,0.715687,0.875306,9.347328,1.556326,1.23849,0.702921,0.749247,7.711547,2.956696,2.054839,0.819925,1.558169,7.984649,1.409464,1.027441,0.762584,0.740467
5.543379,1.322784,0.945199,0.440626,0.521074,31.268648,1.771716,0.890624,1.297716,1.709741,3.888062,0.839329,0.65091,0.35638,0.26466,6.642017,2.326675,2.545406,0.924319,0.82566,5.470791,1.335595,0.874335,1.206305,1.628483,2.142412,0.526787,0.324493,0.282854,0.416315,4.147342,0.707076,0.634694,0.38912,0.430615,2.515126,0.381561,0.474703,0.147314,0.317576,4.030744,1.219402,1.198566,0.248392,0.458849,7.739184,2.732255,3.201639,0.794691,1.509598,12.894398,2.143007,2.133905,0.603244,0.898184,9.066798,1.454597,1.328233,0.598683,0.812104,9.936449,2.875547,2.363127,0.813204,1.507348,7.572031,1.328966,1.056017,0.617113,0.735237
5.888457,1.313146,0.928295,0.438445,0.522079,34.405712,1.731852,1.040905,1.24856,1.769379,4.188452,0.827595,0.684226,0.353891,0.280264,8.563916,2.525718,2.92667,0.981138,0.821706,5.905869,1.059733,0.843027,1.287134,1.636367,2.306302,0.537772,0.348721,0.324791,0.4253,4.162742,0.659724,0.779329,0.391115,0.480493,2.496615,0.407578,0.550144,0.137278,0.341316,4.033413,1.2277,1.214365,0.236205,0.47148,8.114559,2.594517,3.136642,0.713177,1.32279,11.760318,2.011292,2.203774,0.54466,0.951748,9.94353,1.604979,1.443717,0.564487,0.86909,12.64957,2.819795,2.612587,0.845767,1.435224,8.240064,1.422591,1.071478,0.531781,0.722626
7.265255,1.627729,0.916905,0.45599,0.531708,36.237865,2.000328,1.394369,1.1798,1.785465,5.058663,0.978445,0.691699,0.35887,0.302909,11.008079,2.949642,3.204509,0.99917,0.814615,7.072753,1.159345,0.844086,1.297016,1.601051,2.605911,0.861446,0.433049,0.369279,0.427731,4.983603,0.878759,0.928213,0.392454,0.523292,2.705118,0.536902,0.622617,0.142773,0.368967,4.399457,1.306888,1.177488,0.234626,0.480127,9.110984,2.657157,3.017989,0.697267,1.189642,11.735054,2.393507,2.19926,0.5348,1.017531,12.116055,2.228932,1.525517,0.578873,0.918105,15.60141,2.889257,2.728448,0.885534,1.355224,10.082553,1.870801,1.052995,0.500932,0.716139
9.438145,2.316425,0.911775,0.47258,0.550085,34.23719,2.626785,1.870212,1.100217,1.74957,6.265826,1.329137,0.667771,0.3588,0.331485,13.59698,3.589783,3.305381,0.974282,0.809887,8.835068,1.706693,0.878107,1.248317,1.572222,2.930364,1.542886,0.56619,0.421276,0.426853,6.463516,1.37464,1.059729,0.392751,0.556047,3.134284,0.779811,0.683694,0.15912,0.398811,5.053156,1.483258,1.100637,0.238998,0.486333,10.510056,2.903338,2.789201,0.705295,1.097188,12.399966,3.280607,2.096866,0.556803,1.073463,15.221172,3.327257,1.555544,0.611946,0.957717,18.595806,3.12812,2.678277,0.904153,1.280253,12.883075,2.695023,1.021117,0.500932,0.724669
12.17588,3.273213,0.925383,0.472762,0.572005,30.476833,3.571252,2.326773,1.026669,1.664541,7.617534,1.836972,0.636237,0.347502,0.360928,15.950178,4.328328,3.217407,0.912988,0.813018,11.003575,2.581681,0.945854,1.174725,1.587792,3.270087,2.466815,0.720404,0.481921,0.424236,8.513015,2.054532,1.161296,0.396283,0.582125,3.776258,1.099077,0.72644,0.181052,0.425893,6.014172,1.737018,1.016037,0.249113,0.492741,12.258621,3.253031,2.443493,0.701423,1.026403,13.678636,4.4652,1.927459,0.599267,1.10251,18.857548,4.701171,1.564561,0.644565,0.98489,21.250975,3.550615,2.489483,0.894266,1.215718,16.271442,3.761886,1.018332,0.507992,0.747803
15.042424,4.193926,0.954995,0.451779,0.587714,25.376085,4.57961,2.617862,0.966107,1.539195,8.903849,2.343412,0.622807,0.327194,0.383664,17.877831,4.953714,2.959361,0.825509,0.821996,13.307531,3.47359,1.023911,1.104198,1.647686,3.688936,3.353532,0.850335,0.542436,0.41767,10.840257,2.714969,1.21539,0.406181,0.608402,4.516985,1.399565,0.743197,0.201989,0.443242,7.187994,1.977556,0.949493,0.264324,0.500692,14.229566,3.541994,2.032891,0.673188,0.973589,15.294274,5.531892,1.741411,0.659779,1.097886,22.410454,5.92926,1.588814,0.675278,0.99381,23.295488,4.004087,2.21696,0.868058,1.160663,19.699497,4.741717,1.062888,0.510918,0.775693
17.032429,4.73824,0.981362,0.417284,0.590918,21.992739,5.342068,2.652264,0.926606,1.39537,9.637018,2.668268,0.636692,0.306404,0.394542,18.685022,5.284581,2.582532,0.721677,0.830705,14.960095,4.039801,1.076273,1.049259,1.72233,4.036794,3.889522,0.911921,0.585317,0.404238,12.724848,3.114565,1.200902,0.421635,0.640683,5.068473,1.570401,0.726502,0.217024,0.44548,8.094836,2.086757,0.903359,0.281206,0.508528,15.620156,3.590438,1.621245,0.632784,0.947931,16.416481,6.049736,1.568192,0.736729,1.063677,24.551054,6.568546,1.635873,0.711999,0.981056,24.118309,4.253216,1.910149,0.839181,1.112044,21.916603,5.275785,1.13759,0.512199,0.796221
17.376846,4.693529,0.980314,0.389832,0.583014,21.921459,5.630013,2.457127,0.923775,1.273709,9.503264,2.689933,0.662703,0.29603,0.393334,18.310282,5.199184,2.159076,0.61843,0.834839,15.278403,4.068107,1.076294,1.018184,1.778164,4.209921,3.877246,0.88685,0.592445,0.384589,13.514767,3.095077,1.106549,0.436474,0.677746,5.200472,1.537986,0.670085,0.225176,0.431484,8.34079,1.981429,0.851804,0.294723,0.511064,15.711709,3.293756,1.237543,0.601609,0.95293,16.248716,5.787515,1.398985,0.821797,1.011463,24.350832,6.368696,1.666743,0.761674,0.948573,23.885843,4.134387,1.601544,0.813677,1.068563,21.991291,5.161784,1.198714,0.523737,0.802479
15.775597,4.116154,0.946382,0.399357,0.570114,25.826448,5.471769,2.126457,0.986107,1.22227,8.408789,2.425937,0.682133,0.307058,0.384197,16.468199,4.700903,1.755571,0.544614,0.831669,13.945622,3.576922,1.011188,1.017475,1.798321,4.07695,3.336082,0.785557,0.555395,0.3649,12.788982,2.664384,0.954394,0.444088,0.709663,4.790441,1.312615,0.579219,0.228772,0.403718,7.699563,1.675485,0.774425,0.300899,0.500795,14.181662,2.709004,0.916735,0.60131,0.977912,14.428937,4.862101,1.229301,0.903173,0.954959,21.527683,5.466853,1.655889,0.827709,0.901079,22.726931,3.695393,1.326261,0.789808,1.03058,19.62933,4.518867,1.224479,0.56082,0.793168
12.694139,3.257728,0.909906,0.473914,0.55833,32.050396,5.037354,1.774152,1.129819,1.274269,6.64988,2.001235,0.694531,0.348878,0.371693,13.563359,3.888464,1.434309,0.532883,0.821686,11.282107,2.762359,0.893088,1.051295,1.78406,3.645299,2.470024,0.640506,0.482518,0.353988,10.75153,1.973006,0.799438,0.445132,0.721807,3.963794,0.973056,0.472391,0.231377,0.366535,6.353454,1.257651,0.677873,0.299262,0.471882,11.412448,1.994319,0.707452,0.636217,0.998195,11.642933,3.632718,1.08463,0.972438,0.905033,16.901819,4.261157,1.622881,0.90805,0.842887,20.83214,3.144416,1.115721,0.765223,0.99855,15.522585,3.670844,1.238487,0.631991,0.769415
9.252162,2.426909,0.910274,0.621952,0.550485,37.863918,4.556625,1.498811,1.338383,1.426011,4.855538,1.575488,0.710012,0.423725,0.357799,10.027217,2.964594,1.239806,0.602976,0.808185,8.127815,1.901369,0.7583,1.126789,1.749522,2.981875,1.568686,0.49132,0.396907,0.358096,8.102342,1.243249,0.708037,0.450784,0.703593,2.975124,0.627517,0.375793,0.237184,0.32549,4.72752,0.851482,0.584165,0.293045,0.425538,8.355123,1.34963,0.64025,0.690539,0.988614,8.832611,2.494796,1.003384,1.026064,0.868357,12.039175,3.177655,1.599896,0.994504,0.778687,18.830791,2.727664,0.983754,0.743239,0.972534,11.083521,2.944244,1.271936,0.7316,0.734125
6.277439,1.840011,0.966635,0.821712,0.546098,40.974304,4.431339,1.370071,1.562045,1.629097,3.36019,1.26259,0.738635,0.521353,0.342274,6.629535,2.149554,1.168387,0.74645,0.795223,5.183937,1.216568,0.646918,1.240561,1.724267,2.206778,0.872201,0.373132,0.325339,0.376829,5.45245,0.66787,0.718098,0.471651,0.655074,2.028366,0.366133,0.310561,0.249104,0.286589,3.174454,0.559087,0.522005,0.289012,0.371081,5.688065,0.92522,0.717955,0.744707,0.936867,6.693083,1.717785,1.028715,1.069165,0.847693,7.983566,2.474075,1.616489,1.076523,0.716041,16.519943,2.581173,0.947625,0.737503,0.949186,7.318033,2.511945,1.356168,0.843035,0.692377
4.498308,1.549415,1.061277,1.026408,0.541431,42.960331,5.623875,1.812093,1.844712,1.814025,2.531297,1.095809,0.779528,0.619974,0.323547,4.221213,1.626198,1.199041,0.923227,0.782589,3.08253,0.797821,0.594242,1.365217,1.732223,1.504684,0.477402,0.309172,0.283303,0.401308,3.453429,0.345793,0.825108,0.507832,0.585044,1.332346,0.228366,0.285673,0.266095,0.254092,2.064943,0.418725,0.50458,0.292101,0.320402,4.033419,0.751753,0.895216,0.784657,0.849656,5.699378,1.345824,1.162703,1.10726,0.84049,5.630372,2.165824,1.672619,1.14323,0.660985,14.023896,2.624914,0.998186,0.757804,0.921524,5.114311,2.344462,1.486484,0.942293,0.649468
3.808288,1.515186,1.182765,1.180799,0.530816,53.968395,9.530092,3.883194,2.318455,1.93065,2.238523,1.04956,0.831547,0.692607,0.300564,3.231761,1.488985,1.312514,1.083191,0.763942,1.88628,0.623883,0.627939,1.473711,1.772722,0.985893,0.33426,0.309919,0.271245,0.417558,2.247762,0.293785,1.009473,0.546367,0.507486,0.90872,0.206885,0.298521,0.284332,0.230002,1.42419,0.421225,0.528224,0.303645,0.282583,3.32549,0.776911,1.105057,0.81406,0.748637,5.574719,1.301315,1.373186,1.13723,0.840336,4.755079,2.124841,1.76985,1.182125,0.615823,11.224584,2.688225,1.105438,0.802987,0.880623,4.283072,2.333575,1.655367,1.004457,0.609712
3.691083,1.777568,1.369093,1.239631,0.510483,88.385872,17.219761,8.645823,3.080954,1.971567,2.237079,1.154909,0.914306,0.716277,0.274281,3.345057,1.730477,1.504335,1.177205,0.731844,1.299488,0.623519,0.743753,1.552476,1.816891,0.699345,0.326498,0.373456,0.275871,0.414329,1.711425,0.541504,1.282455,0.571558,0.436396,0.694705,0.286461,0.343591,0.298867,0.214858,1.120025,0.55986,0.569912,0.32227,0.261218,3.068825,0.970114,1.277305,0.850537,0.663209,5.733254,1.534343,1.646227,1.14716,0.837474,4.663497,2.351594,1.964683,1.178224,0.580177,8.271053,2.717525,1.267423,0.859394,0.822332,4.186184,2.508283,1.891148,1.008307,0.575932
3.609435,2.489872,1.68787,1.189452,0.479473,147.457397,28.420897,16.132704,4.093676,1.966883,2.250177,1.527936,1.068763,0.682431,0.247161,3.928631,2.335606,1.832369,1.189119,0.685688,1.045652,0.761836,0.902452,1.60914,1.822608,0.607232,0.387406,0.483504,0.283602,0.388314,1.556909,1.18342,1.656179,0.573491,0.380524,0.586562,0.477156,0.408381,0.306263,0.206934,0.971086,0.849263,0.599878,0.345891,0.254529,2.835325,1.35546,1.36441,0.915014,0.619962,5.646831,2.105508,1.983213,1.126796,0.821045,4.653877,3.051408,2.339727,1.126706,0.551499,5.742229,2.820497,1.494616,0.909039,0.751338,4.144332,3.052457,2.233765,0.950777,0.548534
3.331631,3.737785,2.198236,1.052598,0.439545,220.074265,40.670609,24.995279,5.149476,1.951558,2.176536,2.244622,1.337212,0.59992,0.221983,4.831638,3.317758,2.397105,1.140573,0.635505,1.026477,1.039088,1.061722,1.661776,1.757196,0.725969,0.502168,0.615869,0.286491,0.345354,1.63919,2.244489,2.115335,0.551088,0.342136,0.565006,0.782163,0.475769,0.303763,0.20368,0.941745,1.279052,0.59888,0.369983,0.25873,2.550506,1.937319,1.356545,1.008409,0.628724,5.391037,3.059542,2.378971,1.069055,0.78485,4.393046,4.390553,2.943372,1.033953,0.526976,4.266617,3.132226,1.774803,0.933643,0.68071,3.914269,4.106345,2.702611,0.846279,0.525537
3.064527,5.432241,2.877624,0.879091,0.395969,286.488495,50.557526,32.84779,5.927597,1.942901,2.142873,3.243771,1.73688,0.495147,0.201895,5.939683,4.625185,3.239787,1.077152,0.598928,1.376634,1.410517,1.201989,1.722865,1.613249,1.061384,0.654669,0.750391,0.2839,0.298154,1.969722,3.567738,2.618352,0.51837,0.318979,0.680177,1.154892,0.536016,0.290801,0.203289,1.145388,1.77637,0.57337,0.389588,0.270443,2.495725,2.632956,1.297518,1.107889,0.676536,5.221363,4.269427,2.805213,0.977715,0.73297,4.217014,6.258801,3.752118,0.920542,0.505184,3.857631,3.707208,2.076083,0.923594,0.627715,3.703711,5.63351,3.260992,0.724442,0.50526
