POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
5.709147,2.757239,5.4098,4.021318,7.877726,63.408699,7.059408,7.785087,5.418324,9.630452,2.765842,0.867205,1.952229,2.171825,4.820152,2.212436,3.189802,3.41383,3.659796,9.219097,4.209391,3.69065,8.554775,8.080315,19.631634,11.266646,2.201338,4.246403,7.236114,12.422639,4.97711,2.262871,3.003512,3.208199,9.193187,2.357121,0.91366,1.061958,1.359196,3.520483,3.246799,1.315912,2.062172,2.650656,7.633185,6.011946,1.684176,2.921613,3.417986,11.394019,12.853621,2.949841,3.564931,4.900338,10.2468,7.465456,2.213086,4.110421,4.719682,10.989478,16.840546,3.672341,4.507103,5.195839,8.59021,4.926788,2.627345,4.534759,4.732113,9.65798
7.755165,2.982017,5.66748,3.649939,8.140274,86.939804,7.706604,7.106264,4.420123,9.760702,2.179416,0.916685,2.041539,1.938782,4.98135,2.143795,2.956372,3.443569,3.226822,9.484475,3.021252,2.882277,8.645423,7.816508,23.228878,9.359598,1.40866,4.118283,6.595688,13.691247,3.612609,1.603673,2.967772,2.934498,9.791293,1.540249,0.651522,0.92917,1.22274,3.672926,2.824336,1.061477,1.884649,2.571318,8.330373,4.547112,1.821481,2.929003,3.066589,12.993322,9.127934,2.930182,3.857917,4.381595,10.776229,5.587693,2.063278,4.289467,4.245274,11.460502,15.057792,4.151433,5.393015,4.830595,9.000056,5.932139,3.242946,5.208299,4.266549,10.141388
11.593763,3.505531,5.823936,3.266075,8.414865,110.056992,8.114567,5.994444,3.489429,9.973405,1.984542,1.06579,2.056677,1.72236,5.130015,2.763766,2.640723,3.318166,2.862202,9.705807,2.977198,2.248519,8.29188,7.335536,27.312546,7.681847,0.984286,3.986333,5.90438,14.740359,3.136329,1.297648,2.932444,2.767962,10.328726,1.168242,0.59297,0.820207,1.164628,3.865388,2.741076,1.009894,1.692573,2.567093,8.982626,4.295004,2.213847,2.795895,2.805969,14.680307,6.751358,3.219378,4.03295,3.944203,11.312395,4.588607,2.297879,4.386903,3.812077,11.944236,14.913937,4.780371,6.063112,4.438449,9.433837,7.798595,4.007332,5.801547,3.85347,10.621385
15.98502,4.17406,6.006708,2.885577,8.812469,124.511642,7.986266,5.086854,2.781222,10.426605,2.081747,1.258938,2.11263,1.530905,5.344781,3.973228,2.296038,3.222272,2.598685,10.067395,3.713139,1.832676,7.677851,6.686238,31.320999,6.491684,0.816608,3.935311,5.320741,15.606863,3.418938,1.390663,3.046625,2.676222,10.92018,1.199071,0.725219,0.810078,1.171813,4.158736,2.902627,1.139652,1.647756,2.609178,9.618357,5.04863,2.727753,2.720557,2.644597,16.319838,5.795876,3.678379,4.221741,3.598663,12.006938,4.405805,2.826592,4.614079,3.458717,12.609244,16.353289,5.403807,6.551855,4.006355,10.013478,9.805183,4.714867,6.376868,3.467454,11.219898
20.539471,4.825923,6.348669,2.674134,9.443979,124.668388,7.258588,4.868287,2.464152,11.220398,2.637175,1.467174,2.339965,1.457659,5.704655,6.290235,2.034041,3.327195,2.558877,10.740521,5.425999,1.636281,7.024104,6.071504,34.580772,6.295712,0.783007,4.076586,4.993339,16.432552,4.486883,1.82314,3.436298,2.712202,11.684964,1.637098,0.983611,0.956122,1.275626,4.586985,3.447544,1.384979,1.886403,2.762671,10.277349,6.610048,3.216936,2.899617,2.71613,17.771666,6.511906,4.117482,4.587377,3.525757,12.965638,5.299181,3.52121,5.172674,3.383833,13.57329,17.674171,5.87689,6.990138,3.7505,10.848499,12.170807,5.239824,7.017628,3.253832,12.027592
24.828276,5.351927,6.803756,2.901018,10.394552,110.539032,6.194878,5.341149,2.739234,12.372274,3.805187,1.66303,2.737355,1.652467,6.265566,9.958329,1.945658,3.62358,2.96894,11.822056,7.859787,1.615325,6.380178,5.829487,36.645298,7.237499,0.832807,4.330369,5.052426,17.401304,6.521066,2.45068,4.030923,3.031344,12.704716,2.424019,1.279494,1.23908,1.555585,5.150466,4.457823,1.658034,2.393879,3.215469,11.012177,8.776226,3.564432,3.337551,3.313892,18.946083,8.898124,4.383646,5.09291,4.047462,14.232825,7.604172,4.236424,5.997272,3.897224,14.877711,18.891743,6.123568,7.372065,4.058657,11.990745,15.203331,5.561878,7.636617,3.524609,13.090376
29.469419,5.674501,7.150723,3.839636,11.745,87.419281,5.211682,6.066645,3.838662,13.883932,5.485425,1.808394,3.153316,2.273512,7.070007,14.457877,2.043953,3.94035,4.09441,13.365927,10.600413,1.693724,5.695992,6.432891,37.551651,8.585363,0.912362,4.49069,5.688347,18.696751,9.212919,3.071057,4.579257,3.87949,14.054058,3.354951,1.526017,1.558127,2.111148,5.840608,5.775539,1.886623,2.991094,4.199824,11.904354,10.990583,3.722097,3.830694,4.817115,19.871138,12.304871,4.384251,5.509852,5.509498,15.861082,11.125108,4.797436,6.750604,5.31934,16.54916,19.228203,6.110406,7.535038,5.339089,13.4868,19.739487,5.690074,7.985198,4.656203,14.47088
33.413956,5.734995,7.162302,5.572538,13.587398,63.038277,4.539577,6.545017,5.895444,15.821642,7.403969,1.854387,3.39918,3.367931,8.167604,18.83309,2.254607,4.104065,6.051314,15.437468,12.941514,1.800899,4.965858,8.204116,37.974396,9.437566,0.969461,4.399956,7.04614,20.488104,12.24314,3.485338,4.82479,5.401056,15.851572,4.247017,1.667605,1.79267,2.969203,6.679618,7.2265,2.019127,3.436322,5.801529,13.06489,12.803802,3.687875,4.176981,7.452301,20.72753,16.087748,4.094851,5.586723,8.026123,17.981796,15.354482,5.027708,7.058141,7.732273,18.688499,19.196024,5.806283,7.34267,7.750506,15.438276,25.201054,5.611991,7.849686,6.829866,16.299671
37.702461,5.511427,6.729038,7.840365,15.908507,44.168907,4.116365,6.504493,8.688294,18.196272,9.190485,1.755429,3.337211,4.784362,9.555188,22.167767,2.458957,4.024154,8.612318,18.00375,14.572721,1.868559,4.256417,11.041636,38.88868,9.375425,0.97627,4.039879,9.066026,22.781969,15.180654,3.56075,4.619798,7.471836,18.131479,4.952106,1.686849,1.853543,4.01794,7.679688,8.620081,2.042569,3.531618,7.822152,14.54552,13.975411,3.483216,4.306693,11.09109,21.767927,19.606443,3.585316,5.18187,11.289467,20.662548,19.471323,4.813402,6.695626,10.800821,21.352545,18.576939,5.270239,6.734513,10.999752,17.889538,31.622532,5.314834,7.192439,9.802954,18.644665
40.384598,5.099783,5.873462,10.091237,18.436613,33.822994,3.737546,5.95362,11.615727,20.769897,10.278806,1.507617,2.941461,6.183064,11.080091,24.79211,2.644903,3.69159,11.19504,20.770405,15.11512,1.873334,3.618446,14.348018,40.96516,8.547026,0.948192,3.422101,11.356149,25.287558,17.399822,3.292693,3.97433,9.644233,20.657389,5.310934,1.605017,1.720587,5.008302,8.762479,9.605441,1.978666,3.213648,9.769337,16.224945,14.478792,3.158386,4.334062,15.124195,23.089151,21.801323,2.985844,4.318932,14.560123,23.663097,22.273823,4.185429,5.686121,13.791681,24.316219,18.224684,4.657717,5.759548,14.351114,20.620686,36.716988,4.863318,6.130323,12.893027,21.293951
41.028698,4.674703,4.762734,11.723274,20.638069,29.72485,3.21028,5.06442,13.916368,23.020447,10.361526,1.164837,2.314484,7.179157,12.429725,25.866037,2.940463,3.159711,13.08952,23.176329,14.464148,1.800086,3.056288,17.268167,44.140129,7.568953,0.916078,2.649961,13.324826,27.463564,18.331776,2.793468,3.059253,11.33291,22.899012,5.274946,1.455396,1.442504,5.661839,9.736871,9.886559,1.8519,2.577592,11.094282,17.840675,14.345982,2.771505,4.49999,18.638754,24.543966,22.226505,2.436134,3.205272,16.970106,26.375118,22.91234,3.330474,4.296652,15.891028,27.006458,18.094721,4.145393,4.619225,16.923414,23.099829,39.49263,4.398949,4.895617,15.263265,23.703356
39.376659,4.388147,3.670959,12.378601,21.921816,29.875183,2.619267,4.111856,15.025001,24.32975,9.463322,0.823335,1.656622,7.533001,13.249943,26.046631,3.508326,2.564245,13.795391,24.60524,12.857244,1.665937,2.61867,19.083035,47.597038,6.419247,0.908416,1.905652,14.433926,28.743759,17.712408,2.257751,2.162497,12.125778,24.242638,4.833285,1.276597,1.129985,5.815476,10.366788,9.382346,1.690681,1.858216,11.454437,19.098587,13.809014,2.412112,4.996181,20.78846,25.834131,20.662291,2.058201,2.203335,17.942314,28.049673,21.279455,2.514046,2.962298,16.620089,28.710724,17.830795,3.881116,3.581559,18.092754,24.688774,39.242954,4.075047,3.780214,16.338337,25.202702
34.164703,4.302428,2.822625,12.094818,21.921474,28.736906,2.482797,3.435289,14.895225,24.277578,7.708111,0.574779,1.177848,7.260067,13.314425,24.349047,4.425538,2.063718,13.275627,24.665386,10.491837,1.514685,2.424035,19.577351,50.241535,5.428282,0.931646,1.414665,14.464309,28.787603,15.552243,1.851822,1.587584,11.989462,24.285797,4.080766,1.119602,0.933648,5.510917,10.492491,8.094547,1.522416,1.33121,10.905928,19.840336,12.667061,2.166871,5.808211,21.194778,26.762228,17.90926,1.904125,1.628189,17.444139,28.184147,17.62084,1.964885,2.094831,16.058651,28.929247,16.92815,3.874852,2.898145,17.750975,24.974064,35.106018,3.988393,3.012897,16.063869,25.328358
26.83552,4.357556,2.272148,11.259868,20.715593,29.086596,3.554924,3.197778,14.001099,22.905279,5.696203,0.454673,0.969801,6.602448,12.658693,21.778683,5.59766,1.732721,11.958652,23.421898,8.12567,1.386478,2.504077,19.079969,51.365982,4.47018,0.967001,1.287284,13.651055,27.661398,12.393394,1.629553,1.473618,11.269148,23.061827,3.294832,1.01084,0.949831,4.962508,10.124316,6.427662,1.343647,1.143649,9.84301,20.128641,11.023893,2.040564,6.643574,20.047905,27.38678,14.126964,1.929937,1.560388,15.957209,26.836893,13.11947,1.741816,1.832018,14.762152,27.67466,14.505987,3.980809,2.570937,16.304998,24.019823,28.245247,4.102271,2.609045,14.890746,24.107294
18.487436,4.416618,1.953964,10.359765,18.848326,29.702387,6.065536,3.341789,13.030065,20.794512,3.813852,0.450999,0.99635,5.878603,11.597706,18.171162,6.776252,1.566877,10.48467,21.448879,6.110371,1.329713,2.843289,18.206932,50.985634,3.718705,0.997906,1.48402,12.488788,25.868216,9.210599,1.558293,1.755019,10.444737,21.082745,2.716961,0.963609,1.17379,4.426886,9.459306,4.836769,1.153367,1.270084,8.751548,20.18894,8.946759,2.00045,7.104443,17.94989,27.959867,10.613904,2.027003,1.852667,14.162538,24.67008,8.907269,1.768114,2.037597,13.415664,25.53809,10.526405,4.007164,2.477248,14.393289,22.384205,19.777866,4.292284,2.439382,13.470942,22.110252
12.492602,4.327295,1.7599,9.759425,17.09972,34.412704,9.657212,3.640366,12.528103,18.820459,2.851521,0.514219,1.138034,5.342977,10.591773,15.883875,7.671329,1.552457,9.399748,19.589411,5.407161,1.364054,3.3732,17.551676,49.790337,3.315506,1.017373,1.843461,11.437336,24.115114,7.136404,1.559554,2.243255,9.888453,19.131987,2.681941,0.978489,1.512848,4.091034,8.797321,3.999305,0.971714,1.563397,7.971646,20.240358,7.647969,2.001735,6.918476,15.621756,28.693542,8.275964,2.06109,2.256173,12.64592,22.657761,6.696404,1.888286,2.429451,12.532989,23.446135,7.689447,3.811822,2.450217,12.604766,20.858517,13.705838,4.388029,2.336241,12.359373,20.205755
8.563622,4.022073,1.635006,9.576996,16.10409,44.409748,13.368662,3.828524,12.660555,17.718229,2.614594,0.612446,1.284344,5.105891,10.016258,14.025318,8.06708,1.698397,8.94354,18.531136,5.759948,1.493713,3.961479,17.373957,48.718342,3.324034,1.042714,2.191837,10.715771,22.976233,6.560972,1.578646,2.768789,9.725825,17.876051,3.13619,1.032965,1.850418,4.011101,8.380538,3.958881,0.828584,1.876442,7.606815,20.327814,7.129167,2.023638,6.170792,13.663755,29.578402,7.535445,1.967505,2.602581,11.721553,21.568186,6.542639,1.989524,2.799716,12.295555,22.18215,5.332785,3.417873,2.43739,11.296461,20.055393,9.721625,4.284987,2.246516,11.812986,19.117081
7.186264,3.641565,1.658648,9.660988,16.025545,65.753113,16.627954,3.909655,13.190661,17.693701,3.224947,0.769579,1.40959,5.101719,9.970448,13.388766,8.023782,2.099333,8.963693,18.447477,7.557935,1.739637,4.502319,17.431353,48.324127,3.904778,1.106856,2.465558,10.211694,22.645603,7.58728,1.639265,3.306474,9.786342,17.535469,4.125997,1.105256,2.105155,4.08865,8.260256,4.917094,0.76125,2.144528,7.499265,20.262262,8.047405,2.098086,5.264223,12.31988,30.304482,8.366192,1.917949,2.921484,11.336791,21.54022,8.532942,2.138451,3.157888,12.490606,21.969648,5.126999,3.160693,2.56814,10.512094,20.075893,8.983631,4.1147,2.31924,11.701896,19.036726
7.597202,3.388406,1.912938,9.74655,16.513079,106.999863,19.478678,4.019815,13.721403,18.34914,4.253181,1.028545,1.536339,5.164063,10.250402,13.203633,7.699175,2.797084,9.075603,18.959387,10.073543,2.136502,4.878674,17.220028,48.409695,4.913727,1.254153,2.663872,9.637133,22.90481,9.771862,1.821345,3.877977,9.748792,17.823282,5.365426,1.185924,2.247512,4.150006,8.282764,6.620576,0.810584,2.358007,7.388954,19.729223,10.38469,2.306407,4.625939,11.505183,30.367411,10.958034,2.133282,3.282531,11.217838,22.04767,11.83495,2.492404,3.596997,12.698411,22.39752,8.352207,3.525517,2.934932,10.124655,20.470745,10.9919,4.101061,2.691444,11.679909,19.559515
8.625471,3.434057,2.360797,9.626469,16.872665,169.480026,22.621174,4.307859,13.953115,18.871574,5.307643,1.389351,1.680379,5.146165,10.44742,13.712009,7.319411,3.644911,8.945364,19.31974,12.369214,2.659918,5.022749,16.439438,48.094292,6.025029,1.495878,2.809366,8.828115,23.173006,12.10134,2.158478,4.469419,9.385546,18.084585,6.515751,1.268486,2.283976,4.051952,8.164316,8.570365,0.977449,2.518535,7.071561,18.428028,13.745074,2.69755,4.440572,10.964788,29.243837,15.045868,2.791527,3.700447,11.084269,22.169146,15.22143,3.147577,4.155116,12.564936,22.617472,16.42144,4.900644,3.504921,9.97556,20.447163,14.550075,4.451985,3.325492,11.433255,19.880739
9.471276,3.787463,2.853263,9.268277,16.456631,248.714584,26.404528,4.796196,13.828937,18.482767,6.08106,1.792171,1.825128,5.008522,10.175467,14.482345,6.966513,4.371701,8.492206,18.816103,14.039218,3.206326,4.92634,15.256654,46.39196,6.871837,1.781895,2.90755,7.881637,22.775696,13.92729,2.591992,4.978828,8.716433,17.663448,7.342578,1.337095,2.232005,3.768211,7.666629,10.331176,1.206187,2.604357,6.526494,16.304762,17.442253,3.206366,4.582013,10.50917,26.722881,20.202993,3.851395,4.103145,10.837854,21.126333,17.949146,4.022883,4.750895,12.019769,21.835564,30.295469,7.252131,4.127846,9.996181,19.338444,18.52573,5.178779,4.018152,10.892435,19.258245
9.703838,4.326588,3.195382,8.763413,15.134858,329.050781,30.636463,5.308783,13.443176,16.996235,6.269526,2.140722,1.918618,4.797623,9.355653,14.628623,6.646191,4.732954,7.857101,17.282394,14.179381,3.619836,4.601868,14.12435,43.054245,7.083647,2.016909,2.904774,7.046693,21.427147,14.553034,2.976183,5.236674,7.946304,16.391153,7.570015,1.377158,2.102686,3.375484,6.800509,11.296088,1.426548,2.574167,5.867059,13.745897,20.205732,3.694299,4.706635,10.060372,23.242266,24.97884,5.08389,4.332772,10.526618,18.882208,19.128046,4.892277,5.18983,11.226235,19.920719,47.675968,10.09675,4.577572,10.147139,17.149542,21.691956,6.122804,4.498337,10.188597,17.570269
9.391584,4.875451,3.259017,8.172908,13.413758,388.251343,34.138248,5.640181,12.860689,14.971556,5.875959,2.358948,1.920416,4.548575,8.299061,14.055893,6.392475,4.584485,7.215907,15.257137,12.909502,3.756981,4.198442,13.436877,38.905102,6.542217,2.118057,2.804634,6.521944,19.473364,13.671929,3.183526,5.149241,7.249074,14.741025,7.175496,1.389251,1.92689,2.962768,5.876717,11.233265,1.606355,2.437477,5.225719,11.540867,21.284582,4.034136,4.531277,9.562103,19.902515,28.222843,6.134917,4.268726,10.161819,16.266884,18.667177,5.540779,5.308158,10.343108,17.583321,65.259186,12.599092,4.620886,10.282098,14.65507,23.522678,7.019569,4.574186,9.434189,15.45887
8.481367,5.341936,3.125936,7.474885,12.138694,408.783173,35.529434,5.723677,12.037534,13.379248,5.097462,2.455432,1.867129,4.247026,7.526422,12.321714,6.393577,4.032564,6.646288,13.680305,10.612878,3.622738,3.976354,13.260045,35.386017,5.443872,2.072216,2.703946,6.294592,17.762152,11.7441,3.21168,4.810526,6.642577,13.566081,6.309627,1.398577,1.752648,2.584141,5.335046,10.216641,1.764226,2.278844,4.688437,10.53594,20.194256,4.210999,4.066455,8.96233,18.006201,28.672915,6.751743,3.984457,9.660533,14.523425,16.883749,5.928444,5.157126,9.417918,15.974273,76.330322,13.977697,4.300068,10.154398,12.98334,23.120222,7.693546,4.310163,8.629104,13.968323
7.437017,5.756723,3.005553,6.656293,12.047338,383.704193,34.368904,5.669634,10.918512,13.100485,4.257298,2.510277,1.834512,3.880916,7.495306,10.297286,6.895777,3.359833,6.163338,13.417566,8.255088,3.372007,4.112644,13.363692,33.889427,4.299967,1.93619,2.722558,6.252468,17.29496,9.398775,3.181803,4.428309,6.070807,13.683755,5.252883,1.45131,1.620749,2.281067,5.514917,8.627754,1.951266,2.201531,4.32437,11.230661,17.505217,4.32151,3.553998,8.246254,18.397219,26.542532,6.928042,3.709133,8.968225,14.665299,14.529855,6.191348,4.93481,8.477838,16.079035,79.77964,13.938191,3.850169,9.596384,13.033333,21.246584,8.158968,3.961551,7.755038,13.996106
7.220073,6.180766,3.143627,5.771478,13.40768,325.76236,31.283775,5.747954,9.544237,14.487224,4.08051,2.607391,1.909114,3.467335,8.381868,8.814785,7.947721,2.922623,5.748583,14.836074,7.199865,3.183222,4.606863,13.433979,35.148289,3.95263,1.786234,2.954603,6.281748,18.767305,7.888685,3.242107,4.25565,5.487689,15.488429,4.481943,1.596784,1.573789,2.074376,6.499968,7.286283,2.223053,2.305233,4.183717,13.598587,14.491197,4.458101,3.282613,7.473147,21.111855,22.952858,6.830806,3.694216,8.113336,17.013325,13.029298,6.52099,4.910547,7.561795,18.245804,72.238701,12.694158,3.610405,8.616118,15.058642,19.248678,8.508311,3.854275,6.836967,15.850107
7.825648,6.648965,3.666768,4.986972,15.921033,247.892014,27.639736,6.202248,8.14874,17.213728,4.402474,2.786098,2.137551,3.078804,10.015249,7.681922,9.360952,2.92402,5.434888,17.643675,7.221482,3.194921,5.321388,13.380672,38.872059,4.832188,1.68836,3.416452,6.389104,22.224363,7.441742,3.505367,4.447485,4.958935,18.770243,4.140561,1.867214,1.626441,1.984025,8.093966,6.54679,2.607368,2.608552,4.317579,17.125254,12.213023,4.684343,3.418295,6.824142,25.398472,19.418232,6.721672,4.093499,7.278134,21.108099,12.632531,7.055752,5.255294,6.789525,22.061596,59.305904,10.786796,3.79883,7.467871,18.608042,18.132479,8.832681,4.183658,6.011676,19.137964
9.932923,7.171906,4.430643,4.482105,18.871967,176.843063,24.895859,6.928981,7.066182,20.447817,5.767177,3.050071,2.466872,2.796391,11.956836,7.943091,10.816489,3.293807,5.274761,21.021,9.073881,3.524809,5.987784,13.384369,43.921371,7.372088,1.738226,3.991749,6.659596,26.986809,8.705616,4.038932,4.919417,4.620506,22.766615,4.591341,2.263469,1.73831,2.009126,9.904739,6.988683,3.113655,2.994408,4.696976,21.031885,11.971354,5.095762,3.858197,6.451741,30.061838,17.778509,6.922502,4.786278,6.675347,25.920971,14.28938,7.853867,5.867139,6.28771,26.542618,44.389244,9.093339,4.379265,6.488101,22.732912,19.163574,9.280441,4.821667,5.442409,22.956558
13.126786,7.681555,5.130087,4.34414,21.447186,118.227951,23.691507,7.629978,6.503163,23.252419,7.608282,3.347696,2.766988,2.664074,13.693907,8.708353,11.873693,3.817611,5.293065,23.999981,11.878223,4.169333,6.371863,13.770869,48.714272,11.370114,2.051567,4.481181,7.157246,31.912094,11.208855,4.810469,5.398027,4.586803,26.467863,5.556311,2.715603,1.819768,2.128087,11.504473,8.549696,3.717678,3.264112,5.233272,24.562595,14.11775,5.778727,4.310768,6.406026,33.921261,19.625519,7.695189,5.464824,6.426656,30.257483,17.566143,8.785376,6.441584,6.115766,30.548918,36.606739,8.850788,5.074135,5.918466,26.365292,22.607548,9.964396,5.43318,5.222006,26.284052
17.466063,8.101607,5.441298,4.481107,23.041954,88.680191,23.454496,7.981071,6.364354,24.972616,10.148533,3.629749,2.888096,2.643406,14.831185,10.694098,12.339756,4.226869,5.404177,25.843517,15.570731,4.997518,6.33844,14.556315,51.820164,16.313047,2.707051,4.677434,7.768436,35.825241,14.910269,5.738873,5.569989,4.825309,29.007788,7.217467,3.135398,1.782658,2.287297,12.58563,11.394486,4.390074,3.272195,5.786931,27.222565,19.473616,6.772688,4.494349,6.5854,36.199936,26.232851,9.099023,5.801698,6.453108,33.178551,23.072954,9.66723,6.642223,6.179629,33.210308,42.101723,10.851975,5.517375,5.750038,28.691647,29.230469,10.925534,5.662788,5.273951,28.364223
22.090427,8.398885,5.274381,4.659986,23.491148,86.606834,22.983898,7.819533,6.360194,25.479288,12.644094,3.863967,2.788617,2.630612,15.234613,12.635736,12.234892,4.42256,5.431705,26.306082,19.144743,5.743584,6.045374,15.313154,52.799427,21.172461,3.660188,4.537395,8.205889,37.978882,18.890127,6.663939,5.349353,5.158785,30.009836,8.902197,3.43568,1.652218,2.405151,13.04866,14.628672,5.074052,3.11932,6.159788,28.814844,26.54718,7.974003,4.418466,6.736022,36.682415,36.113148,10.919693,5.721065,6.485467,34.3242,29.458065,10.318802,6.421368,6.242568,34.241859,59.253353,15.045014,5.547202,5.718523,29.430016,37.24057,12.08288,5.43263,5.367346,28.993382
27.085867,8.643213,4.865881,4.727437,23.03203,104.309677,21.587788,7.26955,6.266418,25.095507,14.957765,4.033083,2.577036,2.570876,15.019012,14.26026,11.753239,4.518534,5.31158,25.631935,21.938612,6.139907,5.89331,15.600701,52.354954,24.76281,4.718189,4.210512,8.285532,38.261784,22.324604,7.388897,4.949567,5.457165,29.633186,10.386379,3.555902,1.55282,2.454753,12.982606,17.531746,5.651927,3.083675,6.268117,29.376232,33.743469,9.122784,4.383045,6.772849,35.673103,47.080093,12.685831,5.459176,6.344424,33.917725,35.937996,10.625833,6.086558,6.177511,33.913223,83.104057,20.410309,5.301723,5.610358,28.826426,46.105625,13.275255,5.013634,5.35649,28.476259
33.569126,8.86387,4.549049,4.651977,22.043394,130.684891,19.569994,6.664241,6.022498,24.262735,16.898361,4.089469,2.412867,2.467023,14.402328,15.284172,11.080285,4.661555,5.09212,24.284235,23.631115,6.01856,6.185011,15.165092,51.595066,26.538473,5.587969,3.880378,7.985185,37.057255,24.933517,7.72764,4.666729,5.646471,28.337933,11.347462,3.467914,1.606898,2.452032,12.548417,19.532202,5.957586,3.378631,6.128209,29.001831,39.487225,9.857368,4.681023,6.752789,33.687706,56.507252,13.813259,5.314473,6.000857,32.452015,41.721603,10.486752,6.003513,5.978647,32.70451,106.398766,25.294802,5.063761,5.365708,27.363684,55.615017,14.174139,4.775642,5.211654,27.297293
40.973175,9.040388,4.556834,4.515086,20.82683,159.155624,18.203886,6.303332,5.738436,23.260141,17.845589,3.982138,2.409939,2.374299,13.573812,15.291947,10.280458,4.888941,4.900723,22.677572,23.512423,5.367376,6.951601,14.151944,51.242615,25.987051,5.965935,3.685807,7.448808,34.942226,25.620089,7.565826,4.674581,5.733039,26.599838,11.450993,3.198161,1.83802,2.442997,11.881237,19.938198,5.859233,4.005619,5.829375,27.760626,41.43251,9.899853,5.37113,6.799691,31.190212,60.900772,13.899811,5.439803,5.582118,30.398491,44.764481,9.87769,6.345128,5.758639,31.015049,119.440453,28.265553,5.044099,5.100081,25.485004,64.202705,14.517992,4.943146,5.02733,25.840351
48.495892,9.105434,4.887824,4.430067,19.525854,181.19812,18.147434,6.256078,5.58007,22.139288,17.491661,3.699161,2.572599,2.354454,12.638916,14.283517,9.318376,5.097101,4.850616,21.040722,21.21752,4.322418,7.859035,13.067839,51.283875,23.052795,5.687474,3.630232,6.872255,32.415092,24.085918,6.900173,4.910393,5.761445,24.725519,10.553629,2.810126,2.151155,2.470432,11.05393,18.50621,5.319015,4.729262,5.479897,25.725718,39.158157,9.167068,6.216084,6.985456,28.532009,59.261932,12.845444,5.7681,5.268196,28.069134,44.193813,8.895623,6.994926,5.666911,29.055614,123.20723,28.421028,5.235078,4.97493,23.468954,70.804276,14.153521,5.469937,4.943886,24.280979
54.472233,8.960262,5.338753,4.457971,18.141184,186.147888,19.17782,6.402588,5.622202,20.789478,15.836164,3.275665,2.809854,2.426438,11.624903,12.838661,8.171842,5.13796,4.964727,19.398897,17.192749,3.115338,8.471475,12.446103,51.01379,18.561089,4.815285,3.601519,6.387097,29.728718,20.493299,5.852526,5.147051,5.758109,22.793728,8.851722,2.384224,2.393039,2.544469,10.085794,15.582518,4.429958,5.214713,5.16231,23.029224,33.082111,7.806939,6.850966,7.276871,25.926392,52.078087,10.921935,6.086163,5.175958,25.593069,39.931725,7.724724,7.627958,5.784113,26.866209,115.221146,25.844275,5.523541,5.058776,21.40641,74.039917,13.132183,6.094454,5.043164,22.606098
57.59898,8.524578,5.621415,4.590202,16.639648,171.270721,20.366796,6.524344,5.84161,19.115723,13.491153,2.797532,2.991032,2.570721,10.540851,11.959131,6.959179,4.897573,5.190821,17.69878,12.685871,2.004774,8.504529,12.624475,49.511108,13.773282,3.628461,3.493618,6.063977,26.933683,16.05937,4.665366,5.140581,5.765365,20.764883,6.911191,1.997516,2.432559,2.662362,8.997709,12.205265,3.418265,5.231274,4.97067,19.925514,25.617416,6.193117,6.984106,7.607903,23.486765,42.171089,8.700598,6.161172,5.349185,23.030451,33.741207,6.605443,7.890899,6.114707,24.455713,101.012253,21.569471,5.677014,5.320008,19.308609,73.625542,11.712925,6.47393,5.323926,20.757782
