POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
27.891701,12.049092,3.688158,1.780155,2.492475,62.464119,16.814775,6.444756,2.305349,2.885514,6.188401,2.353838,1.257484,1.099801,1.398083,10.347165,5.916526,2.348408,1.761267,2.527622,7.724193,3.138585,2.012033,2.596113,4.767571,2.87212,1.506294,0.954614,1.700791,2.615229,6.705592,2.076339,0.858378,1.706776,2.112847,2.823246,1.424567,0.49185,0.865085,1.007514,4.049344,2.153979,0.827201,1.334932,1.778555,9.070794,2.521189,1.782736,2.049274,2.297806,14.61573,4.534067,2.163919,2.188086,3.285956,11.728055,4.292259,1.979868,2.524322,3.511183,31.867186,10.397485,3.294104,2.13832,3.095334,30.318729,10.340253,2.956749,1.927652,3.032855
21.59656,8.857679,3.310004,1.84931,2.424155,124.575981,21.775288,9.071763,2.999537,2.963084,5.42679,1.809442,1.157298,1.119924,1.343783,8.617483,4.629679,2.049154,1.872177,2.431113,6.935714,2.878837,2.04006,2.689734,4.641011,2.603488,1.442755,0.883631,1.775883,2.361347,5.976864,1.987571,0.881794,1.763909,1.938521,2.474946,1.336086,0.496847,0.895395,0.951549,3.487816,2.031396,0.794419,1.440116,1.676701,7.812678,2.26437,1.634676,2.168043,2.227988,11.485031,3.544756,2.085217,2.298719,3.178337,10.110154,3.414347,1.972364,2.616907,3.366506,23.809675,7.880168,3.230355,2.163142,3.035824,22.252457,7.313201,2.884369,2.051419,2.914455
16.735338,5.55595,2.808758,2.030918,2.351933,221.986954,30.86499,12.761174,3.931297,3.14571,4.616208,1.216159,0.984409,1.199759,1.313344,7.470754,3.188067,1.738275,2.08757,2.355934,5.966371,2.380058,1.94543,2.7238,4.421154,2.313914,1.27528,0.739678,1.880847,2.093528,5.287975,1.734483,0.861867,1.888333,1.791631,2.106678,1.116603,0.486042,0.918707,0.900258,2.989842,1.731949,0.690654,1.540199,1.581436,6.537239,1.842564,1.356608,2.292745,2.222871,8.717322,2.514816,1.874718,2.473308,3.083868,8.610393,2.36682,1.832086,2.772012,3.234333,16.752836,5.569919,3.153082,2.276246,3.010608,15.583338,4.351486,2.653286,2.260811,2.807915
14.359213,3.160453,2.381956,2.284266,2.30402,334.298279,41.972931,16.834341,4.83064,3.407155,4.083413,0.773039,0.822271,1.318116,1.313042,6.942262,1.960313,1.500593,2.358832,2.317101,5.341436,1.881822,1.807373,2.653118,4.174932,2.143769,1.107193,0.571907,1.971484,1.871598,4.902314,1.425098,0.822032,2.036517,1.701476,1.854491,0.865203,0.484677,0.925474,0.866976,2.739509,1.4234,0.558874,1.610772,1.524525,5.678128,1.49002,1.053081,2.413629,2.310127,7.35173,1.803664,1.665205,2.650793,3.025715,7.744326,1.537851,1.657201,2.938061,3.145213,13.056058,3.961062,3.205077,2.431128,3.016875,11.970145,2.321484,2.397348,2.511921,2.733422
16.172796,2.195604,2.214293,2.542268,2.289959,431.162628,51.613583,20.162855,5.430904,3.672453,4.25734,0.594126,0.758091,1.438119,1.332322,6.515907,1.197406,1.416888,2.612918,2.309908,5.550266,1.61557,1.732623,2.543039,3.97445,2.313916,1.061198,0.456491,2.025656,1.738527,5.173868,1.196795,0.815757,2.165976,1.675886,1.852713,0.693928,0.52165,0.914961,0.857632,2.91082,1.279135,0.479024,1.651064,1.5172,5.634685,1.430211,0.861046,2.517959,2.468418,8.258592,1.641533,1.616485,2.777746,3.003162,8.208177,1.202596,1.584914,3.060461,3.103414,13.848622,3.288801,3.466814,2.571198,3.02269,12.953177,1.62564,2.323102,2.742065,2.688081
22.767998,2.759313,2.386322,2.723961,2.300683,487.426727,56.38892,21.661818,5.546174,3.854846,5.355648,0.688514,0.84084,1.517364,1.353233,6.450245,0.984232,1.514919,2.772809,2.318751,7.057467,1.688226,1.799642,2.492516,3.895451,3.027786,1.194658,0.453059,2.045227,1.716301,6.44994,1.121673,0.895506,2.234749,1.707799,2.213163,0.660052,0.609078,0.891476,0.871701,3.660553,1.37864,0.519828,1.676731,1.552197,6.713839,1.739297,0.884697,2.587014,2.64292,11.71742,2.018045,1.825071,2.818769,3.002271,10.313331,1.402968,1.728494,3.092304,3.096705,20.174471,3.463571,3.91252,2.64316,2.997015,19.001034,2.194228,2.595324,2.88063,2.659949
33.735645,4.653656,2.842868,2.772845,2.313288,489.905884,54.567234,20.856459,5.1909,3.898897,7.068724,0.989815,1.051817,1.529786,1.359017,6.412867,1.211291,1.75035,2.790125,2.32362,9.519396,2.031811,2.015948,2.557281,3.977646,4.16336,1.464713,0.576992,2.0402,1.793514,8.544825,1.183523,1.070246,2.217078,1.776638,2.825804,0.740405,0.730221,0.860186,0.900686,4.837953,1.66546,0.69866,1.703781,1.606146,8.627663,2.29942,1.136118,2.602819,2.771704,16.747751,2.713171,2.262658,2.768149,2.997308,13.513887,1.985029,2.100948,3.01829,3.100461,29.861441,4.202362,4.404721,2.62251,2.925987,29.20929,3.700704,3.230666,2.888875,2.635378
47.183872,7.4552,3.448487,2.67928,2.30147,440.351349,47.077381,18.090738,4.55189,3.80006,8.876144,1.417373,1.323623,1.475566,1.339993,6.624886,1.692565,2.023863,2.659495,2.307712,12.16651,2.493559,2.319912,2.72687,4.191801,5.405694,1.764617,0.809388,2.010709,1.928463,10.810318,1.32732,1.304504,2.110947,1.852978,3.470632,0.859651,0.849123,0.823758,0.929973,6.093863,1.989206,0.980749,1.730739,1.646938,10.682946,2.87528,1.547159,2.553983,2.806735,21.747993,3.434592,2.810425,2.643199,2.954529,16.754072,2.738178,2.618648,2.859934,3.083974,41.276222,5.215332,4.809233,2.506459,2.812937,41.354958,5.75322,4.1029,2.776076,2.6013
59.982262,10.749874,4.073098,2.465042,2.247334,363.11795,36.882298,14.436098,3.867696,3.597308,10.182272,1.905391,1.575532,1.373774,1.294794,7.332146,2.303739,2.24325,2.41294,2.260679,14.089236,2.912571,2.631557,2.923284,4.443389,6.298314,1.983096,1.115598,1.94173,2.060053,12.436158,1.491747,1.544587,1.928294,1.902353,3.886679,0.941699,0.930209,0.781072,0.942713,6.950579,2.195089,1.294893,1.731293,1.643017,11.936271,3.232459,2.007699,2.431374,2.723076,24.970631,3.98616,3.322282,2.463193,2.842989,18.981392,3.503234,3.133968,2.651762,3.016366,50.073196,6.355925,5.055259,2.302927,2.665682,52.536182,8.106441,5.010199,2.570943,2.546593
70.069534,14.018232,4.543171,2.199791,2.149571,285.684235,27.557394,11.00636,3.333761,3.349397,10.851731,2.374565,1.722109,1.263662,1.229905,8.73543,2.909977,2.31535,2.123386,2.182761,14.696527,3.191219,2.867038,3.061147,4.604249,6.581832,2.058972,1.427613,1.824571,2.125124,12.945913,1.637,1.722926,1.69924,1.894617,3.969459,0.953716,0.94499,0.732364,0.927067,7.189923,2.208944,1.552852,1.677536,1.57746,12.025117,3.261066,2.402058,2.249465,2.528923,25.707972,4.274784,3.657826,2.268544,2.65132,19.969334,4.167351,3.460111,2.447144,2.879935,55.851883,7.480096,5.115354,2.066817,2.492543,61.35284,10.47949,5.69348,2.337947,2.466173
77.112152,16.825031,4.790452,1.981676,2.023978,225.912079,21.280418,8.499475,3.024147,3.106222,10.978425,2.765293,1.739749,1.19378,1.158268,11.0612,3.427167,2.222334,1.889842,2.086115,13.944361,3.305416,3.000647,3.133317,4.567227,6.193165,1.994294,1.681318,1.679944,2.084363,12.266041,1.754149,1.80227,1.473022,1.819944,3.732379,0.898261,0.89189,0.684311,0.883223,6.792911,2.033542,1.69816,1.565637,1.457605,10.949841,2.983959,2.661174,2.052682,2.264015,24.076004,4.337224,3.766893,2.116034,2.399216,19.964581,4.686269,3.512661,2.309648,2.685489,57.168716,8.496611,5.038671,1.87052,2.306473,68.054619,12.660375,6.025184,2.157912,2.365566
82.613861,18.943485,4.843789,1.880284,1.890068,190.014542,18.237791,7.032324,2.890337,2.890416,10.820457,3.056399,1.660397,1.188703,1.090171,13.809344,3.814931,2.019434,1.778056,1.982467,11.900537,3.274242,3.04302,3.182847,4.283689,5.165979,1.839105,1.822192,1.539428,1.935184,10.462272,1.858986,1.768259,1.288545,1.689535,3.170064,0.808046,0.787443,0.643085,0.821404,5.741969,1.739872,1.708623,1.415047,1.308224,8.848758,2.528101,2.748971,1.883918,1.979603,20.873302,4.322519,3.686821,2.049347,2.125869,19.40568,5.083402,3.322483,2.270575,2.460812,56.908039,9.374233,4.901152,1.765796,2.121695,74.331596,14.545038,6.02598,2.07615,2.252948
88.345589,20.21656,4.759562,1.892244,1.767311,170.251663,17.023424,6.094689,2.800374,2.701601,10.88702,3.248039,1.534537,1.234442,1.033169,16.395264,4.057363,1.78065,1.786462,1.882717,9.294142,3.1333,3.009212,3.239637,3.791296,3.897029,1.658566,1.813618,1.421268,1.718743,8.295177,1.970083,1.622385,1.158126,1.532341,2.501735,0.723418,0.655178,0.610443,0.757024,4.447302,1.428357,1.593914,1.252669,1.161361,6.621347,2.078436,2.6471,1.747612,1.719859,18.190628,4.411144,3.467387,2.062315,1.877834,19.455696,5.412284,2.979709,2.308283,2.241922,57.401386,10.119617,4.735231,1.747272,1.951344,81.821655,16.003448,5.780959,2.070078,2.1408
93.48278,20.546389,4.597624,1.961327,1.666983,158.075989,15.530755,5.157995,2.635138,2.526417,11.340025,3.355227,1.410069,1.293685,0.988617,18.373913,4.148816,1.574376,1.861942,1.79257,7.124391,2.932806,2.905782,3.293331,3.206245,2.846913,1.502858,1.65603,1.328309,1.498462,6.60797,2.091257,1.391284,1.080071,1.38146,2.001571,0.678202,0.518691,0.589796,0.702219,3.445104,1.192672,1.395083,1.107778,1.042584,5.287546,1.800601,2.370819,1.628972,1.510315,17.126163,4.736268,3.174008,2.117049,1.687772,20.579393,5.724864,2.599618,2.375585,2.055168,59.217861,10.797982,4.563923,1.781053,1.804296,89.077492,16.887327,5.418284,2.08796,2.039118
96.451637,19.786566,4.442662,2.038712,1.592434,143.127991,12.950509,4.154953,2.415138,2.359266,12.175901,3.361241,1.334484,1.33966,0.954273,19.219067,4.077367,1.450463,1.950127,1.715565,5.81428,2.678118,2.740265,3.304138,2.677522,2.322139,1.373971,1.396879,1.255166,1.330775,5.838325,2.176873,1.138018,1.064226,1.263959,1.805918,0.674506,0.40249,0.597768,0.664241,3.006823,1.066844,1.186329,1.027239,0.965643,5.380478,1.73789,2.005043,1.53705,1.359166,18.268827,5.242639,2.91578,2.193951,1.568743,22.915657,5.95949,2.316064,2.452647,1.913984,62.535023,11.330645,4.483088,1.847471,1.689228,94.363159,16.948936,5.101523,2.105505,1.953821
94.114426,17.888996,4.377612,2.096235,1.547726,125.823853,9.890341,3.397961,2.273442,2.210014,13.066006,3.233943,1.336464,1.361502,0.931646,19.247425,3.85402,1.427602,2.021471,1.660524,5.895837,2.370529,2.529838,3.231683,2.335229,2.554626,1.246106,1.119262,1.193309,1.248498,6.361039,2.164595,0.949974,1.127668,1.197168,2.083208,0.685441,0.329767,0.65384,0.648282,3.454737,1.026538,1.050213,1.05425,0.937584,7.114579,1.818086,1.686284,1.507533,1.272623,20.663591,5.708434,2.803814,2.288914,1.522375,25.8076,5.981415,2.232304,2.543275,1.827223,65.649895,11.490376,4.590842,1.940012,1.616524,94.235664,15.998261,4.959237,2.123683,1.892334
84.941475,15.030415,4.400472,2.133396,1.534458,109.006371,7.096236,3.066994,2.300117,2.085976,13.561852,2.962433,1.40452,1.361028,0.922283,19.008738,3.52734,1.491907,2.074764,1.632428,7.077667,2.055559,2.288727,3.059847,2.234307,3.416329,1.10488,0.90758,1.132395,1.25051,7.898329,2.026425,0.895806,1.270088,1.181548,2.736128,0.682709,0.313604,0.761147,0.656577,4.592386,1.032329,1.037657,1.194007,0.959553,9.879354,1.939779,1.522098,1.568374,1.2515,23.060972,5.878886,2.875404,2.398701,1.536943,28.226353,5.681431,2.362529,2.655889,1.793907,66.198174,11.095811,4.880662,2.05474,1.586276,87.034515,14.061195,4.987051,2.159632,1.856807
69.149948,11.628369,4.433969,2.164337,1.553802,97.625565,4.950555,3.14121,2.515642,1.99343,13.3271,2.577477,1.499786,1.346818,0.925757,18.78993,3.182022,1.60017,2.119788,1.629928,8.71933,1.812479,2.034852,2.822606,2.334684,4.581972,0.95356,0.815526,1.069039,1.304456,9.830462,1.795463,1.000617,1.464036,1.200785,3.565118,0.654579,0.354552,0.899787,0.687647,6.064829,1.052586,1.146386,1.405972,1.024568,12.782472,2.037797,1.553647,1.719383,1.289202,24.258093,5.62712,3.082028,2.506117,1.598526,29.253344,5.077877,2.64219,2.783412,1.808331,61.745838,10.088351,5.241342,2.179407,1.595104,72.967308,11.431518,5.074094,2.221411,1.847892
50.17704,8.306605,4.40498,2.196611,1.629456,92.586823,3.589192,3.440842,2.855971,1.973786,12.444544,2.17685,1.58665,1.325792,0.949452,19.097475,3.026964,1.738037,2.159899,1.674263,10.374889,1.697671,1.827719,2.614452,2.573694,5.718776,0.813333,0.844071,1.01179,1.381473,11.469737,1.528104,1.237379,1.65833,1.242433,4.36423,0.610067,0.437145,1.02999,0.741605,7.495173,1.081245,1.322619,1.623052,1.124759,15.097101,2.127625,1.738338,1.938352,1.397277,24.267984,5.027792,3.335376,2.579577,1.713554,28.776428,4.358612,2.988606,2.893803,1.882803,52.905754,8.622912,5.523744,2.291147,1.665383,55.381191,8.638896,5.103718,2.295744,1.88738
33.663525,5.824425,4.303214,2.229525,1.794632,93.662231,3.085937,3.76421,3.203452,2.117017,11.38411,1.932157,1.658522,1.301183,1.005739,38.335464,5.667102,2.640988,2.23965,1.810328,11.709664,1.725816,1.747964,2.531677,2.927469,6.717381,0.729062,0.954203,0.978625,1.476169,12.866489,1.313877,1.552672,1.802443,1.304658,5.031102,0.586875,0.540102,1.108328,0.817902,8.683678,1.153284,1.493776,1.78087,1.248397,16.611607,2.322923,1.995485,2.188328,1.590593,23.964062,4.358659,3.625937,2.601343,1.894398,27.644316,3.83991,3.354888,2.953188,2.036389,42.384865,7.105385,5.617142,2.366205,1.831006,39.609348,6.344772,5.02734,2.360722,2.00556
22.381525,4.651655,4.205112,2.245937,2.058808,94.746544,3.501232,3.926131,3.429083,2.516033,10.427875,1.992665,1.734436,1.268667,1.100361,141.881866,19.521276,6.220434,2.472307,2.085563,12.406548,1.838397,1.826373,2.592589,3.402793,7.39577,0.74487,1.100713,0.978623,1.592907,13.992146,1.230946,1.89512,1.86174,1.385011,5.484383,0.624017,0.644487,1.10356,0.90888,9.426033,1.308594,1.603915,1.830827,1.374191,16.983749,2.757351,2.254287,2.419206,1.859105,24.143644,3.967519,4.003393,2.578724,2.135473,26.12377,3.804749,3.735993,2.936531,2.266745,32.785217,6.023324,5.496939,2.392646,2.102826,28.362434,5.02564,4.895414,2.391057,2.211374
16.356876,4.670902,4.164146,2.214328,2.379704,92.37851,4.915569,3.923952,3.450609,3.18006,9.837983,2.407886,1.837152,1.220841,1.219762,407.128937,53.967533,14.362247,2.958059,2.52422,12.762131,1.936945,2.031081,2.729002,3.967571,7.790824,0.889592,1.263082,1.016608,1.719461,15.229724,1.347193,2.240809,1.845802,1.468799,5.758405,0.749749,0.737439,1.013876,0.994679,9.767056,1.569614,1.636403,1.76428,1.470332,16.487885,3.487455,2.497173,2.589491,2.152076,25.851086,4.235838,4.525159,2.535509,2.393626,24.997173,4.383933,4.151587,2.835391,2.52757,25.643074,5.643397,5.204773,2.37913,2.446035,22.177364,4.730976,4.784965,2.364754,2.467341
13.862889,5.389927,4.22094,2.115047,2.672562,90.459877,7.0458,3.855826,3.266643,3.997404,9.508204,3.087255,1.999677,1.157795,1.331997,866.24762,114.320068,27.306196,3.75194,3.134882,12.927154,1.97925,2.277753,2.859246,4.535676,7.721413,1.155995,1.447912,1.092173,1.823826,16.275831,1.682012,2.610985,1.799445,1.537559,5.737735,0.954707,0.824251,0.872325,1.050541,9.501532,1.908135,1.612961,1.619023,1.507126,15.067142,4.404535,2.743294,2.68721,2.398364,29.153015,5.312324,5.182206,2.502285,2.600327,24.018425,5.441795,4.633329,2.668409,2.743097,21.306955,5.885994,4.82328,2.34299,2.783631,19.564734,5.154253,4.777282,2.279787,2.700023
13.165695,6.203201,4.340361,1.973654,2.840384,87.856377,9.469909,3.847844,2.973738,4.752266,9.317955,3.794858,2.227097,1.094707,1.396617,1467.290405,195.065948,42.853401,4.818228,3.864348,13.319227,1.93491,2.44816,2.940537,4.991556,7.343491,1.474262,1.651122,1.199573,1.866674,17.082022,2.168769,3.031362,1.77493,1.574463,5.520323,1.180149,0.926769,0.731616,1.056517,8.906628,2.227109,1.585638,1.467889,1.469864,13.278805,5.229712,3.023015,2.730819,2.532463,33.744041,6.93365,5.88192,2.511176,2.688023,23.24485,6.565099,5.163065,2.482391,2.835554,19.107914,6.347267,4.470922,2.31248,3.018959,19.152529,5.79979,4.906744,2.172062,2.825556
12.853992,6.714211,4.461082,1.859209,2.815907,84.273064,11.625075,3.944015,2.715343,5.206187,8.839564,4.263724,2.493375,1.05774,1.381174,2077.130371,278.167572,56.957851,5.98365,4.574467,13.872373,1.810812,2.455385,2.987194,5.232983,6.614732,1.744812,1.856001,1.335529,1.820877,17.030512,2.667984,3.515107,1.811218,1.569504,5.049432,1.345296,1.068776,0.644497,1.007316,7.955348,2.409037,1.600832,1.393291,1.365934,11.32234,5.644865,3.331571,2.765648,2.521308,37.864128,8.474565,6.493829,2.586725,2.625043,21.828983,7.269573,5.698443,2.345228,2.761825,17.866844,6.578642,4.278286,2.327941,3.07914,19.094355,6.245886,5.182175,2.111932,2.788156
12.002809,6.601672,4.507093,1.83466,2.591744,80.75238,12.857205,4.072162,2.599454,5.196867,7.787566,4.286809,2.733677,1.061206,1.27634,2519.884766,339.825806,65.200996,6.979787,5.078894,14.066907,1.656576,2.274594,3.010859,5.195994,5.572705,1.886966,2.019968,1.481597,1.68538,15.740699,3.046379,3.995214,1.902524,1.522029,4.32941,1.388702,1.240929,0.635864,0.915266,6.718582,2.377283,1.660188,1.440033,1.221898,9.216441,5.470274,3.607932,2.832417,2.377677,39.893135,9.260843,6.830134,2.725848,2.432278,19.21047,7.19064,6.147172,2.303411,2.533443,16.521803,6.212305,4.263604,2.418493,2.950123,18.246614,6.096793,5.544643,2.1559,2.585911
10.508097,5.869473,4.391554,1.928431,2.223823,72.389412,12.899779,4.084575,2.640798,4.709303,6.312563,3.872153,2.865654,1.099208,1.101047,2656.112305,359.952362,64.712234,7.545491,5.214849,13.544705,1.513088,1.930176,2.99154,4.880424,4.376708,1.876264,2.083446,1.601696,1.484996,13.27539,3.246532,4.32833,2.005187,1.437144,3.483384,1.304751,1.39722,0.692591,0.802841,5.397678,2.158519,1.728629,1.593809,1.067814,7.305966,4.803193,3.767628,2.944125,2.14709,38.795944,8.97626,6.761364,2.900585,2.166489,15.766413,6.378037,6.382069,2.361763,2.207185,15.122146,5.303191,4.362818,2.598036,2.674097,16.456264,5.322721,5.851645,2.323261,2.267682
9.042764,4.780031,4.092318,2.102145,1.809004,62.365883,11.769282,3.89712,2.757971,3.880584,4.961592,3.20273,2.830726,1.142938,0.898261,2446.575684,332.095001,55.774265,7.506747,4.916436,12.40443,1.443792,1.520759,2.903024,4.371358,3.325323,1.740476,2.011947,1.654495,1.26406,10.328454,3.260215,4.374538,2.060899,1.327349,2.751336,1.134532,1.482259,0.776025,0.694738,4.359499,1.838603,1.759283,1.788431,0.928547,6.085567,3.915357,3.749888,3.074193,1.887951,34.459202,7.701846,6.304969,3.050063,1.897311,12.689833,5.202849,6.305981,2.471294,1.865295,14.338003,4.281787,4.515016,2.829979,2.327113,14.419845,4.214345,5.95851,2.558521,1.912926
8.759293,3.691605,3.683363,2.26962,1.449868,51.010155,10.093204,3.559371,2.832053,2.945211,4.278579,2.503004,2.628464,1.154114,0.721523,1956.391113,266.569153,41.497211,6.855791,4.257012,11.09252,1.468725,1.18629,2.724705,3.810405,2.700583,1.543638,1.823497,1.610355,1.073124,7.763118,3.155138,4.07897,2.018831,1.214553,2.342414,0.951762,1.464092,0.840023,0.61353,3.870843,1.514505,1.73581,1.939525,0.823864,5.780055,3.073389,3.57779,3.162014,1.654426,28.007742,5.950524,5.642899,3.108759,1.688108,11.059564,4.077603,5.926392,2.552388,1.58957,14.59025,3.465305,4.696016,3.04042,1.998553,13.189897,3.117874,5.815562,2.763266,1.603583
11.80014,3.115534,3.340576,2.351393,1.216608,50.806095,8.748163,3.182968,2.812512,2.140173,4.648102,1.980073,2.326853,1.113493,0.613872,1352.136719,184.683426,26.440386,5.752727,3.422126,10.18686,1.568492,1.078199,2.474774,3.351913,2.599213,1.3612,1.611632,1.47463,0.954955,6.201458,3.007943,3.526448,1.869932,1.123458,2.339577,0.826796,1.360948,0.856617,0.574832,3.989892,1.273809,1.699901,1.989234,0.768955,6.35181,2.48246,3.362792,3.151736,1.485699,21.521563,4.337087,5.034524,3.040249,1.580327,11.585778,3.337733,5.372111,2.552475,1.435387,16.353468,3.073692,4.901806,3.14485,1.765152,14.65363,2.478601,5.506366,2.855868,1.396026
20.839355,3.505214,3.163174,2.306658,1.132908,80.806099,9.376317,3.033432,2.814841,1.620004,6.349714,1.726566,2.01037,1.021761,0.594992,788.711182,109.692329,14.385859,4.457772,2.634403,10.253573,1.716623,1.335329,2.211918,3.116016,3.044613,1.244287,1.506254,1.274966,0.938007,6.06268,2.871005,2.895988,1.635147,1.078545,2.750393,0.793511,1.226144,0.816934,0.586159,4.682054,1.156257,1.729264,1.914056,0.777121,7.622785,2.189614,3.243276,3.002274,1.407853,16.897188,3.334329,4.652134,2.833421,1.589909,14.696448,3.071316,4.808062,2.446339,1.423833,20.416389,3.081555,5.071294,3.072968,1.67184,21.15045,2.611731,5.115905,2.79459,1.315646
37.055077,5.064519,3.162225,2.154163,1.187911,158.726044,13.604575,3.337636,3.032398,1.424321,9.276863,1.721144,1.760039,0.901416,0.661619,385.815521,55.811768,7.084233,3.229556,2.074262,11.414141,1.857331,2.049942,2.019881,3.156975,3.896785,1.204581,1.627326,1.059524,1.039921,7.20916,2.752193,2.38244,1.365258,1.102746,3.472301,0.842098,1.123397,0.734542,0.646581,5.755168,1.147592,1.90019,1.737885,0.856716,9.384004,2.106191,3.32239,2.718944,1.442612,15.890267,3.029108,4.526809,2.519241,1.719002,20.14061,3.178639,4.392238,2.255879,1.552424,27.278391,3.341074,5.148799,2.817525,1.734011,33.941959,3.634379,4.737547,2.601692,1.368706
58.166462,7.564624,3.254685,1.970829,1.355022,281.932831,22.075035,4.114163,3.58059,1.499553,12.73547,1.877825,1.612179,0.793803,0.795546,159.790878,25.190239,3.938201,2.243729,1.82915,13.365096,1.960658,3.160513,1.990018,3.449214,4.910315,1.233618,2.011177,0.888183,1.263545,8.986983,2.657342,2.111184,1.131007,1.210096,4.296442,0.944802,1.091338,0.644995,0.748703,6.941121,1.211114,2.218258,1.527458,1.004068,11.230286,2.103688,3.58016,2.36629,1.60483,17.893045,3.214743,4.529923,2.182639,1.962119,26.546677,3.500406,4.177592,2.063119,1.804232,35.906883,3.676399,5.066302,2.459571,1.944157,51.104008,5.373959,4.410377,2.36843,1.550941
78.06768,10.377319,3.319035,1.852528,1.595559,420.958527,33.302692,5.075392,4.400737,1.745024,15.495621,2.088006,1.558561,0.742546,0.966494,65.176575,11.176158,3.052224,1.59014,1.870811,14.843824,2.011989,4.421119,2.157463,3.902772,5.639676,1.286135,2.570534,0.810154,1.588332,10.377625,2.544773,2.091977,1.001888,1.39387,4.900318,1.060284,1.130609,0.591546,0.876596,7.727615,1.287714,2.608286,1.366679,1.196835,12.4835,2.064893,3.887985,2.039263,1.876562,20.764479,3.509584,4.463924,1.936966,2.287939,31.654486,3.860229,4.111603,1.974428,2.139681,44.347374,3.926476,4.787603,2.133256,2.260939,67.80957,7.392339,4.123466,2.210552,1.835017
90.789162,12.588212,3.259632,1.869957,1.858347,535.418213,44.413258,5.844224,5.263855,2.056451,16.773685,2.224136,1.566464,0.774675,1.137963,34.323242,5.89562,2.914012,1.289275,2.089512,15.155172,1.980412,5.478797,2.464405,4.374128,5.828658,1.296665,3.135954,0.852433,1.962258,10.913149,2.34839,2.25774,1.029326,1.623784,5.126945,1.14328,1.218629,0.610494,1.007114,7.872711,1.321355,2.966746,1.324524,1.396685,12.773973,1.942467,4.08926,1.831122,2.187999,22.118828,3.636883,4.228642,1.892759,2.6334,33.984947,4.07359,4.103232,2.074607,2.494864,50.149464,4.026821,4.343958,1.97676,2.602997,78.954895,9.071119,3.851817,2.219634,2.163084
91.716522,13.477576,3.05429,2.019383,2.095698,586.396118,51.828297,6.191704,5.872565,2.363444,16.239338,2.243629,1.599853,0.880487,1.279767,29.40559,4.626956,2.917073,1.288343,2.363709,14.181602,1.932598,6.022871,2.797469,4.724113,5.470185,1.246064,3.521928,1.003323,2.321876,10.57888,2.098341,2.506886,1.214325,1.859861,4.94014,1.191321,1.324461,0.710118,1.116116,7.374068,1.328831,3.214737,1.419838,1.562671,12.147404,1.837093,4.090212,1.788041,2.448146,21.165066,3.592377,3.850115,2.082559,2.932036,32.975716,4.136892,4.073297,2.364364,2.805644,51.367527,4.062979,3.809418,2.059412,2.888306,80.512695,9.962341,3.56618,2.402764,2.471188
80.78746,12.778842,2.729871,2.230768,2.29199,554.939026,52.965786,6.160319,6.034176,2.641099,14.248571,2.152928,1.621162,1.017845,1.386688,27.593321,4.294665,2.849184,1.47581,2.630073,12.141051,1.941456,5.888456,3.068692,4.906133,4.670578,1.139882,3.596869,1.220308,2.638985,9.61612,1.870221,2.74242,1.503543,2.085933,4.460687,1.214347,1.415943,0.863073,1.191314,6.455108,1.347725,3.310413,1.610654,1.677093,10.912632,1.871483,3.881495,1.882099,2.608666,18.433432,3.497108,3.398521,2.427217,3.15928,29.247496,4.107547,3.957814,2.746495,3.050625,47.728893,4.125371,3.252586,2.335192,3.084986,71.900253,9.84243,3.228542,2.675422,2.730819
