POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
8.511343,2.805854,0.912831,1.494731,2.011175,8.790175,2.292061,1.048961,2.054656,2.586929,7.005135,2.774745,0.76141,1.604045,1.807483,4.005254,1.476408,1.270672,2.182626,2.391934,2.461858,1.193795,1.735301,7.820966,15.992814,0.724443,0.459256,1.110574,1.674501,1.944303,1.662498,0.27417,1.159954,1.723597,1.556685,1.904327,0.620845,0.714684,1.082599,0.773848,2.460527,0.938475,0.924817,1.49401,1.404856,15.170281,5.94538,4.159274,4.083105,6.277427,12.361456,4.290306,0.96983,2.784797,3.014285,9.790835,3.805231,0.786277,2.664521,2.604285,2909.40625,1020.20166,216.356415,143.698807,31.827831,14.238088,3.405862,0.95715,1.886583,2.530267
8.972671,2.943245,1.089992,1.456266,2.115859,8.902744,2.531914,1.191039,1.828076,2.978222,6.640979,2.556349,0.702465,1.436686,1.842512,4.458938,1.80066,1.322508,2.035841,2.519643,2.366243,1.16416,1.655416,6.557935,15.391202,0.606601,0.431267,1.115465,1.792398,2.061456,1.513733,0.411081,1.178463,1.728599,1.611305,1.942338,0.686938,0.825133,1.03876,0.794451,2.73298,1.010675,1.040359,1.453498,1.432992,9.032946,3.186317,3.227215,2.66566,6.233372,9.986423,3.124727,0.82766,2.643919,3.266665,10.328534,3.869382,0.813501,2.413436,2.729908,915.316833,271.796722,68.6828,39.586773,11.256069,14.695916,3.37262,0.878506,1.579759,2.656735
8.626861,2.97503,1.309733,1.42479,2.131917,8.233027,2.848076,1.418643,1.629372,3.267429,6.258423,2.573737,0.706605,1.311671,1.818296,4.452294,2.248197,1.338975,1.960731,2.583915,2.230591,1.195553,1.651079,5.758674,14.142935,0.490865,0.435476,1.103948,1.915034,2.152873,1.312988,0.645905,1.187288,1.757628,1.628346,1.794276,0.811578,0.925186,0.997237,0.792778,2.777547,1.116904,1.107429,1.438403,1.442753,6.652385,2.617937,2.794257,1.991758,6.565784,8.408401,2.563456,0.792366,2.613392,3.363638,9.819983,3.974294,0.952663,2.2583,2.713867,161.719543,35.93898,11.822289,6.508901,4.366054,13.808904,3.298977,0.873121,1.364537,2.624259
7.447485,2.943723,1.538967,1.393922,2.034685,6.971861,3.18764,1.680883,1.473494,3.348994,5.580768,2.650509,0.760288,1.213475,1.699188,4.066817,2.748184,1.307381,1.90248,2.522056,2.095532,1.202451,1.722279,5.392834,12.433856,0.405949,0.463085,1.077122,1.947358,2.158986,1.138848,0.945667,1.199119,1.745962,1.572243,1.525221,0.970979,0.994046,0.944737,0.752962,2.568435,1.232556,1.086972,1.399446,1.382372,5.55108,2.701744,2.467181,1.673033,7.062754,7.063104,2.355189,0.866287,2.604232,3.233609,8.533757,4.152696,1.190781,2.171983,2.520078,11.929129,2.678625,0.780619,1.812652,3.167588,11.68151,3.248257,0.975987,1.258484,2.424699
6.202812,2.85593,1.728198,1.359015,1.835893,5.516357,3.473952,1.886357,1.353035,3.196556,4.849855,2.676253,0.847204,1.118785,1.490929,3.540449,3.179367,1.230132,1.811557,2.327081,2.005059,1.141657,1.908122,5.211931,10.542813,0.366279,0.498664,1.029805,1.844134,2.064436,1.0472,1.235455,1.208296,1.642043,1.434687,1.244411,1.113234,1.004616,0.8657,0.675785,2.193533,1.326859,0.981473,1.301816,1.245806,4.446894,2.721098,2.083119,1.515746,7.442749,5.676154,2.300866,1.032293,2.532216,2.887788,6.980403,4.318523,1.466285,2.095435,2.175134,8.974957,1.733372,0.826469,1.755933,2.895426,9.202374,3.202873,1.159904,1.237586,2.101538
5.154138,2.665095,1.819432,1.321217,1.584847,4.282462,3.603358,1.937252,1.252436,2.889296,4.135969,2.563492,0.937139,1.020339,1.24,3.06498,3.424888,1.116727,1.670446,2.060019,2.005336,1.023643,2.203775,4.957524,8.886039,0.362639,0.512312,0.959976,1.620648,1.899861,1.061274,1.421966,1.207914,1.436541,1.244186,1.057112,1.179506,0.942706,0.754764,0.576957,1.773998,1.360185,0.829264,1.142409,1.060748,3.522245,2.57571,1.692206,1.520486,7.468106,4.28901,2.24637,1.252726,2.361511,2.412415,5.590034,4.300763,1.696591,1.972143,1.760495,8.561062,1.778698,1.075422,1.766761,2.524618,6.861301,3.072682,1.350435,1.25346,1.734146
4.369713,2.331367,1.792498,1.289607,1.351747,3.487964,3.524842,1.814651,1.166546,2.581388,3.831918,2.295433,1.019793,0.932237,1.009914,2.971814,3.41448,1.004845,1.502897,1.821748,2.073057,0.885579,2.548063,4.550759,7.90609,0.37917,0.483614,0.886436,1.344564,1.724895,1.166534,1.447699,1.200714,1.171158,1.055807,0.994197,1.138695,0.811793,0.621419,0.479638,1.438176,1.315775,0.672839,0.945,0.870439,2.812071,2.281715,1.384813,1.718648,7.095647,3.181695,2.117983,1.450608,2.114308,1.935759,4.685632,3.973055,1.814624,1.787926,1.380489,7.259803,1.890594,1.367956,1.733438,2.137659,5.28607,2.77792,1.465875,1.264264,1.4103
4.246304,1.882497,1.674278,1.273993,1.197726,3.168434,3.280758,1.563059,1.107428,2.421871,3.841578,1.946661,1.09678,0.88389,0.855189,3.295861,3.189724,0.938083,1.361753,1.709605,2.158931,0.757838,2.83912,4.038146,7.917314,0.405428,0.411304,0.82784,1.099045,1.595307,1.31428,1.316045,1.197594,0.917743,0.927218,1.039522,1.001504,0.635886,0.490891,0.406111,1.260166,1.192632,0.53605,0.7543,0.714152,2.449846,1.881001,1.175304,2.110945,6.543821,2.548948,1.92194,1.546781,1.85319,1.574775,4.228988,3.382495,1.791179,1.587466,1.122066,6.458619,1.945226,1.606851,1.650054,1.834184,4.17853,2.321901,1.471946,1.256954,1.195041
4.585091,1.43092,1.592211,1.276309,1.15111,3.320866,2.999172,1.288607,1.099507,2.473227,4.156135,1.624615,1.195555,0.904092,0.802574,4.071071,2.83516,0.958753,1.295026,1.769362,2.202649,0.661073,3.039799,3.554753,8.963996,0.439644,0.316859,0.800829,0.944315,1.537827,1.462212,1.08797,1.213457,0.746564,0.892759,1.135068,0.823301,0.459627,0.390354,0.370422,1.257487,1.029132,0.429554,0.612693,0.614742,2.241156,1.455871,1.0218,2.629438,6.19676,2.442508,1.74204,1.535383,1.646821,1.390664,4.253413,2.72129,1.676034,1.443213,1.027237,5.241858,1.898958,1.746983,1.546813,1.679087,4.110357,1.879359,1.477279,1.248393,1.115277
6.151829,1.153203,1.685878,1.280926,1.2028,4.178948,2.793477,1.089985,1.142577,2.678813,4.512671,1.421034,1.321821,0.985117,0.840444,4.997357,2.440576,1.06798,1.304048,1.964797,2.136098,0.609073,3.197681,3.273165,10.729102,0.479341,0.240651,0.802047,0.894975,1.534924,1.595617,0.868279,1.243472,0.689278,0.941281,1.25802,0.686343,0.322613,0.33056,0.371421,1.42459,0.904402,0.354331,0.537084,0.571896,2.551146,1.115934,0.859056,3.13438,6.399376,2.962043,1.670219,1.438539,1.523461,1.362643,4.49445,2.229998,1.515442,1.384006,1.07639,5.144272,1.789332,1.753829,1.449851,1.68645,5.000315,1.674808,1.640553,1.251058,1.156152
8.507716,1.262442,2.064144,1.272925,1.315231,5.992709,2.745474,1.032683,1.210308,2.901786,4.752447,1.40041,1.465781,1.087847,0.930456,5.913963,2.086263,1.232502,1.351167,2.198915,1.948025,0.602163,3.402672,3.318118,12.688016,0.521895,0.223961,0.805446,0.916055,1.538519,1.738422,0.761434,1.257893,0.722538,1.026036,1.368253,0.660014,0.254586,0.301242,0.396604,1.677652,0.902768,0.312995,0.513907,0.571047,3.107953,0.941818,0.654181,3.480143,7.285463,3.960811,1.735242,1.309124,1.468021,1.412899,4.870377,2.095756,1.349404,1.38505,1.209746,5.652299,1.703431,1.672686,1.370516,1.823224,7.659332,1.896366,2.076752,1.269826,1.271522
13.290442,1.852974,2.706954,1.249672,1.439352,8.883341,2.840045,1.136005,1.272525,3.015443,4.939442,1.565557,1.618659,1.161794,1.031015,6.722744,1.791241,1.413339,1.390914,2.368563,1.675686,0.632019,3.736022,3.738822,14.310454,0.556936,0.281332,0.793808,0.954175,1.505894,1.90679,0.815683,1.23099,0.791878,1.096352,1.457441,0.766168,0.269523,0.283905,0.433994,1.91536,1.060507,0.32065,0.515161,0.600639,3.732781,0.967409,0.45029,3.583704,8.693209,5.184401,1.87966,1.205645,1.4449,1.464093,5.476642,2.352119,1.213139,1.392144,1.370304,7.01895,1.693369,1.565826,1.306494,2.033845,13.27492,2.556002,2.788157,1.300198,1.403772
21.885254,2.835845,3.445199,1.219675,1.534483,12.415462,2.99991,1.346095,1.3236,2.967637,5.275421,1.861614,1.760623,1.174321,1.113843,7.425154,1.542178,1.567249,1.404065,2.415091,1.397938,0.684572,4.259594,4.524416,15.226713,0.579346,0.389479,0.756697,0.970008,1.428004,2.070066,0.993541,1.145926,0.846789,1.12529,1.526421,0.962555,0.351059,0.268102,0.478331,2.090036,1.335388,0.378151,0.520246,0.659066,4.219559,1.151537,0.305178,3.463088,10.229895,6.511807,2.002035,1.153864,1.423323,1.48219,6.655229,2.872053,1.129219,1.366964,1.528278,8.750315,1.765763,1.485981,1.250757,2.263396,23.177355,3.507826,3.613242,1.33742,1.507134
34.473373,3.954963,4.009278,1.208123,1.57465,15.877295,3.112436,1.548207,1.398288,2.78909,5.82584,2.191807,1.849031,1.134534,1.163313,7.882791,1.33172,1.648089,1.418906,2.339062,1.171994,0.743358,5.015537,5.638696,15.341097,0.57119,0.502777,0.686615,0.961216,1.328122,2.177801,1.193139,1.005207,0.865121,1.113317,1.533956,1.165181,0.468998,0.257821,0.526434,2.1393,1.616766,0.463615,0.525902,0.744477,4.400285,1.405151,0.240852,3.210911,11.439167,7.666448,2.009529,1.126572,1.406867,1.471765,8.406234,3.42682,1.083865,1.323683,1.66923,10.255541,1.88831,1.42026,1.222328,2.458603,37.196522,4.497068,4.278945,1.388972,1.553118
48.841599,4.8627,4.173975,1.237987,1.547068,18.406879,3.098457,1.652625,1.532467,2.553783,6.506212,2.454131,1.842598,1.078234,1.171043,8.022514,1.161696,1.634674,1.478528,2.182401,1.019844,0.784127,5.96103,6.984199,14.837331,0.540054,0.573271,0.594705,0.942804,1.241316,2.148458,1.303465,0.842127,0.846989,1.076658,1.475191,1.296372,0.591339,0.261532,0.571673,2.055893,1.803005,0.544073,0.535344,0.842581,4.183794,1.640276,0.243993,2.922466,11.965113,8.413706,1.892142,1.075327,1.421328,1.448448,10.449251,3.820749,1.047364,1.305888,1.77618,11.233851,2.022956,1.333689,1.265675,2.565425,52.540337,5.24814,4.535079,1.46649,1.527882
60.966187,5.258072,3.845954,1.307842,1.453782,19.049112,2.923433,1.600307,1.732498,2.331913,7.108326,2.566226,1.71875,1.039456,1.136059,7.687033,1.025442,1.523749,1.593775,1.997019,0.938249,0.789082,6.954036,8.345267,14.062046,0.49288,0.578513,0.503385,0.925952,1.196852,1.947965,1.269583,0.701615,0.801052,1.034732,1.334835,1.315181,0.685074,0.282293,0.60358,1.839064,1.838794,0.58654,0.55267,0.928751,3.642854,1.796272,0.273429,2.658122,11.680427,8.631718,1.7217,0.962744,1.486073,1.42235,12.322936,3.958704,0.98491,1.349791,1.828102,11.422102,2.148741,1.196037,1.41796,2.549392,65.358238,5.57642,4.267393,1.567446,1.436531
67.194595,5.001785,3.117389,1.388792,1.316217,17.490286,2.599984,1.408957,1.959097,2.161287,7.420935,2.506143,1.506688,1.031353,1.06629,6.90385,0.910041,1.356016,1.733482,1.824412,0.895656,0.750053,7.774493,9.440046,13.358678,0.444333,0.528312,0.444272,0.911765,1.203844,1.61014,1.109885,0.628664,0.741382,1.000281,1.139495,1.231074,0.730566,0.314941,0.611642,1.521629,1.73326,0.575469,0.579507,0.97956,2.894857,1.851835,0.296594,2.437459,10.746639,8.200539,1.585913,0.785492,1.59748,1.397529,13.439918,3.853999,0.885954,1.455478,1.810417,10.865478,2.258961,1.005418,1.670999,2.419486,71.462296,5.407082,3.545749,1.668966,1.306443
64.607109,4.191717,2.226113,1.43987,1.172465,14.551917,2.193019,1.163974,2.1444,2.04594,7.192325,2.311057,1.281868,1.045715,0.979478,5.797715,0.808677,1.19278,1.842306,1.69264,0.922054,0.68887,8.175802,9.991143,12.990575,0.424218,0.451923,0.435198,0.895334,1.248951,1.215643,0.884546,0.635959,0.680368,0.976574,0.928722,1.081988,0.722582,0.347033,0.591831,1.187249,1.536104,0.519242,0.612979,0.985944,2.16353,1.800876,0.309504,2.262388,9.575924,7.225461,1.524916,0.582392,1.722428,1.376441,13.322025,3.589935,0.783494,1.581197,1.727216,9.62149,2.335234,0.793135,1.961823,2.233372,68.734222,4.800975,2.608911,1.733221,1.183057
54.239113,3.097459,1.449803,1.426449,1.064413,11.097949,1.760796,0.975412,2.215683,1.980562,6.474427,2.076669,1.124962,1.057235,0.899692,4.648165,0.721356,1.092811,1.864958,1.62208,1.021442,0.66075,7.937068,9.808356,13.079453,0.439601,0.38284,0.468169,0.869007,1.30635,0.860124,0.664176,0.695656,0.621326,0.961739,0.750427,0.916162,0.673627,0.363548,0.550943,0.93026,1.316621,0.444049,0.644592,0.95858,1.660805,1.664563,0.333415,2.15239,8.649462,5.85723,1.513576,0.41035,1.807298,1.364475,11.937841,3.266712,0.730817,1.658569,1.606399,7.996982,2.333844,0.614063,2.192483,2.073753,57.752422,3.913666,1.745248,1.722481,1.113174
39.175049,2.054346,0.978259,1.337778,1.01953,7.961846,1.356944,0.926714,2.126875,1.966969,5.450589,1.902087,1.072896,1.043444,0.848961,3.777393,0.67067,1.083331,1.774237,1.625497,1.170194,0.715034,7.0637,8.934749,13.593392,0.4799,0.34052,0.51233,0.828391,1.35162,0.615649,0.494956,0.755601,0.566978,0.95347,0.620896,0.771446,0.602386,0.355061,0.504136,0.791745,1.138107,0.373617,0.665998,0.922122,1.460912,1.501468,0.384929,2.138867,8.288402,4.447596,1.495219,0.306012,1.808237,1.369704,9.594068,2.965892,0.763699,1.636398,1.490137,6.395447,2.200181,0.503087,2.275076,2.007142,41.785004,2.971391,1.160064,1.623836,1.123526
23.141619,1.291627,0.833055,1.195557,1.03807,5.684757,1.026559,1.029899,1.885884,2.014601,4.405734,1.830513,1.106597,0.999984,0.838552,3.514956,0.714454,1.144246,1.585337,1.702255,1.374304,0.892583,5.804781,7.661799,14.39559,0.534474,0.322118,0.533598,0.773379,1.374122,0.512535,0.384169,0.771661,0.524358,0.952826,0.554115,0.656737,0.52727,0.324606,0.468084,0.769024,1.029719,0.322922,0.675859,0.901398,1.522133,1.397515,0.466722,2.232772,8.548088,3.192607,1.42198,0.271636,1.71784,1.401879,6.969296,2.703546,0.881354,1.513837,1.417067,4.95696,1.914572,0.454221,2.178206,2.057324,25.422846,2.151949,0.896879,1.460918,1.210006
11.367351,0.885608,0.894971,1.039562,1.091584,4.588755,0.813584,1.226445,1.551177,2.11653,3.74288,1.849792,1.179077,0.945504,0.861497,4.196298,0.898104,1.23066,1.350815,1.823992,1.550929,1.228366,4.514191,6.410869,15.231174,0.566238,0.314573,0.512663,0.709503,1.378446,0.525138,0.322551,0.733061,0.503399,0.961411,0.546682,0.564681,0.459882,0.286901,0.452839,0.824359,0.990569,0.296539,0.683959,0.907861,1.691058,1.429739,0.563982,2.410491,9.230976,2.356642,1.29357,0.284209,1.567051,1.462536,4.886912,2.451993,1.050457,1.340397,1.402251,3.991743,1.558581,0.43203,1.949613,2.196146,12.766676,1.563821,0.855873,1.278268,1.335995
5.20135,0.808238,0.994931,0.906904,1.135276,4.504082,0.722728,1.414796,1.214244,2.232967,3.659326,1.924801,1.236445,0.907655,0.89638,5.887547,1.212097,1.289888,1.132164,1.937291,1.698605,1.733923,3.497548,5.525191,15.768903,0.583706,0.308746,0.452925,0.64569,1.375115,0.616603,0.301237,0.664582,0.509684,0.976839,0.613151,0.49727,0.404479,0.26136,0.457076,0.938291,1.014755,0.290562,0.705196,0.936084,1.940547,1.634553,0.648724,2.613297,9.980777,1.992356,1.178559,0.328132,1.419265,1.537201,3.914542,2.231865,1.2219,1.186154,1.430394,3.499105,1.344637,0.432712,1.705055,2.359773,5.721979,1.277362,0.897968,1.123051,1.448967
3.570605,0.902009,1.01968,0.821949,1.139043,4.845009,0.716547,1.495718,0.979701,2.314175,4.028019,1.972491,1.234127,0.902049,0.925244,8.116183,1.571446,1.278807,0.98024,1.998423,1.761105,2.349533,3.029018,5.215697,15.747047,0.59434,0.303282,0.385327,0.588753,1.370977,0.757659,0.31151,0.618431,0.53937,0.993486,0.739871,0.462754,0.362151,0.262378,0.46982,1.099615,1.086905,0.299984,0.748421,0.970199,2.191103,1.962263,0.704841,2.772691,10.437945,2.093583,1.125314,0.398495,1.34691,1.601506,4.041348,2.046985,1.336415,1.105181,1.472727,3.541189,1.434259,0.482067,1.575499,2.486872,3.656613,1.220088,0.922679,1.032731,1.511628
4.332397,1.011728,0.943575,0.787328,1.114588,5.284508,0.721698,1.4317,0.909992,2.34812,4.513061,1.928977,1.156275,0.91016,0.953252,10.342966,1.85312,1.190055,0.908278,2.016458,1.792084,2.931743,3.125056,5.507288,15.145822,0.614882,0.303149,0.354237,0.541312,1.368173,0.910562,0.345202,0.646381,0.579626,1.011267,0.899479,0.468635,0.331071,0.294557,0.479355,1.295305,1.186625,0.32072,0.809152,0.995398,2.517547,2.304445,0.752418,2.829783,10.389145,2.517418,1.166702,0.484621,1.393573,1.642565,4.66921,1.913113,1.350594,1.108107,1.515554,3.944779,1.878637,0.603121,1.642709,2.555062,4.091003,1.287597,0.893332,1.018305,1.527886
4.741745,1.067105,0.808104,0.791603,1.113015,5.803792,0.703591,1.267224,1.012244,2.382338,4.693247,1.784715,1.025197,0.903943,1.015442,11.850794,1.967052,1.065294,0.908121,2.063158,1.767644,3.322092,3.586926,6.189522,14.232974,0.651121,0.312149,0.408906,0.511629,1.371986,1.060567,0.389924,0.78893,0.621401,1.044718,1.036108,0.499194,0.312249,0.350709,0.483944,1.466708,1.267308,0.358982,0.869809,1.011542,2.717854,2.524391,0.861647,2.763883,9.819061,3.005846,1.278664,0.580335,1.550322,1.690365,5.223229,1.849471,1.265168,1.169161,1.579073,4.643216,2.515738,0.807441,1.890524,2.599974,4.899522,1.403063,0.825763,1.063906,1.547663
5.147496,1.081233,0.675851,0.815902,1.198463,6.282702,0.684147,1.089093,1.23183,2.499743,4.583964,1.548125,0.883838,0.869416,1.158125,12.33707,1.875871,0.980788,0.957846,2.230478,1.741849,3.408421,4.208642,6.970376,13.402374,0.695911,0.32529,0.582817,0.514982,1.395699,1.175651,0.430634,1.052485,0.667032,1.11911,1.109587,0.519476,0.317999,0.417494,0.494786,1.561612,1.270149,0.427974,0.913279,1.034195,2.805541,2.523931,1.102355,2.606704,8.889427,3.478836,1.405718,0.684899,1.758978,1.819398,5.441455,1.822011,1.121728,1.248873,1.708818,5.590303,3.136809,1.073869,2.204465,2.701436,5.576667,1.52365,0.760799,1.136413,1.645662
5.297611,1.037475,0.596565,0.847875,1.402693,6.427743,0.688466,0.975144,1.4813,2.754887,4.129905,1.242373,0.769601,0.815908,1.400705,11.539956,1.605549,0.995156,1.03337,2.561459,1.71173,3.152272,4.785375,7.560446,13.000557,0.743617,0.33408,0.865056,0.564665,1.456279,1.25966,0.463248,1.389953,0.722735,1.251516,1.104107,0.503095,0.366174,0.479412,0.527809,1.545054,1.169647,0.538689,0.928689,1.082072,2.69669,2.298086,1.486325,2.418064,7.876679,3.840911,1.467381,0.790791,1.936678,2.090476,5.274323,1.755442,0.978378,1.313169,1.933182,6.694807,3.517479,1.340078,2.428466,2.915498,6.213179,1.548042,0.734766,1.201457,1.867949
5.118334,0.961272,0.585202,0.885195,1.701452,6.301974,0.732544,0.946685,1.668424,3.155393,3.475563,0.916644,0.694205,0.769353,1.718467,9.561972,1.235852,1.110405,1.111441,3.021278,1.689107,2.648098,5.159742,7.73135,13.192889,0.786701,0.335651,1.19416,0.65681,1.573827,1.306235,0.493475,1.712161,0.79088,1.441479,1.02577,0.446905,0.460571,0.523953,0.594739,1.401409,0.985761,0.683966,0.916877,1.168752,2.433225,1.920924,1.933784,2.252099,7.065864,3.859152,1.414778,0.893599,2.020735,2.505599,4.591232,1.601052,0.880506,1.343348,2.239974,7.761736,3.519085,1.550224,2.452837,3.230295,6.444665,1.452248,0.756521,1.242563,2.202771
4.844626,0.907821,0.632338,0.9245,2.021233,5.877837,0.826173,0.969812,1.729228,3.665214,2.864143,0.646983,0.66431,0.747868,2.047114,7.223605,0.881948,1.271609,1.160379,3.505005,1.686758,2.065835,5.221434,7.367965,13.871533,0.83965,0.336154,1.473412,0.7621,1.764174,1.345294,0.535679,1.919376,0.859896,1.666438,0.914231,0.373975,0.587731,0.543492,0.694403,1.19227,0.779355,0.836582,0.881506,1.294316,2.128419,1.494432,2.304617,2.125621,6.647194,3.638441,1.266404,1.009392,1.987195,2.996015,3.70811,1.372069,0.87207,1.329315,2.575217,8.551324,3.174253,1.698988,2.259658,3.564726,6.569941,1.29102,0.83152,1.256001,2.578914
4.41577,0.921416,0.72109,0.96838,2.268339,5.224085,0.967639,0.993776,1.663459,4.200513,2.460221,0.50123,0.686749,0.764507,2.30274,4.966226,0.63727,1.404374,1.179844,3.877208,1.662074,1.573562,4.930149,6.580633,14.697089,0.883891,0.342152,1.61062,0.849499,2.022136,1.383515,0.598442,1.945543,0.917859,1.882539,0.805228,0.31735,0.717472,0.539501,0.807304,0.973676,0.613998,0.952938,0.834092,1.437528,1.880801,1.104277,2.459379,2.034107,6.655036,3.153223,1.071945,1.151597,1.867623,3.438316,2.810485,1.125191,0.967035,1.281621,2.855161,8.741458,2.623639,1.807928,1.942869,3.803765,6.429881,1.138387,0.942132,1.262218,2.88877
4.193091,0.999352,0.831729,1.051793,2.374698,4.622278,1.12577,0.990708,1.569536,4.650243,2.394477,0.514992,0.761849,0.845671,2.417485,3.417046,0.533685,1.450081,1.26084,4.039528,1.597504,1.27135,4.382283,5.75779,15.323883,0.920992,0.359028,1.560172,0.932839,2.319359,1.428216,0.676862,1.785063,0.984078,2.044204,0.726555,0.301207,0.812471,0.52774,0.902348,0.808169,0.525318,0.995935,0.808469,1.561066,1.823106,0.808739,2.335674,2.005338,6.973094,2.577153,0.902687,1.313019,1.752422,3.70608,2.141703,0.930771,1.148826,1.254785,3.001781,8.249324,2.079781,1.898139,1.682841,3.857346,6.33621,1.035899,1.072904,1.321525,3.038692
4.111164,1.094863,0.96743,1.217782,2.328733,4.375164,1.246169,0.980584,1.57408,4.912783,2.6779,0.680609,0.874346,1.016069,2.37021,2.554156,0.534455,1.390876,1.52213,3.976885,1.475132,1.144561,3.747624,5.33948,15.556183,0.928855,0.383895,1.340636,1.062301,2.601889,1.45098,0.747799,1.489735,1.097957,2.120903,0.678113,0.325961,0.855941,0.531102,0.951402,0.718126,0.506683,0.962481,0.847581,1.626062,1.990091,0.623708,1.982252,2.086134,7.424298,2.063902,0.81381,1.466352,1.738419,3.727312,1.825715,0.846123,1.373191,1.31668,2.978354,7.284994,1.720647,1.955604,1.638058,3.709965,6.159842,0.987589,1.205784,1.489606,2.992018
4.26709,1.166326,1.14933,1.490768,2.17078,4.41299,1.287503,1.01194,1.755287,4.92139,3.213793,0.938037,0.995779,1.279865,2.188299,2.183694,0.581085,1.25291,2.036531,3.743695,1.27632,1.103092,3.200535,5.641479,15.365113,0.874803,0.410444,1.030802,1.290658,2.804986,1.393451,0.77952,1.158487,1.295153,2.1043,0.631876,0.367059,0.861011,0.568284,0.941878,0.674158,0.520537,0.888865,0.976711,1.607239,2.287945,0.536497,1.538434,2.303432,7.867613,1.721669,0.810817,1.594696,1.878557,3.508635,1.861098,0.874585,1.593243,1.510485,2.797173,6.114564,1.575507,1.951388,1.86001,3.421575,5.929976,0.956076,1.33024,1.782791,2.775121
4.483037,1.185851,1.371493,1.856801,1.975137,4.621966,1.243253,1.117715,2.105175,4.679702,3.830689,1.203585,1.088166,1.610467,1.936132,1.955481,0.619606,1.082997,2.773346,3.433416,1.064481,1.051476,2.86398,6.663746,14.855131,0.747427,0.445895,0.731449,1.636421,2.885569,1.243171,0.765562,0.884205,1.58282,2.012132,0.569901,0.396464,0.86026,0.647626,0.883543,0.635748,0.538523,0.832039,1.192551,1.510193,2.546104,0.529173,1.140755,2.622636,8.251159,1.534241,0.874651,1.690059,2.164653,3.132968,2.14673,0.985657,1.777386,1.834545,2.516159,5.088618,1.589133,1.856601,2.279542,3.102058,5.454505,0.902043,1.434562,2.166102,2.464082
4.725488,1.169302,1.584669,2.247433,1.822556,4.827704,1.139775,1.284115,2.526448,4.29089,4.382379,1.409979,1.121409,1.942942,1.695763,1.805181,0.653654,0.9252,3.575363,3.152153,0.928104,0.95832,2.760296,8.090725,14.210613,0.581754,0.5109,0.518843,2.049641,2.84924,1.053606,0.740303,0.713827,1.914899,1.885916,0.512148,0.408875,0.887215,0.75801,0.808099,0.592104,0.586507,0.849626,1.442399,1.398249,2.64981,0.599957,0.891256,2.957349,8.624911,1.515982,0.977844,1.741852,2.515887,2.735964,2.615382,1.151195,1.908745,2.22349,2.230224,4.516259,1.669678,1.674932,2.742408,2.863971,4.930483,0.8212,1.507963,2.551104,2.159323
4.878859,1.125569,1.710445,2.558568,1.764035,4.869537,1.015232,1.460736,2.87045,3.917335,4.694338,1.486738,1.084716,2.189359,1.532317,1.713243,0.673756,0.804929,4.205037,2.980989,0.952433,0.807447,2.764621,9.432302,13.579691,0.43353,0.619706,0.421702,2.424994,2.745096,0.922924,0.74589,0.652212,2.202614,1.771814,0.522023,0.420845,0.95871,0.869434,0.753748,0.629509,0.748045,1.018167,1.644486,1.388293,2.6509,0.738343,0.874021,3.233378,9.060008,1.593109,1.087299,1.745425,2.811565,2.44515,3.227128,1.323006,1.967906,2.565405,2.033204,4.210586,1.73895,1.465358,3.084581,2.763898,4.204678,0.72669,1.535222,2.82633,1.943181
