POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
13.189116,1.766629,1.29064,0.9439,0.275934,25.474857,3.596558,1.666195,1.480391,0.551011,6.843375,1.432378,1.093495,0.855668,0.28395,9.770433,1.31144,1.477058,0.91436,0.349127,7.656639,1.314587,1.276105,2.223928,1.646469,13.111135,1.744276,2.432953,1.068034,0.220334,9.23998,1.940427,1.276467,0.660394,0.182572,7.583361,3.071238,0.797323,0.695948,0.148662,9.285437,2.998539,1.156932,0.848276,0.251733,10.685044,2.81865,1.052971,1.060501,0.378073,15.101422,3.672077,1.516647,1.30186,0.315953,12.745388,3.500909,1.195964,1.316987,0.270058,19.173023,6.850265,1.533699,0.882425,0.436956,16.764305,1.607754,1.066952,1.074785,0.330757
7.878694,1.67184,1.375074,0.875679,0.32542,22.765123,4.027941,2.097947,1.498955,0.657715,6.46903,1.571683,1.159901,0.804325,0.342621,7.600507,1.36525,1.353908,0.825574,0.416108,8.117729,1.461288,1.274091,2.214738,1.988754,13.4765,1.774738,2.484377,1.026615,0.242705,10.101807,1.972867,1.280367,0.59182,0.210316,8.265111,3.082958,0.728284,0.603621,0.149865,10.407117,3.168083,1.154939,0.754979,0.238767,11.784411,3.230264,1.162695,0.94804,0.396706,16.015871,4.315387,1.845409,1.214052,0.361324,12.540178,3.868916,1.327615,1.227783,0.29313,16.207268,6.97417,2.008937,0.881132,0.520194,11.359967,1.660807,1.104855,0.962132,0.406037
5.611365,2.333042,1.471513,0.834628,0.38789,24.511204,5.173275,2.728513,1.554134,0.76715,6.882416,2.20698,1.272455,0.797072,0.409737,6.563225,1.744899,1.319775,0.809493,0.493138,9.164198,1.901698,1.381615,2.133795,2.23477,13.482421,2.334027,2.477494,0.976512,0.279679,11.615359,2.235607,1.25535,0.56612,0.24576,9.785099,3.097025,0.681789,0.568202,0.168248,12.410568,3.394811,1.142118,0.699729,0.240784,13.661758,3.728936,1.21095,0.873157,0.426362,18.798607,5.683591,2.08242,1.171435,0.428208,13.93782,5.101911,1.502411,1.206858,0.344296,16.859371,8.189667,2.35984,0.909443,0.603577,9.57626,2.563824,1.18868,0.894708,0.494844
6.051234,3.731657,1.526515,0.823281,0.451573,28.754652,6.595626,3.445291,1.620197,0.853697,8.056551,3.388086,1.382438,0.834635,0.472853,6.841989,2.388254,1.3353,0.866884,0.567651,10.562835,2.594213,1.49978,2.049324,2.342831,13.578691,3.440884,2.363653,0.921068,0.328248,13.602884,2.841789,1.19674,0.58365,0.282323,11.839268,3.327077,0.703032,0.590283,0.197761,14.757432,3.833271,1.137749,0.68654,0.256316,15.80297,4.379573,1.190438,0.860134,0.465584,23.094276,7.893376,2.164761,1.182522,0.500445,16.788961,7.391273,1.664698,1.253864,0.415145,21.624794,10.680209,2.499819,0.957616,0.658282,11.059694,4.377721,1.283084,0.881278,0.577662
7.726935,5.693079,1.506487,0.822317,0.498767,32.003883,7.969641,4.094673,1.653863,0.897471,9.637781,5.040649,1.432451,0.88559,0.515911,7.701591,3.241202,1.355646,0.95606,0.62227,11.831594,3.448685,1.547119,2.026227,2.307574,14.023654,4.901772,2.13035,0.852257,0.379505,15.538436,3.757198,1.114355,0.620155,0.312541,13.849002,3.87384,0.809774,0.644111,0.229178,16.68347,4.534675,1.159804,0.698337,0.278696,17.506407,5.180838,1.131705,0.904568,0.511853,27.714834,10.74596,2.109864,1.221171,0.555634,20.159502,10.572239,1.775758,1.32462,0.485551,29.457937,14.095149,2.464826,1.00973,0.665083,14.096414,6.938502,1.355103,0.896798,0.631731
9.732379,7.833633,1.402765,0.807818,0.513872,31.703314,9.068467,4.499282,1.622788,0.891479,11.161095,6.851996,1.394637,0.91201,0.525813,8.417463,4.193748,1.347684,1.026219,0.641377,12.389093,4.281552,1.497013,2.094268,2.154783,14.749496,6.303256,1.814533,0.768333,0.421612,16.64057,4.737762,1.043787,0.649885,0.33026,15.078462,4.606467,0.981909,0.698539,0.253254,17.428955,5.324082,1.208387,0.713227,0.299636,18.039454,5.951384,1.077469,0.983021,0.557401,31.044239,13.581954,1.986541,1.249902,0.575337,23.017012,13.936472,1.826603,1.366384,0.532637,38.780071,17.503218,2.369983,1.053396,0.625377,17.219124,9.747132,1.379938,0.905723,0.64079
11.472547,9.606883,1.276355,0.764786,0.491752,28.493214,9.756183,4.578126,1.516425,0.840292,12.136712,8.382856,1.330727,0.88712,0.49904,8.46533,5.103622,1.35295,1.039033,0.617156,11.903585,4.920739,1.405466,2.226041,1.925052,15.331613,7.246491,1.510126,0.67757,0.443226,16.350716,5.467611,1.037907,0.659789,0.332378,14.985603,5.249027,1.182855,0.732531,0.263863,16.632149,5.934048,1.283997,0.719079,0.314056,17.074789,6.47036,1.088914,1.069006,0.59236,32.042923,15.606762,1.934755,1.245586,0.555178,24.432243,16.528105,1.918357,1.347184,0.541964,47.630741,19.682785,2.334364,1.102298,0.561916,19.421776,12.068598,1.410627,0.882149,0.602475
12.359948,10.540442,1.220972,0.701416,0.440118,22.307089,9.945999,4.32707,1.358343,0.755932,12.235245,9.243635,1.350791,0.813419,0.443262,7.926865,5.851216,1.445888,0.99129,0.553302,10.534802,5.238227,1.351433,2.357867,1.657699,15.4959,7.442523,1.29887,0.597006,0.4391,14.630175,5.699732,1.115885,0.656006,0.319741,13.518446,5.541488,1.373376,0.746042,0.259769,14.530461,6.139577,1.382982,0.722958,0.32143,14.884194,6.562884,1.205301,1.14745,0.608471,30.206776,16.244751,2.075403,1.21972,0.506197,23.895876,17.5697,2.176737,1.276583,0.51421,53.26413,19.769287,2.407035,1.185737,0.505431,19.857225,13.28699,1.552819,0.827088,0.530047
12.620136,10.400015,1.296081,0.643268,0.377198,16.620014,9.748992,3.825653,1.197298,0.654676,11.740579,9.238126,1.539022,0.723818,0.376267,7.279643,6.342498,1.675732,0.908606,0.464556,8.968307,5.208513,1.384857,2.450163,1.405088,14.813309,6.912872,1.205666,0.550711,0.415868,12.185523,5.382401,1.242859,0.659499,0.29926,11.223074,5.346436,1.5122,0.755044,0.247272,11.928116,5.84815,1.47411,0.745481,0.329145,12.283717,6.16818,1.402778,1.222092,0.604849,26.446684,15.307995,2.423119,1.210786,0.451912,22.112305,16.772114,2.650136,1.202468,0.467591,53.965946,17.595383,2.522454,1.331206,0.478055,18.949099,13.090349,1.878642,0.769716,0.449024
12.575232,9.288828,1.50426,0.619012,0.326041,12.784225,9.29552,3.258545,1.083546,0.557745,11.088051,8.441282,1.898002,0.657925,0.321001,6.634761,6.51691,2.043633,0.827612,0.373922,7.799057,4.889956,1.511583,2.501353,1.251421,13.570178,5.917558,1.195347,0.557483,0.391667,9.860269,4.672104,1.359876,0.691133,0.284559,8.796146,4.720517,1.567651,0.773533,0.240129,9.557938,5.141024,1.514392,0.801488,0.3537,9.980331,5.367042,1.607488,1.306743,0.589719,21.802038,13.100414,2.879714,1.25261,0.421904,19.963078,14.474517,3.267508,1.176269,0.433824,50.079365,13.811001,2.557412,1.536784,0.485024,17.440989,11.623765,2.377616,0.746766,0.390404
12.534834,7.561607,1.770497,0.649312,0.304342,12.381154,8.592355,2.750998,1.051949,0.485422,10.645768,7.123453,2.310625,0.644737,0.295373,6.280148,6.317034,2.453759,0.78581,0.303758,7.303263,4.367953,1.673638,2.546023,1.279976,12.34161,4.805193,1.228368,0.625152,0.386123,8.334138,3.830834,1.422794,0.760142,0.289116,6.825476,3.881394,1.543791,0.806837,0.25225,7.905137,4.232651,1.486416,0.889568,0.410286,8.352571,4.348562,1.746325,1.417042,0.57656,17.497534,10.253749,3.291637,1.357662,0.436198,18.222731,11.43288,3.840765,1.229882,0.441895,42.613815,9.56935,2.444357,1.771161,0.515777,16.071995,9.387038,2.9236,0.78809,0.377916
12.711318,5.714861,2.004452,0.73705,0.316432,14.626436,7.649956,2.358009,1.101526,0.44892,10.620709,5.655813,2.632886,0.693587,0.303557,6.193271,5.754625,2.774296,0.805426,0.267199,7.386961,3.743621,1.792868,2.619935,1.520518,11.707473,3.863647,1.268221,0.742212,0.40859,7.830251,3.074874,1.417593,0.857386,0.317875,5.651416,3.060536,1.502921,0.850999,0.288646,7.067498,3.336658,1.43824,0.994661,0.500264,7.471175,3.32846,1.829386,1.55811,0.575188,14.353826,7.455316,3.585622,1.514512,0.494874,17.34407,8.469809,4.210453,1.366958,0.501036,34.562168,5.940418,2.238523,1.992889,0.551919,15.297595,7.036162,3.38344,0.90593,0.415977
12.945752,4.235388,2.175383,0.861948,0.353078,18.06255,6.550124,2.108215,1.20288,0.44756,10.881895,4.374065,2.79037,0.782983,0.335067,6.334772,4.934887,2.93247,0.881833,0.265267,7.685088,3.107113,1.818726,2.72179,1.925529,11.886071,3.196566,1.292373,0.880547,0.45211,8.126173,2.489404,1.367935,0.957496,0.363727,5.273154,2.416863,1.535717,0.890509,0.341336,6.876483,2.60396,1.457635,1.087208,0.606011,7.161266,2.484703,1.950654,1.709666,0.586782,12.700184,5.223803,3.830993,1.681626,0.578539,17.197313,6.177975,4.356133,1.547513,0.594529,28.607336,3.602228,2.12592,2.159935,0.577694,14.974634,5.157777,3.710777,1.082316,0.487103
12.991959,3.305688,2.282291,0.994122,0.398402,21.679363,5.414036,1.952681,1.322911,0.471025,11.01342,3.428233,2.766498,0.873908,0.371488,6.462608,3.964116,2.904055,0.98998,0.288557,7.911078,2.528838,1.731502,2.803115,2.378957,12.423966,2.833107,1.293311,1.004384,0.497591,8.75515,2.078308,1.308944,1.028589,0.410624,5.467025,2.06023,1.689101,0.905492,0.392257,7.055429,2.150196,1.593041,1.133026,0.696468,7.215856,1.930881,2.187693,1.827176,0.606435,12.250233,3.711777,4.109644,1.807614,0.658357,17.080462,4.717891,4.330656,1.705704,0.688197,25.436388,2.551454,2.273411,2.239164,0.591279,14.805596,3.935052,3.90227,1.284936,0.561655
14.808953,2.886708,2.345907,1.105055,0.440171,26.926256,4.363146,1.83953,1.438518,0.507198,11.440784,2.825039,2.603507,0.929656,0.397682,7.029141,2.9892,2.720659,1.094641,0.325864,8.168334,2.076595,1.551197,2.811575,2.746373,13.21021,2.781208,1.259712,1.077832,0.523008,9.599867,1.835705,1.270032,1.047642,0.441858,6.30988,2.062136,1.946408,0.888246,0.422964,7.752674,2.055887,1.831785,1.112408,0.741122,7.841108,1.72345,2.542507,1.8635,0.633203,13.436639,2.863773,4.441495,1.856888,0.711555,17.876888,3.956935,4.21148,1.783057,0.750689,26.682604,2.380165,2.702377,2.217316,0.61096,16.683832,3.276043,3.986362,1.477167,0.614237
19.425755,2.773821,2.373085,1.171266,0.472792,35.09066,3.471279,1.725854,1.523025,0.546933,11.809741,2.445696,2.362962,0.928586,0.408074,8.12336,2.131339,2.430329,1.160816,0.368309,8.149146,1.770261,1.323439,2.73534,2.928603,13.718271,3.019465,1.190064,1.076302,0.513273,9.966263,1.755208,1.287926,1.007406,0.447282,7.153562,2.408762,2.250809,0.846347,0.423665,8.34794,2.299498,2.099214,1.027605,0.723873,8.403764,1.804256,2.923246,1.79228,0.671092,15.1637,2.453327,4.747681,1.819193,0.729496,18.772579,3.587294,4.045207,1.751125,0.767511,31.33589,2.49298,3.311727,2.102787,0.660975,21.510042,2.926813,3.973484,1.620645,0.633502
26.452679,2.813371,2.374141,1.192363,0.494079,45.190231,2.837852,1.636388,1.569624,0.583553,12.179873,2.209749,2.125393,0.878709,0.406395,9.470903,1.500782,2.120293,1.177397,0.408974,8.064402,1.606928,1.108426,2.618155,2.902435,14.260227,3.493955,1.090276,0.998126,0.468054,10.0732,1.8736,1.382707,0.915724,0.42766,7.975449,3.015044,2.519033,0.794626,0.397629,8.990168,2.792464,2.292924,0.900645,0.650871,9.030577,2.069478,3.189937,1.624824,0.727291,17.061937,2.336193,4.867356,1.711327,0.717027,19.894833,3.430244,3.834878,1.627496,0.743953,38.210636,2.592218,3.908508,1.926911,0.750309,28.690336,2.744156,3.857657,1.697666,0.622602
34.284687,2.923174,2.382236,1.179833,0.502564,54.941383,2.528667,1.622328,1.579592,0.61233,12.04777,2.093655,1.967732,0.807222,0.40058,10.9533,1.158638,1.887129,1.151842,0.442059,7.48598,1.545222,0.952998,2.519668,2.732944,14.251137,4.093821,0.99839,0.868771,0.403616,9.342243,2.22107,1.573137,0.795837,0.393096,7.896832,3.735603,2.683784,0.751221,0.357886,8.716254,3.38752,2.331849,0.766828,0.548422,8.813338,2.397873,3.229367,1.403682,0.805577,17.462725,2.460097,4.676204,1.569212,0.687179,19.858379,3.450928,3.58107,1.462419,0.69961,43.636868,2.684733,4.294543,1.731304,0.865854,36.459618,2.695083,3.650547,1.708424,0.595406
39.719742,3.061574,2.398827,1.140974,0.498655,60.211163,2.541,1.683214,1.545054,0.630443,11.406242,2.071027,1.907793,0.741726,0.398566,11.475104,1.093599,1.75935,1.097795,0.463439,6.903381,1.507842,0.875079,2.46034,2.528077,13.900184,4.5885,0.96527,0.730128,0.34399,8.447061,2.729204,1.868404,0.676747,0.356525,7.400185,4.333086,2.712193,0.725747,0.320153,8.348003,3.859558,2.180971,0.657123,0.450639,8.51338,2.62338,3.01179,1.182176,0.898814,17.028996,2.730813,4.134578,1.423233,0.655097,18.966143,3.607048,3.268274,1.304271,0.659137,46.467911,2.94255,4.359876,1.548426,0.98004,41.676632,2.773191,3.340247,1.656368,0.570144
40.624073,3.147308,2.431872,1.083616,0.484886,60.207428,2.82239,1.801033,1.463592,0.636326,10.007415,2.089214,1.925456,0.702457,0.403724,11.701112,1.228527,1.722221,1.03564,0.470747,6.296213,1.44533,0.870126,2.405965,2.374759,13.464767,4.784729,1.011283,0.62981,0.307581,7.224172,3.282777,2.227134,0.589324,0.326107,6.227511,4.587967,2.624582,0.724281,0.294557,7.449413,4.005795,1.878813,0.595629,0.38332,7.826899,2.616537,2.620969,1.014745,0.985909,14.985505,2.979262,3.356292,1.301059,0.630838,16.591232,3.813131,2.925442,1.186667,0.638892,43.878403,3.450474,4.124976,1.40492,1.062456,42.177368,2.890266,2.958805,1.558043,0.55979
36.751369,3.160785,2.466332,1.009594,0.465859,54.468998,3.279438,1.946754,1.339654,0.630025,8.560919,2.129593,1.977668,0.688961,0.412881,11.680914,1.530699,1.742623,0.980468,0.464583,6.17439,1.369625,0.940414,2.301816,2.299849,12.843604,4.64247,1.13423,0.602379,0.300107,6.516329,3.763356,2.586761,0.549185,0.3023,5.348533,4.404229,2.470311,0.739427,0.281411,7.200315,3.776299,1.517105,0.584976,0.35392,7.764403,2.374132,2.202589,0.931125,1.04084,13.60015,3.122564,2.554422,1.206098,0.615874,14.40575,4.032336,2.61907,1.108542,0.639841,38.330654,4.141053,3.676658,1.301388,1.092132,38.269604,3.00757,2.555265,1.42711,0.56539
29.173168,3.182656,2.567188,0.925904,0.445982,46.218285,3.849216,2.155425,1.188812,0.613599,7.170701,2.207023,2.092857,0.689075,0.418273,11.924992,1.979221,1.857154,0.939769,0.448848,6.563179,1.334846,1.112488,2.119276,2.265991,12.183806,4.267988,1.314054,0.662303,0.315469,6.128736,4.100829,2.879019,0.556218,0.281186,4.878361,3.888628,2.335971,0.763309,0.273949,7.392456,3.288087,1.221527,0.621637,0.352109,8.301675,2.013243,1.92277,0.943318,1.044143,12.701967,3.214457,2.040637,1.139386,0.60482,12.562448,4.293263,2.535695,1.059445,0.650399,30.214327,4.939327,3.250572,1.237358,1.063043,31.011812,3.18088,2.304919,1.286306,0.576825
21.316011,3.256348,2.803864,0.858811,0.429056,39.12067,4.466363,2.465489,1.050721,0.593614,6.853113,2.344127,2.312125,0.702557,0.414252,12.718268,2.533327,2.122229,0.928622,0.429571,7.673257,1.408599,1.39256,1.885939,2.21639,11.217112,3.865652,1.524719,0.800311,0.343425,6.732147,4.300687,3.066548,0.60343,0.261519,5.5604,3.283642,2.303846,0.797125,0.266451,8.631168,2.765762,1.102901,0.710422,0.360766,9.777443,1.710328,1.880744,1.056951,0.994344,13.957973,3.348609,2.064026,1.124197,0.592838,12.887752,4.618865,2.84621,1.05514,0.658466,24.606691,5.630397,3.112384,1.207718,0.987196,24.314083,3.435414,2.377883,1.183534,0.582705
14.833594,3.408164,3.186345,0.835382,0.417999,34.317841,5.11358,2.868622,0.972033,0.578663,7.090058,2.537943,2.631973,0.737214,0.401755,13.912978,3.123205,2.573261,0.965869,0.410758,9.156438,1.591633,1.743324,1.664762,2.121647,10.152308,3.539791,1.732683,0.985745,0.375958,7.766013,4.367659,3.121307,0.675115,0.248454,6.895347,2.798523,2.379607,0.841276,0.260958,10.195927,2.380487,1.176172,0.854858,0.369889,11.568495,1.575479,2.04556,1.264939,0.907772,16.005846,3.555471,2.651446,1.184852,0.58263,14.208135,4.946228,3.557679,1.119071,0.661004,21.523241,6.072198,3.423336,1.208671,0.890773,19.150562,3.752712,2.79965,1.160511,0.579117
11.076573,3.542292,3.652978,0.863767,0.413257,31.633099,5.694293,3.282101,0.978801,0.574322,7.710879,2.730491,3.004546,0.796973,0.386793,14.929612,3.624607,3.155582,1.055823,0.392549,10.345359,1.843463,2.112886,1.518937,1.990792,8.941396,3.314801,1.939871,1.17398,0.40915,8.759448,4.295084,3.046286,0.749682,0.25024,8.32614,2.533478,2.507261,0.889996,0.264564,11.349479,2.189592,1.37852,1.037943,0.379169,12.741634,1.616851,2.306209,1.532445,0.816308,17.77762,3.758604,3.61495,1.321021,0.582366,15.90016,5.133859,4.530981,1.255872,0.661883,21.748905,6.187089,4.160569,1.24032,0.802478,16.568661,4.002805,3.460546,1.226365,0.569993
9.971511,3.574928,4.089467,0.928923,0.411379,29.89994,6.095338,3.585819,1.062878,0.578408,8.479807,2.856476,3.348034,0.877449,0.376023,15.889444,3.930186,3.737614,1.183508,0.371872,11.107161,2.085329,2.457465,1.47316,1.841483,8.017989,3.121408,2.152718,1.326966,0.440789,9.656318,4.075512,2.862196,0.809367,0.271192,9.382159,2.458233,2.599258,0.929127,0.281167,11.806195,2.141002,1.615319,1.217887,0.390259,13.113263,1.760911,2.54383,1.797049,0.754331,18.660196,3.859582,4.62675,1.501088,0.595534,17.180931,5.077038,5.525187,1.442616,0.663712,24.784523,6.130835,5.093755,1.300252,0.739728,15.848028,4.100761,4.162019,1.35421,0.560135
9.731554,3.485007,4.375948,1.000132,0.405729,26.673643,6.292225,3.678519,1.185755,0.582647,8.902452,2.877688,3.580148,0.965793,0.371103,15.767265,3.995673,4.145528,1.317372,0.344139,11.063226,2.236875,2.739978,1.515418,1.685082,8.035555,2.840505,2.367937,1.429598,0.467424,9.974786,3.712118,2.601192,0.847725,0.307113,9.674061,2.474406,2.610506,0.948318,0.306971,11.314735,2.127243,1.831758,1.34759,0.4017,12.442047,1.906311,2.705852,1.995268,0.741641,17.850605,3.804625,5.405646,1.678404,0.615559,17.168016,4.780804,6.309651,1.639076,0.661626,29.422201,6.095461,5.922718,1.382435,0.70178,14.955224,4.056173,4.714317,1.494015,0.548514
9.639953,3.311049,4.410945,1.043402,0.393385,21.717838,6.290824,3.503188,1.295548,0.582853,9.258298,2.792825,3.628931,1.043121,0.369433,14.878659,3.84598,4.238019,1.416688,0.310756,10.432713,2.232028,2.928468,1.608827,1.534506,9.110374,2.458469,2.576432,1.485392,0.483698,10.151786,3.232317,2.299543,0.870102,0.346422,9.481382,2.451701,2.511035,0.944382,0.332316,10.414558,2.054227,1.994359,1.392959,0.408541,11.253374,1.976338,2.782377,2.083349,0.781458,16.316814,3.597079,5.75807,1.801909,0.631114,16.504267,4.341596,6.684829,1.794097,0.6484,34.341381,6.262104,6.359594,1.471112,0.678358,13.575758,3.938145,4.970266,1.59058,0.532234
9.353335,3.05353,4.136893,1.037487,0.377834,16.097181,6.108971,3.073032,1.346303,0.583613,9.653653,2.588722,3.440786,1.089965,0.36684,13.079505,3.521051,3.929738,1.444668,0.28108,9.446656,2.101022,2.981776,1.702919,1.406459,11.264306,2.118088,2.744846,1.501705,0.484659,10.252633,2.710891,1.981361,0.882113,0.375475,9.105492,2.327106,2.292926,0.917303,0.346874,9.540324,1.900314,2.090999,1.344767,0.405329,10.083507,1.964227,2.779499,2.046329,0.862732,14.920708,3.287349,5.60471,1.833762,0.633276,15.699513,3.851952,6.528935,1.864071,0.621181,38.590069,6.620099,6.24115,1.54032,0.661774,11.853722,3.767106,4.840621,1.608188,0.510968
8.907353,2.785418,3.589641,0.97725,0.36574,11.649634,5.907891,2.498672,1.312005,0.592564,10.043554,2.313131,3.041032,1.09053,0.359785,11.02021,3.135923,3.281759,1.379706,0.267244,8.402095,1.979427,2.880672,1.762633,1.317883,13.440853,1.965808,2.812847,1.477462,0.469237,10.27317,2.271857,1.669289,0.878438,0.384829,8.752987,2.127159,2.001328,0.863948,0.344295,8.983907,1.696156,2.125565,1.213981,0.389458,9.150986,1.920148,2.696102,1.899138,0.964238,14.02845,3.045621,5.039056,1.756189,0.619526,15.244716,3.448466,5.892828,1.823043,0.583043,37.822468,6.925444,5.600039,1.552654,0.648074,10.512561,3.642397,4.34979,1.536664,0.487411
9.307083,2.574272,2.870485,0.878928,0.360927,9.738322,5.922229,1.91143,1.199261,0.612261,10.870763,2.027731,2.505461,1.041862,0.34608,9.123891,2.781,2.445249,1.23121,0.275933,7.766614,1.967441,2.630442,1.791154,1.275756,15.61381,2.058295,2.758616,1.404792,0.44067,10.465003,1.966923,1.40831,0.847581,0.372235,8.698823,1.898733,1.731276,0.780822,0.324324,9.018132,1.485623,2.132208,1.029466,0.363075,8.907655,1.89018,2.535766,1.684781,1.057929,14.601317,2.991268,4.25935,1.584465,0.591733,15.902864,3.195875,4.952941,1.675505,0.539475,37.685066,6.856238,4.598902,1.48186,0.631746,10.727335,3.630147,3.602221,1.396689,0.464203
8.873298,2.511068,2.172809,0.775057,0.362853,8.534202,6.358303,1.472128,1.048513,0.639195,10.618612,1.824994,1.988798,0.958506,0.327565,7.091563,2.551355,1.661886,1.03866,0.306312,6.915139,2.123955,2.28414,1.815093,1.279228,16.068718,2.361835,2.599586,1.28061,0.406093,9.722392,1.825559,1.251633,0.782887,0.343771,8.017777,1.701705,1.57755,0.672465,0.293496,8.43633,1.323074,2.149952,0.827634,0.335086,8.068215,1.908626,2.323434,1.451294,1.115755,13.845177,3.174627,3.517952,1.360788,0.556342,15.30415,3.138806,4.013344,1.45765,0.498864,31.708525,6.350354,3.503312,1.325063,0.609528,10.239063,3.771259,2.808582,1.231212,0.444426
8.950677,2.586377,1.687453,0.697346,0.369102,9.012279,7.113098,1.285186,0.912799,0.666033,10.748906,1.730608,1.639746,0.86548,0.31108,6.028329,2.424738,1.123718,0.853934,0.351399,6.997949,2.383496,1.924198,1.851876,1.322664,16.548088,2.737057,2.383565,1.113684,0.374403,9.699113,1.759281,1.232555,0.691457,0.311763,8.024581,1.563792,1.589303,0.549146,0.261647,8.727966,1.257164,2.217035,0.639721,0.31745,8.226387,1.985163,2.117184,1.234509,1.122576,14.343384,3.513488,3.005648,1.135209,0.524087,15.741546,3.215326,3.351376,1.222081,0.471823,26.671936,5.523164,2.59317,1.111475,0.58584,10.843698,3.991686,2.1947,1.084462,0.433173
7.61868,2.770735,1.517088,0.657533,0.37722,8.558506,7.988309,1.34433,0.827818,0.682218,9.146566,1.777405,1.550928,0.781209,0.304192,4.768706,2.419575,0.911123,0.7121,0.401138,6.275678,2.679959,1.642652,1.895282,1.38994,15.395192,3.099736,2.170951,0.925708,0.352799,8.098548,1.730343,1.355961,0.595119,0.289101,6.92485,1.544606,1.755928,0.427618,0.236924,7.682205,1.368992,2.342796,0.48449,0.31751,7.265172,2.146957,1.975492,1.053191,1.079654,12.452016,3.935747,2.804501,0.94366,0.504121,13.680144,3.442397,3.111557,1.012179,0.466239,19.834513,4.679279,2.05475,0.886665,0.568913,9.49885,4.241522,1.925054,0.978687,0.433375
6.979963,3.122425,1.635456,0.646056,0.387133,8.994556,8.856278,1.593074,0.802996,0.677985,8.322585,1.974369,1.684985,0.711766,0.310901,4.996151,2.593877,0.970927,0.621088,0.447161,6.770109,2.92502,1.48485,1.920453,1.45297,15.401525,3.36787,2.007681,0.752183,0.343577,7.78269,1.699659,1.562309,0.518329,0.28239,7.067438,1.649651,1.970394,0.324773,0.222911,8.052244,1.697846,2.47096,0.367849,0.3335,7.678881,2.423181,1.910884,0.904053,1.001552,12.200627,4.391032,2.829198,0.799587,0.500638,13.005216,3.851709,3.198836,0.851807,0.483355,15.780026,4.187521,1.925506,0.69207,0.563333,9.161654,4.579305,2.00878,0.911154,0.444078
7.368543,3.789089,1.991387,0.645132,0.400157,10.729877,9.726963,1.985342,0.825633,0.650424,6.850752,2.327351,1.993739,0.651266,0.328444,5.138927,3.083449,1.237634,0.570403,0.48462,6.82112,3.065774,1.457642,1.8973,1.480431,15.271726,3.500147,1.93842,0.62776,0.344141,7.008991,1.684267,1.788086,0.474134,0.290122,6.8768,1.860592,2.115521,0.247734,0.219226,7.854008,2.223148,2.526501,0.282638,0.356583,7.710105,2.818533,1.909559,0.770584,0.908718,10.894745,4.866936,2.984998,0.700267,0.511578,11.315187,4.498451,3.490722,0.742338,0.517329,14.771631,4.337646,2.150729,0.557335,0.568042,8.911401,5.14195,2.402195,0.863373,0.461209
10.929529,4.959653,2.530889,0.644361,0.416231,15.83672,10.85711,2.499846,0.876397,0.604014,6.398113,2.861773,2.445183,0.594833,0.348743,6.248072,4.031354,1.671588,0.549757,0.510382,7.692264,3.101036,1.535257,1.808555,1.451284,16.414347,3.505572,1.983458,0.570179,0.349312,7.663541,1.734903,1.982537,0.461245,0.304532,7.955678,2.139685,2.112577,0.198915,0.223707,8.877546,2.877209,2.455821,0.221763,0.376495,8.72299,3.32261,1.97233,0.642145,0.818745,11.065868,5.395149,3.221954,0.642243,0.5304,11.177335,5.441733,3.897779,0.681344,0.557817,17.432802,5.24842,2.648533,0.494902,0.576439,11.551462,6.088695,3.010658,0.823757,0.479285
