POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
39.685143,13.271085,5.90183,5.818534,3.83382,13.443979,10.564317,3.65947,6.995461,4.307833,11.714533,5.909787,3.899254,4.863683,3.597211,11.807739,5.992901,2.86966,6.74096,5.678659,3.192171,4.233231,3.904236,18.063335,20.395214,1.384836,2.004645,1.288821,4.599994,3.504532,2.621678,2.740354,1.332727,4.675247,3.911718,1.980488,1.89223,1.284324,2.011342,2.127995,4.162003,3.325527,3.250158,3.904882,3.348614,20.710983,10.705151,9.480829,8.405292,13.084446,14.540462,7.670994,5.617826,6.764246,5.194526,15.898791,9.1689,5.882487,7.202799,4.993147,20.468035,5.874319,5.936205,5.608077,4.761117,49.153713,15.91868,7.826321,6.139354,4.541999
41.845623,14.232076,5.926679,5.936234,3.780711,13.384841,8.427325,3.292015,7.148076,4.063396,12.924281,5.395306,3.64543,5.013959,3.497024,13.267376,5.306629,2.698853,7.1649,5.517453,3.919663,3.531765,4.630476,15.405052,18.675348,1.953258,1.786122,1.133279,5.147125,3.427955,3.281884,2.532333,1.079244,4.972964,3.772534,2.058125,1.661274,1.16802,2.215067,1.970742,4.175881,2.906953,2.883198,4.039998,3.048698,20.808199,11.194286,7.31372,9.278425,13.402392,16.138123,7.113546,5.461655,7.15183,5.081453,17.306143,8.273531,5.622122,7.418386,4.809974,23.64889,5.658054,6.02819,5.691183,4.718853,52.180649,16.97226,7.883011,6.365891,4.482177
42.156239,14.221126,5.675025,5.829859,3.727545,12.689122,6.537019,3.065937,6.903501,3.820637,13.289394,4.899946,3.275528,5.001033,3.453574,13.74804,4.44221,2.539775,7.308286,5.483631,4.66869,3.52966,5.731365,13.366821,18.669142,2.503377,1.593634,0.995544,5.453661,3.44941,3.892136,2.387227,0.8939,5.130335,3.745206,2.139495,1.449084,1.058499,2.386867,1.89171,4.148665,2.537106,2.530619,4.15387,2.876661,20.283321,12.068079,5.669507,10.321094,13.745195,16.852453,6.389139,5.154768,7.480381,5.143792,17.418848,7.223042,5.175056,7.592721,4.787953,25.782158,5.397337,5.80326,5.849284,4.880434,53.878361,16.550982,7.464331,6.539888,4.517181
37.592766,13.196243,5.177691,5.474992,3.666251,11.449969,5.428151,2.943538,6.333657,3.638101,12.541231,4.575057,2.848037,4.790889,3.46048,13.043663,3.582182,2.415841,7.173416,5.564259,5.286468,4.056281,6.829017,12.038899,20.25297,2.890477,1.444734,0.91224,5.440512,3.579055,4.254722,2.330645,0.81595,5.072022,3.841992,2.130524,1.301092,0.947495,2.449869,1.90529,4.018297,2.310246,2.197478,4.137595,2.858946,18.966997,12.991524,4.605708,11.152076,13.920025,16.193062,5.667252,4.712583,7.55282,5.348142,15.980528,6.262295,4.578472,7.577728,4.909441,25.202877,5.143844,5.240231,5.899562,5.254251,47.202816,14.742458,6.613911,6.52121,4.64997
29.028639,11.329136,4.518909,4.904344,3.605216,9.967325,5.215993,2.846822,5.596009,3.560396,10.721677,4.412436,2.401941,4.391797,3.513705,12.026069,3.051867,2.374785,6.802668,5.727231,5.553698,4.79845,7.496902,11.447459,23.039402,2.95389,1.320775,0.908652,5.101593,3.788985,4.222735,2.311064,0.85963,4.760753,4.045126,2.014502,1.208146,0.833817,2.350194,2.005018,3.752609,2.198561,1.88043,3.901538,2.996487,16.869768,13.40394,3.985648,11.397396,13.845028,14.156982,5.005188,4.176502,7.197336,5.667461,13.309088,5.463976,3.888423,7.229102,5.146041,22.186447,4.839586,4.433283,5.649116,5.818666,36.964993,11.984121,5.522876,6.193969,4.87367
19.821888,9.125537,3.80533,4.226772,3.559215,9.110089,5.659856,2.716109,4.879914,3.613076,8.659448,4.347549,1.968158,3.888518,3.600231,12.777895,3.312407,2.535152,6.299179,5.921354,5.383368,5.463615,7.491242,11.520794,26.360342,2.702977,1.197729,0.97301,4.529972,4.009192,3.806195,2.26701,0.99661,4.26105,4.292682,1.777975,1.123468,0.726957,2.108365,2.157422,3.356854,2.092341,1.572786,3.473355,3.254987,14.100377,12.81153,3.554113,10.97092,13.588904,11.424555,4.385896,3.59385,6.424468,6.05212,10.525825,4.802691,3.173396,6.544239,5.446172,17.65484,4.388031,3.517938,5.050814,6.492961,25.474674,9.00643,4.387691,5.581175,5.146852
12.021614,7.072587,3.127331,3.629894,3.559534,9.091308,6.28152,2.543504,4.358585,3.819448,6.573319,4.259051,1.570788,3.451549,3.718227,17.17156,4.622688,3.007712,5.84278,6.115133,4.759859,5.833366,6.838044,12.043728,29.554123,2.174851,1.063652,1.066773,3.926793,4.157646,3.072323,2.161786,1.170168,3.774062,4.517375,1.455473,1.000595,0.648945,1.839177,2.318729,2.893849,1.893373,1.300692,3.047458,3.586774,11.226264,11.138131,3.120179,10.214331,13.292888,8.584557,3.780801,3.019783,5.529205,6.455353,8.061475,4.197382,2.513015,5.754303,5.768582,13.119337,3.796925,2.641685,4.317112,7.174286,17.250309,6.47279,3.400787,4.926653,5.42967
6.931802,5.515953,2.526747,3.287793,3.627975,10.297504,6.738659,2.352314,4.122799,4.166309,4.94234,4.079325,1.231819,3.235907,3.867976,25.57122,6.846088,3.785392,5.59706,6.284682,3.858534,5.797496,5.796804,12.613011,32.095581,1.601655,0.93292,1.15292,3.494614,4.169819,2.253975,1.988851,1.33059,3.511772,4.668361,1.119089,0.826263,0.624472,1.683905,2.448217,2.447763,1.580592,1.109768,2.869324,3.933393,8.891511,8.713294,2.659041,9.672614,13.053505,6.140785,3.235856,2.485512,4.924595,6.843148,6.159348,3.625056,1.967068,5.18492,6.08524,9.598097,3.23191,1.910405,3.800622,7.778976,12.256088,4.779901,2.657312,4.552131,5.697642
4.708273,4.587236,1.989913,3.275705,3.763267,12.957459,7.003035,2.154698,4.168551,4.58409,3.95393,3.782961,0.941523,3.290131,4.044803,36.519981,9.394132,4.686887,5.628457,6.409719,2.910723,5.380509,4.708636,12.781384,33.656338,1.230568,0.80807,1.192756,3.341652,4.026775,1.572491,1.766131,1.426086,3.577632,4.725041,0.860244,0.634465,0.649143,1.72634,2.518615,2.131164,1.235321,1.009963,3.072747,4.228142,7.750674,6.171008,2.261571,9.768086,12.892924,4.58901,2.859323,1.978096,4.90248,7.193632,4.948782,3.104218,1.520228,5.058109,6.375469,7.780744,2.938153,1.37645,3.791144,8.269149,11.072389,3.977242,2.115083,4.662068,5.942674
4.474757,4.212483,1.493124,3.561535,3.946515,17.298529,7.241244,1.960475,4.447527,4.964315,3.603528,3.415628,0.682307,3.557851,4.239267,46.383698,11.398448,5.379493,5.909029,6.477656,2.133998,4.759419,3.875765,12.311917,34.215488,1.327261,0.71095,1.158101,3.451511,3.760975,1.223,1.549217,1.428661,3.928192,4.699595,0.760122,0.490293,0.697006,1.950263,2.526656,2.022949,0.982329,0.987307,3.604687,4.420096,8.324041,4.208414,2.154239,10.564704,12.761525,4.223316,2.775415,1.533389,5.497196,7.491093,4.405202,2.712066,1.146018,5.397412,6.625954,7.987568,3.131751,1.135675,4.367102,8.641228,11.385923,3.844045,1.692831,5.250343,6.16926
5.036978,4.227372,1.060022,4.013824,4.164546,22.327637,7.618252,1.808032,4.885222,5.210549,3.607907,3.012287,0.459318,3.910175,4.45842,52.044949,12.058488,5.553043,6.325363,6.527753,1.687515,4.128132,3.427721,11.314542,34.221481,1.91475,0.672273,1.051565,3.703242,3.469831,1.220091,1.410872,1.351527,4.391489,4.654057,0.833742,0.438828,0.733217,2.244006,2.503243,2.086472,0.88645,1.002843,4.240518,4.507619,10.605186,3.254199,2.559895,11.708472,12.566575,5.02454,3.025191,1.220739,6.463957,7.740868,4.352753,2.505944,0.84069,6.021283,6.854655,9.860119,3.845917,1.256152,5.336189,8.918603,11.832641,4.086972,1.363538,6.087526,6.400346
5.709944,4.436412,0.737218,4.414639,4.417124,27.029644,8.049589,1.717108,5.340613,5.286607,3.685633,2.625725,0.292837,4.168397,4.719002,51.107204,11.064568,5.088816,6.667241,6.651522,1.605425,3.63612,3.260622,10.162234,34.473816,2.808825,0.708362,0.90876,3.897312,3.282009,1.481781,1.385307,1.249452,4.714733,4.677626,1.022068,0.480252,0.732684,2.447275,2.495028,2.19702,0.938827,1.012056,4.67872,4.527689,13.918475,3.271428,3.594039,12.608457,12.230395,6.712639,3.512764,1.110125,7.359454,7.962613,4.619459,2.492287,0.616162,6.592074,7.094259,12.924118,4.865932,1.726478,6.299707,9.13849,11.483826,4.44454,1.128779,6.792554,6.660728
6.078691,4.585511,0.541947,4.562467,4.694666,30.365515,8.220428,1.675102,5.63908,5.216355,3.680472,2.261171,0.207558,4.181289,5.01599,43.877026,8.773892,4.120929,6.703387,6.91981,1.797436,3.299488,3.188118,9.280257,35.589764,3.715208,0.805234,0.781646,3.850673,3.293504,1.854102,1.445943,1.193276,4.69287,4.83097,1.229058,0.5719,0.695566,2.434517,2.534204,2.231706,1.068542,0.982844,4.694621,4.522062,17.099529,3.948909,5.138127,12.779543,11.758457,8.61981,4.034544,1.205747,7.763725,8.164233,5.031888,2.557974,0.485205,6.781982,7.354618,16.172646,5.850752,2.412473,6.855206,9.342917,10.501576,4.667098,0.96882,7.024483,6.948539
5.93386,4.462174,0.446725,4.370948,4.951261,31.260742,7.823743,1.643435,5.641879,5.042735,3.5876,1.90417,0.201473,3.90346,5.30241,32.843433,5.98139,2.948749,6.301615,7.312526,2.126146,3.037519,3.171494,8.869936,37.493366,4.284276,0.923173,0.722402,3.498178,3.512204,2.156931,1.523704,1.234523,4.277251,5.101237,1.336099,0.654739,0.637247,2.182478,2.620393,2.075292,1.187584,0.908065,4.25475,4.511283,19.007776,5.009156,6.839002,12.104779,11.217297,10.109752,4.357679,1.428784,7.499666,8.316009,5.425488,2.551748,0.43705,6.450117,7.602686,18.591866,6.448406,3.068405,6.805682,9.534588,9.176581,4.591291,0.856446,6.663045,7.214869
5.310044,3.986067,0.408811,3.892967,5.118576,29.464977,6.814757,1.577684,5.302701,4.810404,3.721308,1.565397,0.270483,3.409171,5.514225,21.328522,3.509535,1.916353,5.513204,7.722847,2.49015,2.785857,3.281536,8.945803,39.343948,4.400597,1.019493,0.75629,2.922469,3.857403,2.347459,1.558858,1.375365,3.588238,5.411628,1.341169,0.686785,0.574223,1.769717,2.726311,1.825787,1.233406,0.797774,3.513734,4.49322,19.018875,6.267771,8.183484,10.797235,10.737803,10.847512,4.333079,1.635521,6.689279,8.37888,5.781605,2.38991,0.439299,5.691899,7.786524,19.594643,6.454772,3.434098,6.244524,9.671613,7.85574,4.169855,0.754313,5.849526,7.389778
4.412045,3.279016,0.404433,3.295812,5.147357,25.545712,5.468995,1.450851,4.715479,4.572904,4.301751,1.298713,0.434388,2.856952,5.603041,12.34113,1.8817,1.284559,4.57492,8.006269,2.800857,2.567226,3.591148,9.53438,39.942875,4.042702,1.065694,0.874173,2.295002,4.206056,2.382638,1.526647,1.567137,2.840432,5.662283,1.250632,0.658139,0.519126,1.323977,2.813271,1.559302,1.190754,0.680282,2.712739,4.452034,17.108999,7.540604,8.73726,9.190036,10.487542,10.695986,3.950968,1.700267,5.646978,8.346513,6.000952,2.110052,0.45531,4.758266,7.864324,18.953384,5.898949,3.36393,5.472261,9.721446,6.797021,3.509644,0.644788,4.894196,7.427877
3.449068,2.557333,0.428842,2.777189,5.043645,21.424191,4.341216,1.317149,4.075306,4.382064,5.365571,1.159913,0.697898,2.418351,5.560276,6.924933,1.157878,1.116098,3.792958,8.066611,2.959413,2.419836,4.109915,10.792382,38.611526,3.357444,1.038516,1.027744,1.789422,4.453362,2.290997,1.418005,1.722757,2.235552,5.779537,1.124668,0.582844,0.477815,0.960626,2.851568,1.377922,1.087526,0.588638,2.058622,4.377045,13.904505,8.676144,8.37404,7.599392,10.550381,9.912088,3.326992,1.573402,4.704014,8.267664,6.022153,1.797459,0.463,3.925597,7.836377,17.110603,5.025942,2.907007,4.811584,9.70723,5.965438,2.77968,0.545233,4.115308,7.348559
2.642323,1.991829,0.472095,2.470786,4.866279,18.85758,3.865164,1.236998,3.573666,4.269506,6.612668,1.142827,1.029654,2.205478,5.413888,4.622367,1.009782,1.277412,3.393896,7.900718,2.923052,2.350139,4.749529,12.911259,35.705364,2.536067,0.937074,1.156085,1.507605,4.540433,2.108113,1.238908,1.775136,1.881562,5.729736,0.998315,0.488167,0.45358,0.741239,2.82899,1.284559,0.967371,0.54219,1.645745,4.273254,10.321602,9.474177,7.203657,6.217358,10.863153,8.811585,2.637453,1.310637,4.074201,8.211735,5.798612,1.524171,0.46641,3.38414,7.740546,14.800072,4.145228,2.268053,4.465267,9.686867,5.163333,2.133445,0.485512,3.703464,7.216759
2.112278,1.654372,0.520875,2.410063,4.678668,18.666759,4.242714,1.252189,3.320086,4.222402,7.687212,1.184118,1.358832,2.240101,5.199002,3.868458,1.027267,1.554619,3.43922,7.569755,2.718966,2.354165,5.312918,15.894157,32.429554,1.788603,0.792797,1.218986,1.447835,4.458225,1.90044,1.029123,1.715044,1.771286,5.515588,0.893255,0.402918,0.444732,0.662207,2.746988,1.23592,0.86609,0.547728,1.444795,4.152309,7.154066,9.739814,5.592131,5.105475,11.254977,7.745825,2.050157,1.044387,3.792998,8.198505,5.317461,1.329835,0.487526,3.182616,7.609128,12.793704,3.505628,1.744189,4.445715,9.675955,4.40134,1.654564,0.497584,3.664583,7.075762
1.825252,1.503371,0.570829,2.526364,4.510389,20.513613,5.278415,1.345923,3.290509,4.187769,8.216228,1.213197,1.599411,2.450683,4.938324,3.533071,1.043182,1.768476,3.812394,7.158227,2.453936,2.380186,5.598442,19.352156,30.103472,1.246629,0.648899,1.199834,1.523986,4.241553,1.753398,0.837401,1.569322,1.812725,5.170813,0.820852,0.341722,0.442373,0.675254,2.614308,1.190084,0.800893,0.603305,1.360855,4.017353,4.910866,9.416444,4.050175,4.265882,11.537349,6.882706,1.65315,0.913395,3.750857,8.168359,4.671749,1.208057,0.55621,3.236242,7.440609,11.428141,3.225204,1.591752,4.612704,9.618367,3.507827,1.36033,0.608032,3.851568,6.911897
1.653779,1.450679,0.623347,2.701738,4.354905,23.298565,6.481058,1.448728,3.359135,4.10428,8.067466,1.19569,1.692847,2.712764,4.649367,3.24407,1.032222,1.833224,4.28021,6.747297,2.205409,2.366929,5.451626,22.453211,29.432302,0.924649,0.535985,1.10326,1.634288,3.960451,1.686023,0.694841,1.376254,1.903268,4.762249,0.767479,0.300924,0.441652,0.727363,2.447352,1.074815,0.766023,0.709536,1.318465,3.865963,3.528142,8.769114,3.043705,3.718214,11.564441,6.035725,1.454316,1.013036,3.797009,8.033237,3.885126,1.140816,0.707174,3.398856,7.218267,10.208324,3.279706,1.914632,4.789845,9.440127,2.663447,1.242709,0.829517,4.073168,6.681821
1.520399,1.422129,0.675674,2.815652,4.180715,25.945021,7.379953,1.502844,3.363814,3.932041,7.298947,1.134973,1.629836,2.890772,4.348865,3.012314,1.022766,1.73527,4.573068,6.373576,2.006788,2.269296,4.890718,24.278202,30.216337,0.772685,0.467479,0.964517,1.705648,3.693408,1.720697,0.620976,1.181147,1.965338,4.368765,0.737816,0.276689,0.448374,0.781939,2.267191,0.902473,0.756342,0.868262,1.288119,3.69875,2.851086,8.336625,2.86045,3.452714,11.329722,5.232672,1.457227,1.336605,3.810727,7.740219,3.207778,1.149171,0.945307,3.524058,6.928338,9.041929,3.628299,2.596399,4.837143,9.092467,2.175589,1.27839,1.129162,4.167478,6.351533
1.416367,1.379657,0.728913,2.782987,3.936281,28.234331,7.760148,1.483625,3.199941,3.65924,5.987459,1.052116,1.459291,2.888441,4.030543,2.926025,1.100378,1.521919,4.507815,5.994777,1.812439,2.107476,4.079016,24.326702,31.489859,0.706606,0.443546,0.821462,1.700155,3.486243,1.836556,0.623272,1.011962,1.944757,4.027217,0.728084,0.273389,0.471373,0.807036,2.082066,0.69646,0.775707,1.065374,1.246451,3.503438,2.743706,8.538154,3.386894,3.375846,11.047884,4.650296,1.676134,1.786075,3.709071,7.261948,2.817095,1.253071,1.244151,3.495555,6.533274,8.150361,4.221218,3.362916,4.691558,8.529442,1.975099,1.446699,1.450284,4.035437,5.888529
1.272954,1.320662,0.76728,2.588937,3.584581,29.634491,7.716002,1.388126,2.880152,3.31026,4.64028,0.974572,1.249053,2.698526,3.676187,3.179616,1.331722,1.271558,4.082492,5.533458,1.636775,1.988598,3.217567,22.998968,32.184414,0.681235,0.45302,0.701732,1.629115,3.338353,2.007922,0.696736,0.884206,1.847779,3.727864,0.746309,0.301146,0.517993,0.794327,1.888741,0.519452,0.832556,1.272462,1.191306,3.263605,3.074169,9.339274,4.23306,3.378788,11.031569,4.310606,2.098103,2.223955,3.490565,6.604255,2.766588,1.447464,1.554468,3.285266,5.995283,7.651159,4.967742,3.9435,4.400562,7.728149,1.977719,1.698014,1.725682,3.684526,5.280977
1.167789,1.26403,0.784253,2.287345,3.136394,29.640026,7.436808,1.26963,2.5199,2.949693,3.411976,0.932371,1.071011,2.396653,3.279979,3.770138,1.726772,1.065005,3.463916,4.944953,1.47753,1.995075,2.529626,21.455656,31.75469,0.6665,0.482248,0.630964,1.53766,3.215009,2.208934,0.820939,0.813826,1.721576,3.441107,0.815145,0.357298,0.587609,0.753534,1.686921,0.435202,0.914066,1.451345,1.132704,2.980745,3.713406,10.297906,5.011863,3.38968,11.513254,4.341863,2.64381,2.535602,3.212551,5.823932,3.064102,1.695736,1.824047,2.951545,5.320527,7.64906,5.706886,4.179875,4.062877,6.735844,2.13476,1.956977,1.904877,3.21024,4.569699
1.081627,1.248654,0.769489,1.962488,2.663769,28.075827,7.103578,1.188056,2.244696,2.672354,2.516926,0.940774,0.95743,2.090803,2.877985,4.62437,2.211572,0.940284,2.877616,4.284816,1.359159,2.15715,2.166006,20.998163,30.452961,0.639966,0.525659,0.629052,1.469432,3.088917,2.38803,0.96903,0.807382,1.619842,3.163875,0.923629,0.425813,0.669897,0.703662,1.494237,0.454713,0.987156,1.55907,1.082369,2.691592,4.500541,10.861371,5.41954,3.416016,12.504571,4.578708,3.170118,2.644922,2.943073,5.044837,3.518647,1.931328,1.99118,2.598177,4.595631,8.109388,6.237173,4.036486,3.756573,5.698399,2.233284,2.154234,1.944838,2.741809,3.864312
1.029955,1.304977,0.730152,1.6782,2.259204,24.866549,6.794234,1.189492,2.114562,2.555475,1.936466,1.010753,0.899679,1.852698,2.52721,5.377328,2.642923,0.893669,2.47177,3.674809,1.293986,2.427207,2.276141,22.171648,28.951092,0.597271,0.572051,0.700123,1.429164,2.951527,2.479481,1.104633,0.855919,1.561257,2.919502,1.063697,0.488412,0.746238,0.655567,1.334234,0.571119,1.014408,1.563436,1.037569,2.442566,5.185303,10.581482,5.306547,3.565809,13.751905,4.880254,3.49909,2.533937,2.698613,4.402953,3.913526,2.08181,2.013427,2.299109,3.942679,8.909659,6.343553,3.589319,3.483112,4.806651,2.287945,2.240376,1.846811,2.361807,3.289823
0.978065,1.409899,0.686327,1.466706,1.975751,20.479801,6.518565,1.26335,2.105009,2.600862,1.58151,1.133097,0.868913,1.703776,2.261462,5.727762,2.876949,0.901005,2.277076,3.213946,1.267987,2.708673,2.906804,24.618172,27.734194,0.549478,0.616174,0.823691,1.40118,2.797102,2.433766,1.208493,0.933373,1.540341,2.72244,1.187374,0.536437,0.796212,0.614856,1.217599,0.726106,0.984034,1.46125,0.994514,2.253714,5.539336,9.410379,4.712181,3.976641,14.811577,4.893052,3.52576,2.269333,2.467262,3.958502,4.003542,2.111542,1.901644,2.088876,3.440367,9.487581,5.953044,3.018926,3.193083,4.185292,2.159741,2.19489,1.664163,2.098497,2.908613
0.922763,1.501675,0.658802,1.317434,1.808156,15.848778,6.175177,1.341633,2.128874,2.734725,1.361969,1.277282,0.857129,1.606672,2.081974,5.472972,2.833056,0.955329,2.217945,2.943299,1.248759,2.907553,3.98321,27.299784,26.839216,0.513225,0.656038,0.960434,1.360494,2.614276,2.208881,1.274951,1.009982,1.525159,2.564143,1.257638,0.565581,0.800657,0.57651,1.139318,0.861287,0.909247,1.274838,0.948247,2.114189,5.389292,7.722516,3.85937,4.700909,15.249248,4.449029,3.246864,1.953852,2.218343,3.678024,3.692768,2.024231,1.710572,1.944946,3.096379,9.499705,5.153175,2.493452,2.825889,3.838794,1.903133,2.025443,1.45647,1.918158,2.697022
0.922564,1.525094,0.668376,1.20855,1.719586,12.241548,5.671951,1.364304,2.108309,2.852782,1.223764,1.399724,0.89895,1.508897,1.977039,4.694428,2.533167,1.073591,2.192686,2.850979,1.209453,3.004208,5.285868,29.087881,25.940758,0.486462,0.688671,1.06733,1.296765,2.402468,1.847449,1.304381,1.058268,1.484758,2.430774,1.24398,0.578867,0.759147,0.533149,1.090165,0.948208,0.820949,1.052349,0.901503,2.003003,4.788773,6.055741,3.001915,5.635125,14.844403,3.622834,2.74931,1.682954,1.947311,3.491697,3.10012,1.863198,1.517726,1.833641,2.877963,8.813145,4.115179,2.095497,2.370387,3.697515,1.610613,1.777844,1.275872,1.777838,2.588977
1.067742,1.488743,0.705361,1.134654,1.670769,10.440153,5.000857,1.310475,2.038029,2.873307,1.232612,1.468441,0.984671,1.395977,1.927372,3.672314,2.077933,1.239228,2.153121,2.88766,1.15713,3.029771,6.487087,29.350855,24.65169,0.46263,0.70431,1.101142,1.230467,2.17627,1.411359,1.300291,1.049401,1.41643,2.309233,1.148468,0.579948,0.687676,0.482592,1.06082,0.985339,0.746621,0.846399,0.863088,1.901381,3.935574,4.84067,2.378048,6.544866,13.661508,2.772712,2.21693,1.486665,1.697157,3.338356,2.520968,1.728906,1.366263,1.742811,2.739025,7.881798,3.08869,1.801359,1.892438,3.673863,1.502167,1.548171,1.135839,1.660163,2.520342
1.419721,1.464648,0.74891,1.092736,1.630968,10.513336,4.31211,1.19444,1.945338,2.761694,1.357353,1.504273,1.082823,1.285139,1.906204,2.698443,1.60173,1.401633,2.088797,2.98558,1.141401,3.004477,7.296146,28.152552,22.855143,0.423729,0.696896,1.038236,1.189208,1.954474,0.998134,1.270806,0.972432,1.338951,2.187952,0.980982,0.574496,0.615925,0.431563,1.040494,0.996202,0.719053,0.711142,0.843067,1.79787,3.115708,4.273957,2.164849,7.149567,11.97661,2.307686,1.84067,1.354054,1.519665,3.178101,2.277457,1.736647,1.277018,1.674182,2.636434,7.346244,2.304703,1.558775,1.493258,3.681654,1.793825,1.452027,1.030565,1.560532,2.447202
1.921983,1.521081,0.785684,1.073315,1.574924,11.712728,3.774135,1.04482,1.86144,2.53866,1.633076,1.558703,1.167468,1.196251,1.879744,1.980865,1.217405,1.503393,2.02273,3.068313,1.202423,2.909963,7.531226,26.036791,20.695707,0.366356,0.667786,0.886821,1.190182,1.750461,0.668901,1.225765,0.846918,1.279607,2.055238,0.775951,0.566265,0.571102,0.391564,1.016811,1.006483,0.75326,0.680112,0.8455,1.688624,2.540024,4.254951,2.455972,7.26074,10.187169,2.38887,1.735975,1.269379,1.443005,2.990785,2.486549,1.94559,1.256826,1.628638,2.532728,7.407382,1.875166,1.33382,1.251958,3.642609,2.529882,1.56391,0.95491,1.475821,2.34093
2.564623,1.655612,0.805636,1.06955,1.487986,13.102057,3.548975,0.873905,1.80123,2.275464,2.057904,1.691528,1.261681,1.141431,1.818045,1.664486,0.958152,1.49861,2.000994,3.087679,1.389889,2.731979,7.313032,23.810907,18.592619,0.297268,0.62501,0.689033,1.225401,1.569862,0.467193,1.181608,0.717107,1.255025,1.903775,0.568118,0.561827,0.563158,0.371447,0.977759,1.04158,0.832953,0.743034,0.865151,1.570962,2.293433,4.473641,3.167962,6.838908,8.644158,2.907329,1.862921,1.212133,1.457779,2.774144,3.062111,2.318375,1.291179,1.602819,2.400485,7.962475,1.739781,1.116325,1.183687,3.500889,3.550256,1.834455,0.897054,1.403674,2.188112
3.71613,1.855511,0.831568,1.061169,1.370029,13.437807,3.711127,0.688942,1.748846,2.062088,3.472517,2.093947,1.567409,1.137727,1.703053,2.008783,0.822876,1.394058,2.026373,3.029852,1.661986,2.495192,6.846963,21.883389,16.854851,0.232361,0.577394,0.500998,1.258116,1.415111,0.366125,1.15627,0.627006,1.247133,1.734012,0.393745,0.568249,0.58441,0.368261,0.915033,1.101877,0.913854,0.855618,0.882362,1.441608,2.343701,4.624048,4.032709,6.006212,7.53644,3.503529,2.071481,1.177506,1.506945,2.542707,3.690404,2.730026,1.368577,1.568591,2.225704,8.523692,1.783285,0.941639,1.23018,3.241251,4.991244,2.158545,0.860489,1.325644,1.991365
6.288495,2.09427,0.892098,1.027812,1.245451,13.565137,4.169281,0.515703,1.680466,1.984698,7.568649,3.079997,2.350463,1.204947,1.546786,3.149913,0.795142,1.247964,2.068951,2.92672,1.950241,2.291237,6.313154,20.229025,15.657972,0.183062,0.529439,0.367938,1.253048,1.293159,0.341981,1.158027,0.605034,1.227122,1.563612,0.280535,0.585805,0.617322,0.374316,0.829528,1.181141,0.954065,0.964014,0.881764,1.303287,2.559208,4.562087,4.742813,5.018894,6.895113,3.964625,2.191488,1.160785,1.529784,2.329979,4.33243,3.032781,1.471044,1.501578,2.021312,8.865518,1.893949,0.843013,1.305801,2.902957,7.805416,2.409739,0.855516,1.228726,1.777155
12.604183,2.352582,0.995529,0.962465,1.158822,14.627927,4.793775,0.388137,1.586236,2.103155,16.215914,4.81123,3.711204,1.353746,1.389476,5.638967,0.843544,1.124573,2.090749,2.841512,2.135011,2.235536,5.787572,18.695341,15.074949,0.165364,0.48306,0.308098,1.20477,1.210541,0.34874,1.178209,0.649388,1.182049,1.422763,0.233609,0.60892,0.642283,0.383301,0.733929,1.260122,0.933377,1.016904,0.85864,1.167644,2.875629,4.282143,5.03155,4.162133,6.678225,4.080355,2.126266,1.14754,1.493237,2.175702,5.189507,3.10912,1.567187,1.399529,1.826179,8.373281,2.02702,0.821718,1.353297,2.566653,14.044724,2.526252,0.881323,1.117161,1.591017
