POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
2.687542,2.77199,2.180418,0.661139,1.872074,13.94034,4.030199,2.625068,0.876765,3.332901,1.579262,0.763263,1.091489,0.841061,2.419981,6.415474,0.963412,1.983358,1.596718,5.118189,1.751549,5.583871,17.50333,11.807386,40.326801,1.110518,0.697418,0.584131,0.419714,0.932857,0.546051,0.854272,1.661403,0.873269,2.308956,0.432592,0.519745,0.445987,0.296827,0.838558,0.404448,0.432338,0.762375,0.598238,1.94209,4.212244,4.078187,2.365476,4.583636,21.249481,9.547076,0.974594,1.876284,1.536728,4.118772,1.721479,0.586283,1.632976,1.125219,3.125036,20.514935,3.288039,2.427018,1.746196,4.60483,4.420675,0.889642,1.892994,0.745927,2.976614
2.979251,2.821453,1.934323,0.545683,1.819046,12.739645,4.446011,2.523881,0.740778,3.052509,1.436189,0.784049,0.865971,0.72179,2.31017,5.459338,1.256321,1.682009,1.352414,4.889222,1.436098,5.84931,16.168072,13.110095,39.679054,1.226856,0.650517,0.490512,0.403086,0.922707,0.602603,0.954897,1.505679,0.816843,2.19428,0.403478,0.643315,0.408895,0.301374,0.771078,0.337419,0.467317,0.614242,0.636292,1.820031,3.523941,3.852272,2.08103,4.312221,22.00305,7.546984,0.969807,1.640778,1.442074,4.079436,1.331841,0.815817,1.436694,1.104353,3.015154,14.89892,2.923851,2.451449,1.603672,4.521987,4.276487,1.022771,1.570586,0.648342,2.94562
2.966371,2.618697,1.643368,0.470234,1.708896,11.49263,4.629711,2.285724,0.709327,2.646632,1.430563,0.962713,0.752648,0.653397,2.134801,4.249062,1.589935,1.396176,1.278721,4.511993,1.21529,5.816226,14.381318,16.462,39.321892,1.310548,0.57681,0.398245,0.398725,0.915582,0.638642,1.016336,1.313918,0.804969,2.036041,0.387463,0.718255,0.372026,0.315312,0.675093,0.274544,0.476841,0.507762,0.684787,1.595191,2.626064,3.357826,1.997476,4.039305,22.051035,5.572295,1.067019,1.496235,1.429942,3.873188,1.210871,1.144009,1.301351,1.120152,2.802558,10.491854,2.75355,2.54364,1.530709,4.310226,4.01098,1.183511,1.311024,0.613746,2.782693
2.586123,2.246556,1.322945,0.446378,1.598773,9.882214,4.502798,1.974667,0.804232,2.248464,1.581812,1.283177,0.734052,0.641322,1.960271,3.300243,1.888973,1.17698,1.360607,4.119835,1.094583,5.574468,12.847074,20.887474,39.039474,1.294718,0.486502,0.331091,0.401351,0.914655,0.643221,1.006823,1.115378,0.82872,1.886185,0.386501,0.719708,0.323942,0.332886,0.577144,0.220724,0.452119,0.429071,0.738672,1.345859,1.738682,2.734896,2.023974,3.808345,21.586588,3.836218,1.253597,1.367713,1.492287,3.621192,1.234398,1.54508,1.168764,1.157824,2.572979,7.264111,2.802782,2.581626,1.512767,4.10241,3.570597,1.370272,1.085274,0.636839,2.578316
2.004123,1.840797,0.990095,0.463836,1.547574,7.845892,4.064265,1.63923,1.001224,2.016935,2.076507,1.688828,0.76383,0.665508,1.846036,3.034975,2.08869,1.034195,1.519139,3.857377,1.058181,5.183723,12.135113,24.834827,38.37038,1.170143,0.390183,0.300658,0.406659,0.924404,0.65982,0.919809,0.941042,0.867626,1.785197,0.39956,0.651248,0.268073,0.345624,0.500977,0.180692,0.41144,0.361995,0.78379,1.153943,1.068872,2.150337,2.092334,3.632642,20.931948,2.486102,1.508947,1.210036,1.574523,3.456169,1.668491,2.005761,1.023229,1.181878,2.4137,5.067043,3.004172,2.466169,1.509049,4.01187,3.029831,1.5596,0.86778,0.688398,2.432977
1.528341,1.561428,0.712696,0.499632,1.582852,5.682757,3.457809,1.355002,1.238139,2.053988,3.199659,2.178827,0.855114,0.692171,1.8191,3.586233,2.194941,0.975187,1.651145,3.818608,1.105543,4.683378,12.334272,26.86911,37.173798,0.974302,0.300557,0.304471,0.411022,0.949331,0.722872,0.781525,0.811468,0.896247,1.751087,0.427321,0.540091,0.219528,0.347694,0.458846,0.170392,0.405927,0.308095,0.799923,1.0684,0.801401,1.764642,2.204846,3.491212,20.324228,1.688753,1.89741,1.062388,1.610827,3.454794,2.749759,2.61801,0.983121,1.16262,2.374212,3.597625,3.347075,2.197109,1.489593,4.083084,2.754084,1.762947,0.714282,0.731984,2.408361
1.404894,1.526676,0.581637,0.531845,1.688929,3.816946,2.860676,1.217808,1.444578,2.354587,5.765501,3.038852,1.08745,0.698403,1.870443,4.551424,2.301532,1.004686,1.678674,4.012098,1.249517,4.109418,12.951003,26.190231,35.964428,0.789845,0.228505,0.330978,0.413689,0.991497,0.909571,0.643255,0.736555,0.89885,1.780487,0.471231,0.424326,0.199679,0.338247,0.451504,0.199199,0.483245,0.285938,0.776148,1.09463,1.090399,1.640197,2.410959,3.386018,19.797861,1.348838,2.475457,0.996561,1.568003,3.608599,4.439974,3.464226,1.207722,1.096788,2.451367,2.788525,3.823255,1.850609,1.447234,4.278027,2.787421,2.018664,0.712413,0.746352,2.504272
1.664916,1.78677,0.647677,0.554225,1.819301,2.541004,2.463524,1.297096,1.566832,2.809289,10.368133,4.846939,1.574313,0.688006,1.967764,5.414567,2.622844,1.15002,1.585781,4.364426,1.50688,3.52548,13.243236,23.161207,35.66732,0.675772,0.184124,0.366229,0.419266,1.049591,1.211703,0.556042,0.71567,0.885853,1.858395,0.514076,0.336065,0.222782,0.323502,0.47262,0.266755,0.653415,0.3146,0.721524,1.205734,1.864941,1.746907,2.709517,3.298315,19.196388,1.392755,3.2204,1.034448,1.467034,3.839377,6.316595,4.547544,1.753694,1.010175,2.600766,2.678937,4.360699,1.505399,1.402278,4.505142,3.112607,2.372565,0.890296,0.740999,2.668858
2.202471,2.280818,0.875556,0.58219,1.928493,1.868612,2.346291,1.567673,1.595417,3.257272,17.311073,7.984665,2.300842,0.685864,2.071351,5.929978,3.306971,1.408048,1.417798,4.752005,1.848807,2.96699,12.729468,19.073357,36.887733,0.67512,0.17647,0.396785,0.431937,1.119275,1.618089,0.546683,0.733165,0.879159,1.959734,0.567158,0.293463,0.291201,0.312832,0.510624,0.379868,0.880538,0.403863,0.661061,1.363061,2.951612,1.992736,3.042698,3.217596,18.394567,1.625087,3.965854,1.123111,1.359919,4.04916,7.880732,5.722238,2.497684,0.94078,2.760521,3.409406,4.771229,1.204873,1.38505,4.675648,3.678273,2.810518,1.174638,0.743819,2.836613
2.874116,2.87174,1.154132,0.641915,2.011759,1.637809,2.463008,1.900268,1.565557,3.579927,25.262177,12.191651,3.111319,0.718028,2.164426,6.208453,4.328588,1.694988,1.262367,5.0732,2.192944,2.471013,11.336661,15.61945,39.553993,0.754931,0.209786,0.417737,0.455577,1.200549,2.029645,0.608412,0.766655,0.902543,2.068219,0.618262,0.295952,0.398934,0.316208,0.558037,0.534347,1.101167,0.5566,0.623814,1.540692,4.010313,2.289822,3.3286,3.156072,17.521452,1.951473,4.495584,1.183461,1.297812,4.178856,8.687903,6.697804,3.184851,0.918246,2.895013,4.936901,4.931883,0.9592,1.415118,4.752575,4.337091,3.272087,1.442104,0.785032,2.980336
3.452668,3.402825,1.370062,0.753495,2.0998,1.581941,2.698636,2.140506,1.534328,3.74386,32.463905,16.463137,3.744102,0.799507,2.250039,6.047327,5.447067,1.900211,1.208842,5.274844,2.435293,2.06454,9.341249,14.124618,42.85363,0.850501,0.272262,0.428746,0.492414,1.294098,2.332859,0.703565,0.796767,0.971035,2.176182,0.672158,0.329307,0.535115,0.341643,0.614667,0.7258,1.250848,0.760513,0.635757,1.728281,4.847402,2.569834,3.463492,3.103294,16.930843,2.382889,4.622467,1.155622,1.310585,4.228776,8.574664,7.162687,3.560463,0.960917,3.004249,7.333107,4.786131,0.760465,1.501746,4.757098,5.226283,3.646866,1.579235,0.892656,3.114715
3.816816,3.711885,1.445189,0.917279,2.226097,1.537338,2.893113,2.158,1.560964,3.799387,36.269249,19.497723,3.990931,0.923375,2.330125,5.469341,6.289449,1.949752,1.303737,5.346925,2.527786,1.845417,7.25026,14.823838,45.497944,0.911374,0.341293,0.433631,0.540179,1.39723,2.441222,0.78237,0.831958,1.078711,2.275494,0.711098,0.376947,0.688102,0.389519,0.680086,0.930618,1.290706,0.992317,0.708732,1.909809,5.109633,2.793723,3.380724,3.053935,16.933523,2.839661,4.314771,1.085355,1.393468,4.228073,7.740702,6.955847,3.52825,1.067595,3.098443,10.10701,4.396276,0.641098,1.635608,4.727277,6.322886,3.814872,1.543222,1.072652,3.260681
3.969912,3.689898,1.370682,1.111325,2.40219,1.500255,2.94264,1.934442,1.677749,3.84566,35.74287,20.245708,3.753865,1.061935,2.39738,4.707524,6.553221,1.837165,1.531855,5.320995,2.478336,1.904824,5.492252,16.832388,46.381554,0.916484,0.392461,0.436316,0.59297,1.503902,2.355421,0.804286,0.89316,1.200724,2.358162,0.739497,0.420128,0.836785,0.451459,0.748491,1.127621,1.212408,1.216614,0.836109,2.05652,5.012117,2.911614,3.111917,3.026856,17.447773,3.207785,3.690037,1.071709,1.515773,4.205001,6.569828,6.125425,3.159112,1.221424,3.182651,12.299479,3.867388,0.642673,1.786033,4.706415,7.709036,3.687084,1.363269,1.305614,3.424237
3.945749,3.328667,1.179433,1.291846,2.601146,1.57293,2.775644,1.520137,1.856682,3.965559,30.80913,18.390688,3.098114,1.175577,2.433511,4.151678,6.13115,1.597626,1.811769,5.244352,2.309631,2.293989,4.50482,18.781048,45.160069,0.864833,0.411193,0.445041,0.641095,1.601083,2.135902,0.756959,1.003425,1.298157,2.413381,0.751946,0.446265,0.956011,0.510973,0.807379,1.281245,1.053706,1.39628,0.990453,2.132849,4.586212,2.943809,2.776105,3.090243,17.969305,3.443436,2.992914,1.198703,1.633034,4.163867,5.609058,4.916839,2.625061,1.387425,3.244652,13.300168,3.36863,0.768398,1.912372,4.718014,9.1409,3.300359,1.110212,1.544623,3.582134
3.908824,2.749857,0.946445,1.413721,2.760994,1.926198,2.39327,1.050733,2.021381,4.169772,23.270088,14.582884,2.238383,1.228079,2.415238,3.775779,5.150287,1.306126,2.042919,5.161803,2.073297,2.93717,4.65222,19.633547,42.442554,0.773346,0.395975,0.473372,0.674145,1.670114,1.855455,0.658604,1.182081,1.336276,2.429835,0.744114,0.457347,1.024533,0.550663,0.843031,1.358443,0.898647,1.499434,1.133943,2.114752,4.08327,2.98823,2.505067,3.364165,17.929287,3.336641,2.528821,1.47077,1.718414,4.086601,5.088535,3.716853,2.117145,1.525696,3.255563,12.280973,3.194516,0.971414,1.987671,4.746747,10.59549,2.811013,0.865043,1.733163,3.684905
3.950714,2.174312,0.761066,1.458979,2.817372,2.746402,1.89751,0.684717,2.098291,4.395277,15.489269,10.171946,1.45825,1.206005,2.328739,3.676216,3.942268,1.053493,2.155083,5.099492,1.835225,3.650171,6.066675,19.116098,39.291416,0.667573,0.353922,0.527093,0.686908,1.693169,1.59216,0.545949,1.422993,1.309591,2.398854,0.731183,0.46403,1.027561,0.562203,0.846828,1.391559,0.8272,1.501689,1.236723,2.001878,3.978503,3.156013,2.367476,3.975222,17.059311,3.078792,2.506766,1.823048,1.775449,3.943202,5.029357,2.935134,1.778091,1.619146,3.185341,10.55036,3.63951,1.173178,2.008632,4.740675,11.622883,2.456619,0.700548,1.835319,3.68197
4.12331,1.824408,0.680006,1.452778,2.742391,4.008482,1.447571,0.531846,2.06057,4.543042,9.169287,6.496903,0.950918,1.125811,2.182893,3.794325,2.878783,0.900776,2.133955,5.0544,2.104455,4.393678,8.531384,17.6401,36.691277,0.584722,0.301723,0.597618,0.67859,1.662057,1.382383,0.464347,1.691405,1.240924,2.320695,0.713617,0.484793,0.964119,0.549391,0.819502,1.427123,0.888269,1.400412,1.282121,1.81926,4.476047,3.491751,2.333012,4.956415,15.530921,2.855795,2.973842,2.154931,1.835221,3.722014,5.044549,2.809528,1.631253,1.677265,3.030878,9.465262,4.831471,1.315917,2.006311,4.643888,12.183114,2.445176,0.653592,1.86108,3.557306
5.510781,1.874747,0.698758,1.439106,2.564576,6.201118,1.188563,0.612529,1.938812,4.545538,5.362683,4.316349,0.741638,1.022615,2.010736,4.108404,2.220129,0.852629,2.025573,5.010087,3.850715,5.16079,11.603214,16.037424,35.130772,0.548556,0.25733,0.66702,0.650753,1.583145,1.206437,0.434336,1.937875,1.161968,2.210222,0.700296,0.527136,0.845319,0.522759,0.770517,1.534275,1.069313,1.220628,1.266999,1.612553,5.514196,3.940175,2.292634,6.197694,13.818919,3.030507,3.779173,2.362551,1.935498,3.449694,4.97459,3.303202,1.591977,1.723658,2.826158,9.996031,6.573594,1.367133,2.028919,4.43736,13.075948,2.921794,0.70489,1.852522,3.34147
10.003052,2.336898,0.769997,1.452399,2.360567,8.872365,1.169167,0.856749,1.794357,4.414306,3.706683,3.60427,0.720355,0.937414,1.859354,4.663275,2.012268,0.881415,1.902406,4.9619,8.023562,5.886426,14.969246,15.103193,34.523411,0.594652,0.23219,0.710609,0.609708,1.47647,1.084501,0.452477,2.110055,1.100156,2.094694,0.709572,0.586693,0.691397,0.493169,0.713756,1.814454,1.303417,1.011277,1.206568,1.433641,6.769915,4.334982,2.143509,7.450581,12.414902,3.778375,4.68014,2.380934,2.091005,3.182934,4.93366,4.156042,1.536335,1.789932,2.631858,12.078687,8.417764,1.327503,2.123021,4.168248,16.224121,3.86934,0.796864,1.86553,3.101385
19.201794,3.081309,0.837725,1.492173,2.208305,12.368194,1.349856,1.158031,1.675296,4.213705,3.340684,3.738394,0.760221,0.891246,1.759011,5.371066,2.116184,0.979624,1.818816,4.897915,14.124311,6.579951,18.591105,15.136582,34.360252,0.692336,0.230561,0.711523,0.563083,1.363093,0.99948,0.500919,2.185204,1.069522,1.995845,0.735656,0.646977,0.529386,0.466011,0.66068,2.240992,1.509887,0.838845,1.124343,1.318469,7.701405,4.489788,1.887605,8.380076,11.588182,4.928087,5.442826,2.216837,2.275888,2.978465,5.144895,5.040784,1.418054,1.885218,2.496567,14.789803,9.824717,1.222265,2.286175,3.934947,22.711758,5.122587,0.887365,1.923193,2.903245
32.619678,3.886094,0.889006,1.529841,2.146594,15.768675,1.638028,1.442115,1.59098,4.027231,3.466432,4.019469,0.876623,0.890761,1.712245,6.06776,2.319162,1.199719,1.793037,4.801542,21.059507,7.339334,22.396692,15.918344,34.057755,0.813837,0.246671,0.67016,0.516069,1.255507,0.978703,0.548662,2.183855,1.062391,1.91948,0.771896,0.679349,0.394887,0.441112,0.6154,2.712992,1.623901,0.777211,1.042506,1.272098,7.778649,4.292546,1.611835,8.739462,11.281296,6.061354,5.909135,1.968731,2.456251,2.867713,5.680449,5.674992,1.344079,2.008806,2.430183,16.295622,10.408641,1.128879,2.49715,3.836671,32.331459,6.403867,1.000585,2.022667,2.784684
47.46936,4.535706,0.940423,1.525868,2.162684,18.711,1.936543,1.657313,1.516934,3.92186,3.901854,4.146592,1.193717,0.91813,1.70351,6.584277,2.475672,1.595329,1.796625,4.668876,26.525187,8.263152,25.931189,16.881763,33.14698,0.890864,0.272925,0.607407,0.470073,1.159992,1.003267,0.570443,2.151502,1.051402,1.860456,0.785362,0.669353,0.320317,0.413191,0.576778,3.029428,1.630755,0.872482,0.969846,1.27438,7.12407,3.830533,1.414389,8.474542,11.213182,6.72963,6.062554,1.774928,2.599083,2.853953,6.368418,5.93712,1.472343,2.128093,2.410227,16.495232,10.143309,1.142747,2.733541,3.910901,42.384087,7.436324,1.193899,2.128323,2.74617
59.505608,4.868284,1.033502,1.459247,2.206689,20.427383,2.156914,1.775657,1.423653,3.910492,4.15802,4.162674,1.793947,0.950139,1.71548,6.68216,2.53682,2.150084,1.788376,4.51595,28.78471,9.414715,28.382601,17.440451,31.428194,0.887031,0.300889,0.554293,0.424218,1.084372,1.08032,0.553836,2.115407,1.009381,1.814543,0.757765,0.617254,0.319731,0.376111,0.542902,3.053311,1.556007,1.1124,0.898746,1.295063,5.842706,3.353911,1.376069,7.748821,11.097993,6.75498,5.987863,1.772677,2.680979,2.913136,6.90994,5.884353,1.925315,2.194143,2.400944,15.278482,9.356339,1.351945,2.971251,4.104945,50.362782,8.023762,1.523988,2.185739,2.757937
65.284309,4.821796,1.198298,1.336704,2.225641,20.667103,2.245378,1.804013,1.29531,3.944208,4.475091,4.141628,2.648997,0.962247,1.742844,6.577352,2.489715,2.760911,1.73533,4.376364,26.988049,10.711844,28.866756,17.185286,29.07464,0.823887,0.323733,0.533769,0.37918,1.044739,1.197401,0.501889,2.07306,0.929036,1.790275,0.690126,0.538807,0.37969,0.328458,0.514001,2.727897,1.444677,1.427492,0.814149,1.309514,4.300153,3.121379,1.526864,6.840539,10.814042,6.224145,5.799999,2.025641,2.688115,3.014415,7.191239,5.643883,2.706058,2.165182,2.377713,13.262591,8.500972,1.765223,3.175405,4.307648,53.706165,8.083168,1.993442,2.145253,2.783405
62.298786,4.439908,1.411894,1.189453,2.192759,19.517563,2.19846,1.776734,1.145687,3.950152,4.229262,4.116975,3.574271,0.945064,1.792853,6.173486,2.345619,3.277058,1.637546,4.291351,21.870567,11.862604,27.065859,16.058802,26.601624,0.710952,0.337852,0.548915,0.340852,1.057715,1.350922,0.440912,2.006389,0.830218,1.806188,0.60873,0.461074,0.4664,0.2755,0.494863,2.174757,1.347213,1.715064,0.709836,1.308721,3.135543,3.26835,1.849953,6.007902,10.399948,5.365834,5.587851,2.479273,2.627128,3.134572,6.928616,5.340997,3.65561,2.033307,2.34117,11.311401,7.927658,2.30338,3.309258,4.412429,50.814259,7.654063,2.508083,1.997248,2.798842
51.892887,3.855721,1.599515,1.053294,2.111442,17.063753,2.027733,1.717583,1.013646,3.877471,3.959139,4.081285,4.287044,0.906802,1.874935,5.560542,2.155261,3.542661,1.520964,4.293124,15.264005,12.531736,23.256704,14.375381,24.690363,0.622845,0.345648,0.579607,0.31675,1.126333,1.561187,0.397642,1.888055,0.746166,1.873737,0.555232,0.411704,0.534035,0.227311,0.49429,1.589815,1.293801,1.859884,0.600757,1.300043,2.769767,3.746994,2.244288,5.489267,9.968024,4.531302,5.369062,2.946301,2.532364,3.260338,6.175417,5.026605,4.465432,1.826791,2.312394,9.818042,7.702708,2.799685,3.360806,4.370482,42.348938,6.880785,2.895803,1.785004,2.798227
36.986153,3.223362,1.675068,0.959711,2.010757,13.914013,1.774758,1.63506,0.936452,3.71395,3.193069,3.98267,4.52219,0.872977,1.987836,4.721073,1.9787,3.461718,1.43326,4.384081,9.192283,12.452542,18.243963,12.632623,23.862988,0.559634,0.356265,0.592035,0.315709,1.233512,1.766343,0.393376,1.695048,0.717862,1.982674,0.536859,0.414208,0.547219,0.19993,0.5191,1.142846,1.300008,1.79353,0.527332,1.296656,3.215975,4.375303,2.580047,5.403881,9.62772,3.772129,5.13075,3.212858,2.459778,3.378994,5.087335,4.681208,4.834394,1.610018,2.315165,8.617752,7.642077,3.082924,3.355653,4.213551,30.401403,5.951533,2.996889,1.584859,2.791785
22.448145,2.686543,1.572827,0.925678,1.927012,10.543416,1.485849,1.508983,0.941781,3.483208,2.584129,3.795375,4.177203,0.878854,2.113477,3.97877,1.863074,3.039094,1.449428,4.525075,5.043064,11.489473,13.248348,11.432441,24.263075,0.54224,0.373778,0.562507,0.345292,1.348046,1.985781,0.433469,1.433873,0.780202,2.09964,0.564358,0.479275,0.496302,0.206972,0.568109,0.953874,1.370758,1.529338,0.530031,1.303899,4.148314,4.934884,2.754165,5.71429,9.43978,3.295455,4.855871,3.116891,2.466661,3.47314,3.855764,4.27388,4.587757,1.460375,2.359253,7.421725,7.47334,3.041791,3.350941,4.02705,18.468834,5.055422,2.73812,1.467704,2.793318
11.759514,2.322482,1.295212,0.955493,1.887711,7.969253,1.264904,1.336669,1.035819,3.230813,2.131975,3.503091,3.332831,0.956689,2.222585,3.590425,1.821296,2.379284,1.622035,4.656952,2.937133,9.859379,9.342017,11.174704,25.632942,0.570823,0.39199,0.490808,0.40439,1.43607,2.188178,0.505934,1.161414,0.93533,2.182353,0.631047,0.599011,0.416344,0.252389,0.63085,0.999028,1.490465,1.157968,0.620884,1.315345,5.082656,5.279972,2.740231,6.22824,9.443789,3.136004,4.531642,2.636435,2.584792,3.525253,2.947049,3.795331,3.789454,1.442243,2.434444,6.353851,6.983501,2.682034,3.404382,3.897087,9.445868,4.299357,2.179597,1.474078,2.809321
6.174759,2.12554,0.924445,1.037849,1.921415,6.390974,1.234588,1.132372,1.197692,3.021827,2.144027,3.145906,2.265735,1.114559,2.297467,3.653923,1.857036,1.665784,1.950097,4.760842,2.135353,7.89981,7.022796,11.898538,27.478447,0.606205,0.405271,0.397408,0.481087,1.479717,2.377335,0.594634,0.953566,1.145016,2.206147,0.728814,0.749819,0.367465,0.325431,0.691604,1.191567,1.641847,0.815944,0.770656,1.317638,5.841099,5.417417,2.617281,6.710858,9.646664,3.30509,4.151439,1.943334,2.793495,3.542748,2.577897,3.317916,2.721668,1.56744,2.527174,5.78924,6.202711,2.165875,3.534286,3.893384,4.82232,3.710003,1.512415,1.592604,2.854352
4.205675,2.04351,0.591507,1.15055,2.055391,6.169984,1.505854,0.932977,1.383344,2.926973,2.464409,2.789932,1.325472,1.325022,2.344519,4.226007,2.014254,1.101156,2.366022,4.871276,1.836652,5.995217,6.051206,13.275108,29.303255,0.653517,0.409929,0.316573,0.555284,1.484307,2.49947,0.688086,0.867242,1.346375,2.179345,0.836354,0.897867,0.396128,0.406211,0.73497,1.421234,1.795754,0.621586,0.92561,1.296837,6.296343,5.330733,2.527685,6.983754,9.964,3.767796,3.752242,1.323523,3.02833,3.562897,2.727779,2.962691,1.765021,1.788509,2.63044,6.193057,5.330207,1.781375,3.702737,4.055137,3.565985,3.254096,0.968479,1.765605,2.951201
3.696565,1.994603,0.398045,1.255555,2.294644,7.264531,2.066983,0.787914,1.538339,2.994975,2.929291,2.462477,0.734987,1.526264,2.387695,5.336649,2.280497,0.800318,2.751625,5.044749,1.573906,4.60027,5.923362,14.764199,30.856705,0.680899,0.404378,0.271967,0.602102,1.470695,2.514485,0.76636,0.90563,1.468422,2.138344,0.934093,1.002498,0.507915,0.470992,0.750609,1.6402,1.889669,0.616484,1.030354,1.246856,6.350584,4.992228,2.614633,6.965075,10.242966,4.630129,3.346378,0.999512,3.205133,3.628295,3.247797,2.746552,1.160665,2.011873,2.738556,7.715627,4.512206,1.751603,3.824444,4.370877,4.054721,2.843138,0.687066,1.908018,3.111916
3.278384,1.887792,0.397356,1.306899,2.603327,9.506254,2.773127,0.764242,1.63845,3.228443,3.312912,2.130411,0.513787,1.649184,2.447467,7.122183,2.594495,0.787545,2.996262,5.307741,1.575191,3.937574,6.26689,15.853977,32.108627,0.710608,0.384944,0.26676,0.603254,1.460817,2.41477,0.814076,1.004421,1.461453,2.123871,1.007577,1.031854,0.655871,0.501972,0.735372,1.831175,1.864583,0.744746,1.050419,1.174992,6.002406,4.386897,2.914861,6.652991,10.341788,5.80441,2.90173,1.007251,3.247104,3.751637,3.902747,2.57385,0.917727,2.139312,2.833997,10.276842,3.80205,2.1014,3.804782,4.77244,4.764251,2.395004,0.671252,1.943058,3.316834
2.678885,1.654398,0.57453,1.271011,2.906142,12.129277,3.401353,0.914706,1.690071,3.560737,3.493265,1.75279,0.538815,1.646858,2.521573,9.530206,2.859094,1.017996,3.036469,5.613527,1.664683,3.804851,6.896816,16.24077,33.060051,0.705267,0.349615,0.28622,0.553567,1.461731,2.214698,0.82308,1.093686,1.321075,2.151927,1.043029,0.978387,0.77212,0.492474,0.694811,1.962875,1.702493,0.90473,0.984495,1.098065,5.31464,3.570228,3.333749,6.142246,10.249522,6.876636,2.41382,1.245207,3.120812,3.90249,4.397804,2.33179,0.89375,2.111938,2.891256,13.061273,3.191178,2.706115,3.593359,5.158803,5.091735,1.903585,0.824102,1.835325,3.51419
2.082056,1.337553,0.873421,1.148867,3.105577,14.071117,3.767034,1.252364,1.721129,3.863575,3.398179,1.33603,0.655353,1.516712,2.577268,12.084049,2.979589,1.396045,2.882541,5.831813,1.91999,3.926702,7.582418,16.058058,33.523205,0.68669,0.299265,0.306244,0.467134,1.458946,1.975104,0.792976,1.119161,1.095196,2.197556,1.02703,0.869392,0.805286,0.450247,0.638689,1.988596,1.440829,0.999867,0.860868,1.029956,4.387571,2.639102,3.674011,5.550267,10.16309,7.558998,1.947731,1.555478,2.851104,4.011912,4.555744,1.981631,0.923618,1.934286,2.87795,15.518402,2.718595,3.337373,3.211595,5.427092,4.928561,1.418081,1.040249,1.611283,3.629187
1.625692,1.013108,1.206696,0.984177,3.121862,14.762562,3.819118,1.709465,1.760741,3.998915,3.031908,0.940967,0.758308,1.305766,2.567552,14.063514,2.880726,1.788943,2.610358,5.809823,2.163922,4.001731,7.961151,15.752348,33.312111,0.622856,0.240871,0.310428,0.370726,1.426169,1.711128,0.73407,1.069548,0.860284,2.209886,0.950887,0.752951,0.752583,0.394139,0.575829,1.888602,1.150631,0.99083,0.726547,0.974364,3.410707,1.759916,3.74459,4.950614,10.388157,7.936603,1.648468,1.802518,2.527824,4.002976,4.325487,1.595265,0.921695,1.676202,2.768966,18.017305,2.609523,3.749246,2.77992,5.505748,4.449752,1.025104,1.248838,1.359365,3.592589
1.476749,0.750647,1.475626,0.836418,2.937308,13.972709,3.605225,2.142095,1.810022,3.887254,2.532933,0.659536,0.789834,1.082379,2.462129,14.681058,2.538609,2.049373,2.312727,5.46682,2.377413,3.842454,7.741274,15.714713,32.436214,0.552182,0.184846,0.294948,0.292522,1.346272,1.470125,0.659132,0.96345,0.684515,2.148946,0.83732,0.667733,0.649541,0.342991,0.512076,1.703575,0.906163,0.896756,0.623994,0.927007,2.639699,1.107775,3.462276,4.359774,11.136431,8.514807,1.645724,1.91063,2.259021,3.83041,3.90293,1.317692,0.877159,1.427094,2.566616,21.607544,3.109911,3.808823,2.452031,5.387018,4.037706,0.807682,1.395804,1.175252,3.377846
