POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
5.878206,1.93616,1.40709,0.972411,0.994703,12.560978,3.659068,2.910506,1.566635,1.300451,3.157342,2.084229,0.957981,0.854094,0.908954,10.813236,1.710063,1.244793,0.921936,1.051102,2.559509,0.4965,0.660327,1.017367,1.630251,0.616295,0.449262,0.491549,0.471233,0.861668,1.324587,0.478634,0.722328,0.46753,0.856533,1.885658,1.151209,1.422198,1.039527,0.902065,1.63767,1.367375,1.463147,1.337429,0.857714,2.488199,2.240596,1.986705,1.591033,0.94513,9.029945,2.755444,2.421728,1.525053,2.000765,4.799152,1.799507,1.98798,1.543656,1.51244,39.288639,7.138269,3.667742,1.955181,1.849449,6.362242,2.238152,1.852232,1.372022,1.350827
6.239511,2.175915,1.559753,0.941658,0.926624,11.785707,2.899187,2.654917,1.22872,1.187729,3.448077,2.439295,1.171553,0.856977,0.821665,11.06436,2.013796,1.407396,0.800568,0.94998,2.207035,0.617021,0.790567,1.015047,1.504813,0.566805,0.498175,0.559022,0.493052,0.803579,0.918493,0.531106,0.769069,0.545156,0.777831,1.603755,0.986326,1.606821,1.060566,0.837352,1.561094,1.344879,1.577606,1.339867,0.800846,1.371809,2.077705,2.285021,1.745953,0.870016,7.168543,2.32504,2.34383,1.629109,1.736216,4.661915,1.973897,2.448935,1.594682,1.341858,24.380657,4.137486,2.677474,1.797713,1.559077,6.979526,2.205616,2.061705,1.439549,1.251162
7.099692,2.461138,1.724009,0.941085,0.880022,12.451172,2.760766,2.350528,1.093215,1.090257,4.070001,2.74713,1.332191,0.903963,0.796232,11.347754,2.515742,1.539036,0.756239,0.902805,2.030402,0.758702,0.913554,1.008841,1.462207,0.538782,0.536101,0.625449,0.502713,0.778634,0.598578,0.576421,0.859069,0.638286,0.755016,1.276378,0.850124,1.742892,1.082226,0.818069,1.387585,1.298143,1.625718,1.346919,0.794192,0.922255,1.780816,2.38517,1.970795,0.836005,6.549205,2.128008,2.416481,1.729162,1.592521,4.984906,2.204617,2.840736,1.673516,1.23947,15.82723,3.014515,2.33556,1.760565,1.390508,8.34672,2.378182,2.306529,1.527219,1.220792
7.964653,2.688854,1.809298,0.932688,0.875609,13.050014,3.00589,2.014834,1.083835,1.03267,4.828493,2.947239,1.398109,0.956155,0.850276,11.389345,2.945144,1.56474,0.758708,0.916486,1.949379,0.894553,0.988561,0.9802,1.534542,0.542103,0.546609,0.653054,0.49348,0.797616,0.442573,0.599494,0.933581,0.712815,0.783732,1.022863,0.785376,1.763195,1.073313,0.84314,1.224788,1.244434,1.575811,1.336705,0.831179,0.870288,1.468061,2.28108,2.174231,0.850896,6.765675,2.026425,2.473619,1.756525,1.578468,5.585837,2.433733,3.003708,1.719981,1.23587,11.965978,2.622342,2.282715,1.721635,1.334778,9.789141,2.696685,2.432896,1.574771,1.277155
8.795868,2.918599,1.78385,0.894557,0.9112,14.361737,3.704958,1.723815,1.116261,1.017575,5.64287,3.057797,1.365619,0.986167,0.965535,11.395706,3.2043,1.480188,0.78042,0.967305,1.887254,1.027565,1.00016,0.945137,1.709862,0.606577,0.523141,0.619955,0.47133,0.848843,0.475466,0.597438,0.94282,0.754598,0.840696,0.913623,0.820209,1.670158,1.026085,0.895235,1.172314,1.218594,1.474573,1.30006,0.892324,0.983031,1.257676,2.051718,2.264292,0.90676,7.557727,2.011218,2.461695,1.687715,1.659756,6.376339,2.654845,2.895896,1.704334,1.323649,10.904233,2.438519,2.273949,1.615969,1.360922,11.034074,3.192774,2.373379,1.550195,1.393408
10.566106,3.358829,1.682521,0.826538,0.959078,21.511744,5.482475,1.566095,1.132469,1.024227,6.59679,3.136827,1.262233,0.985304,1.093025,12.457593,3.426909,1.326947,0.805317,1.012686,2.011452,1.175071,0.945123,0.941485,1.927358,0.728148,0.47458,0.529918,0.444997,0.903714,0.615217,0.575878,0.865032,0.759598,0.892787,0.903806,0.965115,1.514469,0.947067,0.94471,1.227095,1.278738,1.397704,1.236033,0.950433,1.161282,1.245978,1.807615,2.179072,0.97716,9.045531,2.293468,2.461736,1.53867,1.770144,7.324057,2.90387,2.588088,1.627639,1.453837,13.982248,2.857209,2.366984,1.450444,1.420912,12.940913,3.970197,2.169445,1.450761,1.506759
13.873044,4.260676,1.587274,0.74404,0.978661,38.591972,9.058828,1.628235,1.103829,1.021272,7.69205,3.277454,1.132917,0.960249,1.173185,15.250033,3.949168,1.176286,0.827926,1.012028,2.580766,1.392719,0.831078,0.995854,2.094395,0.884172,0.426497,0.415422,0.421903,0.93032,0.791541,0.560456,0.721869,0.733674,0.910555,0.940165,1.199497,1.367698,0.854071,0.959898,1.336771,1.466344,1.421354,1.148748,0.977172,1.365472,1.440161,1.669307,1.920215,1.028654,11.154649,3.110362,2.592809,1.341881,1.828816,8.325017,3.256887,2.216469,1.511888,1.555427,20.589775,4.34484,2.725629,1.242817,1.454898,16.263868,5.175044,1.938637,1.29452,1.548625
18.265635,5.762361,1.587377,0.675662,0.941033,64.745087,14.736724,1.950904,1.041043,0.982192,8.715477,3.576434,1.030218,0.927483,1.164618,20.063864,5.160018,1.125568,0.855622,0.946762,3.607669,1.751474,0.678692,1.109876,2.122218,1.058021,0.415563,0.316965,0.406557,0.907033,0.987425,0.58562,0.559133,0.688377,0.88039,1.006009,1.469249,1.290171,0.769083,0.921152,1.454077,1.773291,1.589658,1.050379,0.953978,1.576098,1.771951,1.726631,1.560069,1.037205,13.43996,4.536422,2.962533,1.150403,1.780743,9.124255,3.784753,1.932408,1.392918,1.570044,29.675406,6.978694,3.487687,1.048281,1.421042,20.744049,6.878944,1.821454,1.124508,1.480782
22.871231,7.675126,1.716906,0.637511,0.844235,95.137756,21.74625,2.471524,0.968094,0.899306,9.428212,4.018169,0.975029,0.891534,1.06002,26.637466,7.148946,1.262215,0.895562,0.829337,4.818693,2.26535,0.523825,1.245811,1.967196,1.214278,0.461489,0.259799,0.395478,0.830435,1.190374,0.667147,0.419408,0.627416,0.805251,1.091742,1.704765,1.285811,0.700368,0.828518,1.553922,2.141349,1.858865,0.951816,0.879211,1.79914,2.140056,1.978362,1.207143,1.000439,15.543622,6.373007,3.557266,1.001711,1.615553,9.54844,4.447814,1.802763,1.287059,1.476061,39.94775,10.334883,4.610697,0.920311,1.309935,25.507288,8.875944,1.878471,0.976168,1.313616
26.307943,9.488667,1.915594,0.634768,0.715511,120.687447,28.329159,3.009052,0.904786,0.791421,9.633408,4.457525,0.942883,0.851281,0.889691,34.0424,9.527615,1.591244,0.943595,0.700522,5.842748,2.847986,0.401224,1.343463,1.657647,1.312771,0.554022,0.246673,0.383073,0.716486,1.377909,0.786854,0.323619,0.555893,0.701001,1.194524,1.833401,1.302784,0.647782,0.702448,1.684093,2.459673,2.114739,0.862441,0.769351,2.08539,2.447503,2.319695,0.952948,0.939477,16.985617,8.165686,4.202856,0.917126,1.369607,9.519086,5.075218,1.773088,1.198866,1.29702,48.887974,13.592266,5.83397,0.894262,1.148901,29.152292,10.677982,2.034371,0.873969,1.101402
27.514133,10.661126,2.066852,0.663971,0.597534,132.434097,32.515347,3.363693,0.86318,0.694838,9.292218,4.709601,0.894032,0.804118,0.707104,40.468494,11.619327,2.031255,0.985175,0.608681,6.338487,3.336907,0.324566,1.350107,1.28363,1.334888,0.652074,0.259013,0.365577,0.591877,1.521784,0.894615,0.272291,0.485287,0.589602,1.298579,1.806656,1.278115,0.606428,0.574448,1.887561,2.614051,2.238071,0.788916,0.652625,2.446653,2.619599,2.597423,0.831291,0.891664,17.559042,9.435535,4.652936,0.90587,1.112634,9.136359,5.468638,1.734254,1.128841,1.087786,54.090057,15.887333,6.784386,0.975734,0.990293,30.452267,11.778622,2.140201,0.827588,0.915018
26.190088,10.950765,2.064822,0.71456,0.525399,126.756523,33.402805,3.346478,0.843174,0.638703,8.49193,4.691333,0.808351,0.750732,0.565135,44.181942,12.906257,2.411133,1.005271,0.585022,6.173554,3.566035,0.285347,1.24668,0.961565,1.291292,0.709037,0.273502,0.347439,0.483705,1.585147,0.935076,0.252247,0.433301,0.492904,1.365109,1.627977,1.175957,0.571277,0.47633,2.154663,2.543056,2.159094,0.732812,0.560478,2.844229,2.637495,2.674237,0.809634,0.889952,17.186769,9.883863,4.709551,0.954027,0.918983,8.521752,5.529368,1.61912,1.07054,0.909665,54.322495,16.769817,7.139884,1.130392,0.887317,29.080219,11.974616,2.066569,0.828502,0.808465
23.742668,10.447811,1.919166,0.775288,0.513775,110.922073,31.242376,2.955219,0.837196,0.632585,7.528283,4.439609,0.718029,0.69928,0.496688,45.138363,13.168181,2.600842,0.997105,0.630724,5.58801,3.452828,0.278435,1.059603,0.788753,1.211509,0.695377,0.274449,0.338822,0.412884,1.546526,0.879441,0.247633,0.419026,0.428064,1.3651,1.351407,1.001117,0.548102,0.431113,2.429721,2.274089,1.888803,0.700186,0.517556,3.121111,2.550745,2.493371,0.829357,0.945973,16.254486,9.490653,4.356395,1.038556,0.840358,7.885103,5.286154,1.4588,1.024183,0.809167,50.859177,16.277412,6.82963,1.304776,0.873246,26.449331,11.425563,1.831356,0.865003,0.800319
22.187197,9.470624,1.706532,0.840806,0.556931,97.886856,27.403193,2.331471,0.839117,0.669643,6.725646,4.062033,0.663758,0.664573,0.507169,44.217709,12.550979,2.524067,0.966696,0.72088,5.073346,3.034673,0.302611,0.849503,0.798413,1.134688,0.609773,0.25757,0.344155,0.390234,1.432749,0.749375,0.24946,0.44568,0.403019,1.313675,1.067343,0.797182,0.546327,0.443801,2.676619,1.91452,1.512019,0.696825,0.532673,3.200754,2.426569,2.090599,0.844794,1.046123,15.268111,8.475767,3.72079,1.139663,0.88904,7.389816,4.859038,1.325208,0.998792,0.804826,45.74033,14.828346,5.985493,1.445458,0.950592,24.648535,10.490012,1.535448,0.935447,0.874588
22.819525,8.395437,1.527646,0.90678,0.634256,97.650215,23.653023,1.672257,0.844737,0.732476,6.227664,3.685011,0.67493,0.656396,0.575939,42.651581,11.433685,2.182452,0.927381,0.817149,5.011534,2.449194,0.356359,0.679863,0.947995,1.056428,0.48152,0.233184,0.356067,0.413316,1.252293,0.594416,0.258868,0.494208,0.414009,1.204077,0.861657,0.626109,0.567846,0.497783,2.783422,1.6044,1.146537,0.721654,0.593212,2.988607,2.34609,1.595256,0.848102,1.157755,14.49874,7.218209,3.025551,1.24095,1.036006,7.040837,4.412198,1.281454,0.997382,0.881356,40.983353,13.03518,4.914568,1.519346,1.088196,25.038465,9.577705,1.306648,1.0386,0.992498
25.401941,7.487144,1.463477,0.9663,0.716727,110.955727,21.176191,1.165342,0.843855,0.797486,5.986543,3.402847,0.758415,0.672986,0.667222,40.918152,10.202489,1.698539,0.893608,0.885852,5.551546,1.894674,0.439354,0.592956,1.15117,1.001304,0.359168,0.215406,0.360685,0.465452,1.06656,0.482384,0.27685,0.535315,0.447099,1.088851,0.787361,0.531855,0.601765,0.563478,2.713488,1.452392,0.897022,0.759829,0.670519,2.566269,2.3551,1.156197,0.859987,1.245357,13.863216,6.044569,2.469192,1.329722,1.227204,6.752042,4.08053,1.346959,1.013206,0.997175,37.442493,11.396255,3.940439,1.5207,1.232834,27.440325,8.958568,1.236523,1.165664,1.106553
28.440395,6.782462,1.500808,1.008876,0.780545,129.649338,19.917107,0.874598,0.824797,0.847113,5.80022,3.260202,0.872111,0.705579,0.751219,38.592754,9.020185,1.220573,0.87541,0.916958,6.47042,1.53586,0.54279,0.60062,1.327205,0.968287,0.292617,0.217409,0.349881,0.524551,0.918107,0.474451,0.30382,0.548954,0.486001,0.985249,0.863176,0.509572,0.631841,0.61906,2.486771,1.492832,0.798579,0.790074,0.739966,2.079168,2.451637,0.855325,0.902245,1.288868,13.106801,5.111193,2.108271,1.398079,1.414108,6.38813,3.933596,1.458753,1.039035,1.110745,34.708603,10.045822,3.230186,1.466573,1.341062,30.266642,8.654968,1.306731,1.299887,1.181106
29.906797,6.111841,1.565642,1.028149,0.823041,140.581039,18.858561,0.768506,0.789211,0.892556,5.658472,3.228548,0.9715,0.745846,0.823005,35.349194,7.88085,0.898915,0.883383,0.939944,7.321389,1.422646,0.656014,0.695513,1.435329,1.061725,0.322212,0.256218,0.329249,0.587565,0.936043,0.610041,0.351193,0.538569,0.530473,1.020328,1.060389,0.525795,0.65409,0.6693,2.277929,1.673791,0.813802,0.80937,0.802231,4.575858,3.373642,0.776737,0.999139,1.301249,12.288762,4.367716,1.885925,1.449155,1.579688,6.115161,3.926652,1.527492,1.078836,1.209089,32.8032,8.956552,2.751734,1.393451,1.415671,31.502653,8.412681,1.435089,1.418772,1.213062
28.743874,5.389832,1.618252,1.024661,0.88318,134.161865,17.047178,0.817319,0.754523,0.997561,5.867269,3.286018,1.049698,0.789095,0.925641,31.123211,6.782396,0.886147,0.918524,1.04367,9.126698,1.671876,0.763803,0.880165,1.495042,1.453048,0.498511,0.351056,0.325586,0.694704,1.369158,0.941004,0.456455,0.528206,0.646952,1.601783,1.364369,0.571297,0.679582,0.7791,2.393376,1.958178,0.877269,0.849091,0.938589,49.742851,10.947951,1.677179,1.190223,1.391078,11.965596,3.748435,1.736755,1.510324,1.777203,6.584153,4.013951,1.525271,1.147046,1.351972,35.377449,8.305365,2.393141,1.332213,1.534165,30.02561,8.008738,1.567698,1.500995,1.258478
25.655228,4.642754,1.673748,1.036952,1.043607,108.909569,14.107859,1.040201,0.762567,1.26575,6.589078,3.436049,1.137171,0.875775,1.154171,25.73991,5.78919,1.267786,0.993283,1.359158,15.539206,2.317184,0.873935,1.169378,1.585074,2.088207,0.923973,0.559685,0.418864,0.928164,2.407817,1.578555,0.725302,0.593838,1.01073,3.366383,1.818748,0.706594,0.76648,1.093876,3.346762,2.410738,0.989994,1.029838,1.346175,211.182251,35.723259,5.002561,1.599383,1.829752,12.684925,3.255746,1.652572,1.660606,2.142147,8.455429,4.200577,1.527743,1.320612,1.693556,47.196903,8.441423,2.097733,1.333423,1.846239,26.684835,7.304515,1.69761,1.570015,1.438619
25.069189,4.065328,1.842501,1.199646,1.407868,79.300179,10.534738,1.537256,0.915137,1.794286,9.586131,3.709264,1.346535,1.173753,1.632342,22.614527,5.05461,2.088146,1.205453,2.015369,30.310055,3.425362,1.021894,1.564003,1.809995,3.755542,1.678667,1.012425,0.808936,1.40915,5.058178,2.622492,1.410943,0.94313,1.882733,7.619936,2.480072,1.11102,1.134605,1.806824,6.19603,3.140422,1.30923,1.754037,2.262136,563.535706,84.980164,12.116504,2.466889,2.929115,17.949598,2.97467,1.712441,2.087063,2.846678,14.117346,4.57175,1.784154,1.868119,2.453144,83.410187,9.851498,1.904554,1.507244,2.511313,25.862171,6.453498,1.913208,1.783864,1.909422
28.082348,3.949423,2.285698,1.70284,2.066652,52.556496,7.453518,2.406737,1.332487,2.634394,14.156076,4.152977,1.845409,1.926604,2.468358,21.626381,4.825779,3.327501,1.727498,3.090925,53.909424,4.925345,1.216714,2.019487,2.244004,5.690424,2.749992,1.815321,1.75532,2.260993,8.456518,4.075808,2.802748,1.880159,3.500134,13.656875,3.323787,2.014536,2.143611,3.080964,10.603477,4.175007,2.063604,3.634698,3.854542,1079.650024,154.481171,22.946447,4.020346,4.856379,27.025757,3.000676,2.091898,3.033651,4.039003,22.855396,5.221831,2.646017,3.190406,3.836066,139.538467,12.515068,1.969994,2.000812,3.624985,29.153076,5.784275,2.359828,2.408787,2.812904
33.525757,4.29497,3.044641,2.646002,3.014047,34.327217,5.472308,3.600726,2.058698,3.72419,18.987999,4.707582,2.688586,3.255737,3.651074,22.786398,5.054664,4.836938,2.663895,4.516351,80.521919,6.503057,1.46163,2.452928,2.875619,7.537683,3.961947,2.922589,3.368547,3.49327,11.739135,5.778738,4.927761,3.57375,5.848428,19.990719,4.224056,3.483711,4.013916,4.888506,15.498075,5.431923,3.313818,7.005634,6.049097,1656.283936,226.893799,35.43816,6.273037,7.487605,37.96064,3.274459,2.862621,4.614441,5.704483,32.260937,6.083585,4.254187,5.499219,5.84282,210.674988,15.836215,2.330922,2.887391,5.114989,35.142811,5.412845,3.077282,3.618317,4.152918
40.221359,4.937184,3.968188,3.921343,4.093639,27.395954,4.662783,4.872035,2.993743,4.859802,23.902172,5.263852,3.749374,5.007365,4.98619,27.173613,5.54524,6.295208,3.923118,6.028864,103.034988,7.865146,1.721297,2.764972,3.584544,10.21167,5.089021,4.105516,5.443898,4.920103,15.135935,7.46671,7.427496,5.850898,8.529572,26.166489,5.00322,5.302625,6.575047,6.921683,20.962919,6.727026,4.846615,11.511765,8.451796,2116.375977,279.953644,46.070518,8.908321,10.345735,50.212967,3.700724,3.897562,6.643245,7.578,41.954506,7.032166,6.364648,8.546926,8.147975,280.328369,18.782553,2.826026,4.058453,6.6999,43.33744,5.371986,3.92816,5.314018,5.713643
47.113194,5.600561,4.791004,5.212855,5.031961,30.951214,4.677167,5.90481,3.902491,5.750913,29.802448,5.698055,4.755956,6.752798,6.138612,35.64357,6.007795,7.346627,5.203744,7.240353,117.26664,8.76292,1.952612,2.875344,4.181669,15.150405,5.909811,5.037413,7.47377,6.191479,19.783798,8.815612,9.636141,8.179987,10.849878,32.628658,5.480608,7.00005,9.232067,8.661028,27.531219,7.803885,6.232645,16.075806,10.45177,2306.554932,295.133026,51.444759,11.331919,12.7269,64.501152,4.160074,4.905926,8.640421,9.197871,53.087738,7.881428,8.419271,11.608609,10.166591,327.397858,20.423252,3.204326,5.231972,7.97055,53.020134,5.571202,4.686859,7.09893,7.102239
53.730179,6.069066,5.227725,6.120858,5.54417,44.800423,5.274029,6.418539,4.511023,6.133953,37.290707,5.89433,5.385802,7.954298,6.762334,48.761253,6.232864,7.693764,6.115638,7.78825,122.702507,9.092425,2.110649,2.755563,4.491489,22.753004,6.280333,5.41755,8.840584,6.924805,26.13456,9.532461,10.829761,9.863247,12.094927,39.330391,5.55653,8.037694,11.189179,9.576507,35.249985,8.410776,6.99957,19.300327,11.457315,2182.027832,267.625793,49.800827,12.871316,13.957008,81.015511,4.515452,5.556239,10.011934,10.077744,65.915695,8.422805,9.756618,13.757142,11.280481,343.469391,20.170002,3.255772,6.064023,8.549104,63.173164,5.857264,5.100232,8.428944,7.897792
61.99398,6.253512,5.148882,6.343835,5.460513,71.463646,6.494698,6.331277,4.623635,5.886687,47.327183,5.800595,5.438935,8.208753,6.652923,66.925247,6.236382,7.286081,6.354751,7.494908,121.215096,8.87704,2.182032,2.443134,4.429656,32.619274,6.173962,5.122969,9.086466,6.876602,34.397686,9.473868,10.591511,10.340555,11.850642,46.558155,5.256166,8.065706,11.797504,9.363861,43.917576,8.409629,6.882827,20.088148,11.157269,1786.689209,207.598343,41.850861,13.064036,13.674911,100.350807,4.704409,5.653299,10.310758,9.917778,81.542908,8.511981,9.95257,14.27436,11.113978,323.741791,18.11788,2.992334,6.302768,8.254085,75.415901,6.141336,5.067551,8.856328,7.837611
71.768356,6.203849,4.596858,5.813289,4.800618,109.691208,8.527656,5.733343,4.206863,5.080052,57.764629,5.417574,4.895658,7.432834,5.835903,87.011681,6.221692,6.290777,5.84356,6.442134,116.708954,8.219459,2.177878,2.028337,4.03032,41.932152,5.656529,4.251776,8.129144,6.052888,42.303253,8.682446,8.993929,9.446153,10.195369,52.389317,4.689575,7.059083,10.85282,8.081261,51.367317,7.804976,5.910661,18.163177,9.653153,1277.25708,135.681595,30.476048,11.876355,11.990227,118.537666,4.682625,5.170914,9.443926,8.737147,96.520645,8.088023,8.943439,12.981463,9.702174,279.999969,14.998322,2.508338,5.889147,7.170204,88.357811,6.347815,4.601111,8.232936,6.930332
81.660835,6.027072,3.762586,4.724553,3.762233,153.13678,11.152652,4.837992,3.403831,3.944914,66.107521,4.816072,3.944,5.903756,4.55503,103.820885,6.339825,4.999823,4.763993,4.933252,110.228508,7.288893,2.121974,1.615862,3.424741,47.799786,4.870276,3.092569,6.300192,4.703857,47.595551,7.375463,6.580905,7.486658,7.662216,55.216854,4.010007,5.343145,8.693318,6.122096,55.294506,6.737108,4.391185,14.203411,7.407024,804.256958,73.027847,19.110023,9.709835,9.426737,131.08284,4.442698,4.257937,7.711558,6.869093,107.184822,7.228293,7.074409,10.326997,7.475177,224.603836,11.738043,1.969306,4.976801,5.605459,100.210381,6.415736,3.827077,6.775571,5.449382
87.282333,5.817605,2.901893,3.435417,2.633586,187.792755,13.738267,3.882772,2.468506,2.772997,68.424858,4.117638,2.891376,4.121217,3.164701,110.957642,6.594106,3.736075,3.467353,3.363129,101.269928,6.237501,2.016444,1.287546,2.781236,47.841507,3.962961,1.987997,4.18947,3.214401,47.756779,5.847865,4.115786,5.10001,4.996144,53.003124,3.353323,3.444197,6.030332,4.042243,53.625473,5.458417,2.799628,9.50634,5.034452,475.352264,32.137562,10.46055,7.219426,6.686836,132.051865,4.030393,3.176113,5.66072,4.816119,108.363853,6.135888,4.93676,7.169547,5.067607,173.169861,9.026646,1.492965,3.851435,3.960612,106.138535,6.27917,2.949609,4.95781,3.810463
84.642975,5.568937,2.204146,2.294212,1.673987,200.624329,15.412121,3.031148,1.64895,1.801655,62.704231,3.430672,2.006688,2.572656,1.984277,104.872246,6.809085,2.722144,2.309543,2.060709,87.538818,5.158517,1.860329,1.077052,2.239958,41.555645,3.049708,1.181038,2.375196,1.941047,42.041317,4.361846,2.222198,2.956823,2.831828,45.289536,2.787745,1.850704,3.614016,2.327075,45.943733,4.199114,1.55354,5.387082,3.054717,300.719849,13.059217,5.359024,5.028281,4.366171,118.521385,3.505778,2.195272,3.834744,3.045576,97.515518,5.025228,3.08242,4.37558,3.051371,129.020325,7.073234,1.148196,2.801993,2.577728,102.004288,5.855055,2.152336,3.282753,2.397299
72.748543,5.198322,1.752357,1.505202,1.023985,186.617218,15.458436,2.352165,1.093234,1.143979,50.133236,2.843198,1.431811,1.537512,1.185061,86.961021,6.723337,2.034122,1.508102,1.186204,67.929016,4.090443,1.669025,0.972315,1.868546,30.961325,2.202958,0.739434,1.190829,1.081784,31.911554,3.081113,1.157949,1.482293,1.462321,33.713741,2.308718,0.82455,1.919594,1.215934,34.086765,3.118645,0.825305,2.627963,1.717093,219.438339,7.062457,3.020163,3.475989,2.754157,93.309273,2.955175,1.504046,2.553804,1.824422,76.853378,4.057703,1.829301,2.468055,1.726678,94.498688,5.664101,0.945731,2.005843,1.634001,87.233856,5.122033,1.565827,2.076011,1.424041
53.698029,4.598679,1.532716,1.067816,0.685535,148.989761,13.648417,1.854125,0.805242,0.790676,33.688374,2.388534,1.161622,1.008192,0.762064,61.631168,6.115001,1.638995,1.074174,0.723767,44.75705,3.07787,1.456699,0.941399,1.656114,19.082355,1.478279,0.586944,0.638446,0.639607,20.059172,2.083719,0.804842,0.733075,0.811156,20.860527,1.880833,0.359906,1.008775,0.670337,21.176886,2.297623,0.554651,1.265118,0.985151,164.03743,4.903744,2.023296,2.569867,1.81664,62.207027,2.454754,1.163885,1.826836,1.169879,51.150326,3.290963,1.203898,1.475093,1.071576,64.28495,4.398281,0.86612,1.482451,1.129806,64.194,4.129951,1.247187,1.383291,0.899303
33.074062,3.761508,1.467823,0.851297,0.568701,100.625259,10.390485,1.527686,0.694772,0.658197,18.504356,2.066133,1.077166,0.784928,0.596944,36.646976,4.983042,1.449785,0.877952,0.55176,24.26218,2.207823,1.26383,0.964291,1.548674,9.223647,0.934491,0.587242,0.486115,0.482536,9.873506,1.398983,0.834206,0.483262,0.601364,10.225679,1.491792,0.255433,0.627284,0.492194,10.522443,1.748883,0.539613,0.796954,0.672944,108.290504,3.317531,1.546013,2.11061,1.355843,34.200062,2.059969,1.104146,1.45656,0.92947,27.853519,2.717902,1.001769,1.073127,0.860229,38.963051,3.113771,0.887049,1.154279,0.954561,39.469273,3.027726,1.169022,1.048968,0.694914
17.478413,2.898321,1.465797,0.718573,0.561694,57.686729,6.869612,1.369702,0.657644,0.640171,8.185026,1.880271,1.044021,0.662249,0.550911,18.48234,3.649011,1.353872,0.768886,0.524165,11.895002,1.691659,1.128667,1.018119,1.483505,3.192029,0.609767,0.634322,0.471863,0.447595,3.476828,1.00485,0.943884,0.429698,0.557738,3.750358,1.195623,0.285479,0.459061,0.473093,4.313233,1.461949,0.600209,0.65593,0.586064,66.662552,2.593423,1.335355,1.842236,1.171352,15.771261,1.830965,1.167097,1.223961,0.902672,12.50298,2.360107,0.976272,0.900732,0.837717,19.079155,2.195984,0.984051,0.936372,0.971282,20.655592,2.119019,1.237119,0.878416,0.653284
10.463203,2.296023,1.500358,0.62576,0.587745,34.207924,4.603138,1.414101,0.655573,0.656717,4.540968,1.821447,1.016742,0.568352,0.539203,11.919137,2.58388,1.314262,0.68835,0.539784,6.00404,1.433984,1.061297,1.077991,1.415084,1.127771,0.460405,0.690661,0.463559,0.44003,1.100572,0.822625,1.024003,0.402407,0.537789,1.562111,0.988412,0.336748,0.353482,0.488714,2.14844,1.316484,0.664731,0.577168,0.584751,31.579824,2.268081,1.239096,1.66543,1.098956,9.238019,1.755541,1.238166,1.046939,0.9465,6.832471,2.157797,1.018955,0.805001,0.853062,13.875258,2.103246,1.144797,0.819594,1.073382,11.822001,1.676331,1.396617,0.789194,0.671889
10.872045,2.415763,1.564521,0.57321,0.611733,34.700684,5.53754,1.682171,0.681292,0.670656,4.090224,1.954214,0.991828,0.506667,0.533947,13.045546,2.383715,1.297674,0.634147,0.555854,3.72432,1.292038,1.048486,1.128744,1.320976,0.574782,0.413464,0.726177,0.43993,0.432369,0.376673,0.780812,1.052478,0.372639,0.515196,0.929254,0.862793,0.381297,0.296926,0.5043,1.739458,1.218906,0.69289,0.535709,0.611435,13.539726,1.983611,1.27535,1.58538,1.056307,9.259447,1.963545,1.278227,0.939081,1.006876,5.753443,2.154267,1.093969,0.770298,0.863313,16.554626,3.240327,1.308073,0.817215,1.203522,11.840367,2.131786,1.589986,0.764394,0.711391
