Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702629766,85,0,4303.077148,4443.077148,4216.153809,4438.974121,4171.666504,4397.563965,4184.615234,4134.102539,4078.846191,4121.666504,4194.230957,4283.846191,4304.230957,4366.153809,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,86,0,4291.025879,4459.871582,4211.025879,4436.153809,4170.512695,4451.282227,4190.512695,4139.615234,4082.05127,4142.563965,4205.512695,4286.922852,4316.922852,4383.974121,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,87,0,4283.461426,4482.05127,4203.077148,4428.717773,4175.897461,4489.102539,4191.410156,4138.205078,4085.641113,4157.05127,4215.641113,4287.94873,4340.769043,4397.05127,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,88,0,4272.820313,4500.384766,4200.384766,4422.692383,4181.282227,4532.05127,4193.333496,4131.794922,4081.281982,4148.461426,4205.128418,4285.897461,4341.282227,4389.487305,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.470433,-0.657288,-0.303223,-0.5047,0.938103,-0.297888,-0.040044,-15.458068,-7.898369,85.066589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,89,0,4241.538574,4492.94873,4176.666504,4392.820313,4150,4540.512695,4177.05127,4109.743652,4052.564209,4121.025879,4172.05127,4262.05127,4320.384766,4364.743652,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,90,0,4223.589844,4504.487305,4160,4372.436035,4140.897461,4559.743652,4171.282227,4104.615234,4045.384521,4120.384766,4171.538574,4251.666504,4326.282227,4367.820313,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,91,0,4235.512695,4548.205078,4179.615234,4385.384766,4173.077148,4620.897461,4192.692383,4129.871582,4078.333252,4153.077148,4206.666504,4276.282227,4354.358887,4397.692383,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,92,0,4232.820313,4565.128418,4185.769043,4385.384766,4168.077148,4653.589844,4196.666504,4137.436035,4088.974365,4160.384766,4210.128418,4283.717773,4352.563965,4405,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.471154,-0.656677,-0.303223,-0.504822,0.941033,-0.310585,-0.031254,-15.445595,-7.741866,85.20993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,93,0,4216.666504,4556.922852,4168.846191,4365.256348,4139.358887,4655,4179.743652,4126.153809,4068.461426,4141.538574,4195.641113,4272.436035,4340.256348,4395.512695,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,94,0,4216.025879,4557.692383,4163.974121,4355.897461,4140.256348,4683.846191,4181.410156,4130,4065.641113,4139.743652,4206.538574,4275.897461,4346.410156,4396.794922,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,95,0,4212.563965,4556.282227,4166.538574,4358.333496,4141.282227,4719.230957,4191.538574,4145.128418,4085.256348,4154.102539,4222.94873,4287.436035,4353.974121,4405,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,96,0,4206.922852,4553.717773,4166.538574,4364.102539,4136.153809,4735.128418,4190,4155.897461,4096.282227,4164.487305,4235.769043,4299.358887,4356.922852,4414.615234,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24,0,0.471029,-0.656372,-0.303467,-0.505188,0.937614,-0.310096,-0.036137,-15.417702,-7.584345,85.238937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,97,0,4213.461426,4558.717773,4170.384766,4373.205078,4152.436035,4765.512695,4194.102539,4159.487305,4093.974365,4169.102539,4245.897461,4314.487305,4355.128418,4422.307617,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.483919,6.011513,0.951105,0.937628,1.148945,34.213306,4.507303,1.365718,1.354208,1.423928,6.680764,2.200264,0.913616,0.92614,1.523964,2.664817,4.152768,1.146828,1.324396,1.726761,1.515111,1.949753,1.081133,1.678303,2.254233,121.101021,21.163778,4.068997,2.585169,4.86043,2.272106,1.354634,0.954956,1.156468,1.920259,3.30084,1.577892,1.269221,1.294301,1.58511,2.595076,2.005138,1.50485,2.481107,2.767051,1.895918,1.283857,1.023145,1.801362,1.944733,11.034363,4.342932,1.013922,1.880064,2.154637,7.135486,3.28604,1.203644,1.746478,2.479792,28.904505,3.2519,0.894843,1.40656,1.899189,18.554537,7.283293,1.323277,1.490174,1.610872
1702629766,98,0,4210,4546.025879,4170,4373.333496,4154.358887,4794.871582,4198.461426,4153.077148,4085.641113,4168.717773,4239.871582,4315.897461,4346.282227,4416.282227,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,99,0,4201.794922,4527.436035,4165.769043,4369.358887,4138.077148,4806.666504,4193.846191,4147.94873,4078.076904,4169.871582,4235.256348,4308.717773,4340.512695,4403.589844,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,100,0,4215.512695,4532.307617,4174.871582,4381.025879,4148.333496,4827.436035,4197.05127,4149.615234,4075.256348,4168.974121,4246.666504,4316.538574,4341.538574,4400,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.4708,-0.656189,-0.303711,-0.505493,0.94787,-0.285679,-0.052741,-15.159265,-7.542578,85.19838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,101,0,4219.102539,4538.077148,4179.358887,4385.256348,4168.717773,4851.153809,4204.743652,4142.179688,4070.384521,4153.333496,4240,4317.820313,4331.025879,4390.897461,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,102,0,4198.333496,4522.563965,4168.974121,4370.128418,4157.692383,4853.461426,4200.641113,4133.974121,4063.718018,4142.692383,4221.025879,4304.615234,4315.256348,4375.384766,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,103,0,4206.666504,4512.563965,4178.077148,4375.128418,4151.666504,4842.820313,4199.358887,4147.05127,4075,4167.307617,4242.179688,4321.538574,4329.871582,4385.641113,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,104,0,4221.025879,4514.102539,4193.205078,4390,4176.025879,4835.256348,4209.871582,4160,4086.153809,4186.794922,4268.333496,4345.512695,4347.563965,4404.487305,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26,0,0.470601,-0.655823,-0.304504,-0.505676,0.932731,-0.293981,-0.059089,-15.010005,-7.504987,85.295212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,105,0,4204.871582,4500.641113,4180.769043,4385.256348,4181.794922,4828.461426,4215.641113,4150.256348,4072.05127,4167.820313,4250.641113,4327.179688,4327.179688,4395,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,106,0,4203.974121,4482.820313,4177.436035,4393.589844,4175.128418,4833.974121,4222.563965,4148.077148,4074.358887,4160.641113,4239.743652,4318.717773,4309.358887,4390.641113,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629766,107,0,4211.410156,4464.615234,4184.871582,4400.256348,4186.794922,4818.077148,4223.717773,4158.589844,4090,4177.563965,4252.94873,4331.410156,4312.94873,4399.102539,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,108,0,4192.820313,4437.179688,4166.922852,4378.974121,4187.179688,4762.820313,4216.666504,4155,4076.025635,4167.563965,4250.384766,4320.641113,4301.666504,4389.871582,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27,0,0.470598,-0.655457,-0.304993,-0.505859,0.918081,-0.289586,-0.048834,-14.909004,-7.404488,85.149017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,109,0,4178.205078,4409.743652,4152.820313,4369.358887,4168.717773,4712.179688,4212.05127,4147.94873,4064.871826,4150.897461,4239.358887,4311.025879,4284.358887,4383.077148,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,110,0,4188.717773,4398.333496,4168.717773,4384.615234,4174.615234,4688.717773,4218.077148,4159.358887,4088.974365,4167.436035,4249.230957,4332.692383,4294.102539,4396.666504,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,111,0,4191.025879,4390,4172.05127,4387.179688,4186.410156,4676.153809,4226.410156,4166.666504,4099.102539,4173.974121,4256.025879,4342.563965,4298.205078,4394.743652,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,112,0,4179.615234,4372.307617,4153.205078,4373.461426,4172.307617,4659.358887,4223.717773,4161.153809,4085.769287,4156.666504,4246.922852,4328.077148,4280.512695,4377.436035,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28,0,0.470571,-0.654663,-0.305725,-0.50647,0.946893,-0.298865,-0.039556,-14.718104,-7.230706,85.067451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,113,0,4179.102539,4364.615234,4152.307617,4372.820313,4164.487305,4642.436035,4217.820313,4165.384766,4096.666504,4164.871582,4247.94873,4332.820313,4277.820313,4381.025879,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.237156,6.515187,0.912842,0.962128,1.210349,29.300304,5.171937,1.301892,1.558423,1.506047,7.53195,2.350933,0.832777,0.948074,1.583015,2.213391,3.823878,0.996583,1.367751,1.81833,1.43845,1.991142,0.963656,1.761773,2.399876,69.871307,18.061056,3.9619,3.012828,5.098278,2.421698,1.312272,0.814982,1.233768,2.026365,3.512726,1.488799,1.252796,1.368974,1.683693,2.475634,1.890951,1.450545,2.787032,2.934869,1.737516,1.252775,0.998187,2.008384,2.063636,12.02839,5.433262,1.199878,2.069975,2.304005,7.262569,3.719126,1.146274,1.759183,2.619557,27.037752,3.619061,0.869552,1.494433,2.032684,17.221107,8.151919,1.235426,1.64315,1.706077
1702629767,114,0,4188.333496,4362.820313,4165,4381.153809,4171.538574,4638.461426,4216.025879,4169.230957,4105,4178.717773,4251.153809,4344.743652,4282.563965,4385,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,115,0,4200,4366.666504,4171.282227,4386.922852,4188.974121,4657.179688,4225.384766,4166.794922,4098.717773,4172.179688,4248.974121,4345.256348,4283.717773,4375.897461,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,116,0,4200.641113,4374.743652,4171.666504,4388.717773,4201.794922,4672.179688,4231.666504,4168.077148,4101.922852,4168.205078,4248.461426,4342.179688,4278.333496,4369.487305,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29,0,0.470584,-0.654114,-0.305969,-0.507019,0.938103,-0.295935,-0.042486,-14.612961,-7.007635,85.010704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,117,0,4194.743652,4364.358887,4169.615234,4381.666504,4193.461426,4670.128418,4224.743652,4165.384766,4103.717773,4168.589844,4248.077148,4337.94873,4264.743652,4362.94873,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,118,0,4200.256348,4345.256348,4171.153809,4375.769043,4188.589844,4681.666504,4221.794922,4162.436035,4104.102539,4171.410156,4252.820313,4339.871582,4263.717773,4355.897461,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,119,0,4206.153809,4329.871582,4172.563965,4372.307617,4194.487305,4686.410156,4220.897461,4168.589844,4108.974121,4177.307617,4249.230957,4339.358887,4260.512695,4346.025879,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,120,0,4198.846191,4307.820313,4167.436035,4364.102539,4196.922852,4676.153809,4215.769043,4165.641113,4101.794922,4168.077148,4222.05127,4326.025879,4229.871582,4327.05127,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30,0,0.470906,-0.653503,-0.305969,-0.507507,0.943475,-0.29447,-0.037602,-14.601665,-7.023539,84.992966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,121,0,4197.179688,4285.512695,4166.410156,4362.05127,4197.179688,4685.641113,4221.922852,4165.128418,4107.563965,4171.153809,4209.871582,4324.743652,4215.641113,4316.794922,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,122,0,4204.615234,4264.615234,4174.871582,4363.846191,4193.205078,4690.512695,4227.820313,4179.230957,4129.487305,4190.128418,4223.077148,4337.692383,4232.692383,4318.205078,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,123,0,4195.384766,4232.05127,4166.153809,4348.589844,4187.820313,4675.512695,4214.615234,4169.615234,4110.769043,4172.692383,4205.641113,4321.282227,4221.025879,4299.230957,6305,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,124,0,4189.871582,4211.410156,4160,4345.769043,4204.871582,4705.769043,4220.256348,4156.666504,4093.589844,4157.05127,4191.538574,4308.846191,4208.333496,4283.846191,6867,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31,0,0.471497,-0.652954,-0.305725,-0.507813,0.947381,-0.275424,-0.047857,-14.624831,-6.971185,84.960342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,125,0,4206.410156,4207.692383,4177.692383,4366.666504,4223.077148,4740.769043,4240.512695,4174.871582,4123.717773,4184.743652,4223.846191,4331.282227,4241.025879,4295.897461,7314,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629767,126,0,4201.153809,4176.153809,4176.025879,4353.333496,4206.282227,4690,4224.487305,4179.871582,4129.102539,4188.717773,4228.974121,4328.077148,4256.922852,4283.461426,6023,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
