Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702629662,74,0,4234.230957,3961.025635,4290.384766,4230.256348,4263.205078,4176.153809,4270.384766,4267.307617,4259.230957,4234.487305,4433.846191,4465.512695,4512.820313,4405.384766,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,75,0,4227.820313,3954.230713,4278.333496,4210.641113,4259.230957,4182.307617,4260.641113,4261.153809,4247.179688,4226.922852,4426.025879,4451.666504,4503.333496,4395.512695,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,76,0,4227.436035,3957.05127,4273.846191,4208.846191,4253.846191,4162.05127,4257.820313,4258.461426,4238.077148,4211.666504,4419.102539,4446.153809,4494.743652,4393.077148,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19,0,0.508617,-0.591187,-0.342224,-0.524109,0.968868,-0.240752,0.058113,-10.955116,-2.995216,83.226326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,77,0,4243.461426,3974.615479,4295.256348,4230,4274.102539,4162.692383,4274.358887,4274.102539,4252.05127,4231.666504,4442.307617,4473.077148,4510.769043,4417.820313,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,78,0,4239.871582,3971.666748,4296.666504,4221.025879,4273.333496,4156.410156,4270.384766,4269.358887,4248.846191,4237.820313,4440.384766,4470.512695,4501.666504,4414.743652,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,79,0,4225.897461,3956.794922,4282.05127,4201.282227,4246.794922,4136.153809,4252.436035,4247.436035,4226.153809,4217.05127,4416.538574,4446.282227,4475.384766,4395.128418,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,80,0,4240.897461,3972.564209,4299.871582,4221.922852,4250.641113,4156.794922,4271.282227,4262.05127,4235.384766,4229.871582,4433.589844,4465.769043,4492.179688,4412.820313,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20,0,0.50774,-0.591248,-0.341736,-0.525208,0.960078,-0.257356,0.065926,-11.042938,-3.179028,83.2537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,81,0,4255.384766,3998.205078,4319.743652,4244.102539,4273.077148,4178.846191,4290,4286.153809,4254.615234,4251.410156,4453.589844,4489.743652,4512.05127,4432.307617,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,33.333332,4,1,4,3,4,0,4,4,3,4,4,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96339,0.842211,0.416874,0.330487,0.339098,79.120682,15.016111,3.090673,1.107467,0.511735,7.372145,0.476158,0.339726,0.379873,0.491769,2.767043,1.503179,0.450187,0.354851,0.571787,3.166212,0.840187,0.301805,0.547234,0.67186,252.62735,57.697208,9.586731,2.835229,1.014877,2.117226,0.488626,0.384517,0.194169,0.478282,3.671781,0.605238,0.449274,0.33421,0.299274,4.007477,0.315389,0.252846,0.340437,0.393823,3.315425,0.382213,0.192348,0.444422,0.395996,7.484379,0.832043,0.816689,0.612271,0.589106,12.316518,0.985516,0.4194,0.610033,0.607502,8.381796,1.052833,0.674305,0.435864,0.459077,4.908194,1.124429,0.471604,0.464084,0.46886
1702629662,82,0,4241.794922,3993.846191,4300.769043,4224.102539,4268.205078,4149.487305,4271.666504,4271.025879,4239.358887,4237.94873,4431.282227,4469.487305,4489.871582,4414.230957,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,83,0,4224.743652,3982.05127,4274.871582,4198.077148,4245.384766,4113.589844,4255.256348,4247.692383,4209.358887,4222.179688,4405.641113,4441.794922,4468.077148,4392.307617,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,84,0,4223.717773,4000.384521,4277.05127,4202.820313,4236.922852,4104.102539,4259.743652,4250.897461,4202.436035,4225.256348,4408.461426,4440.512695,4473.717773,4395,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21,0,0.507011,-0.591431,-0.341187,-0.526062,0.944451,-0.243682,0.063973,-10.905311,-3.177792,83.394997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,85,0,4238.846191,4044.358887,4303.333496,4227.563965,4247.820313,4109.615234,4273.846191,4270.512695,4219.358887,4242.563965,4432.436035,4462.820313,4495.384766,4417.307617,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,86,0,4254.743652,4076.025635,4321.410156,4238.717773,4253.077148,4110.769043,4282.307617,4283.589844,4229.743652,4260,4452.436035,4478.846191,4514.230957,4432.563965,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,87,0,4245.256348,4085.128174,4306.538574,4221.282227,4247.179688,4100.128418,4269.871582,4270.769043,4211.538574,4252.307617,4439.871582,4458.974121,4505.128418,4419.615234,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,88,0,4231.666504,4098.589844,4291.153809,4211.025879,4245.384766,4103.846191,4255.769043,4257.820313,4193.461426,4240.256348,4426.794922,4439.358887,4491.282227,4407.563965,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.506857,-0.591675,-0.340332,-0.526489,0.94201,-0.234892,0.062996,-10.848113,-3.160012,83.422157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,89,0,4244.487305,4126.794922,4304.358887,4225.256348,4250.769043,4127.179688,4263.974121,4270.512695,4200.897461,4250.256348,4446.922852,4458.205078,4501.922852,4423.974121,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,90,0,4265.641113,4142.820313,4325.769043,4238.589844,4250.897461,4132.307617,4275.512695,4284.743652,4210,4256.666504,4466.922852,4479.615234,4515,4444.230957,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,91,0,4264.743652,4134.230957,4327.94873,4235.384766,4244.487305,4105.128418,4270.641113,4280.384766,4205.512695,4249.743652,4461.538574,4470.769043,4508.589844,4440.641113,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,92,0,4246.922852,4122.692383,4307.436035,4223.077148,4245.256348,4087.820557,4260,4263.205078,4192.820313,4240.897461,4443.333496,4447.05127,4490.641113,4417.179688,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.506897,-0.591797,-0.339966,-0.52655,0.954218,-0.236845,0.069344,-10.796635,-3.177345,83.446609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,93,0,4246.282227,4116.282227,4295.128418,4221.025879,4250.128418,4103.974121,4261.153809,4261.153809,4190.641113,4239.615234,4440.769043,4441.922852,4485,4410.897461,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,94,0,4262.563965,4110.256348,4306.410156,4232.692383,4251.025879,4116.282227,4268.717773,4275.641113,4203.461426,4249.487305,4453.974121,4456.282227,4491.666504,4425.641113,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,95,0,4268.717773,4105.897461,4315.769043,4238.077148,4257.436035,4103.974121,4260,4274.358887,4204.102539,4250.512695,4452.436035,4461.794922,4489.102539,4429.230957,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,96,0,4270.897461,4105,4317.179688,4236.922852,4268.717773,4096.025879,4248.461426,4264.102539,4197.179688,4247.05127,4448.717773,4460.641113,4486.666504,4430.897461,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24,0,0.507151,-0.59198,-0.339172,-0.526611,0.949823,-0.242217,0.074228,-10.816972,-3.226277,83.368614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,97,0,4276.922852,4091.153809,4322.563965,4241.282227,4263.974121,4083.333252,4248.461426,4270.128418,4205.641113,4253.589844,4458.461426,4464.102539,4491.025879,4438.717773,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.838581,0.95662,0.499501,0.296643,0.274674,79.454811,15.025861,2.556606,1.102171,0.508081,7.467957,0.713231,0.425438,0.347344,0.393082,2.158868,1.918051,0.470443,0.330009,0.496378,2.639746,0.771228,0.313311,0.505836,0.711752,243.553238,55.073463,10.766439,2.253592,0.859503,2.266432,0.670742,0.48115,0.182812,0.376897,3.981479,0.665369,0.518958,0.315747,0.228697,4.376799,0.342229,0.335785,0.303951,0.310689,3.786813,0.430752,0.240402,0.405769,0.329567,10.710892,1.178031,0.957653,0.572244,0.523231,13.953261,1.155709,0.544621,0.531617,0.49932,9.238093,1.26444,0.883289,0.432574,0.437206,5.322114,1.250061,0.574047,0.406765,0.390887
1702629662,98,0,4279.743652,4074.102539,4327.05127,4248.205078,4258.846191,4055.897461,4253.974121,4280.128418,4217.436035,4262.05127,4463.077148,4471.282227,4495.384766,4442.05127,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629662,99,0,4280.769043,4067.05127,4326.282227,4248.974121,4268.077148,4026.410156,4254.102539,4276.153809,4218.333496,4262.820313,4460.256348,4475,4499.358887,4446.538574,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,100,0,4279.358887,4049.615479,4325.128418,4246.538574,4264.102539,4001.666748,4250.769043,4270.128418,4213.333496,4256.922852,4462.05127,4468.205078,4498.205078,4448.077148,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.507384,-0.592041,-0.338623,-0.526672,0.956171,-0.24124,0.070321,-10.668608,-3.353649,83.265091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,101,0,4276.922852,4036.025635,4326.922852,4250.512695,4264.358887,3985.641113,4258.589844,4275.641113,4218.077148,4256.153809,4465.769043,4462.692383,4490.641113,4446.153809,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,102,0,4275.641113,4037.307617,4323.846191,4249.743652,4281.153809,3958.076904,4266.922852,4279.358887,4225.769043,4256.282227,4462.179688,4464.230957,4479.102539,4441.153809,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,103,0,4265.256348,4023.461426,4311.794922,4236.794922,4272.692383,3923.718018,4262.179688,4268.333496,4213.077148,4243.333496,4452.692383,4458.974121,4463.205078,4423.077148,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,104,0,4255.897461,4002.05127,4307.563965,4234.102539,4259.743652,3921.410156,4260.384766,4258.717773,4203.589844,4236.153809,4452.307617,4454.615234,4455.641113,4413.717773,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26,0,0.507085,-0.592041,-0.338501,-0.527039,0.961055,-0.22366,0.078135,-10.618414,-3.418284,83.37191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,105,0,4262.563965,4008.718018,4314.102539,4241.794922,4270.512695,3939.487061,4260.769043,4262.94873,4215.384766,4241.794922,4461.282227,4462.692383,4462.436035,4424.743652,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,106,0,4263.205078,4026.410156,4311.666504,4236.666504,4270.256348,3948.205078,4252.94873,4266.282227,4223.205078,4239.871582,4460.256348,4463.717773,4461.538574,4421.794922,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,107,0,4260.384766,4038.974365,4314.487305,4231.025879,4264.230957,3956.923096,4254.487305,4267.05127,4224.230957,4239.102539,4462.563965,4464.230957,4454.358887,4415.769043,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,108,0,4267.05127,4062.179443,4327.307617,4234.743652,4271.794922,3960.256348,4260.897461,4272.179688,4235.897461,4252.820313,4475.897461,4479.487305,4461.922852,4429.743652,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27,0,0.506737,-0.591919,-0.338379,-0.527588,0.957636,-0.22659,0.070809,-10.739905,-3.393122,83.468056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,109,0,4260.641113,4076.666748,4320.641113,4221.922852,4258.846191,3936.410156,4248.717773,4270.128418,4239.102539,4251.025879,4470.641113,4477.563965,4462.563965,4425.897461,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,110,0,4243.589844,4084.615479,4302.692383,4199.358887,4243.974121,3923.333252,4238.589844,4256.153809,4220.897461,4226.794922,4447.94873,4450,4438.077148,4399.743652,5993,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,111,0,4246.794922,4114.230957,4303.717773,4197.563965,4256.410156,3944.487061,4250,4249.358887,4213.205078,4218.846191,4442.179688,4444.743652,4426.538574,4397.692383,6250,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,112,0,4256.282227,4146.153809,4312.94873,4206.153809,4254.230957,3946.538574,4258.461426,4253.461426,4222.563965,4231.025879,4446.922852,4461.153809,4438.717773,4411.282227,6853,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28,0,0.506628,-0.591919,-0.338257,-0.527771,0.952265,-0.233427,0.075693,-10.549249,-3.45381,83.504585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629663,113,0,4248.205078,4164.102539,4308.974121,4198.333496,4237.94873,3915.128174,4251.538574,4253.974121,4232.179688,4233.461426,4439.102539,4454.230957,4439.102539,4408.205078,7297,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.577106,1.031487,0.629059,0.250154,0.238628,84.445007,13.438248,1.965169,1.022185,0.524156,7.168229,1.026881,0.539471,0.310114,0.320935,1.707804,2.261545,0.491478,0.300349,0.432296,2.032936,0.641091,0.319073,0.448439,0.750455,221.54303,49.299164,11.541222,1.767509,0.743094,2.288379,0.883289,0.586662,0.1682,0.292869,4.154909,0.757964,0.593357,0.297032,0.183386,4.439495,0.379623,0.421025,0.268615,0.246978,4.200227,0.498465,0.29846,0.367965,0.289811,14.473256,1.625341,1.113263,0.528786,0.478859,15.050734,1.379612,0.709512,0.441162,0.422808,11.062261,1.726314,1.185524,0.432748,0.453437,5.9389,1.353469,0.694824,0.340659,0.356274
