POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1.444317,1.272466,0.416522,0.234671,0.287619,3.890911,0.684198,0.678743,0.45743,0.437332,1.244026,1.598579,0.432085,0.14967,0.303534,2.153586,1.215482,0.537471,0.342597,0.409787,1.250811,0.775149,0.238596,0.264197,0.267591,1.114369,0.697797,0.509633,0.264723,0.39045,1.411286,1.121553,0.516188,0.20589,0.24295,2.001522,0.907073,0.590348,0.218573,0.248286,2.231208,0.824428,0.854434,0.19975,0.33446,2.457943,1.004963,0.43738,0.294005,0.662622,3.346764,2.074564,1.300088,0.694919,1.119947,2.590997,1.884562,0.765157,0.319118,0.418335,3.580596,1.600243,0.954821,0.494082,0.597512,1.884912,1.099786,0.519769,0.358866,0.494919
1.322558,1.303245,0.47972,0.209887,0.277666,3.42878,0.7842,0.691319,0.429038,0.464323,1.249016,1.708612,0.474512,0.1371,0.321797,1.810623,1.266886,0.615708,0.350898,0.446811,1.104127,0.862735,0.268274,0.253535,0.256873,1.140751,0.806876,0.542705,0.288452,0.387528,1.546327,1.200654,0.552451,0.202866,0.240655,2.238835,1.010399,0.690683,0.234346,0.243187,1.978335,0.807264,0.858569,0.200652,0.299528,2.09391,0.932678,0.446657,0.285567,0.599463,2.835559,2.181671,1.592953,0.649724,1.072497,2.583205,1.897503,0.837489,0.338885,0.412339,3.469966,1.472598,1.043998,0.425019,0.552934,1.703273,1.172462,0.651339,0.338731,0.492808
1.494572,1.35739,0.51032,0.209943,0.279157,3.987918,0.942776,0.694316,0.409054,0.482714,1.551813,1.783015,0.477903,0.14905,0.344825,1.761024,1.269869,0.679285,0.39087,0.479024,1.088554,0.989399,0.304296,0.257421,0.253713,1.26717,0.919362,0.530469,0.321119,0.397272,1.800022,1.264176,0.552527,0.211082,0.24776,3.053991,1.088675,0.816243,0.268194,0.249288,2.026576,0.853953,0.852576,0.219946,0.280358,2.143907,0.941318,0.460019,0.306281,0.571749,2.974217,2.349761,1.832747,0.670051,1.029181,3.16117,1.900903,0.848121,0.381854,0.425496,3.861575,1.50971,1.080969,0.436853,0.538603,2.082825,1.317407,0.810032,0.385585,0.503916
1.842128,1.409432,0.502711,0.227476,0.282983,5.149585,1.115196,0.656072,0.412711,0.4762,2.05085,1.767068,0.443109,0.170422,0.361088,1.85332,1.233677,0.707525,0.451589,0.495574,1.158311,1.129392,0.336647,0.274147,0.257351,1.508194,1.014569,0.479155,0.349385,0.410045,2.225359,1.281859,0.51773,0.222234,0.258829,4.244747,1.094809,0.93632,0.310594,0.260196,2.268118,0.91877,0.848002,0.258716,0.274692,2.463089,0.995294,0.475848,0.352666,0.584078,3.550196,2.461677,1.97872,0.708598,1.002735,4.149072,1.839516,0.791945,0.424368,0.438023,4.33351,1.558975,1.066998,0.516689,0.55843,2.754241,1.459561,0.993096,0.491044,0.537098
2.280029,1.416323,0.467832,0.259006,0.285102,6.654088,1.247426,0.593506,0.463301,0.444757,2.572259,1.643735,0.384098,0.195541,0.364025,2.055397,1.171223,0.696966,0.528686,0.498225,1.295903,1.235966,0.361774,0.298398,0.267756,1.814379,1.074465,0.406883,0.369299,0.416441,2.719104,1.257465,0.460526,0.2367,0.268419,5.412131,1.019383,1.015535,0.354134,0.271313,2.496972,0.95698,0.843818,0.314406,0.28182,2.791547,1.036973,0.483303,0.411768,0.623616,4.127148,2.432912,2.031675,0.761149,1.003021,5.180033,1.712084,0.684546,0.455652,0.440419,4.507773,1.564499,1.038794,0.659854,0.610573,3.547292,1.532526,1.224432,0.661903,0.598761
2.711954,1.354828,0.443735,0.300843,0.284822,8.225142,1.278778,0.540334,0.565212,0.400436,2.98815,1.450174,0.336421,0.223739,0.353301,2.285152,1.117241,0.674158,0.616179,0.498802,1.467525,1.289649,0.389516,0.323414,0.284478,2.172985,1.109956,0.343987,0.38298,0.412015,3.249439,1.261647,0.408868,0.257933,0.272441,6.23357,0.912406,1.044923,0.394067,0.280137,2.648769,0.961066,0.837411,0.382436,0.299432,3.018677,1.038285,0.482805,0.47398,0.665364,4.506623,2.258401,2.023304,0.84696,1.026667,5.974646,1.581633,0.586515,0.479079,0.432919,4.425984,1.524237,1.033474,0.854991,0.683323,4.368935,1.529861,1.538888,0.894706,0.684209
3.153205,1.258942,0.500401,0.347117,0.284194,9.686404,1.207814,0.569859,0.698734,0.362264,3.24824,1.279383,0.362112,0.256416,0.335713,2.578654,1.131457,0.696532,0.704153,0.512414,1.67789,1.327005,0.446689,0.345612,0.307152,2.562733,1.170712,0.329883,0.397552,0.401688,3.750896,1.41382,0.405736,0.291149,0.272011,6.523317,0.880799,1.060543,0.431136,0.286776,2.72913,0.985739,0.850101,0.462516,0.322752,3.133097,1.044488,0.523827,0.545231,0.688666,4.619315,2.035683,2.044099,0.987924,1.062069,6.417294,1.574921,0.62299,0.511845,0.42592,4.175362,1.497895,1.09986,1.072688,0.755948,5.305283,1.532746,1.968141,1.15955,0.778157
3.616629,1.207616,0.700573,0.393714,0.288397,11.079115,1.075856,0.759597,0.831833,0.348383,3.380282,1.234253,0.514012,0.294814,0.323353,2.927649,1.280106,0.817532,0.782691,0.552012,1.920656,1.406619,0.55521,0.36646,0.334789,2.973096,1.316602,0.391898,0.42237,0.397394,4.194648,1.810585,0.487779,0.340389,0.27408,6.274629,1.025585,1.116684,0.465626,0.293893,2.783332,1.107712,0.913052,0.553365,0.34766,3.197687,1.135289,0.678856,0.636805,0.691321,4.628395,1.920518,2.193694,1.200879,1.103722,6.593894,1.807054,0.90999,0.570448,0.436077,3.937575,1.588647,1.278751,1.276927,0.814238,6.335133,1.659713,2.500188,1.411339,0.866134
4.093489,1.261111,1.046855,0.440108,0.304034,12.208745,0.94454,1.133113,0.932665,0.369548,3.42562,1.361552,0.793758,0.338148,0.327946,3.322654,1.577501,1.041535,0.840009,0.621013,2.18351,1.557846,0.715225,0.389161,0.364857,3.330391,1.561925,0.524302,0.460674,0.408733,4.462847,2.433304,0.659811,0.402056,0.287553,5.58452,1.373902,1.244846,0.495335,0.305167,2.804366,1.378233,1.036616,0.649283,0.37196,3.235584,1.352887,0.981032,0.752324,0.687834,4.634615,2.018167,2.506311,1.487859,1.157124,6.568961,2.303374,1.460558,0.65687,0.475106,3.856955,1.84611,1.557668,1.434784,0.855188,7.390466,1.956315,3.050162,1.603086,0.941247
4.596477,1.419721,1.465777,0.486864,0.333723,13.170401,0.847613,1.629338,0.979303,0.42334,3.483934,1.623111,1.138137,0.380683,0.353448,3.739671,1.944888,1.309325,0.862699,0.708006,2.469312,1.757535,0.896234,0.414679,0.393376,3.605971,1.856747,0.683214,0.50388,0.435896,4.548591,3.136638,0.878939,0.463931,0.316923,4.722771,1.858339,1.417804,0.514908,0.322391,2.799967,1.787211,1.192294,0.736499,0.394381,3.272066,1.67975,1.382193,0.879397,0.694726,4.735077,2.322573,2.910221,1.817199,1.227595,6.478273,2.950843,2.148223,0.751506,0.539837,3.910747,2.233147,1.861946,1.523273,0.880963,8.263006,2.353004,3.475982,1.698913,0.999148
5.127789,1.683836,1.832346,0.530143,0.373194,14.367961,0.849745,2.110125,0.967704,0.495893,3.611199,1.9366,1.437719,0.412505,0.393297,4.139034,2.291316,1.523702,0.84135,0.789087,2.725385,1.954511,1.051316,0.441554,0.417456,3.745355,2.113842,0.811972,0.534575,0.469316,4.459555,3.695174,1.07991,0.508458,0.35825,3.933785,2.330492,1.559091,0.516137,0.344035,2.755667,2.268611,1.321049,0.795014,0.415149,3.287886,2.071488,1.770657,0.993099,0.717471,4.955143,2.805249,3.253227,2.127193,1.311877,6.389279,3.579362,2.751363,0.819502,0.611904,4.378647,2.776793,2.091192,1.531673,0.896076,9.007991,2.811207,3.632618,1.687937,1.036272
6.2028,2.01524,2.03025,0.561202,0.413429,16.84779,1.024088,2.416215,0.911493,0.568124,3.796638,2.192371,1.586734,0.425081,0.433805,4.617482,2.542566,1.602659,0.777044,0.837709,2.877427,2.090622,1.139926,0.466301,0.436751,3.721169,2.269007,0.861603,0.536539,0.494936,4.21071,3.919253,1.190449,0.522509,0.400245,3.311574,2.643381,1.582904,0.493802,0.366006,2.632062,2.731398,1.35398,0.80704,0.435318,3.231443,2.448162,2.012165,1.067341,0.744988,5.451186,3.410501,3.377781,2.346263,1.402686,6.335745,4.027748,3.057789,0.830794,0.668175,6.989014,3.476401,2.160856,1.466399,0.90382,10.448865,3.277838,3.454728,1.587546,1.050256
8.500324,2.350602,2.004986,0.572336,0.445758,21.77125,1.426518,2.439567,0.833782,0.623134,3.973235,2.29252,1.537847,0.418151,0.461192,5.3545,2.641719,1.522513,0.686822,0.840563,2.81599,2.112896,1.149876,0.485299,0.451415,3.45515,2.304112,0.828539,0.506048,0.500998,3.780497,3.750774,1.186239,0.507502,0.429094,2.786738,2.70554,1.445586,0.450034,0.383871,2.364601,3.077063,1.248981,0.764277,0.455696,3.043432,2.717967,2.016391,1.089976,0.757147,6.484215,4.065503,3.20322,2.427797,1.496742,6.238835,4.186456,2.968189,0.779439,0.694129,14.39394,4.304212,2.039596,1.350128,0.908112,14.179529,3.730463,2.99692,1.431138,1.042776
12.655359,2.623151,1.782388,0.564964,0.465504,30.299295,2.056859,2.173965,0.757902,0.652318,4.142894,2.20086,1.322666,0.402987,0.467053,6.443353,2.576122,1.318416,0.600365,0.805965,2.517451,2.007933,1.084791,0.498018,0.459425,2.973132,2.243052,0.738221,0.459058,0.48206,3.206208,3.271162,1.092623,0.483988,0.433713,2.266038,2.507765,1.168503,0.397386,0.394296,1.977057,3.235395,1.02713,0.677435,0.476498,2.774796,2.814895,1.778527,1.070511,0.74023,8.251613,4.682109,2.771513,2.380851,1.596039,6.164376,4.039091,2.534653,0.689413,0.689091,27.548487,5.169577,1.766764,1.229149,0.917862,21.25737,4.165281,2.41052,1.25806,1.020341
18.168951,2.827126,1.473355,0.547863,0.473136,41.749226,2.85673,1.737785,0.698612,0.657557,4.365338,2.007999,1.038593,0.394851,0.450744,7.792953,2.412131,1.072941,0.549503,0.757733,2.041745,1.839025,0.972896,0.504539,0.455876,2.364146,2.160905,0.639771,0.417811,0.439598,2.62481,2.68794,0.979146,0.474821,0.410222,1.795212,2.178472,0.845403,0.352925,0.395551,1.573692,3.255062,0.788028,0.57399,0.496047,2.492002,2.769837,1.393717,1.032139,0.694205,10.65986,5.233477,2.259046,2.264572,1.699926,6.209198,3.760053,1.947166,0.599708,0.664221,44.611324,5.969662,1.454174,1.168078,0.946032,31.123705,4.618168,1.907913,1.103718,0.992762
23.839142,3.053763,1.263626,0.526,0.473643,53.198547,3.738871,1.371422,0.655547,0.648434,4.727962,1.904994,0.838674,0.402924,0.419666,9.111626,2.286586,0.910179,0.54822,0.718481,1.526385,1.74543,0.887045,0.502689,0.435634,1.808669,2.173805,0.614659,0.399679,0.381635,2.219877,2.287363,0.962585,0.489248,0.364644,1.458756,1.954114,0.610054,0.32793,0.389318,1.252625,3.306526,0.67695,0.482348,0.512511,2.320005,2.724298,1.049729,0.990314,0.634397,13.3095,5.758964,1.92658,2.142846,1.800181,6.592193,3.676464,1.514336,0.540786,0.635713,61.458633,6.642094,1.299806,1.212422,1.003342,41.481918,5.156044,1.711371,0.980276,0.971139
27.565029,3.412859,1.320981,0.506266,0.471691,60.527435,4.583621,1.305333,0.62067,0.635185,5.18108,2.061729,0.853039,0.428877,0.385707,9.838147,2.341472,0.921179,0.590055,0.697745,1.134363,1.862649,0.892636,0.492916,0.398187,1.421559,2.385749,0.716285,0.410454,0.319872,2.068683,2.313778,1.1266,0.523019,0.310833,1.373814,2.052607,0.551074,0.323762,0.379638,1.093538,3.569987,0.79394,0.422091,0.524185,2.343734,2.845958,0.940715,0.949587,0.5818,15.416066,6.297013,1.983234,2.053383,1.878036,7.255391,4.059385,1.498026,0.527153,0.615888,72.597595,7.175297,1.477972,1.36456,1.08617,48.654861,5.809466,1.944399,0.882932,0.962136
28.179951,3.908167,1.689767,0.489093,0.467834,61.119579,5.218573,1.622195,0.584958,0.622534,5.662331,2.504539,1.11676,0.460756,0.359514,9.763767,2.623252,1.119196,0.650335,0.690255,0.998862,2.223363,1.010033,0.476891,0.350204,1.291143,2.80559,0.938065,0.442276,0.266984,2.198379,2.82563,1.471766,0.558043,0.26439,1.565792,2.532023,0.677203,0.329535,0.370537,1.204168,4.097109,1.124047,0.392971,0.529603,2.643618,3.205452,1.154855,0.901622,0.549844,16.401232,6.806623,2.468476,1.993155,1.909648,8.142603,4.933705,1.964926,0.545959,0.607442,74.574646,7.491461,2.016512,1.583827,1.168203,50.210354,6.474844,2.560077,0.805703,0.96391
25.963589,4.461481,2.239666,0.473859,0.457881,56.299168,5.549171,2.203622,0.552645,0.606986,6.108506,3.110653,1.535839,0.481687,0.34531,9.138287,3.055494,1.437242,0.707791,0.681418,1.111401,2.718024,1.199519,0.457529,0.303116,1.323558,3.32087,1.208799,0.477149,0.233564,2.456538,3.638975,1.896684,0.573216,0.235845,1.915627,3.250386,0.920937,0.33157,0.364141,1.506203,4.757884,1.545084,0.379062,0.527645,3.097955,3.726819,1.616356,0.834109,0.538329,16.093508,7.202401,3.204592,1.927765,1.875295,9.033808,6.059689,2.736255,0.568757,0.602311,67.869171,7.60949,2.764163,1.802487,1.20777,46.500954,7.019672,3.34012,0.76169,0.966025
23.282932,4.996405,2.735072,0.463456,0.437036,51.001736,5.551336,2.796895,0.541912,0.582942,6.775685,3.700784,1.934126,0.479824,0.340808,9.101463,3.489597,1.747664,0.755897,0.659878,1.457503,3.152642,1.372142,0.435608,0.268221,1.392,3.739914,1.421218,0.494585,0.225095,2.65636,4.422701,2.243713,0.554283,0.228002,2.275102,3.93693,1.171679,0.321821,0.35949,1.954091,5.29244,1.877108,0.36181,0.517798,3.617571,4.23204,2.11775,0.741728,0.533853,15.378242,7.479231,3.873328,1.812438,1.765431,10.031848,7.099012,3.477455,0.569177,0.589118,58.180813,7.808036,3.477193,1.957991,1.17155,41.577789,7.414987,3.985423,0.771916,0.952318
22.790979,5.372954,2.965343,0.458341,0.404504,50.543633,5.21967,3.157291,0.564247,0.54854,8.098955,4.051353,2.157982,0.454354,0.340319,10.989827,3.72167,1.928669,0.79175,0.623339,2.049309,3.329987,1.441498,0.409005,0.252643,1.397634,3.867292,1.483481,0.482905,0.240092,2.654749,4.829791,2.369216,0.50439,0.237697,2.557329,4.306659,1.330842,0.302694,0.353448,2.453023,5.421133,1.975537,0.33457,0.500501,4.157652,4.4899,2.442298,0.635269,0.519004,15.638739,7.580095,4.174573,1.620938,1.586796,11.516412,7.662563,3.893726,0.539018,0.561782,52.37085,8.256597,3.901898,2.009405,1.054191,40.059242,7.598963,4.228992,0.831471,0.909134
26.448557,5.482619,2.840721,0.456235,0.365401,58.922352,4.631386,3.146865,0.615736,0.507242,10.457694,4.030769,2.145373,0.413952,0.337707,15.667498,3.628017,1.927153,0.8149,0.576687,2.944286,3.169497,1.364892,0.376113,0.256554,1.363263,3.614593,1.370583,0.447974,0.270328,2.47513,4.681333,2.233286,0.443352,0.257897,2.76511,4.206941,1.362802,0.28379,0.342945,2.961896,5.026537,1.82197,0.306032,0.476556,4.703304,4.35904,2.479558,0.541636,0.484869,17.790089,7.450199,3.997356,1.37146,1.366947,13.782955,7.530036,3.869636,0.488236,0.521989,55.000225,8.919172,3.906487,1.94929,0.883579,45.187916,7.530224,3.978946,0.911458,0.83398
33.933708,5.272725,2.399128,0.453335,0.328693,76.181702,3.973491,2.779304,0.67597,0.465606,13.708214,3.631866,1.916148,0.371716,0.329207,22.679724,3.225669,1.75957,0.818502,0.52934,4.055389,2.733582,1.153592,0.335215,0.27235,1.382282,3.039744,1.1205,0.403577,0.303851,2.31432,4.025485,1.893957,0.388873,0.280159,2.979644,3.656754,1.26979,0.271569,0.326408,3.446134,4.177551,1.483974,0.285354,0.44667,5.302339,3.844089,2.214619,0.480864,0.43873,21.74748,7.005621,3.384579,1.104723,1.145121,16.755827,6.700993,3.442821,0.429068,0.477899,66.040131,9.483056,3.487896,1.794675,0.706595,56.748306,7.15954,3.314477,0.971839,0.736875
42.533115,4.861789,1.804053,0.445407,0.302169,95.522842,3.504526,2.208352,0.722789,0.431785,17.108528,3.032516,1.579206,0.341134,0.314207,30.416954,2.750458,1.511271,0.801476,0.488239,5.135454,2.19655,0.877967,0.288598,0.288909,1.516561,2.329866,0.81671,0.363313,0.330321,2.327462,3.097785,1.471956,0.350105,0.29827,3.230406,2.85209,1.096035,0.267968,0.304212,3.82588,3.135871,1.09427,0.276468,0.410696,5.831465,3.135232,1.755357,0.455337,0.396941,26.040705,6.27485,2.544925,0.865901,0.953707,19.759951,5.487124,2.812291,0.373228,0.43885,80.60807,9.751335,2.819479,1.578119,0.563766,70.290199,6.589333,2.461865,0.977908,0.632297
48.310818,4.499246,1.258255,0.427904,0.289925,108.814636,3.644355,1.655928,0.747229,0.412604,19.449301,2.481701,1.260231,0.330278,0.295903,36.330105,2.578777,1.302432,0.77835,0.455876,5.84376,1.754622,0.638841,0.243491,0.297845,1.744917,1.717662,0.563205,0.335411,0.344373,2.55318,2.210046,1.09903,0.324741,0.310486,3.478113,2.063792,0.907318,0.271668,0.279355,4.054929,2.220361,0.783742,0.278758,0.370347,6.147634,2.476666,1.276139,0.452939,0.373565,28.758217,5.364276,1.752939,0.687754,0.807073,21.695248,4.30267,2.215144,0.327308,0.412027,91.470207,9.732757,2.136907,1.336449,0.472797,79.93647,6.089854,1.68829,0.919177,0.53396
48.685425,4.492093,0.90561,0.397798,0.292653,109.730118,5.191488,1.315742,0.760044,0.413759,19.711809,2.156328,1.033938,0.338251,0.280661,38.317123,3.095252,1.219135,0.771979,0.434343,5.908798,1.526515,0.517294,0.207932,0.296912,1.968319,1.349556,0.43652,0.320006,0.346582,2.873791,1.588023,0.861534,0.306333,0.318459,3.615592,1.49206,0.757373,0.280794,0.257431,4.071005,1.630958,0.614895,0.288811,0.331623,6.078011,2.018195,0.921378,0.458059,0.377489,28.576283,4.406048,1.190901,0.578626,0.704183,21.630623,3.441047,1.795649,0.292738,0.401527,94.0028,9.577659,1.622247,1.099372,0.429965,81.308029,6.087881,1.18452,0.80971,0.454307
43.673897,5.082613,0.788902,0.364061,0.311393,100.756088,8.866804,1.30715,0.789442,0.443435,17.690758,2.126695,0.914961,0.363596,0.274663,36.137463,4.428071,1.291515,0.803938,0.432511,5.39108,1.50737,0.546671,0.19091,0.288932,2.111132,1.233498,0.46698,0.315465,0.341322,3.114318,1.289974,0.788678,0.29456,0.324587,3.563605,1.203269,0.676522,0.295287,0.244333,3.866421,1.399288,0.584323,0.305354,0.302822,5.571458,1.791741,0.75768,0.463579,0.413933,25.318981,3.613531,0.908858,0.535076,0.640348,19.342543,3.05573,1.589542,0.275171,0.408229,86.425835,9.688969,1.325432,0.895407,0.426141,74.254936,7.009654,1.013786,0.684933,0.404702
36.938251,6.326963,0.891295,0.341859,0.347214,93.29763,15.009887,1.685049,0.855909,0.507144,14.505492,2.338958,0.89103,0.401666,0.280057,32.192493,6.388204,1.508816,0.876444,0.462733,4.652923,1.57914,0.711623,0.19537,0.279508,2.204742,1.254596,0.630958,0.319697,0.332627,3.191224,1.225688,0.853197,0.294609,0.329078,3.364711,1.125457,0.670697,0.314649,0.243552,3.530289,1.387396,0.653436,0.32652,0.290481,4.778462,1.707628,0.764712,0.472574,0.480429,20.38199,3.098775,0.886799,0.551451,0.611994,15.8804,3.078852,1.561602,0.280171,0.42895,73.699509,10.332273,1.243598,0.747841,0.45696,63.895489,9.019392,1.174497,0.584085,0.393119
33.103413,7.967003,1.147704,0.340806,0.397832,98.959,22.87845,2.38763,0.954023,0.599976,11.888624,2.676987,0.93218,0.443447,0.293395,29.697481,8.481711,1.815494,0.966582,0.528957,4.165823,1.632843,0.968155,0.220136,0.27604,2.395057,1.256531,0.855606,0.32799,0.322187,3.206288,1.238636,0.98302,0.308968,0.328846,3.139753,1.133826,0.718717,0.336005,0.255238,3.191422,1.414821,0.767826,0.347281,0.295908,3.989789,1.649331,0.861473,0.490112,0.563663,15.87647,2.842339,1.039835,0.613093,0.614947,12.914073,3.344,1.634156,0.307177,0.455919,62.811028,11.365203,1.321791,0.666736,0.519007,56.983349,11.7261,1.579222,0.529291,0.418502
34.355419,9.520261,1.472157,0.357546,0.455815,121.362381,30.65069,3.26499,1.052174,0.702836,11.034594,3.020607,1.019283,0.476073,0.307757,30.373144,10.099203,2.119586,1.034932,0.6185,4.279856,1.65841,1.266835,0.265986,0.292367,2.826429,1.145153,1.059644,0.333829,0.311059,3.310607,1.220768,1.112545,0.334516,0.32023,3.0192,1.14262,0.787087,0.356084,0.276883,2.98114,1.384318,0.870488,0.362408,0.314332,3.485448,1.559654,0.975189,0.51907,0.642039,13.372704,2.773362,1.271844,0.688947,0.639297,11.651429,3.689849,1.739827,0.349734,0.480056,57.967381,12.341802,1.493569,0.642548,0.599155,56.914833,14.329846,2.089539,0.5184,0.469611
39.566383,10.485382,1.772764,0.378004,0.511413,150.9935,36.087093,4.028573,1.103708,0.789639,12.058585,3.291786,1.149461,0.489316,0.317705,33.477039,10.757731,2.307071,1.04333,0.710961,4.92209,1.713862,1.546846,0.335534,0.362714,3.50515,0.944572,1.194775,0.333857,0.305104,3.632092,1.179251,1.216779,0.364291,0.303838,3.067309,1.129734,0.840002,0.372516,0.304299,2.999104,1.298514,0.918257,0.368756,0.338498,3.428799,1.460038,1.053773,0.562367,0.700533,13.238704,2.790073,1.49872,0.741484,0.674778,12.355213,4.017161,1.842341,0.399629,0.498728,59.500072,12.732686,1.676008,0.640291,0.675953,62.092545,15.966897,2.534571,0.529331,0.531135
44.573849,10.443712,1.974844,0.390967,0.557717,170.918274,37.790543,4.382056,1.074587,0.841371,13.909224,3.404745,1.304325,0.486032,0.326368,36.339287,10.204819,2.3395,0.997492,0.798579,5.721877,1.866358,1.753147,0.440369,0.562299,4.31533,0.722947,1.248774,0.35084,0.318533,4.174862,1.160713,1.296444,0.403608,0.289116,3.257282,1.092525,0.857649,0.386835,0.332163,3.259295,1.184739,0.899225,0.368809,0.363139,3.749211,1.394806,1.072152,0.632129,0.741527,14.386159,2.747424,1.668404,0.75498,0.721542,14.073525,4.212749,1.903597,0.453256,0.52016,62.56102,12.056524,1.807966,0.62244,0.728916,67.120598,15.970587,2.779968,0.537845,0.591067
45.492081,9.459098,2.101611,0.441275,0.610885,175.447052,35.904633,4.280638,0.972088,0.873769,15.337881,3.433782,1.507584,0.549679,0.365898,37.381107,9.048455,2.63523,1.126016,0.981358,6.125186,2.167074,1.93963,0.70773,1.069092,5.26475,0.545657,1.263155,0.49433,0.383543,4.944806,1.186638,1.383988,0.512483,0.303064,3.538506,1.041554,0.833279,0.417591,0.359833,3.719558,1.090699,0.842002,0.384058,0.391401,4.284044,1.44714,1.080117,0.774349,0.804836,16.0846,2.958148,2.054468,0.920304,0.924883,15.57798,4.328241,1.930565,0.562612,0.579171,62.741718,10.130036,1.965033,0.603712,0.769398,66.392487,14.345006,2.810229,0.578328,0.658088
41.391293,8.166572,2.456503,0.674818,0.720253,219.291245,33.131527,3.802149,0.858731,0.971807,16.138058,3.623564,1.99418,0.89544,0.503179,39.164448,9.248529,4.44081,1.961006,1.556241,5.912963,2.590238,2.25398,1.428474,2.112552,6.396301,0.520193,1.363471,0.955754,0.545119,5.845138,1.317293,1.580688,0.810673,0.386927,3.794704,0.99759,0.798633,0.508726,0.395273,4.248267,1.050917,0.842753,0.463004,0.43716,4.862604,1.718447,1.261092,1.109549,0.970486,19.831316,4.751247,3.83039,1.767619,1.774757,16.331667,4.648627,2.1956,0.890615,0.747467,63.31197,8.275309,2.556971,0.719384,0.88074,58.040821,11.913943,2.906224,0.785156,0.771776
35.026886,7.346704,3.413774,1.245847,0.933354,357.935577,33.041439,3.211289,0.822929,1.244266,16.836605,4.150446,3.052493,1.721058,0.794947,46.087246,12.64613,9.044213,4.006046,2.831559,5.363503,3.036944,2.835335,2.847627,3.777605,7.478149,0.719162,1.691718,1.865849,0.825477,6.557699,1.584745,1.994089,1.386605,0.56718,3.797656,0.962891,0.81646,0.693306,0.448035,4.530767,1.052929,1.019836,0.645913,0.514379,5.250546,2.235788,1.856167,1.756122,1.309169,27.604048,9.236769,8.299819,3.81782,3.817417,16.430515,5.378329,3.068945,1.590509,1.086748,72.884949,8.512222,4.124895,1.154027,1.182687,45.511845,9.774462,3.465345,1.30673,0.972798
30.876623,7.416881,5.12422,2.183631,1.252405,609.431091,38.78223,2.840283,0.93093,1.738289,18.137001,4.997151,4.759042,3.03288,1.234065,60.311253,19.647486,16.703386,7.282837,4.851321,4.744158,3.348433,3.694496,4.922956,5.853017,8.330486,1.135438,2.298071,3.160501,1.193907,6.87043,1.967328,2.647042,2.211536,0.829305,3.50415,0.922643,0.928411,0.961851,0.521135,4.442246,1.058386,1.422306,0.929727,0.62419,5.593399,2.919145,2.97553,2.7177,1.821982,40.503761,16.313007,15.771008,7.134903,7.187047,16.456177,6.46032,4.705294,2.667005,1.591686,107.07856,12.100139,6.863591,1.991265,1.747437,35.224087,8.656506,4.701543,2.176089,1.264815
32.389385,8.19432,7.344944,3.318246,1.614118,940.255127,50.160824,3.04779,1.180604,2.380948,20.174316,5.888064,6.840046,4.563476,1.729291,79.145844,28.621984,26.07748,11.138186,7.251298,4.714109,3.39651,4.654941,7.236129,7.839504,8.833113,1.673315,3.071272,4.546653,1.566646,6.774469,2.381024,3.409356,3.106636,1.113946,3.081713,0.852524,1.121413,1.251886,0.604633,4.113932,1.015662,1.976925,1.252681,0.748547,6.1748,3.620846,4.474936,3.824274,2.410559,57.619568,24.372843,24.956152,11.091035,11.329861,17.045195,7.541674,6.876342,3.908861,2.165339,174.213837,18.81496,10.380799,3.114347,2.525111,33.046658,8.581494,6.459773,3.23775,1.595996
