POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
71.292694,4.749631,0.794389,0.89513,1.023746,205.942108,7.652929,2.008848,1.155698,0.968065,18.418987,1.715176,0.621405,0.865308,1.103629,37.214714,3.094174,1.030047,1.623322,1.508376,7.027695,2.345355,2.820118,1.570286,2.492292,4.627513,1.750963,0.596456,1.344802,1.176222,4.49405,2.270626,0.569254,0.944188,0.964577,3.194701,2.59695,1.698229,0.783605,1.099796,3.856246,6.099263,4.408179,2.604118,3.311443,7.145567,14.893921,9.963671,11.889724,11.267746,41.270145,4.265261,0.998023,1.433679,1.771756,28.312666,3.007748,1.308071,1.467044,1.617795,109.085915,4.96389,1.68831,1.325663,1.64299,91.272362,3.715179,0.990877,1.805612,1.766039
54.663681,3.246583,0.780391,0.97989,0.980667,154.932434,5.408825,1.976972,1.144565,0.909509,14.254399,1.161877,0.519046,0.84134,1.068391,28.280163,2.143581,1.120647,1.546792,1.567338,6.19063,2.158831,3.721906,1.613518,2.376563,4.414606,1.580825,0.548622,1.504514,1.24169,3.979116,1.7375,0.453501,0.958313,0.959796,2.815675,1.730495,1.101903,0.723485,0.966615,3.006853,3.657504,2.657722,2.16463,2.791659,5.46195,8.6787,6.253167,8.056243,8.463158,31.802198,3.020061,1.028097,1.593505,1.659984,22.073347,1.939329,0.934572,1.533271,1.514629,83.028915,3.257656,1.571602,1.394228,1.57507,69.085388,2.580354,0.945681,1.661526,1.583505
34.977726,1.882629,0.852409,1.026403,0.951099,96.657402,3.419342,1.995083,1.115224,0.886009,9.481489,0.739396,0.479066,0.820102,1.016473,17.956263,1.38558,1.309278,1.434271,1.588289,4.922248,1.968626,4.390854,1.533976,2.170602,4.074128,1.461943,0.509275,1.614842,1.296764,3.30128,1.305456,0.377952,0.964172,0.932548,2.490672,1.089248,0.74623,0.692932,0.856943,2.327202,1.870318,1.552099,1.795567,2.406242,4.078805,4.337796,3.510283,5.11412,6.477581,20.965879,2.06639,1.086968,1.836567,1.580799,15.01674,1.137617,0.715179,1.621393,1.392667,53.482628,1.990817,1.417109,1.633219,1.522484,43.14698,1.63721,1.035953,1.607943,1.417628
18.29435,0.885241,0.972796,1.044675,0.919734,48.631443,1.953609,1.996777,1.081465,0.877289,5.520575,0.471345,0.493635,0.820928,0.948221,9.463983,0.918511,1.521287,1.319037,1.534955,3.550153,1.782459,4.648144,1.353495,1.931113,3.640803,1.358866,0.472912,1.65273,1.324167,2.601665,0.993471,0.347239,0.953312,0.884705,2.265934,0.711467,0.639841,0.71533,0.771396,1.943009,0.89551,1.143826,1.590112,2.194787,3.148718,2.140571,2.079931,3.361356,5.553127,12.054785,1.53831,1.167201,2.129919,1.492294,9.166137,0.703998,0.670673,1.740003,1.256824,29.41206,1.374812,1.236779,2.013062,1.454779,21.593237,0.991231,1.151452,1.63634,1.240726
8.065194,0.403207,1.093776,1.056246,0.879092,20.144289,1.240092,1.941959,1.067386,0.866405,3.142937,0.361226,0.537072,0.853342,0.87196,4.457941,0.742097,1.66349,1.23837,1.407715,2.46422,1.584383,4.47354,1.135546,1.710518,3.156456,1.243948,0.430049,1.619529,1.307666,2.013818,0.794108,0.362567,0.927753,0.825985,2.160444,0.585593,0.686651,0.795488,0.704824,1.871511,0.584956,1.169508,1.554117,2.097983,2.617187,1.4897,1.757827,2.601278,5.378776,6.836592,1.509352,1.256672,2.419684,1.395058,5.677952,0.659196,0.766489,1.875052,1.124387,15.373055,1.578243,1.078085,2.45801,1.36602,8.868466,0.744163,1.230927,1.723006,1.065289
3.569671,0.320841,1.175654,1.082441,0.830668,7.867885,1.019439,1.816664,1.094769,0.843999,2.149296,0.381753,0.582947,0.91273,0.801175,2.383095,0.720442,1.674537,1.221765,1.236058,1.694635,1.351133,3.995496,0.956221,1.536522,2.641087,1.115012,0.383713,1.533085,1.241867,1.590694,0.69685,0.425051,0.898527,0.773025,2.144086,0.66818,0.773466,0.916499,0.654728,1.981419,0.648018,1.283557,1.623536,2.016262,2.345888,1.507711,2.05799,2.461972,5.403901,4.799469,1.85346,1.342762,2.650303,1.316717,4.254748,0.903974,0.94417,1.994456,1.022173,9.859962,2.438456,0.977844,2.869442,1.26702,3.480314,0.808515,1.261336,1.8462,0.92312
2.316263,0.447734,1.208029,1.129948,0.778486,4.374527,0.913899,1.635697,1.164054,0.808777,1.971488,0.5135,0.628032,0.987003,0.744506,1.833716,0.700521,1.543971,1.276107,1.058195,1.248318,1.079514,3.425947,0.853301,1.403634,2.144511,0.981461,0.349507,1.418732,1.135087,1.3772,0.686099,0.529615,0.880363,0.739439,2.223151,0.874237,0.860582,1.05363,0.62097,2.185121,0.825678,1.321862,1.727409,1.880525,2.206201,1.66739,2.593068,2.679894,5.232646,4.513418,2.357026,1.437599,2.780235,1.274064,4.032126,1.283944,1.181869,2.064845,0.967457,9.125799,3.599326,0.946246,3.150693,1.170163,2.282841,1.048741,1.275277,1.985256,0.832259
2.259517,0.662864,1.212584,1.186498,0.728931,3.340127,0.775505,1.45519,1.263283,0.768734,2.104256,0.760666,0.680254,1.060372,0.705626,1.645202,0.629742,1.312304,1.394148,0.905774,0.981481,0.811431,2.953887,0.827548,1.28826,1.756236,0.884122,0.342671,1.299338,1.012345,1.412857,0.769399,0.66139,0.882226,0.735102,2.432625,1.140117,0.962501,1.184081,0.60846,2.463436,1.012918,1.302291,1.823989,1.687391,2.198135,1.884699,3.181965,3.088779,4.785495,4.924008,2.847371,1.560315,2.785541,1.258646,4.30757,1.701815,1.474014,2.068952,0.963279,9.640434,4.709221,0.979824,3.244449,1.082829,2.359478,1.356962,1.332515,2.124988,0.792561
2.599464,0.980281,1.215868,1.225823,0.694926,2.722546,0.654967,1.316224,1.373038,0.73954,2.36168,1.133241,0.738753,1.112873,0.690808,1.469709,0.572103,1.06335,1.553082,0.797777,0.796136,0.617742,2.657139,0.853772,1.174912,1.53261,0.844308,0.367777,1.186089,0.914071,1.69641,0.941873,0.786594,0.900506,0.770023,2.759032,1.390596,1.076881,1.279754,0.625839,2.806551,1.159959,1.251498,1.867975,1.474824,2.346702,2.110752,3.650102,3.475667,4.14326,5.732985,3.277625,1.704636,2.670359,1.25287,4.825438,2.129226,1.771553,2.003004,1.008754,10.909967,5.670107,1.061869,3.150714,1.006712,2.804367,1.726168,1.465286,2.252308,0.795587
3.105587,1.347592,1.232954,1.231251,0.686312,3.534806,0.759128,1.232318,1.493093,0.733794,2.687587,1.539898,0.797821,1.127769,0.704065,1.630733,0.601354,0.896289,1.72489,0.737877,0.661129,0.535354,2.485518,0.891776,1.056907,1.457047,0.826296,0.419246,1.076784,0.874324,2.140674,1.154418,0.8629,0.917677,0.844183,3.12499,1.537823,1.181559,1.314334,0.674677,3.154102,1.209237,1.193613,1.831133,1.285484,2.674983,2.245691,3.851232,3.638832,3.436894,6.713098,3.48131,1.851071,2.473312,1.239708,5.407672,2.421335,2.007898,1.879038,1.094909,12.198788,6.193973,1.179516,2.925036,0.938389,3.433035,2.105451,1.671997,2.366185,0.824078
4.147397,1.841436,1.276047,1.210659,0.702061,7.938662,1.654964,1.280914,1.650779,0.757966,3.043019,1.888963,0.851374,1.099694,0.741408,2.670437,0.860537,0.876669,1.881505,0.717603,0.591008,0.56393,2.327607,0.914185,0.937458,1.425478,0.801094,0.479357,0.966486,0.8988,2.563075,1.354977,0.866352,0.913683,0.941238,3.366057,1.53383,1.243625,1.273458,0.742633,3.363814,1.137946,1.13803,1.709516,1.143255,3.056196,2.225951,3.722341,3.468237,2.789737,7.519976,3.391304,1.97446,2.247361,1.212456,5.872844,2.51157,2.13038,1.722776,1.202194,13.156852,6.242452,1.323394,2.649151,0.87646,4.594641,2.666711,1.945482,2.471827,0.858736
6.386581,2.544266,1.344037,1.184567,0.727198,18.024294,3.902912,1.565037,1.855783,0.806443,3.452315,2.095829,0.890506,1.033342,0.787539,5.097243,1.448397,1.015012,1.992376,0.716858,0.675883,0.664094,2.091863,0.907629,0.828544,1.354484,0.755109,0.526162,0.856481,0.958287,2.818772,1.505284,0.80027,0.877648,1.029538,3.387022,1.388539,1.234019,1.161711,0.8016,3.324985,0.962187,1.074193,1.518233,1.039768,3.398643,2.047602,3.321888,2.999964,2.270839,7.83579,3.03598,2.052185,2.036041,1.17408,6.128505,2.397255,2.117992,1.560383,1.297783,13.754349,5.912309,1.487961,2.389367,0.824886,7.005937,3.633912,2.278216,2.557968,0.882926
10.087085,3.451073,1.426051,1.178346,0.739966,33.885807,7.606424,2.15696,2.083312,0.863396,3.914852,2.123641,0.904584,0.944433,0.818503,9.060164,2.338689,1.270449,2.040137,0.713299,0.882684,0.775943,1.769877,0.863431,0.741558,1.211515,0.694562,0.552617,0.756803,1.004179,2.804816,1.579902,0.688243,0.811279,1.070935,3.143236,1.15895,1.138611,1.001149,0.819166,2.988017,0.745641,0.977422,1.2887,0.947038,3.509978,1.736793,2.762826,2.363719,1.88335,7.522529,2.551208,2.062448,1.859384,1.127792,6.139474,2.154357,1.975557,1.411599,1.343432,14.164618,5.405681,1.666053,2.17134,0.791416,11.014272,5.088834,2.658091,2.596956,0.88392
15.064079,4.417944,1.522621,1.21022,0.726534,52.935089,12.151628,3.020216,2.280359,0.912659,4.429449,1.981329,0.890299,0.857394,0.81561,13.935891,3.351811,1.573572,2.02553,0.695611,1.188284,0.856797,1.451112,0.826712,0.697072,1.010619,0.633415,0.579574,0.685929,1.005872,2.506238,1.563071,0.584757,0.73293,1.043927,2.704528,0.897128,0.977778,0.830935,0.776818,2.429868,0.550622,0.834014,1.064783,0.840611,3.293561,1.364993,2.185934,1.735105,1.60736,6.702857,2.059659,1.997583,1.720525,1.079652,6.00491,1.865659,1.741512,1.291894,1.316458,14.391491,4.883336,1.85534,1.985321,0.781525,16.186546,6.845397,3.066148,2.557219,0.858354
20.10466,5.203058,1.626927,1.281929,0.704902,69.406586,16.375071,3.986325,2.38831,0.958417,4.934472,1.734066,0.866644,0.807405,0.805321,18.593262,4.224222,1.850379,2.004284,0.708649,1.485801,0.893341,1.300278,0.955971,0.775262,0.794433,0.615362,0.664426,0.677652,1.003437,2.024966,1.486022,0.565105,0.677546,0.980016,2.219965,0.65883,0.811777,0.699366,0.688224,1.81855,0.429287,0.670606,0.900095,0.726766,2.783612,1.026654,1.735363,1.291428,1.468615,5.671129,1.657226,1.866502,1.631068,1.053738,5.845815,1.623608,1.484995,1.226371,1.245298,14.292385,4.43485,2.044483,1.816216,0.802752,21.347937,8.467326,3.443986,2.427625,0.825635
23.768124,5.557927,1.708307,1.383851,0.726387,76.270134,19.087898,4.800961,2.381701,1.028071,5.27734,1.470907,0.86936,0.831788,0.868149,21.579725,4.70738,2.035498,2.13446,0.885932,1.674778,0.905591,1.476492,1.447262,1.107878,0.610607,0.682048,0.851373,0.765897,1.09589,1.515741,1.410217,0.677439,0.681813,0.959694,1.817536,0.477289,0.708483,0.64955,0.598201,1.326627,0.391737,0.538695,0.845683,0.650276,2.12961,0.77941,1.500347,1.158278,1.544093,4.719831,1.378125,1.67886,1.61257,1.096226,5.711587,1.470348,1.276465,1.243212,1.212305,13.808839,4.046323,2.194033,1.670569,0.867163,24.81366,9.42537,3.676603,2.233428,0.82811
24.827349,5.363037,1.720829,1.499098,0.837271,75.124222,19.50753,5.230127,2.286181,1.149824,5.344952,1.276969,0.93136,0.949471,1.079513,21.981659,4.696331,2.103623,2.609042,1.357802,1.727522,0.929764,2.013472,2.375466,1.774953,0.497967,0.849165,1.127042,0.957627,1.364707,1.105438,1.397372,0.908907,0.760461,1.057662,1.556325,0.368085,0.701308,0.693553,0.555485,1.071545,0.417782,0.485287,0.915352,0.658091,1.517736,0.640379,1.506075,1.352312,1.871243,4.024999,1.207878,1.440559,1.675971,1.242225,5.590846,1.399072,1.159477,1.345996,1.297162,12.685914,3.639395,2.238234,1.559839,0.976574,25.337202,9.359776,3.635205,2.034951,0.903189
22.801929,4.716545,1.632525,1.606275,1.044715,70.952759,17.617924,5.168324,2.161256,1.334298,5.056478,1.240835,1.05538,1.146539,1.451221,19.745586,4.276784,2.076906,3.501968,2.145438,1.651177,1.001472,2.760446,3.594031,2.71707,0.481087,1.080029,1.402756,1.214492,1.808987,0.876474,1.46934,1.17877,0.895599,1.291992,1.454278,0.329715,0.760861,0.807832,0.586434,1.053819,0.468805,0.514882,1.078907,0.766167,1.04469,0.599262,1.697698,1.758157,2.384772,3.516991,1.112219,1.154839,1.814965,1.493898,5.352092,1.390475,1.116869,1.506581,1.526993,10.731522,3.188175,2.133945,1.495986,1.12303,22.644129,8.268942,3.262387,1.895527,1.064559
18.319698,4.011294,1.458492,1.687269,1.320906,70.596275,14.172151,4.689477,2.067539,1.583427,4.418564,1.489366,1.223846,1.376369,1.920996,15.62649,3.731676,2.011861,4.674986,3.126732,1.51166,1.142083,3.44635,4.774993,3.737589,0.630563,1.398426,1.594669,1.459769,2.349746,0.849141,1.660943,1.400755,1.039778,1.617041,1.497471,0.409134,0.853654,0.944464,0.687678,1.259344,0.588321,0.634634,1.272482,0.958719,0.871986,0.722079,2.00037,2.197043,2.930619,3.22266,1.283437,0.889875,2.004795,1.831946,4.944581,1.60379,1.135545,1.676895,1.87236,9.030219,3.244863,1.927912,1.504811,1.315385,17.593292,6.74547,2.638032,1.849106,1.314376
12.899845,3.72465,1.274738,1.723555,1.617268,78.336548,10.314735,3.994877,2.021101,1.885768,3.719316,2.14584,1.415802,1.571547,2.377792,10.918761,3.380662,1.961561,5.793009,4.074684,1.398967,1.393878,3.795962,5.555798,4.578703,1.017533,1.927629,1.689122,1.618938,2.895539,1.001096,2.033256,1.543144,1.140988,1.954639,1.738336,0.690571,0.978476,1.048796,0.834611,1.757828,0.898757,0.880776,1.421647,1.202203,1.168508,1.143859,2.324595,2.499903,3.32947,3.52596,2.049432,0.795863,2.195436,2.222544,4.620072,2.322657,1.250651,1.801282,2.267275,9.702119,4.600575,1.791664,1.584203,1.571278,12.213954,5.664472,1.995544,1.874394,1.642942
8.544086,4.099559,1.173077,1.692906,1.878215,93.716614,7.06017,3.297376,1.984673,2.207585,3.318338,3.190197,1.612898,1.669544,2.703985,7.220695,3.375609,1.941041,6.456225,4.7476,1.499761,1.893454,3.682914,5.713591,5.031682,1.70682,2.751633,1.733364,1.65743,3.386307,1.350757,2.601297,1.623286,1.166964,2.229722,2.259667,1.208917,1.161341,1.081274,0.991966,2.628244,1.468429,1.311148,1.47183,1.456412,2.048892,1.922488,2.622576,2.575914,3.449109,4.799153,3.560007,1.051284,2.321687,2.617919,4.77177,3.67853,1.505545,1.829105,2.630069,14.276645,7.626868,1.922788,1.687549,1.888433,8.533764,5.636703,1.603602,1.902834,2.018183
6.564515,4.927797,1.198765,1.582034,2.061238,111.196754,4.950149,2.712976,1.904496,2.502374,3.484448,4.372035,1.780006,1.635257,2.824549,5.411049,3.596081,1.915375,6.412491,5.025753,1.813614,2.814517,3.221362,5.259078,5.044,2.600568,3.809747,1.800085,1.599161,3.812782,1.85433,3.28011,1.680773,1.118252,2.401851,3.071145,1.88889,1.41562,1.032626,1.127596,3.846103,2.237444,1.937287,1.406047,1.687042,3.434964,2.9486,2.881499,2.441534,3.26598,7.089637,5.561077,1.73017,2.328055,2.958355,5.649317,5.436662,1.87769,1.736423,2.890077,21.87228,11.783777,2.401054,1.751936,2.225613,7.543541,6.554449,1.603516,1.864956,2.385604
8.281108,5.766469,1.335616,1.400217,2.150825,121.064529,3.77818,2.250751,1.752069,2.72107,4.351774,5.344044,1.901929,1.481308,2.749382,6.210923,3.785858,1.835852,5.686076,4.966815,2.328729,4.193499,2.730661,4.431327,4.758915,3.508376,4.868715,1.94343,1.511465,4.217016,2.495318,3.896337,1.75169,1.028276,2.485806,4.104427,2.554725,1.712174,0.920149,1.228839,5.254232,3.022694,2.687486,1.248927,1.883386,5.090634,3.971778,3.069129,2.194875,2.888983,10.284084,7.511144,2.73518,2.200732,3.18521,7.364062,7.103325,2.294068,1.545239,3.015816,31.79335,15.958097,3.124703,1.74375,2.508018,10.266335,7.810753,1.951183,1.741836,2.683734
13.518486,6.123405,1.524352,1.186468,2.156525,127.124672,3.207608,1.872536,1.539729,2.822485,5.565542,5.770801,1.987973,1.27517,2.560731,9.35697,3.69471,1.676058,4.556631,4.750618,2.763315,5.82399,2.555831,3.558419,4.433039,4.125701,5.596017,2.171959,1.464032,4.641391,3.022656,4.259379,1.843371,0.947007,2.530343,4.993794,3.00578,1.977187,0.781665,1.302129,6.427248,3.576488,3.406021,1.060497,2.057272,6.589272,4.683539,3.150754,1.965366,2.501434,13.991719,8.730209,3.808172,1.978639,3.253048,9.453526,8.093914,2.661664,1.324466,3.016329,46.722466,18.787392,3.8488,1.677062,2.65738,17.412159,8.579833,2.447609,1.573851,2.859356
23.026112,5.769942,1.684598,0.988033,2.09205,136.785263,3.043078,1.551902,1.308992,2.784749,7.095478,5.506458,2.049364,1.098388,2.351479,14.766841,3.236298,1.444122,3.397557,4.545228,3.032803,7.297704,2.871829,2.894152,4.270932,4.240094,5.726683,2.428884,1.486468,5.053123,3.286958,4.259624,1.925887,0.910636,2.565975,5.414526,3.1203,2.119375,0.654616,1.35245,6.962278,3.723661,3.901249,0.900401,2.21253,7.517389,4.89204,3.094259,1.837188,2.247432,18.164362,8.790179,4.635914,1.731961,3.136083,11.920341,8.052326,2.893643,1.148957,2.911364,69.581596,19.364208,4.300959,1.595835,2.623137,30.723795,8.370925,2.852428,1.426981,2.877536
36.039547,4.862256,1.770949,0.837549,1.962741,153.50943,3.15019,1.307852,1.101787,2.605464,8.886783,4.691993,2.097839,1.002613,2.169413,21.954149,2.569079,1.208984,2.497414,4.402455,3.10377,8.166496,3.56878,2.508335,4.301751,3.934938,5.194017,2.630444,1.550992,5.326384,3.272707,3.921448,1.965485,0.923451,2.574929,5.266479,2.904995,2.085538,0.560924,1.371547,6.791846,3.440112,4.035127,0.799025,2.32531,7.777175,4.565331,2.872465,1.808013,2.159136,22.785297,7.720028,5.008623,1.523734,2.837682,14.736028,7.053865,2.956924,1.060291,2.712644,100.914688,17.627096,4.342771,1.53954,2.402898,50.031898,7.262882,3.026166,1.343294,2.731137
49.805359,3.725983,1.762924,0.746828,1.767867,177.564072,3.336058,1.12806,0.937395,2.299424,10.622263,3.633171,2.116231,0.991548,2.0007,29.195953,1.896548,1.047066,1.955131,4.237452,3.039705,8.123012,4.302191,2.290432,4.373136,3.348544,4.156141,2.699805,1.593181,5.298559,3.021607,3.375805,1.935053,0.958109,2.500824,4.635321,2.474301,1.881238,0.505597,1.340026,6.098857,2.863858,3.770293,0.750355,2.349487,7.52172,3.863744,2.514848,1.799265,2.162197,27.263504,5.932616,4.871174,1.382144,2.395099,17.444944,5.500874,2.864961,1.054802,2.424095,134.996017,14.263464,3.992626,1.524603,2.044247,71.655663,5.624399,2.934735,1.326686,2.443578
60.509327,2.689875,1.668597,0.705427,1.512064,197.985062,3.431118,1.011508,0.812986,1.902115,11.929961,2.657587,2.073357,1.024002,1.796659,34.649685,1.365479,1.002065,1.671234,3.90129,2.936448,7.15174,4.707155,2.068952,4.25723,2.733228,2.928922,2.606725,1.556527,4.866258,2.678384,2.794089,1.829026,0.976883,2.289638,3.779165,1.998683,1.575978,0.483399,1.241441,5.217897,2.237109,3.21141,0.730356,2.243003,6.965635,3.08744,2.111529,1.732422,2.150419,30.507795,4.062949,4.328478,1.298236,1.876294,19.425072,3.924853,2.668534,1.089865,2.05585,161.715302,10.413549,3.385576,1.544041,1.629829,89.32341,3.925744,2.635076,1.346814,2.0644
64.473724,1.959418,1.509851,0.687545,1.215449,203.739655,3.370449,0.962232,0.712646,1.465699,12.375393,1.963218,1.934019,1.041114,1.521456,36.480431,1.045701,1.067055,1.456361,3.303993,2.873131,5.527434,4.545102,1.747584,3.808186,2.245569,1.844835,2.372334,1.423099,4.059847,2.370313,2.309136,1.661627,0.950129,1.93321,2.973562,1.607468,1.263636,0.481569,1.07648,4.440742,1.756956,2.543502,0.714278,1.995728,6.320166,2.522159,1.799397,1.597414,2.072247,31.245602,2.643045,3.582845,1.247651,1.36579,19.936728,2.721992,2.413637,1.106619,1.63701,171.161499,7.147886,2.718455,1.578188,1.246911,97.072578,2.551203,2.240816,1.355917,1.655845
60.313702,1.548202,1.315911,0.667569,0.919034,185.826096,3.201693,1.002447,0.627747,1.055608,11.763306,1.573309,1.69956,1.000364,1.193269,34.334103,0.94589,1.201788,1.188011,2.507605,2.841506,3.750734,3.850522,1.361515,3.068238,1.950615,1.113288,2.055152,1.227515,3.05311,2.164248,1.960003,1.458501,0.874081,1.489572,2.398007,1.348391,1.023921,0.485484,0.869769,3.899954,1.494939,1.956197,0.688803,1.647626,5.701322,2.306091,1.708545,1.465415,1.963368,28.89431,1.896744,2.848125,1.212901,0.944438,18.700686,2.018231,2.136787,1.064957,1.222591,158.090591,5.035323,2.166935,1.61344,0.963042,91.853271,1.658013,1.861141,1.315947,1.280203
49.081928,1.352713,1.116704,0.642241,0.663812,147.083908,3.201524,1.130806,0.577419,0.728895,10.035429,1.379026,1.4123,0.901354,0.86628,28.488567,1.028951,1.370702,0.904358,1.696888,2.755596,2.303856,2.877228,1.011898,2.226448,1.760554,0.74378,1.725504,1.035632,2.077286,2.000375,1.677564,1.240458,0.770341,1.050136,2.036723,1.178067,0.882466,0.487247,0.66029,3.526154,1.383226,1.556493,0.658546,1.279122,5.064086,2.381177,1.868879,1.419979,1.907228,23.748692,1.692285,2.260284,1.198456,0.657877,15.651885,1.670632,1.853723,0.971385,0.86765,126.32151,3.977645,1.823428,1.666326,0.805473,75.269066,1.171851,1.559605,1.227613,0.978409
34.680561,1.265699,0.931843,0.627389,0.473121,107.033478,4.119249,1.38061,0.60833,0.517052,7.633384,1.229951,1.12186,0.776305,0.592907,21.006565,1.226529,1.536924,0.744265,1.055831,2.585652,1.456129,1.979292,0.793317,1.510275,1.537128,0.600474,1.463105,0.90951,1.32136,1.795371,1.373981,1.03346,0.674099,0.697592,1.789583,1.021179,0.820321,0.483546,0.487418,3.147062,1.295753,1.341806,0.635357,0.982101,4.347452,2.554583,2.202379,1.491636,1.982878,17.082132,1.710761,1.854526,1.222041,0.508323,11.673062,1.420142,1.556889,0.862335,0.605749,86.012344,3.498015,1.664041,1.768857,0.763568,52.863541,0.940258,1.338121,1.132277,0.766959
22.239737,1.268388,0.792085,0.650129,0.362083,83.552689,6.143536,1.807327,0.770609,0.438071,5.604479,1.076716,0.890897,0.683251,0.41821,14.653557,1.552448,1.685853,0.946186,0.753263,2.41507,1.159554,1.467284,0.796514,1.101362,1.258402,0.536565,1.347605,0.891392,0.89043,1.556706,1.043613,0.884026,0.625915,0.487215,1.662317,0.874375,0.807355,0.475962,0.383785,2.761348,1.176333,1.247897,0.629215,0.834209,3.628026,2.666845,2.571739,1.649392,2.222814,11.11132,1.75691,1.638939,1.299196,0.479126,8.271276,1.157276,1.264642,0.786615,0.458795,50.319458,3.235452,1.624711,1.94148,0.818115,33.005829,0.909529,1.1826,1.084789,0.661158
14.279437,1.425736,0.717212,0.736606,0.342991,85.776756,9.079878,2.424375,1.072133,0.502811,4.288162,0.991325,0.765146,0.686094,0.372403,10.939008,2.140189,1.806459,1.730472,0.931459,2.357908,1.140554,1.480348,1.070337,1.069381,0.966174,0.503053,1.414966,0.987056,0.798212,1.292485,0.783342,0.828232,0.649905,0.436393,1.611498,0.82917,0.82837,0.468063,0.367069,2.382164,1.092105,1.201914,0.641188,0.870575,2.99023,2.668711,2.837583,1.827709,2.581699,7.005731,1.884355,1.591635,1.426483,0.556597,6.156291,0.999805,1.028871,0.78779,0.440528,26.515198,3.157306,1.643821,2.165693,0.955167,19.866564,1.147256,1.084639,1.120833,0.679688
11.34087,1.829199,0.702035,0.884933,0.408016,128.780807,12.193848,3.157416,1.454453,0.689241,4.065985,1.083557,0.755373,0.814373,0.448358,10.228954,3.154459,1.889114,3.114802,1.615549,2.59354,1.166072,1.922214,1.572037,1.339525,0.753242,0.521586,1.628035,1.155299,0.966143,1.111033,0.699876,0.868027,0.736285,0.514515,1.693291,0.969719,0.89089,0.461048,0.427782,2.167021,1.141762,1.177517,0.661041,1.057546,2.664248,2.595507,2.904764,1.950761,2.937283,5.329687,2.249863,1.677365,1.562664,0.719058,5.640286,1.140458,0.906505,0.873643,0.536053,15.987372,3.310851,1.680474,2.360667,1.145027,14.631261,1.764767,1.035493,1.221938,0.813076
12.284101,2.510084,0.73423,1.065905,0.520573,206.869171,14.557964,3.879917,1.809455,0.934188,4.802276,1.395522,0.841172,1.046947,0.594905,11.917096,4.613938,1.919893,4.833164,2.658831,3.210899,1.129032,2.551255,2.16785,1.727225,0.728689,0.61446,1.88587,1.329381,1.239019,1.104884,0.822184,0.96243,0.84918,0.6487,1.941194,1.296528,1.012435,0.457634,0.527431,2.217146,1.36269,1.188712,0.674635,1.298364,2.696912,2.495498,2.75731,1.978519,3.139927,5.864679,2.926051,1.845039,1.665523,0.923194,6.50552,1.657469,0.929766,1.021644,0.691347,15.034595,3.780408,1.693663,2.440516,1.333871,15.39061,2.796199,1.028747,1.340772,1.007199
16.499947,3.382682,0.814212,1.226059,0.632962,298.377991,15.685761,4.420249,2.023771,1.158454,6.234747,1.853097,0.998258,1.312004,0.745123,15.009356,6.261943,1.895093,6.415985,3.775135,3.903457,1.004624,3.131208,2.670504,2.034085,0.850646,0.767131,2.059765,1.436857,1.456785,1.192793,1.075008,1.046986,0.940819,0.762819,2.221444,1.723011,1.209674,0.462179,0.618391,2.411981,1.69276,1.267549,0.677863,1.480379,2.93169,2.40156,2.444459,1.916403,3.090344,8.367237,3.816496,2.047422,1.702595,1.118407,8.183526,2.418269,1.114265,1.184598,0.83926,22.109013,4.678864,1.67907,2.362545,1.465622,21.096313,4.104775,1.078686,1.426863,1.185909
