POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1.875212,1.743668,0.184521,0.491074,0.766154,10.561291,4.169576,0.675995,0.686822,1.07388,1.423997,1.21978,0.372962,0.443729,0.802373,1.404688,1.590339,0.353058,0.538683,0.943665,0.708955,0.865523,0.363366,0.983638,1.214258,1.541623,1.057963,0.322791,0.403994,0.931266,1.909498,1.242937,0.29121,0.478295,0.732936,2.365805,1.362656,0.699318,0.525678,0.666728,1.480839,1.165933,0.72793,0.550241,0.694615,1.891047,1.639893,0.626233,1.384252,2.225803,3.50729,1.510678,0.591266,0.865385,1.609366,8.371423,3.799251,1.005243,0.998099,1.38414,2.614169,2.103823,0.385619,1.425216,1.180399,1.824492,2.310119,0.1902,0.765136,1.113634
2.053231,1.597067,0.179501,0.537639,0.637252,11.170444,3.96185,0.676333,0.702918,0.897344,1.49349,1.081873,0.336778,0.480731,0.652272,1.381699,1.392298,0.356882,0.555152,0.817023,0.727761,0.84971,0.414108,0.968627,1.166989,1.623015,1.101319,0.355842,0.444821,0.760667,1.857403,1.226985,0.309121,0.580853,0.598487,2.439617,1.331704,0.741813,0.549913,0.570792,1.599008,1.054071,0.755307,0.545758,0.575415,1.865752,1.696309,0.663165,1.595571,1.914543,3.715608,1.385577,0.504117,0.834976,1.302734,5.606129,2.729279,0.74231,0.804754,1.074964,2.641914,1.960379,0.327867,1.458679,1.063207,1.961514,2.115566,0.196352,0.852857,0.944795
2.151024,1.334561,0.178216,0.635585,0.541064,12.527269,3.368487,0.637744,0.726808,0.734485,1.479298,0.909516,0.301325,0.551182,0.523499,1.331247,1.120127,0.333107,0.619389,0.71136,0.798893,0.79167,0.47951,0.974276,1.092214,1.707741,1.050711,0.407426,0.505649,0.608715,1.656544,1.082168,0.323723,0.700328,0.49971,2.338363,1.187883,0.794079,0.576807,0.507486,1.63726,0.935516,0.773567,0.567997,0.505271,2.008554,1.600572,0.685002,1.759737,1.663361,3.62305,1.257195,0.503591,0.855466,1.101236,3.782736,2.032879,0.584808,0.77813,0.865771,2.778338,1.740757,0.293471,1.496654,1.058545,2.035679,1.797981,0.22498,0.98599,0.839672
2.150953,1.033025,0.201292,0.762518,0.488022,13.644289,2.519095,0.582637,0.756631,0.608369,1.447324,0.775529,0.31199,0.637417,0.445813,1.375139,0.880551,0.31748,0.712472,0.644912,1.001589,0.810971,0.628923,1.01816,1.004627,1.862037,0.979667,0.503858,0.573287,0.498379,1.484302,0.887068,0.357684,0.804552,0.446689,2.250444,0.992445,0.844841,0.59467,0.484245,1.726482,0.891273,0.788965,0.612598,0.499041,2.39099,1.401318,0.741453,1.832507,1.510272,3.520965,1.119093,0.643737,0.912797,1.037858,2.911179,1.632643,0.568937,0.870179,0.766895,3.024123,1.440733,0.311253,1.544948,1.146632,2.046377,1.44299,0.314521,1.148165,0.815267
2.118786,0.81478,0.280401,0.886179,0.481092,15.133949,1.692277,0.539752,0.79393,0.526366,1.574507,0.786897,0.431199,0.720873,0.439824,1.761529,0.828001,0.373839,0.811772,0.635331,1.606709,1.054871,0.977523,1.150115,0.956347,2.175649,1.041059,0.673194,0.631747,0.440214,1.48863,0.790388,0.44775,0.864132,0.439019,2.195153,0.876223,0.883327,0.597382,0.503672,1.959709,1.057155,0.838164,0.681726,0.574699,3.376553,1.195024,0.914214,1.80627,1.52172,3.486614,0.995619,1.001108,1.005218,1.117884,2.643986,1.47723,0.729674,1.008304,0.76965,3.560638,1.113031,0.430305,1.606857,1.29255,2.124817,1.176583,0.507675,1.308858,0.868524
2.122974,0.792988,0.457481,0.990105,0.516315,15.971618,1.208781,0.552283,0.845642,0.486621,1.90917,1.025041,0.707021,0.798379,0.509956,2.663573,1.077219,0.568308,0.912923,0.691071,2.608307,1.614221,1.579366,1.414476,0.999915,2.66277,1.362718,0.926851,0.675688,0.435777,1.83914,0.911689,0.626287,0.873575,0.470174,2.463643,0.95443,0.915358,0.594265,0.565815,2.593477,1.522932,0.964832,0.782324,0.742283,5.137224,1.08254,1.255415,1.727932,1.754133,3.949547,0.963625,1.609676,1.159841,1.326495,2.939207,1.585966,1.102888,1.153848,0.858957,4.365334,0.897087,0.692282,1.69987,1.459341,2.270717,1.133187,0.832151,1.452179,0.980247
2.264537,0.99507,0.746902,1.076415,0.58393,17.166656,1.227769,0.677159,0.912592,0.483696,2.555606,1.46167,1.118796,0.877414,0.641592,4.027849,1.604873,0.916745,1.021392,0.804183,3.994743,2.423944,2.385418,1.801972,1.148287,3.329476,1.956204,1.231079,0.711426,0.483805,2.539906,1.263776,0.891857,0.849406,0.5327,3.081207,1.23646,0.951773,0.59676,0.664096,3.630758,2.235828,1.164371,0.908066,0.988078,7.603347,1.108362,1.743773,1.680863,2.224399,4.839613,1.105736,2.38004,1.407657,1.638573,3.625704,1.944126,1.661889,1.300691,1.012575,5.639836,0.913967,1.085987,1.839856,1.616102,2.668432,1.370389,1.255998,1.580942,1.121533
2.657498,1.349921,1.124792,1.16047,0.671228,19.588253,1.643599,0.975147,0.991219,0.51498,3.406914,1.963144,1.587909,0.971374,0.804258,5.789277,2.225654,1.364574,1.142669,0.950512,5.519242,3.247659,3.226291,2.243367,1.359651,4.167509,2.67252,1.528794,0.753966,0.583118,3.440856,1.732678,1.210023,0.821233,0.619686,4.016398,1.60507,1.014176,0.617876,0.781837,4.902089,3.007464,1.408747,1.050908,1.27225,10.185916,1.253228,2.261126,1.74419,2.877327,5.93725,1.499916,3.138878,1.760357,2.013882,4.866885,2.407059,2.311003,1.456117,1.196521,6.739361,1.215304,1.53099,2.028573,1.749313,3.133684,1.841677,1.696513,1.712911,1.26338
3.551114,1.768969,1.564509,1.268436,0.764995,26.037863,2.287803,1.502483,1.086852,0.583999,4.511374,2.395758,2.030194,1.100713,0.960413,7.863916,2.704191,1.830754,1.288225,1.096872,7.127508,3.822781,3.878432,2.624219,1.553185,5.214871,3.309585,1.797264,0.829305,0.732469,4.347651,2.175823,1.54021,0.822584,0.72571,5.141781,1.945383,1.108128,0.675739,0.896073,6.240261,3.679405,1.659405,1.226955,1.543097,12.732565,1.498059,2.640955,1.962173,3.58991,7.228133,2.308942,3.720429,2.203264,2.3953,6.65347,2.87503,2.950059,1.651405,1.375799,8.09229,1.907139,1.963074,2.253201,1.865558,3.967313,2.46494,2.090981,1.870797,1.386406
5.165923,2.229262,2.020058,1.41163,0.853606,40.108303,3.018661,2.249437,1.20001,0.692774,5.857277,2.739499,2.362092,1.269218,1.076616,10.205195,2.92818,2.224171,1.455347,1.21045,9.056183,3.957223,4.177148,2.828702,1.655523,6.577525,3.730088,2.034773,0.960166,0.928292,5.205602,2.515285,1.834464,0.869575,0.843777,6.462044,2.29702,1.207889,0.776285,0.986911,7.627477,4.260077,1.871256,1.454396,1.766324,15.620674,1.848589,2.757561,2.318766,4.231566,8.945524,3.702875,4.029211,2.671116,2.715522,9.08481,3.415194,3.476554,1.900135,1.521964,9.612467,3.13871,2.343597,2.468411,1.97731,5.148432,3.190547,2.394676,2.051332,1.483017
7.587773,2.741928,2.421734,1.576413,0.935825,63.075832,3.732611,3.091888,1.321384,0.837824,7.505818,3.050508,2.522505,1.458104,1.141167,12.806485,2.922596,2.463814,1.625001,1.275117,11.518397,3.625502,4.079344,2.796689,1.644276,8.384958,3.877738,2.23544,1.163357,1.162215,6.179121,2.736683,2.037256,0.961452,0.96492,8.080927,2.777153,1.277374,0.910179,1.04792,9.222033,4.860085,2.022983,1.732393,1.944426,19.590096,2.329316,2.611134,2.733768,4.721445,11.528495,5.650865,4.061702,3.060025,2.9201,12.242605,4.128567,3.809172,2.183753,1.628039,11.562278,4.888377,2.675783,2.611719,2.092429,6.935102,3.954278,2.588239,2.223752,1.561023
10.585624,3.309139,2.703893,1.726456,1.02141,92.240997,4.338132,3.814824,1.427454,1.010663,9.480587,3.423074,2.506059,1.627521,1.166836,15.409432,2.825127,2.511651,1.767833,1.299014,14.415058,2.966855,3.666858,2.539435,1.559055,10.738008,3.824592,2.395806,1.424658,1.416805,7.609093,2.885841,2.120224,1.074968,1.076563,10.037827,3.470272,1.292191,1.051593,1.08549,11.312904,5.607431,2.121007,2.02939,2.106345,24.835426,2.875631,2.380969,3.070436,5.040473,15.144978,7.815485,3.925008,3.274264,2.991546,15.99155,5.073397,3.917273,2.446413,1.706985,13.880103,6.848954,2.983807,2.624965,2.212846,9.174302,4.663251,2.685904,2.340695,1.637876
13.367785,3.876641,2.838445,1.825169,1.125496,119.607002,4.789725,4.202123,1.486018,1.199605,11.316935,3.87407,2.355129,1.740416,1.181099,17.462868,2.830788,2.387745,1.850149,1.310299,17.067904,2.207338,3.157187,2.14228,1.480742,13.418753,3.768482,2.507363,1.705002,1.669098,9.81926,3.079425,2.095971,1.192176,1.164481,12.073394,4.314054,1.246621,1.175655,1.112951,13.83042,6.517943,2.178536,2.299588,2.297753,30.21641,3.385841,2.445815,3.227586,5.322115,19.11113,9.674482,3.792398,3.274459,2.965363,19.656218,6.124473,3.829232,2.631772,1.781116,15.665711,8.535583,3.337315,2.482005,2.339859,11.31035,5.20807,2.740415,2.361788,1.729524
14.912574,4.330645,2.818352,1.876069,1.26169,134.631836,5.058908,4.127175,1.493185,1.393982,12.459548,4.31444,2.119003,1.802587,1.215065,17.948322,3.051613,2.142801,1.880037,1.353008,18.401726,1.583411,2.808781,1.73154,1.491105,15.634817,3.943176,2.539446,1.990115,1.90571,12.793119,3.477298,1.985111,1.335787,1.228061,13.61248,5.11029,1.139772,1.27867,1.146308,16.231831,7.4497,2.175779,2.500729,2.571446,34.172932,3.87773,3.200715,3.219505,5.896694,22.245762,10.755754,3.766124,3.130113,2.919959,22.023571,7.025691,3.574364,2.745474,1.874409,16.284334,9.536901,3.759513,2.229793,2.47672,12.569662,5.485296,2.778391,2.304661,1.84498
14.777919,4.543812,2.655277,1.90334,1.426371,133.237289,5.132416,3.637457,1.46598,1.580652,12.46998,4.594485,1.836211,1.844385,1.286186,16.709724,3.458688,1.856377,1.892161,1.462099,18.043499,1.237193,2.76367,1.408869,1.617149,16.826027,4.492441,2.462843,2.270468,2.118793,16.211096,4.180406,1.82396,1.53588,1.281605,14.202629,5.606855,0.995024,1.369241,1.195582,17.863758,8.142935,2.091295,2.605506,2.951134,35.917736,4.364136,4.76855,3.148311,7.060799,23.48764,10.794368,3.821133,2.965289,2.931829,22.582813,7.495537,3.187147,2.826213,1.996539,15.595165,9.639039,4.192316,1.962239,2.613349,12.523858,5.441823,2.774758,2.224817,1.974902
13.108738,4.437844,2.389488,1.924668,1.589689,116.359528,5.105137,2.913711,1.423825,1.737763,11.492063,4.584996,1.556037,1.889104,1.382756,14.084439,3.894146,1.618147,1.913578,1.633342,16.129726,1.164086,2.974132,1.207775,1.813428,16.90012,5.345802,2.263935,2.518874,2.293174,19.430063,5.124265,1.651164,1.788563,1.339029,13.710886,5.618028,0.860547,1.449166,1.258456,18.328428,8.334018,1.920766,2.596447,3.399551,34.87648,4.798612,6.840098,3.1281,8.815627,22.48859,9.853608,3.865965,2.874774,3.021351,21.225464,7.367915,2.73829,2.898423,2.128069,14.090147,8.912689,4.520563,1.767654,2.715479,11.30477,5.097467,2.691427,2.173895,2.088321
10.31557,4.024208,2.071262,1.934568,1.70995,89.293976,4.967706,2.190554,1.375147,1.840212,9.432775,4.235636,1.319693,1.932472,1.472618,10.580913,4.154078,1.47809,1.937547,1.82195,12.82387,1.236873,3.249676,1.093624,1.991584,15.454517,6.234943,1.964545,2.687103,2.410711,21.202488,6.07283,1.495771,2.03745,1.404747,12.049411,5.107657,0.775503,1.504563,1.326461,17.134027,7.887278,1.684067,2.470255,3.825793,31.091789,5.069496,8.762045,3.210115,10.772028,19.225279,8.277229,3.792703,2.868112,3.139143,18.02529,6.656979,2.298344,2.946289,2.234493,12.113905,7.655892,4.608268,1.686501,2.746388,8.901703,4.531134,2.493753,2.161074,2.150779
7.569233,3.460959,1.747261,1.908853,1.7543,61.614742,4.745415,1.661931,1.320526,1.871011,7.29041,3.627606,1.162632,1.944863,1.522517,7.3051,4.116577,1.440154,1.930154,1.966344,9.322026,1.314633,3.386697,1.012098,2.075076,13.070847,6.813575,1.630673,2.720928,2.459809,20.852879,6.708856,1.374618,2.19798,1.469431,9.651969,4.223932,0.755341,1.515023,1.391221,14.606947,6.880078,1.434733,2.250793,4.123053,25.519762,5.070896,9.857425,3.352766,12.295928,14.898675,6.559206,3.561837,2.870146,3.191442,14.332093,5.576735,1.945018,2.924065,2.284934,10.794922,6.282389,4.372414,1.702855,2.687761,6.6425,3.875356,2.192738,2.149615,2.14129
5.575105,2.989723,1.453353,1.821133,1.716711,41.083519,4.470995,1.393591,1.254751,1.8296,5.154306,2.939648,1.10208,1.886274,1.518928,4.945519,3.809061,1.473298,1.851026,2.01989,6.304412,1.299042,3.268302,0.938659,2.040183,9.984668,6.829127,1.32701,2.591172,2.439859,18.263016,6.778422,1.27429,2.196568,1.513283,6.983763,3.230035,0.789567,1.46186,1.446131,11.111206,5.565243,1.233234,1.972332,4.209419,19.580311,4.740117,9.766631,3.457201,12.807254,10.615027,5.120645,3.226096,2.782699,3.097453,10.436839,4.441803,1.742995,2.782709,2.270113,10.263114,5.128065,3.8351,1.759381,2.55456,4.792499,3.279738,1.83784,2.082711,2.065107
5.386399,2.786688,1.192211,1.667138,1.62212,30.004173,4.235463,1.312807,1.176124,1.732359,4.134907,2.362077,1.101103,1.733678,1.475757,4.02145,3.364639,1.495954,1.683849,1.97233,4.52925,1.181713,2.881951,0.884665,1.91049,7.340278,6.231362,1.079526,2.311483,2.362104,14.332099,6.234936,1.166842,2.017297,1.518566,4.889939,2.38521,0.838382,1.34405,1.484978,7.954265,4.231339,1.102361,1.668383,4.053624,14.484,4.138361,8.588125,3.417338,12.037421,7.803794,4.161296,2.847504,2.573387,2.84318,7.997172,3.532531,1.674136,2.506931,2.207812,10.766821,4.334229,3.110916,1.803115,2.391448,4.039557,2.833868,1.476794,1.937001,1.950564
6.29561,2.849415,0.952357,1.474801,1.508414,27.830933,3.994387,1.28673,1.092317,1.605011,3.594184,2.011245,1.088749,1.500298,1.419072,4.01608,2.938079,1.431877,1.452914,1.844983,3.707116,1.007042,2.309919,0.880264,1.73566,5.289582,5.167579,0.890807,1.951115,2.244352,9.985318,5.247452,1.035894,1.716419,1.478028,3.436157,1.834059,0.853513,1.192112,1.498456,5.380753,3.074294,1.023976,1.386644,3.680837,10.436888,3.425047,6.755981,3.17548,10.156467,6.244622,3.629697,2.455089,2.295838,2.491018,6.406922,2.979127,1.645936,2.138835,2.128234,11.693915,3.867917,2.35301,1.811652,2.246024,4.061288,2.533561,1.142443,1.742258,1.832225
7.743983,3.042686,0.721589,1.286327,1.40376,27.045956,3.677584,1.208532,1.015086,1.469814,3.651772,1.889967,1.006799,1.230268,1.367341,4.290844,2.631617,1.251831,1.207921,1.676118,3.220651,0.849043,1.696175,0.955588,1.568231,3.899378,3.92897,0.749149,1.602371,2.102444,6.215354,4.128524,0.896655,1.396696,1.395799,2.604375,1.584321,0.806978,1.048542,1.472918,3.696072,2.197891,0.95711,1.175593,3.162638,7.260612,2.748242,4.831385,2.789672,7.707367,5.70871,3.333002,2.043737,2.046905,2.154416,5.531851,2.752493,1.552063,1.752788,2.05182,12.42576,3.582654,1.690062,1.786466,2.14167,4.236042,2.33084,0.846708,1.558309,1.730597
9.069293,3.194772,0.530646,1.145082,1.312407,27.147488,3.279544,1.061886,0.963102,1.338528,4.027327,1.94139,0.868187,0.986356,1.319831,4.36738,2.479199,1.01656,1.010315,1.502256,2.924559,0.763313,1.208226,1.118415,1.441958,3.218743,2.822768,0.66702,1.343187,1.947641,3.749272,3.186925,0.801828,1.160063,1.281218,2.229758,1.56048,0.719525,0.954843,1.39637,2.819247,1.644388,0.891051,1.071647,2.594415,4.844487,2.22471,3.266883,2.423325,5.350239,5.599568,3.103441,1.649789,1.939097,1.940273,5.023174,2.749682,1.379913,1.433478,1.978488,12.776313,3.371791,1.211017,1.749414,2.067718,4.554765,2.169584,0.622857,1.444614,1.643535
9.82238,3.169752,0.444193,1.075634,1.219018,26.280622,2.855244,0.92639,0.953414,1.211026,4.564964,2.094098,0.747956,0.82623,1.262405,4.293707,2.497729,0.852787,0.908141,1.345976,2.799967,0.796842,0.96541,1.338787,1.362985,3.051775,2.042536,0.645884,1.212066,1.790981,2.59379,2.592743,0.782966,1.066966,1.147192,2.156996,1.678536,0.644241,0.932116,1.267771,2.527629,1.404459,0.856198,1.081665,2.066978,3.336607,1.893187,2.263357,2.23184,3.577388,5.646737,2.884685,1.368786,2.048528,1.898034,4.603582,2.864694,1.216799,1.237956,1.892276,12.675299,3.235843,0.971545,1.720914,1.989992,4.634203,2.015156,0.524774,1.425742,1.553013
9.86853,2.938127,0.511856,1.062795,1.106912,26.088753,2.446555,0.879184,0.979521,1.081427,5.015521,2.27439,0.724761,0.768945,1.183577,4.226408,2.706139,0.863185,0.902513,1.212346,3.039724,0.965485,0.981974,1.545886,1.319862,3.124545,1.61382,0.670919,1.184096,1.645387,2.361717,2.312166,0.838735,1.101033,1.008184,2.269721,1.836011,0.6268,0.962691,1.10354,2.622484,1.394279,0.882275,1.159312,1.640086,2.921091,1.716794,1.763545,2.276385,2.541096,5.836471,2.65032,1.317667,2.352854,1.993425,4.400709,2.989811,1.178271,1.156343,1.77659,12.785746,3.145678,0.964587,1.696355,1.86733,4.75716,1.851743,0.58385,1.470328,1.439824
9.170327,2.559032,0.724939,1.071623,0.982476,27.050907,2.175591,0.949986,1.015989,0.959873,5.170021,2.40939,0.823242,0.797081,1.09359,4.375271,3.078957,1.069309,0.953531,1.104165,3.573011,1.229716,1.188174,1.661387,1.302201,3.205377,1.414064,0.695679,1.195231,1.532948,2.500348,2.151365,0.919656,1.189687,0.888599,2.521714,1.923652,0.677877,1.006263,0.941794,2.955555,1.45908,0.956505,1.234107,1.340289,3.376201,1.572446,1.571179,2.487505,2.078178,6.132398,2.389784,1.538675,2.747471,2.150351,4.481169,3.042718,1.311595,1.144129,1.644922,13.153712,3.084721,1.112869,1.672583,1.68983,4.784378,1.699239,0.773691,1.522813,1.308033
8.121642,2.131825,1.022086,1.078196,0.878661,29.483276,2.11757,1.096038,1.03716,0.876195,5.010621,2.450557,0.999804,0.876783,1.022309,4.692435,3.531007,1.395112,1.011598,1.034974,4.236038,1.514568,1.49089,1.644871,1.31383,3.277399,1.300056,0.681,1.19001,1.486112,2.643117,1.909984,0.966009,1.249394,0.817578,2.854124,1.876913,0.774659,1.019683,0.826614,3.440787,1.45421,1.042637,1.251696,1.167085,4.163078,1.394201,1.519977,2.719738,1.907103,6.454827,2.119496,1.958659,3.091426,2.299898,4.959303,2.977026,1.571223,1.162674,1.545884,13.905529,3.060642,1.340045,1.658153,1.499513,4.942929,1.577759,1.03371,1.542324,1.187805
6.896874,1.752634,1.301329,1.090719,0.844387,32.444187,2.258252,1.243306,1.038934,0.869209,4.410762,2.37308,1.165246,0.986329,1.007498,5.006952,3.916001,1.713546,1.055815,1.03788,4.681373,1.754051,1.777263,1.517308,1.387077,3.282595,1.18347,0.616492,1.159281,1.545189,2.710135,1.519885,0.965887,1.239235,0.823934,3.201559,1.699498,0.886536,0.990705,0.795851,3.947442,1.316272,1.11014,1.212414,1.122784,4.83038,1.304254,1.532916,2.836621,1.91348,6.627044,1.875294,2.395709,3.283413,2.411929,6.140156,2.845368,1.921741,1.225411,1.564818,14.32797,3.158271,1.563416,1.674868,1.379302,4.957853,1.515982,1.280437,1.533321,1.124507
5.859259,1.495202,1.46187,1.12939,0.912956,34.869053,2.57477,1.326186,1.029921,0.959706,3.637836,2.206868,1.238566,1.117064,1.070974,5.080594,4.083064,1.895175,1.097478,1.146552,5.028576,1.938102,1.971095,1.367994,1.570409,3.309189,1.097238,0.539964,1.133422,1.742956,2.740611,1.09181,0.953939,1.165208,0.925907,3.508045,1.465527,0.990061,0.942061,0.870281,4.379591,1.103641,1.171663,1.170348,1.218261,5.746904,1.533816,1.630204,2.812396,2.195207,6.578197,1.725512,2.641791,3.301118,2.491365,8.432171,2.791761,2.372266,1.374423,1.776119,15.193617,3.472731,1.707433,1.741106,1.403684,5.057537,1.539782,1.440174,1.533822,1.151399
5.076042,1.394682,1.457458,1.205114,1.074423,35.841408,2.97227,1.298331,1.016468,1.130706,2.66013,2.005533,1.200704,1.273201,1.206216,4.800336,3.931869,1.895838,1.165719,1.357163,5.077832,2.084804,2.1354,1.338066,1.892668,3.3817,1.116664,0.51048,1.148044,2.073267,2.806235,0.7729,0.967297,1.060418,1.112833,3.776882,1.281066,1.082778,0.91733,1.045304,4.656876,0.95254,1.280072,1.231133,1.452683,7.338548,2.307497,1.947677,2.759481,2.895896,6.595816,1.849468,2.62215,3.203034,2.549444,11.994353,2.956416,2.946614,1.64541,2.187726,18.181894,4.336648,1.770503,1.869761,1.589511,4.997231,1.680465,1.499106,1.578888,1.263592
5.024555,1.495725,1.320688,1.311709,1.280614,35.05246,3.353728,1.152554,0.996976,1.334305,2.140805,1.841964,1.09746,1.461887,1.384083,4.161556,3.451308,1.759856,1.29044,1.621934,5.317349,2.208338,2.500638,1.535601,2.335804,3.699305,1.316938,0.568372,1.228826,2.480055,2.993027,0.67582,1.029671,0.970939,1.342614,4.02743,1.248595,1.175238,0.960838,1.300489,4.870265,1.014108,1.496015,1.503504,1.839047,10.766208,3.681186,2.826961,2.852685,4.130133,7.559753,2.525812,2.406907,3.098456,2.599178,16.8692,3.412215,3.613335,2.041052,2.730221,28.208355,6.292608,1.821889,2.074617,1.880259,5.666855,2.040917,1.505208,1.676951,1.423485
5.524633,1.799251,1.132945,1.429325,1.471609,31.362295,3.691457,0.933153,0.967771,1.51372,1.756953,1.769786,1.007291,1.677735,1.57264,3.33476,2.746273,1.582104,1.488136,1.872193,5.476934,2.297282,3.297565,1.980551,2.837512,3.894948,1.739846,0.713222,1.378571,2.878806,3.137603,0.833339,1.125012,0.937472,1.562716,4.078467,1.409742,1.265095,1.089267,1.60991,4.816117,1.368614,1.833984,2.044901,2.4097,16.417465,5.46412,4.697453,3.281062,5.892805,9.969151,3.926773,2.155459,3.086097,2.659102,21.495136,4.128273,4.255627,2.513837,3.28618,48.717613,9.615217,1.937173,2.347926,2.168412,6.783027,2.688325,1.522174,1.802684,1.585979
6.763088,2.243513,0.987885,1.535529,1.606412,28.060984,4.068538,0.724602,0.931835,1.629446,1.932705,1.809351,0.995533,1.89434,1.748977,2.821825,2.002329,1.45353,1.746451,2.04781,6.032696,2.316759,4.567049,2.577343,3.303348,4.240054,2.38134,0.933186,1.572195,3.184345,3.49007,1.202515,1.209919,0.981102,1.731429,4.10911,1.72703,1.33683,1.284163,1.938601,4.791059,1.973673,2.238102,2.824409,3.163465,24.285904,7.278112,7.716619,4.164976,7.973265,13.958244,5.909801,2.010246,3.209565,2.748677,25.359001,4.949624,4.712726,2.980275,3.73272,78.273415,13.891191,2.131913,2.657973,2.351359,9.027828,3.558502,1.579036,1.920691,1.722244
8.248695,2.697417,0.943582,1.619982,1.679353,26.19006,4.610573,0.614437,0.902548,1.672469,2.208175,1.913212,1.089843,2.074547,1.898813,2.674613,1.404467,1.419769,2.024787,2.119071,6.608237,2.222461,6.034356,3.145584,3.631946,4.453747,3.13827,1.206744,1.771707,3.338576,3.961815,1.677509,1.2484,1.099917,1.833257,4.048762,2.081171,1.361407,1.504105,2.238256,4.698864,2.644624,2.600623,3.710028,4.013645,32.318508,8.645041,11.443273,5.442011,9.948912,18.484552,7.941637,2.019368,3.448962,2.877775,26.507982,5.571011,4.861095,3.356185,3.984155,110.659882,17.988665,2.371496,2.952414,2.3754,11.609978,4.456313,1.676361,2.014783,1.826954
10.225233,3.069635,1.004787,1.680898,1.719475,28.26368,5.690944,0.6699,0.895612,1.665742,2.580325,2.02075,1.261005,2.187303,2.018434,3.295138,1.103417,1.489553,2.262474,2.096854,7.028708,2.014139,7.231623,3.505069,3.749142,4.592232,3.829091,1.501255,1.940117,3.329612,4.417106,2.12561,1.23762,1.271063,1.881569,3.858182,2.325969,1.323139,1.705398,2.458882,4.542287,3.144123,2.804493,4.502513,4.787414,38.064617,9.187623,14.908312,6.850159,11.314954,22.138947,9.338355,2.094569,3.728806,3.042845,25.032862,5.74396,4.647555,3.589162,4.030565,136.271851,20.679316,2.503804,3.163898,2.257611,15.256776,5.207808,1.754947,2.082742,1.915527
13.090756,3.371614,1.150568,1.71692,1.763931,35.396824,7.852598,0.924782,0.921652,1.645441,3.00633,2.085022,1.461504,2.212699,2.103395,4.643661,1.155917,1.642206,2.391937,2.01942,7.022913,1.721837,7.698396,3.548111,3.63211,4.541503,4.265736,1.779106,2.044254,3.186424,4.789952,2.435537,1.199695,1.453012,1.90125,3.614072,2.367562,1.243072,1.848404,2.559851,4.262781,3.303695,2.787607,4.991133,5.275529,39.358982,8.768263,17.005049,7.997276,11.678593,23.968798,9.582775,2.125163,3.933376,3.215501,21.158859,5.408656,4.186668,3.667435,3.922336,148.913696,21.214762,2.436783,3.240623,2.068476,20.800739,5.788943,1.802939,2.123205,2.002163
17.44091,3.702936,1.345299,1.723128,1.826703,46.141834,11.483582,1.354916,0.982525,1.636774,3.617978,2.072849,1.635023,2.144612,2.139652,6.497275,1.507249,1.840875,2.367783,1.927114,6.509627,1.426053,7.219012,3.268375,3.313016,4.410449,4.308562,2.000003,2.052032,2.958064,4.932031,2.515223,1.161538,1.59698,1.904326,3.303271,2.167378,1.161306,1.904681,2.518041,3.893793,3.050646,2.565278,5.029411,5.311666,35.712944,7.534254,16.995525,8.517978,10.920526,23.705954,8.584502,2.040789,3.966792,3.336491,16.792475,4.699775,3.682993,3.607877,3.725038,147.354736,19.669525,2.166944,3.175044,1.884444,29.411087,6.32332,1.836266,2.129202,2.079034
