POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
0.67991,0.984973,0.389072,0.446714,0.337718,1.343551,1.18276,0.158647,0.500319,0.58281,0.547152,1.086671,0.165613,0.396241,0.136987,0.37156,0.935169,0.302689,0.845497,0.561724,1.091605,1.508967,1.237083,0.541166,0.585568,0.42391,0.526432,0.442341,0.406288,0.312088,0.490768,0.859705,0.358578,0.299073,0.145412,0.774661,0.44883,0.555957,0.270385,0.107164,0.620941,0.433421,0.91798,0.258307,0.188533,0.393367,0.518631,0.613814,0.665581,0.291097,0.820234,1.463893,2.538254,1.078896,0.67645,1.513014,0.997363,0.433817,0.630173,0.275341,0.819656,1.416433,1.205712,0.867288,0.609977,0.800665,1.60559,1.066711,1.123305,0.974869
0.881352,0.945585,0.411149,0.45773,0.332696,1.662007,1.212412,0.205277,0.510592,0.614408,0.692773,1.070609,0.176775,0.373781,0.154367,0.490045,0.999619,0.38447,0.952459,0.610446,1.011693,1.63122,1.287674,0.634923,0.66591,0.400251,0.659367,0.471483,0.369226,0.353687,0.640387,0.946979,0.397925,0.311191,0.157073,0.853014,0.305621,0.492043,0.273436,0.107804,0.731992,0.333021,0.844556,0.296125,0.205939,0.47086,0.506079,0.611445,0.668607,0.329569,0.946698,1.50448,2.416572,0.977925,0.686868,1.608678,1.020995,0.400097,0.576687,0.27064,1.127485,1.285353,1.177097,0.90135,0.596027,0.917068,1.346481,1.058674,1.077953,0.921866
1.417863,0.951968,0.430674,0.445923,0.332871,2.639142,1.406863,0.300223,0.503726,0.669485,1.061871,1.051862,0.203623,0.360749,0.174703,0.740455,1.081831,0.511945,1.031661,0.659068,1.059873,1.575637,1.21002,0.709317,0.744891,0.526681,0.767934,0.466113,0.325983,0.405244,0.902044,1.030414,0.401677,0.333713,0.177381,0.933668,0.267593,0.452097,0.271777,0.110393,0.854536,0.321391,0.78108,0.332014,0.231867,0.679363,0.541373,0.563532,0.698175,0.372233,1.338628,1.583088,2.042763,0.929127,0.706418,1.940636,1.053213,0.377483,0.515416,0.263454,2.027716,1.384938,1.112079,1.008326,0.628086,1.414562,1.184834,1.007932,1.075969,0.980159
3.157788,1.016632,0.463976,0.420028,0.344497,6.545338,1.926358,0.47364,0.484276,0.762982,1.723264,1.028631,0.254401,0.359857,0.192432,1.378145,1.165395,0.67216,1.055071,0.697875,1.277971,1.367921,1.041478,0.750814,0.807319,0.81696,0.834926,0.428502,0.292369,0.45694,1.264149,1.110435,0.372681,0.363987,0.207283,1.002209,0.334186,0.443561,0.264773,0.113448,0.966548,0.415314,0.754931,0.361821,0.261525,1.072256,0.643928,0.504812,0.743274,0.40579,2.446289,1.680317,1.538848,0.908731,0.736824,2.554975,1.077355,0.390905,0.45959,0.257654,6.091264,1.878296,1.042517,1.178256,0.757984,4.483053,1.215984,0.943964,1.126492,1.175896
8.287644,1.228746,0.515618,0.399892,0.369887,18.980585,3.060869,0.728463,0.460671,0.894457,2.980732,1.018767,0.32937,0.367836,0.203529,3.399627,1.284569,0.836552,1.012005,0.719121,1.721891,1.084688,0.843917,0.750532,0.838027,1.248237,0.857483,0.37367,0.275241,0.495998,1.675166,1.187429,0.335163,0.391797,0.244077,1.045935,0.466155,0.459677,0.253246,0.117058,1.051221,0.585575,0.764355,0.383572,0.289851,1.68723,0.80215,0.479465,0.782929,0.422497,5.148784,1.776569,1.051476,0.897072,0.776603,3.848464,1.10281,0.446802,0.423119,0.258448,17.978998,2.945241,0.993271,1.379552,1.000871,15.337203,1.807825,0.910325,1.232517,1.477423
18.88674,1.650191,0.573081,0.404193,0.406712,45.358509,4.945337,1.02898,0.444702,1.04414,5.181107,1.026872,0.415184,0.380205,0.208271,7.932281,1.465655,0.972605,0.922117,0.719326,2.396689,0.810648,0.674403,0.709352,0.827646,1.752452,0.836294,0.323472,0.26919,0.511071,2.051455,1.249061,0.336374,0.401966,0.281646,1.04727,0.611943,0.483315,0.239524,0.123271,1.112769,0.777666,0.781885,0.397325,0.313675,2.491112,0.978325,0.507364,0.796522,0.425256,10.203888,1.849856,0.689275,0.900375,0.822443,6.305168,1.134115,0.525237,0.412411,0.270607,41.70956,4.613947,0.982132,1.562499,1.318414,39.880276,3.373431,0.968769,1.401228,1.803722
35.059513,2.286328,0.614855,0.437163,0.450284,86.146721,7.392106,1.308469,0.450749,1.179999,8.35765,1.066671,0.490348,0.39415,0.211148,15.253545,1.717051,1.052779,0.83441,0.702775,3.254162,0.614511,0.558671,0.63716,0.777385,2.248978,0.774927,0.299999,0.263098,0.496575,2.314284,1.277922,0.42299,0.385029,0.312662,1.006501,0.724765,0.496024,0.227713,0.135043,1.160135,0.935484,0.776778,0.404969,0.332431,3.34855,1.129119,0.576374,0.776572,0.428016,17.346905,1.905356,0.484424,0.94159,0.871614,10.014699,1.201134,0.591431,0.42199,0.29704,76.000626,6.663224,1.00904,1.67698,1.633402,77.950645,6.039505,1.156602,1.646186,2.065315
53.658508,3.020728,0.62072,0.488,0.496192,133.679657,9.830063,1.499071,0.491365,1.269822,11.978733,1.139012,0.531961,0.409428,0.218431,24.174797,1.977653,1.06296,0.801683,0.67828,4.103137,0.514769,0.489488,0.553162,0.703701,2.638134,0.681967,0.314313,0.249564,0.456594,2.417065,1.258514,0.608801,0.343089,0.331637,0.939608,0.78757,0.484708,0.221832,0.153979,1.19621,1.024178,0.731697,0.408848,0.347244,4.021022,1.220359,0.651133,0.734029,0.448151,25.100359,1.952964,0.406157,1.034616,0.919167,14.391519,1.326635,0.609712,0.439372,0.338166,113.704376,8.617385,1.064042,1.699692,1.867396,122.983749,9.39317,1.45761,1.97322,2.202336
69.568413,3.639306,0.585262,0.536868,0.540944,175.052521,11.473594,1.561942,0.568977,1.29594,15.078662,1.227041,0.52588,0.42632,0.236109,32.306759,2.14191,1.019443,0.848613,0.657918,4.708127,0.482433,0.436951,0.477641,0.634249,2.846404,0.571863,0.363429,0.229855,0.405183,2.351428,1.179106,0.862558,0.288649,0.339105,0.857386,0.802341,0.444948,0.223265,0.179694,1.207401,1.031671,0.642378,0.409255,0.359298,4.29302,1.232812,0.69582,0.689439,0.495451,31.245665,1.98816,0.395119,1.167477,0.962298,18.266914,1.523134,0.564134,0.452263,0.394961,143.846634,9.899742,1.127662,1.642855,1.972677,162.054306,12.536633,1.796799,2.35036,2.204784
77.53508,3.923723,0.521494,0.568403,0.586064,196.323746,11.679471,1.487555,0.671458,1.268341,16.765186,1.291774,0.48468,0.442328,0.270485,37.141987,2.117329,0.96818,0.958282,0.657645,4.881435,0.465117,0.37572,0.422695,0.600142,2.83493,0.467993,0.436203,0.211673,0.363007,2.148891,1.048408,1.119738,0.237779,0.344465,0.769306,0.782496,0.383584,0.232209,0.212382,1.182002,0.966454,0.521329,0.40814,0.372354,4.075803,1.163235,0.699309,0.656559,0.571237,33.828362,1.995484,0.396824,1.315037,1.009168,20.516987,1.758646,0.473727,0.452889,0.474508,156.283417,10.106582,1.177921,1.552668,1.951891,182.403229,14.465636,2.060878,2.707011,2.116675
74.943962,3.742133,0.466119,0.596496,0.658376,191.045273,10.062262,1.29733,0.790502,1.245248,16.478424,1.305532,0.44938,0.468392,0.345364,37.110268,1.853423,0.960014,1.101236,0.71128,4.563845,0.473319,0.324197,0.403588,0.63833,2.624636,0.427662,0.517089,0.212516,0.361788,1.87126,0.927491,1.311239,0.217738,0.379883,0.691125,0.750545,0.314835,0.265556,0.276196,1.130599,0.866555,0.395052,0.432948,0.420474,3.466346,1.055658,0.687756,0.652223,0.692525,31.899939,1.984284,0.412074,1.490307,1.110061,20.359209,1.975685,0.389095,0.46124,0.621279,146.42128,9.208463,1.237276,1.504132,1.866605,176.554596,14.419837,2.173435,2.995328,2.045777
63.927303,3.463225,0.461644,0.67585,0.83411,166.275742,7.456685,1.078193,0.942024,1.360069,14.740603,1.407771,0.451166,0.532002,0.51688,33.031616,1.487173,1.005618,1.274685,0.901258,3.965981,0.643331,0.311733,0.444333,0.796586,2.416602,0.606458,0.573704,0.260252,0.457305,1.720186,1.004423,1.37038,0.270882,0.515334,0.82895,0.801951,0.260232,0.366214,0.444753,1.288409,0.863792,0.305819,0.554423,0.602088,2.953899,1.119626,0.69068,0.706255,0.921584,26.619381,2.237736,0.479207,1.776764,1.386695,18.34355,2.320225,0.363537,0.530488,0.945079,119.261353,8.143251,1.344463,1.611217,1.841513,147.920242,12.547333,2.128269,3.259618,2.207846
48.563461,3.761392,0.575666,0.860268,1.202776,135.417908,4.962962,1.020929,1.145359,1.760558,12.513418,1.868349,0.527378,0.659059,0.84329,26.42037,1.255244,1.124728,1.492949,1.328837,3.410595,1.154808,0.350854,0.567216,1.106164,2.698427,1.230099,0.586987,0.376087,0.70891,2.190489,1.53747,1.275864,0.429276,0.822949,1.631309,1.113548,0.246202,0.57319,0.802812,2.143581,1.196588,0.294231,0.836503,1.027567,3.360925,1.733736,0.727054,0.84839,1.327231,20.899889,3.324381,0.655369,2.266891,1.971813,15.612836,3.15507,0.460428,0.713138,1.55853,86.593719,8.604319,1.542309,1.963815,2.028864,108.454193,9.748223,1.991256,3.602738,2.86201
34.508675,5.10118,0.887685,1.154355,1.796868,112.715256,3.497061,1.329673,1.3944,2.502006,11.316802,2.877354,0.733123,0.852765,1.335918,20.089275,1.317853,1.354777,1.760047,2.037938,3.335315,2.120335,0.468135,0.771017,1.544128,4.389951,2.452214,0.578586,0.555618,1.129913,4.175289,2.701397,1.097241,0.684038,1.319289,3.701922,1.832273,0.313245,0.884036,1.377444,4.277752,2.09479,0.394322,1.275533,1.729154,5.492937,3.22761,0.809173,1.078539,1.919823,17.311815,5.723173,1.014404,2.972933,2.903848,14.215141,4.764727,0.760768,1.017746,2.478466,59.804462,11.972906,1.877623,2.567671,2.522515,71.332649,7.155534,1.915011,4.09095,4.141173
25.323208,7.471484,1.424553,1.506132,2.545012,106.395088,3.43733,2.082336,1.655523,3.480511,12.088186,4.400064,1.079794,1.090957,1.927413,15.651768,1.704406,1.704721,2.04634,2.956751,4.167737,3.531434,0.708306,1.035816,2.024985,8.083908,4.200985,0.603268,0.771199,1.65932,8.17547,4.435967,0.955936,0.989482,1.932516,7.295158,2.964489,0.485094,1.245974,2.091361,7.911139,3.599369,0.611136,1.790952,2.603677,9.624176,5.602158,0.940412,1.362829,2.614646,17.382269,9.430857,1.57144,3.796378,4.05793,15.603609,7.139207,1.281061,1.399556,3.566544,45.77227,18.384214,2.362667,3.328818,3.287262,46.484917,5.677858,2.045986,4.674606,5.915076
22.008598,10.27005,2.094703,1.825861,3.279215,113.565689,4.422956,3.145058,1.884141,4.452996,14.936753,6.106196,1.505085,1.332539,2.481073,14.163019,2.301657,2.118213,2.285573,3.897251,6.11803,5.167579,1.105306,1.335801,2.429301,13.683092,6.122878,0.707346,0.986302,2.182851,13.992685,6.382371,0.938723,1.276065,2.518085,12.068379,4.302119,0.747443,1.570059,2.772338,12.632044,5.446347,0.904389,2.245014,3.429045,15.171611,8.406939,1.096077,1.632735,3.245714,20.632328,13.761017,2.22011,4.567093,5.177101,20.094881,9.838794,1.924993,1.774074,4.554397,43.815506,26.365015,2.905293,4.077154,4.16076,35.940022,5.509722,2.402461,5.214378,7.788878
22.350971,12.499424,2.714437,2.024279,3.791353,123.940239,5.61687,4.191619,2.037446,5.1276,18.748493,7.47628,1.910225,1.527915,2.840493,14.446791,2.873822,2.485526,2.396395,4.615278,8.925786,6.631962,1.646496,1.644289,2.662115,20.069983,7.688804,0.905374,1.177511,2.575058,20.396141,7.988838,1.063921,1.480883,2.912868,16.991613,5.475109,1.053519,1.765507,3.217301,17.388155,7.126303,1.200389,2.502675,3.950077,20.720377,10.862894,1.232711,1.816407,3.627707,25.010231,17.484524,2.794498,5.101551,5.964957,26.364552,12.079813,2.532385,2.047701,5.146716,47.725166,33.248959,3.301751,4.624997,4.912576,34.782764,6.075539,2.816272,5.535605,9.231874
23.069479,13.276393,3.090431,2.052052,3.920351,124.588341,6.299892,4.865881,2.085449,5.284286,21.847229,8.034559,2.181007,1.635045,2.898574,14.95297,3.201512,2.689538,2.322354,4.908028,11.910851,7.494707,2.254858,1.934609,2.691975,25.499615,8.410803,1.162941,1.336794,2.749556,25.563246,8.735599,1.26969,1.573163,3.004975,20.679323,6.097756,1.334761,1.780402,3.282102,20.806442,8.090859,1.425075,2.490661,3.992651,24.511297,12.174237,1.311511,1.865132,3.638104,27.980103,19.357656,3.157856,5.278311,6.205161,31.929916,13.084562,2.935565,2.151726,5.153544,49.970886,36.404739,3.400243,4.839372,5.320841,35.221607,6.539723,3.067417,5.538588,9.794507
22.147404,12.344686,3.110392,1.919461,3.626176,109.525192,6.156106,4.932548,2.023402,4.873166,22.869385,7.576576,2.238512,1.639449,2.651444,14.55998,3.197371,2.651167,2.073187,4.705105,14.173285,7.487224,2.792636,2.172155,2.551328,28.242634,8.069058,1.407355,1.461107,2.699692,27.833082,8.365814,1.445142,1.562188,2.788168,21.950439,5.936964,1.514344,1.627874,2.951374,21.760651,7.992729,1.519555,2.235116,3.550994,25.147694,11.910458,1.292087,1.780275,3.279874,27.915062,18.770273,3.233835,5.089969,5.853817,34.507084,12.469269,3.020395,2.079197,4.584424,47.029778,34.817501,3.151967,4.702471,5.258796,32.710331,6.378425,3.008283,5.270554,9.313049
19.167669,10.019887,2.757997,1.684915,3.009409,81.868217,5.406935,4.368629,1.869878,4.0348,21.244452,6.229818,2.071695,1.555055,2.200683,12.922278,2.88186,2.369138,1.728051,4.093058,14.947622,6.617695,3.120062,2.327458,2.315808,27.370237,6.804099,1.558866,1.541158,2.497995,26.41256,7.009457,1.492882,1.483378,2.364893,20.34285,5.040133,1.54821,1.376256,2.347778,19.947893,6.85734,1.47248,1.846752,2.794527,22.51557,10.176553,1.168485,1.61193,2.688675,24.751556,15.896688,3.026263,4.628238,5.052097,32.9841,10.380553,2.775987,1.880829,3.64695,39.294838,29.03616,2.614054,4.308096,4.747804,26.824329,5.556811,2.622926,4.883181,7.979946
14.793074,7.033237,2.145662,1.422269,2.262722,51.096077,4.304641,3.377711,1.659646,3.03104,17.314463,4.415627,1.748422,1.414168,1.702193,10.419918,2.374729,1.918766,1.407004,3.268151,13.948867,5.171058,3.143696,2.384658,2.069722,23.16304,5.056008,1.583708,1.562801,2.251034,21.829603,5.122399,1.38099,1.372285,1.89293,16.41547,3.710356,1.436566,1.109983,1.672192,15.945421,5.072768,1.317422,1.457538,1.982484,17.485645,7.564039,0.962583,1.42734,2.068055,19.254009,11.697216,2.621685,4.030231,4.061536,27.645977,7.470903,2.305155,1.631971,2.645123,29.084543,20.999041,1.936951,3.79775,3.946894,19.53631,4.338287,2.034192,4.532712,6.250041
10.130118,4.224651,1.454706,1.19341,1.585756,25.914766,3.158735,2.28091,1.432889,2.127016,12.27014,2.655036,1.369972,1.250055,1.294392,7.692624,1.831061,1.407389,1.213769,2.449242,11.439175,3.580588,2.862976,2.339072,1.867033,17.002516,3.349417,1.503465,1.518912,2.044298,15.648148,3.275943,1.147914,1.24899,1.509828,11.525241,2.363161,1.223673,0.891476,1.111553,11.084731,3.200625,1.113878,1.164041,1.343768,11.499207,4.864727,0.721145,1.28373,1.592247,13.022897,7.445478,2.12846,3.409793,3.14973,20.157967,4.60061,1.75524,1.400169,1.843338,19.092955,13.098498,1.290894,3.298042,3.082321,12.726721,3.083319,1.415713,4.29978,4.630016
6.183064,2.168636,0.866826,1.02203,1.101868,10.765675,2.185763,1.386305,1.212408,1.482989,7.502506,1.340736,1.036917,1.082484,1.042309,5.339506,1.368433,0.953715,1.177273,1.784246,8.226867,2.227354,2.365275,2.195586,1.715916,10.791183,2.069475,1.367714,1.412305,1.903787,9.714369,1.901576,0.870053,1.115256,1.274735,7.0875,1.345334,0.982445,0.738292,0.761303,6.706043,1.737028,0.923925,0.990381,0.980886,6.433867,2.728236,0.514393,1.204326,1.331364,7.555921,4.161162,1.653108,2.815425,2.477338,12.742162,2.447944,1.275529,1.21733,1.362833,11.21837,7.120492,0.818831,2.86548,2.347899,7.537323,2.082856,0.935842,4.134585,3.454298
3.464549,0.995416,0.482261,0.897343,0.825336,4.707737,1.461373,0.837814,1.010242,1.117742,4.07362,0.596375,0.811,0.918609,0.926759,3.725032,1.033621,0.632556,1.248401,1.314443,5.320881,1.307912,1.783765,1.965307,1.586738,6.01021,1.331867,1.221681,1.254342,1.794405,5.429631,1.140761,0.619194,0.963252,1.159636,4.087868,0.79551,0.772613,0.627684,0.604121,3.717206,0.911342,0.77838,0.894626,0.849814,2.988055,1.434708,0.383745,1.165613,1.240038,3.841002,2.234892,1.255147,2.244987,2.059139,7.150649,1.237967,0.946177,1.078031,1.163053,6.203069,3.622663,0.5664,2.484722,1.827511,4.438353,1.450485,0.682596,3.908504,2.783462
1.932435,0.484847,0.299945,0.79268,0.689735,3.723429,0.974971,0.593657,0.834842,0.948081,2.152422,0.299938,0.696539,0.761472,0.879948,2.829036,0.805365,0.450906,1.344278,1.002267,3.068156,0.805135,1.246075,1.671333,1.44333,3.060552,0.994128,1.077225,1.068676,1.657298,2.908622,0.862629,0.435541,0.798983,1.089326,2.473259,0.636642,0.614836,0.527726,0.55269,2.111126,0.647637,0.674018,0.814989,0.824595,1.393511,0.872182,0.328713,1.119455,1.212065,1.841541,1.442908,0.946869,1.704293,1.815079,3.86343,0.780363,0.763849,0.960848,1.109923,3.436115,2.032753,0.477449,2.114994,1.495819,2.681889,1.175305,0.613919,3.512612,2.454766
1.458234,0.318394,0.255945,0.69773,0.616979,4.065501,0.679934,0.50824,0.705615,0.879051,1.535656,0.232518,0.662939,0.627855,0.842434,2.581903,0.646451,0.352813,1.40204,0.797163,1.835872,0.575382,0.828502,1.353069,1.275038,1.656801,0.819188,0.925769,0.890569,1.458215,1.774552,0.820181,0.328011,0.650483,1.001934,1.809354,0.694333,0.50626,0.432729,0.526321,1.461669,0.707767,0.59616,0.726786,0.80101,0.864246,0.758903,0.320542,1.036221,1.16342,1.153544,1.308629,0.729272,1.253903,1.669282,2.527533,0.723894,0.680489,0.865127,1.084663,2.274934,1.412664,0.463267,1.749144,1.283539,2.076183,1.179831,0.625312,2.952176,2.261718
1.434313,0.322504,0.267406,0.610615,0.565644,4.236338,0.544404,0.459879,0.637706,0.866057,1.412632,0.25244,0.662022,0.529947,0.792081,2.480213,0.537571,0.284502,1.397283,0.681212,1.247236,0.483084,0.53482,1.052675,1.099607,1.027475,0.66916,0.763855,0.746128,1.210599,1.231896,0.84867,0.277348,0.544821,0.881432,1.499985,0.837297,0.432124,0.355109,0.492215,1.250808,0.883708,0.533153,0.638799,0.747766,0.760899,0.874276,0.330852,0.918422,1.072195,1.027369,1.501127,0.615998,0.959693,1.590641,2.081644,0.830319,0.63533,0.795508,1.03907,1.945651,1.217942,0.480937,1.419736,1.141386,1.846429,1.403708,0.611539,2.345579,2.111631
1.497423,0.4455,0.289374,0.53742,0.520264,4.402616,0.532289,0.403769,0.628576,0.887053,1.335549,0.316386,0.672684,0.470339,0.727122,2.400699,0.473248,0.239077,1.336853,0.645503,1.136559,0.447175,0.345645,0.802035,0.936204,0.76007,0.540136,0.612405,0.64023,0.949867,0.914175,0.88518,0.269235,0.490536,0.736516,1.2679,1.006924,0.387858,0.30602,0.445774,1.179966,1.080402,0.491908,0.566092,0.671436,0.767142,1.123452,0.343755,0.804406,0.957309,1.055055,1.877724,0.614518,0.870252,1.547617,1.742738,1.003836,0.609259,0.763255,0.965409,1.918089,1.304672,0.521154,1.181783,1.043352,2.026958,1.820098,0.576053,1.827936,1.993192
1.545342,0.630632,0.308581,0.494839,0.481118,4.340977,0.570599,0.350675,0.66106,0.923992,1.22684,0.411843,0.695109,0.4464,0.655154,2.196769,0.440654,0.226238,1.252004,0.670478,1.099143,0.429907,0.248149,0.618638,0.788256,0.57747,0.436693,0.481026,0.556598,0.709396,0.656775,0.892421,0.288047,0.479197,0.586645,1.088712,1.160278,0.371833,0.290761,0.395631,1.167371,1.247753,0.481646,0.521238,0.59039,0.876821,1.414648,0.357669,0.746185,0.854446,1.091092,2.302936,0.700284,1.019765,1.504584,1.466455,1.185248,0.609237,0.783408,0.876698,1.906253,1.543366,0.592414,1.088805,0.977412,2.810944,2.434103,0.592336,1.475291,1.909982
1.517346,0.808117,0.338225,0.505973,0.45713,4.056178,0.60455,0.324583,0.71896,0.96325,1.045853,0.516768,0.746001,0.459271,0.586666,1.925225,0.434297,0.250882,1.179768,0.733109,1.07858,0.405244,0.229098,0.511954,0.653268,0.461581,0.350683,0.386665,0.485798,0.515039,0.503339,0.854903,0.332253,0.49873,0.454001,0.950398,1.259501,0.40465,0.307107,0.353958,1.129648,1.338721,0.525158,0.510517,0.522121,1.010407,1.617344,0.385321,0.780285,0.793945,1.127446,2.610963,0.840695,1.398219,1.436373,1.257212,1.324741,0.674068,0.86657,0.793106,1.846641,1.766701,0.693651,1.147393,0.944573,4.46201,3.206406,0.736452,1.284672,1.863485
1.556585,0.936948,0.403004,0.578662,0.453051,3.683102,0.630181,0.35268,0.791729,0.99257,0.983864,0.612245,0.841523,0.50343,0.527508,1.693597,0.458376,0.311818,1.139726,0.811423,1.050968,0.381521,0.272478,0.485939,0.534652,0.402389,0.293343,0.349622,0.437357,0.380837,0.530377,0.80474,0.405121,0.538095,0.352414,0.935408,1.296883,0.514562,0.34677,0.327508,1.132668,1.339028,0.65094,0.531487,0.473109,1.268797,1.658055,0.444245,0.903792,0.781452,1.242674,2.693987,1.028698,1.925297,1.33424,1.403122,1.400386,0.850888,0.998518,0.727783,1.831234,1.857782,0.83874,1.307819,0.946407,6.931528,4.009544,1.042698,1.208323,1.843038
1.552812,1.011833,0.515842,0.69139,0.46289,3.355225,0.666661,0.44116,0.865634,1.001438,0.961766,0.693747,0.981504,0.559964,0.478032,1.496032,0.515178,0.392892,1.12111,0.884248,1.048522,0.36164,0.353396,0.524887,0.441212,0.409897,0.287701,0.376956,0.42232,0.305817,0.742225,0.791557,0.504016,0.581251,0.284343,0.99724,1.286086,0.715151,0.394753,0.313955,1.16421,1.262236,0.871038,0.56812,0.437532,1.537024,1.536347,0.533411,1.072234,0.795214,1.389677,2.546614,1.259713,2.458024,1.206609,1.709383,1.434866,1.149081,1.135033,0.681661,1.781125,1.771044,1.023773,1.492191,0.969831,9.629265,4.662843,1.477266,1.200503,1.829108
1.577509,1.054192,0.660529,0.798838,0.475474,3.127697,0.726933,0.569676,0.922982,0.987669,1.072516,0.769833,1.138258,0.602496,0.439771,1.408554,0.605582,0.467105,1.09077,0.936753,1.098016,0.346457,0.446191,0.594571,0.37619,0.483367,0.33857,0.447174,0.439116,0.28037,1.077965,0.839174,0.608696,0.608358,0.246938,1.079737,1.252663,0.99156,0.432355,0.305584,1.22416,1.135387,1.16214,0.595001,0.405977,1.784433,1.306783,0.635459,1.215038,0.802173,1.536085,2.241747,1.499447,2.827986,1.073469,2.210119,1.475791,1.507425,1.218204,0.649311,1.74372,1.534633,1.211132,1.624418,0.989999,11.697481,5.010624,1.958178,1.227935,1.805647
1.520153,1.090057,0.802152,0.850562,0.48053,3.031549,0.82063,0.70296,0.94712,0.958647,1.239973,0.846704,1.260912,0.60666,0.418577,1.354264,0.724,0.515852,1.021651,0.965077,1.180982,0.342134,0.526568,0.655033,0.337741,0.608771,0.423989,0.518225,0.474742,0.295295,1.42528,0.929991,0.687758,0.601137,0.238447,1.11341,1.217175,1.294989,0.444225,0.295596,1.278213,0.988311,1.466067,0.592665,0.375372,1.882773,1.053482,0.733148,1.268746,0.780859,1.604053,1.899378,1.711105,2.910119,0.960805,2.614639,1.553425,1.819033,1.200909,0.625851,1.644202,1.235153,1.363924,1.65442,0.983051,12.472162,4.959005,2.389153,1.254768,1.761787
1.431818,1.128942,0.90082,0.817573,0.473993,3.080007,0.933336,0.800231,0.926992,0.925941,1.548111,0.923602,1.299889,0.562329,0.418138,1.347386,0.845424,0.531615,0.906027,0.968719,1.298894,0.355399,0.577492,0.679096,0.32479,0.783063,0.508161,0.55413,0.512635,0.33996,1.699284,1.014904,0.715065,0.552753,0.256061,1.061974,1.177196,1.555551,0.425627,0.282248,1.29209,0.843707,1.705245,0.557236,0.350806,1.801511,0.845123,0.813393,1.209845,0.735645,1.563114,1.615369,1.862328,2.675046,0.890381,2.946895,1.66615,1.976646,1.073045,0.608224,1.504192,0.961058,1.455383,1.572443,0.943291,11.703104,4.508729,2.69964,1.260261,1.693116
1.306295,1.15144,0.928088,0.70982,0.460253,3.237746,1.029526,0.831324,0.865183,0.899371,1.967953,0.985525,1.233473,0.481999,0.434893,1.368481,0.933615,0.519866,0.766403,0.950935,1.409211,0.383769,0.590013,0.658251,0.336188,0.982902,0.560677,0.541319,0.544687,0.396717,1.850995,1.037356,0.681377,0.475866,0.290822,0.946639,1.111674,1.705872,0.385793,0.267868,1.235664,0.716485,1.804601,0.503734,0.338,1.508421,0.711677,0.867127,1.068327,0.686892,1.425007,1.421054,1.930875,2.205787,0.870988,3.052202,1.756214,1.921315,0.871715,0.593732,1.354362,0.77002,1.470658,1.415734,0.891766,9.715492,3.754071,2.861852,1.261689,1.605924
1.169183,1.118551,0.885345,0.570181,0.448772,3.411368,1.065176,0.796146,0.781683,0.884544,2.443543,1.013531,1.088035,0.394903,0.458826,1.399002,0.952641,0.505273,0.643461,0.918175,1.484408,0.415483,0.57616,0.603963,0.368286,1.172921,0.565819,0.481416,0.570076,0.445299,1.890911,0.962218,0.594573,0.395375,0.329804,0.809654,0.994444,1.707448,0.34255,0.256515,1.089079,0.606795,1.72803,0.45624,0.338751,1.138685,0.640319,0.899021,0.905286,0.651911,1.230809,1.278662,1.917591,1.665308,0.893563,3.02974,1.749701,1.683266,0.663179,0.580877,1.199393,0.663391,1.418349,1.247838,0.865238,7.335523,2.856557,2.901594,1.298916,1.517859
